t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
158.7,0.6395549843460767,1.4184022685255072e-05,-0.00021665005503309465,0.21999997411631061,0.00031105589357594,0.22,0.0003078491015907877,0.22,0.0003153204296673864,False
158.734,0.6483549827936268,1.2290716832569593e-05,-0.0002044084204254533,0.2199999702442239,0.00030410074600695225,0.22,0.00029708305031317367,0.22,0.0003078491015907877,False
158.77,0.6571549811667519,1.0496681361989054e-05,-0.00019247133897676644,0.21999996762110147,0.00029804417920331616,0.22,0.00029708305031317367,0.22,0.00029708305031317367,False
158.8,0.6615549803476382,9.636520273393497e-06,-0.00018674058606908033,0.2199999671870833,0.0002865376444560752,0.22,0.0002895183008879773,0.22,0.0002895183008879773,False
158.834,0.6703549787646682,7.986969451943557e-06,-0.00017545426820053192,0.21999996820484718,0.00027844199905757705,0.22,0.0002782997222874025,0.22,0.0002895183008879773,False
158.868,0.6791549772938429,6.430782275764653e-06,-0.00016449395763264174,0.21999997039984845,0.0002709262730604678,0.22,0.00027052625737950437,0.22,0.0002782997222874025,False
158.9,0.6835549765910838,5.686630143613392e-06,-0.00015919710478350227,0.21999997087454343,0.0002648426374207702,0.22,0.00027052625737950437,0.22,0.00027052625737950437,False
158.934,0.692354894735383,4.3297586671074585e-06,-0.0001482841039468844,0.2199979264626765,0.0002705206071595967,0.22,0.0002619693772994831,0.22,0.00027052625737950437,False
158.968,0.7011548080043821,3.0682217737146377e-06,-0.00013763428710354453,0.21999780702528993,0.0002619424549266114,0.22,0.0002473756483597276,0.22,0.0002619693772994831,False
159.0,0.7055547941668355,2.4483399710278324e-06,-0.00013260987271622405,0.21999931230144248,0.0002512207174731884,0.22,0.0002473756483597276,0.22,0.0002473756483597276,False
159.034,0.7143547927754526,1.2491345595791822e-06,-0.00012323851328381488,0.21999996805826996,0.0002312026921913457,0.22,0.00023900917234419546,0.22,0.00023900917234419546,False
159.068,0.7231547912751585,1.2872580763949648e-07,-0.00011420623184462816,0.21999996509504047,0.00022234535208554007,0.22,0.00023113135950761417,0.22,0.00023900917234419546,False
159.1,0.7275547905024812,-4.0260083017895594e-07,-0.0001097793864765699,0.2199999643356439,0.00022134226895786924,0.22,0.00023113135950761417,0.22,0.00023113135950761417,False
159.134,0.7363547889751555,-1.4091956515318856e-06,-0.00010121980539510448,0.21999996479963196,0.00021391074227494755,0.22,0.00021931541628366678,0.22,0.00021931541628366678,False
159.168,0.7451547875365271,-2.3428083437047735e-06,-9.307249926717241e-05,0.21999996690578688,0.00020186498232988015,0.22,0.00021135438878766777,0.22,0.00021931541628366678,False
159.2,0.7495547868583436,-2.7832195938140682e-06,-8.908459793443821e-05,0.21999996809195635,0.00019939506614718994,0.22,0.00020347119182584236,0.22,0.00021135438878766777,False
159.234,0.7583547199881335,-3.56101779953729e-06,-8.090957655740541e-05,0.21999744649636077,0.00020972990313339324,0.22,0.00020347119182584236,0.22,0.00020347119182584236,False
159.268,0.767154617587465,-4.238882277683734e-06,-7.27702414674969e-05,0.21999744030319035,0.00020349094285165847,0.22,0.00018921581422009855,0.22,0.00018921581422009855,False
159.3,0.7715545663777361,-4.551408380391978e-06,-6.893019941463008e-05,0.21999744061758436,0.00019200210203962342,0.22,0.00017923683841391774,0.22,0.00018921581422009855,False
159.334,0.7803545650933149,-5.206175349409163e-06,-6.21406845575796e-05,0.21999996818543285,0.00016763355574767047,0.22,0.00017923683841391774,0.22,0.00017923683841391774,False
159.368,0.789154563670604,-5.802834885264159e-06,-5.5671115997487375e-05,0.21999996464531243,0.00016177174870790623,0.22,1.9995412433141697,0.22,0.02517923683841392,True
159.4,0.7935545628434345,-5.3658800195542e-06,0.0004468393076465111,0.21999995966400704,0.025125521278823726,0.22,1.99647426498673,0.22,0.02517923683841392,True
159.434,0.802354557272973,1.6262917458323225e-06,0.0017459065062027453,0.2199999190012556,0.039925240525917616,0.22,1.99647426498673,0.22,0.050179236838413924,True
159.468,0.8111545245711032,2.22429492176453e-05,0.003832108064735427,0.2199997390743008,0.054564234596909955,0.22,1.9873493817021695,0.22,0.07517923683841393,True
159.5,0.8155544820980164,3.9545098430888245e-05,0.005318816602945656,0.21999953697737956,0.07433542705257423,0.22,1.978818235065629,0.22,0.10017923683841393,True
159.534,0.824354136313433,9.273083527444518e-05,0.00867684020328815,0.21999147928831347,0.09383814904140308,0.22,1.978818235065629,0.22,0.10017923683841393,True
