t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
47.5,1.4158448244087025,2.3474642938772297,0.7594727221515435,0.18890383810421507,-0.462622701888904,0.188880377572828,-1.2518820812347868,0.18978752393726775,-0.5,True
47.534,1.4212485663746812,2.3527312428865295,0.7409916402096455,0.18832091635018605,-0.461869832361117,0.188880377572828,-1.2518820812347868,0.188880377572828,-0.5,True
47.568,1.4267203111758942,2.3578751971548146,0.7225370421149242,0.18746491441320448,-0.46121226041577756,0.1879660104758899,-1.2120570122030994,0.1879660104758899,-0.5,True
47.6,1.4294801924531322,2.3604004578038915,0.7133187041272002,0.18699069083323397,-0.4609168943716213,0.18658234582525007,-1.1568790286528172,0.18658234582525007,-0.5,True
47.634,1.4350381354354378,2.365349403371598,0.6948968247828803,0.1855764063297678,-0.46044956252444535,0.18565357740894167,-1.1229722124338017,0.18565357740894167,-0.5,True
47.668,1.4406525059075084,2.3701700919478084,0.6764952552508785,0.1846160359892311,-0.4599284817231819,0.18565357740894167,-1.1229722124338017,0.18565357740894167,-0.5,True
47.7,1.443486713003477,2.3725377890271044,0.6673034938461164,0.18459831537618607,-0.4595880687702447,0.1847192217847596,-1.2054235107727789,0.1847192217847596,-0.5,True
47.734,1.449190362870798,2.3771732137826964,0.6489320850362226,0.18363460882190275,-0.4591289354721084,0.18377798067042517,-1.174036397528859,0.18377798067042517,-0.5,True
47.768,1.4549475671918333,2.3816824578798106,0.6305780828340137,0.18266568785562248,-0.4587172792525962,0.1823544015795576,-1.1297644582400086,0.18377798067042517,-0.5,True
47.8,1.4578455792984137,2.383889654201837,0.6214072967035675,0.18208341345063803,-0.4585393064189702,0.1823544015795576,-1.1297644582400086,0.1823544015795576,-0.5,True
47.834,1.463672567009089,2.38820462361998,0.6030754600822055,0.18120274584830504,-0.45815263292752206,0.1813991888819936,-1.1020767664964914,0.1813991888819936,-0.5,True
47.868,1.4695445215807437,2.392391078997883,0.5847575268818564,0.18022269173317085,-0.4578114952892065,0.18043811993278364,-1.0757107590289514,0.18043811993278364,-0.5,True
47.9,1.4724940085882965,2.394434506070559,0.5756025868502956,0.1793484443908135,-0.45774700411129743,0.18043811993278364,-1.0757107590289514,0.18043811993278364,-0.5,True
47.934,1.4784438332920917,2.3984384758692463,0.5573076787351341,0.17922358384584403,-0.457245868165046,0.1789853071276933,-1.1201565059643328,0.18043811993278364,-0.5,True
47.968,1.4844541578990402,2.4023278615873864,0.5390297914979767,0.1786185753153307,-0.45689419202972203,0.17800548896945312,-1.0964484289358072,0.1789853071276933,-0.5,True
48.0,1.4874654782163033,2.404219276727394,0.5298924600164221,0.17773921231107562,-0.45686656958423555,0.17702078062365645,-1.073658322139084,0.17800548896945312,-0.5,True
48.034,1.4935212889036122,2.4079099033923974,0.5116269810505082,0.17673945617525977,-0.4566392919514328,0.17702078062365645,-1.073658322139084,0.17800548896945312,-0.5,True
48.068,1.4996147829288988,2.411474624242287,0.4933717869238447,0.17612701626655483,-0.4563439142657444,0.17553320441984305,-1.0410626211907197,0.17702078062365645,-0.5,True
48.1,1.502673177647653,2.413208658639264,0.48424740471264244,0.17572306486129866,-0.4562191112199798,0.17453474321262494,-1.0800575521256002,0.17553320441984305,-0.5,True
48.134,1.5088043855373066,2.416576576824111,0.46600220406513665,0.17422162007570813,-0.4561723966617137,0.17453474321262494,-1.0800575521256002,0.17553320441984305,-0.5,True
48.168,1.5149595047727047,2.4198145853291635,0.44776378417961527,0.17340422861567983,-0.45596068375743926,0.17302860439731066,-1.0513998421117166,0.17453474321262494,-0.5,True
48.2,1.5180477667029195,2.4213863510613036,0.43864755344583,0.17319394364103055,-0.4558115382678807,0.1720190274332834,-1.0330153383285663,0.17302860439731066,-0.5,True
48.234,1.52422808184625,2.424427362575963,0.42041549927394317,0.17167554666043885,-0.45580033329315484,0.1720190274332834,-1.0330153383285663,0.1720190274332834,-0.5,True
48.268,1.5304213821511967,2.4273374902223486,0.4021883258820068,0.1706502426670043,-0.45567219494841993,0.1710057953170447,-1.0152079222091348,0.1720190274332834,-0.5,True
48.306,1.5366359422036706,2.430122151429118,0.38396782712546174,0.16972272100021957,-0.4555393650662154,0.16947745694016594,-1.033171374705251,0.1710057953170447,-0.5,True
48.334,1.5397513592837881,2.4314677878837054,0.37486026496722913,0.16961066279992282,-0.45537810947280377,0.16947745694016594,-1.033171374705251,0.16947745694016594,-0.5,True
48.368,1.5459752319021778,2.4340571248629894,0.35664381125316647,0.16807242720024987,-0.45542161678895354,0.16845283932153468,-1.0176873159251525,0.16947745694016594,-0.5,True
48.402,1.5522090516844211,2.436519778763021,0.3384317273811719,0.16703400321457756,-0.4553370759822428,0.16690899300473572,-0.9951360457206438,0.16845283932153468,-0.5,True
48.434,1.5553334909113765,2.437705553265177,0.3293284413001364,0.16702298866173465,-0.4551643127342686,0.16587456300070705,-0.9805292348974918,0.16690899300473572,-0.5,True
48.468,1.561564253794983,2.4399744167079436,0.3111182568738433,0.16547026064278453,-0.45523051521740854,0.16587456300070705,-0.9805292348974918,0.16690899300473572,-0.5,True
48.5,1.5646842509187593,2.4410630653879397,0.3020153313386097,0.16515179357555032,-0.4551462741801515,0.16483801553310115,-0.996971748949121,0.16587456300070705,-0.5,True
48.534,1.57092522093636,2.443146433293118,0.28381187412063347,0.16441223969536764,-0.45500392734538764,0.1632736754221378,-0.9780383356331172,0.16483801553310115,-0.5,True
48.568,1.5771646379920559,2.445105183260658,0.2656108377739015,0.16336347913060112,-0.45495636586565524,0.1632736754221378,-0.9780383356331172,0.1632736754221378,-0.5,True
48.6,1.5802811805963832,2.4460375417033915,0.2565105889558199,0.1625779355669605,-0.4550124431261793,0.16222583497903673,-0.965667450491017,0.1632736754221378,-0.5,True
48.634,1.5865064096422943,2.4478086149222706,0.23831068017541285,0.1616776138661914,-0.4549301025690511,0.16064846195379306,-0.9475139924702821,0.16222583497903673,-0.5,True
48.668,1.592723587536274,2.4494569891615887,0.22011250797878396,0.16072219961774556,-0.45487561437767,0.16064846195379306,-0.9475139924702821,0.16064846195379306,-0.5,True
48.7,1.5958215364090458,2.450233711336029,0.211012011201843,0.15961783588311668,-0.45502484135795385,0.15959249604723078,-0.9562588258312313,0.16064846195379306,-0.5,True
48.734,1.6020128145974595,2.451697492930171,0.19281337370392548,0.15881419133072452,-0.4549331177258864,0.15800466190866305,-0.9408375768268825,0.15959249604723078,-0.5,True
48.768,1.6081939197059654,2.453041692168361,0.174617180699245,0.15806102028490623,-0.454828268266283,0.15800466190866305,-0.9408375768268825,0.15800466190866305,-0.5,True
48.8,1.6112652458155539,2.4536663576993973,0.1655155417735988,0.15663539493620565,-0.4550819401629269,0.15694086648176891,-0.9306786961332738,0.15800466190866305,-0.5,True
48.836,1.6174008012085141,2.4548281320588656,0.14731503981989647,0.1556141858129649,-0.4550578974885866,0.15587717655835617,-0.9206720606905295,0.15694086648176891,-0.5,True
48.868,1.6235284905026008,2.4558744144374853,0.1291189008926987,0.15527714128424014,-0.45484165311791,0.15587717655835617,-0.9206720606905295,0.15587717655835617,-0.5,True
48.9,1.6265790825404824,2.456352972867103,0.12001952513553296,0.15431899723510042,-0.45496878447011113,0.15427412039850888,-0.9177792962658536,0.15427412039850888,-0.5,True
48.936,1.6326607555851418,2.457223086691308,0.1018192480765391,0.1527220650921405,-0.45519399573095143,0.15320051767292275,-0.90933960157079,0.15427412039850888,-0.5,True
48.968,1.6387182637082978,2.4579786836504613,0.08362108763353528,0.15237151669794352,-0.45492743083741516,0.15158920095848352,-0.8968072105849277,0.15320051767292275,-0.5,True
49.0,1.6417336190734135,2.4583134386161607,0.07452118758196637,0.15161710381810667,-0.4549950041109696,0.15158920095848352,-0.8968072105849277,0.15158920095848352,-0.5,True
49.034,1.6477340391961464,2.458897877174906,0.05631881952548683,0.15000163747455833,-0.455175043316558,0.15051057314696778,-0.88850258764333,0.15158920095848352,-0.5,True
49.068,1.653700728816404,2.4593705969716826,0.03811579731150537,0.14912656556227527,-0.4551303049083799,0.14889262535472014,-0.8802539957984744,0.15051057314696778,-0.5,True
49.1,1.659635788659882,2.459733391548977,0.019913080745445517,0.14825166288503763,-0.4550900077447295,0.14889262535472014,-0.8802539957984744,0.14889262535472014,-0.5,True
49.134,1.6625796300226914,2.4598734090120193,0.010808440743714173,0.14728056081931057,-0.4552319966023788,0.1478096991798016,-0.8733632592396516,0.14889262535472014,-0.5,True
49.168,1.668448457957499,2.460073201184256,-0.0073984287607766555,0.14618794033333965,-0.45525974419433624,0.1461849258800115,-0.863062291404742,0.1478096991798016,-0.5,True
49.208,1.674278392420079,2.46016661985441,-0.025605950957459586,0.14520255769871587,-0.4552640952169895,0.1461849258800115,-0.863062291404742,0.1461849258800115,-0.5,True
49.234,1.6771709320226824,2.4601737757101194,-0.03471211534276731,0.14454873874728594,-0.4553082166239619,0.14509842544027368,-0.8562006594226822,0.1461849258800115,-0.5,True
49.268,1.6829292058143983,2.4601103834735705,-0.052923625709146736,0.14345280516401165,-0.45534761156886816,0.1440113778998939,-0.8493586866629932,0.14509842544027368,-0.5,True
49.3,1.685798764825535,2.4600399019700605,-0.062027548820479055,0.1434417792130732,-0.45519615814555436,0.1440113778998939,-0.8493586866629932,0.1440113778998939,-0.5,True
49.334,1.6914961053463131,2.4598230242396073,-0.08023880013650833,0.1423455461140759,-0.4552417987724766,0.14237687103212363,-0.8368465719642374,0.14237687103212363,-0.5,True
49.368,1.6971382954626073,2.459506378715794,-0.09845390263903345,0.14070814865768952,-0.45545698376372457,0.14128365398428722,-0.8311815404962324,0.14237687103212363,-0.5,True
49.4,1.702732116952583,2.4590912139420262,-0.11667020249179544,0.13960570725982674,-0.4555045423330739,0.14128365398428722,-0.8311815404962324,0.14128365398428722,-0.5,True
49.434,1.7055149047980394,2.458846765867778,-0.12577736502606127,0.13959464358967302,-0.4553581209620461,0.13964498798028158,-0.8226654048830125,0.13964498798028158,-0.5,True
49.468,1.7110211122384669,2.4582880975835844,-0.14399950682166074,0.13795327413031208,-0.45558094570878893,0.138550041522027,-0.8169647251710722,0.13964498798028158,-0.5,True
49.5,1.7164768448170478,2.4576350396011932,-0.16222235883070904,0.13684923412270758,-0.45563794556073844,0.13745533502621468,-0.8008189127499705,0.138550041522027,-0.5,True
49.534,1.719191154256069,2.4572727512264816,-0.1713321031391276,0.13683780715358046,-0.455487216822803,0.13745533502621468,-0.8008189127499705,0.13745533502621468,-0.5,True
49.568,1.7245702836455763,2.4564807593361673,-0.1895555980943166,0.13573421262121252,-0.45554964744951576,0.13581060940726714,-0.7938125902882079,0.13581060940726714,-0.5,True
49.6,1.7272389787612508,2.4560508683585036,-0.19866791460549227,0.13507334635940635,-0.4556158295599744,0.13471135881189067,-0.7890976945338055,0.13581060940726714,-0.5,True
49.634,1.73251873550602,2.455127054330285,-0.2168987006613635,0.13375039344493267,-0.4557502834359184,0.13471135881189067,-0.7890976945338055,0.13471135881189067,-0.5,True
49.668,1.7377438308630335,2.454115279914586,-0.23512976064615532,0.1329674124511797,-0.45570319634862244,0.13306651978978032,-0.7819729236551309,0.13306651978978032,-0.5,True
49.7,1.7428885912587009,2.4530225467479156,-0.2533695612321509,0.13132029795390332,-0.45594487455673516,0.1319693856930858,-0.7771844872670689,0.13306651978978032,-0.5,True
49.734,1.745440892623497,2.45244427125475,-0.2624891622595943,0.1307672678321764,-0.4559800523566082,0.1319693856930858,-0.7771844872670689,0.1319693856930858,-0.5,True
49.768,1.7505044398860075,2.4512247720901796,-0.2807277795292875,0.13003979694025922,-0.4559173423331231,0.13032411976629926,-0.7529832492238036,0.13032411976629926,-0.5,True
49.8,1.7529975256228734,2.450588543638853,-0.2898530857400594,0.12856698047647477,-0.45626531064044684,0.12922778776003477,-0.7490126660633919,0.13032411976629926,-0.5,True
49.834,1.7579506956517053,2.4492529701581858,-0.3080998162834303,0.12778573083376837,-0.4562216519843787,0.12922778776003477,-0.7490126660633919,0.12922778776003477,-0.5,True
49.868,1.7628448129030754,2.4478381415645694,-0.3263464301633215,0.1271128694055418,-0.45614776900038123,0.12813165987838956,-0.7450013057410602,0.12813165987838956,-0.5,True
49.9,1.765264149871,2.4471030613297295,-0.3354715577567572,0.1263439007065222,-0.4562563815852627,0.12648536241923977,-0.7389100815954043,0.12648536241923977,-0.5,True
49.934,1.7700540002742673,2.4455769059342325,-0.35372315979292757,0.12485893515591728,-0.45647103688679636,0.12648536241923977,-0.7389100815954043,0.12648536241923977,-0.5,True
49.97,1.7747704970613891,2.443979704518757,-0.37197889304415743,0.12413095514518321,-0.4564143135212362,0.12538812641767105,-0.7347991676275439,0.12538812641767105,-0.5,True
50.0,1.7771021119195278,2.4431548030991874,-0.381107984260747,0.12357772944340369,-0.4564545612083748,0.12374411521207304,-0.703564949487917,0.12374411521207304,-0.5,True
50.034,1.781708420816208,2.441454715154215,-0.3993697191949642,0.12193263951628357,-0.4567270982079208,0.12264955408797774,-0.7000468928017421,0.12374411521207304,-0.5,True
50.068,1.7862350910817248,2.4396905642523743,-0.4176373496851523,0.12082866124542065,-0.4568057833239436,0.12264955408797774,-0.7000468928017421,0.12264955408797774,-0.5,True
50.1,1.7884759385799398,2.4387820702211136,-0.42677043669561854,0.12081583101794588,-0.456654341542162,0.12155738016665424,-0.6964792708392485,0.12155738016665424,-0.5,True
50.134,1.7929061491233582,2.4369158359664245,-0.44503768280182854,0.11971461051655519,-0.45673988352064043,0.1199160388474531,-0.6910537061196198,0.1199160388474531,-0.5,True
50.168,1.797251818137125,2.4349922441753473,-0.4633124116405869,0.11807270975690413,-0.4570276680169627,0.1199160388474531,-0.6910537061196198,0.1199160388474531,-0.5,True
50.2,1.7993992956953813,2.4340065549423824,-0.4724498333580504,0.11805942348679613,-0.4568710835883394,0.11882520797129471,-0.687374178344582,0.11882520797129471,-0.5,True
50.234,1.8036315653698782,2.431994283745009,-0.49072980065328325,0.11695938898050773,-0.4569626384181902,0.1171903109529225,-0.647469149985738,0.1171903109529225,-0.5,True
50.268,1.8077817025819327,2.4299284159873418,-0.5090157505006876,0.1153237709806324,-0.4572507459670305,0.1171903109529225,-0.647469149985738,0.1171903109529225,-0.5,True
50.3,1.809833673099325,2.4288720458768562,-0.5181577175012724,0.11531040293864277,-0.4570983466692269,0.11610398083753727,-0.6441012194895556,0.11610398083753727,-0.5,True
50.334,1.8138700740850229,2.4267243229421847,-0.5364483031440506,0.11421453348392796,-0.457188391010277,0.11501854596631855,-0.6406851294616704,0.11501854596631855,-0.5,True
50.368,1.8178362769654501,2.4245212355259183,-0.5547395638672985,0.11311984231612793,-0.45728365948889405,0.11501854596631855,-0.6406851294616704,0.11501854596631855,-0.5,True
50.4,1.8197946806319056,2.4233984139884663,-0.5638846755716761,0.11278619453361745,-0.4572555888444185,0.1133899683174238,-0.6354792343891124,0.1133899683174238,-0.5,True
50.434,1.823635824159187,2.4211264217055537,-0.5821851359070932,0.11147744305212841,-0.4574327322188765,0.11230759650993792,-0.6319395937499558,0.11230759650993792,-0.5,True
50.47,1.8274017846386048,2.4188061212554217,-0.6004880246774381,0.11038585130299985,-0.45753656595479697,0.11068670589752795,-0.6265353824875222,0.11068670589752795,-0.5,True
50.5,1.8292562895690474,2.4176283640843867,-0.6096431624654995,0.10975807410709355,-0.4577568935928866,0.11068670589752795,-0.6265353824875222,0.11068670589752795,-0.5,True
50.534,1.832899677079897,2.4152449383802477,-0.6279538131554845,0.10875093106748665,-0.45768947165925056,0.10961054622488652,-0.6228573138009815,0.10961054622488652,-0.5,True
50.568,1.8364634551901777,2.412820420824789,-0.6462685215235162,0.10766525891383469,-0.45779084030073136,0.10799843016309393,-0.5723617834107236,0.10961054622488652,-0.5,True
50.6,1.8382284551204484,2.411584367763166,-0.6554213234588881,0.10765130651378248,-0.45764009992126375,0.10799843016309393,-0.5723617834107236,0.10961054622488652,-0.5,True
50.634,1.8417113550473219,2.4090740657117826,-0.6737265282910536,0.1068533841979999,-0.45777252526022494,0.10691684821749431,-0.568684569764514,0.10799843016309393,-0.5,True
50.668,1.8451073968055327,2.406531902511433,-0.6920371310353273,0.10590656483605865,-0.4577097948640585,0.10583896783925974,-0.5649391985034278,0.10691684821749431,-0.5,True
50.7,1.8467717221111988,2.405250460421723,-0.7011960032900804,0.10493707252113178,-0.45794361212756485,0.10583896783925974,-0.5649391985034278,0.10691684821749431,-0.5,True
50.734,1.8500530645827724,2.4026524653258154,-0.7195107342873195,0.10416844550249729,-0.45794192992616445,0.10422450539328817,-0.5592211405788303,0.10583896783925974,-0.5,True
50.768,1.85325744619732,2.4000197739247167,-0.7378285143611064,0.10334782652626318,-0.45796788472216576,0.10315066069073787,-0.5553361170294899,0.10422450539328817,-0.5,True
50.8,1.8548206934448572,2.3986993994129584,-0.7469938159675588,0.10222465844055498,-0.45826508139725775,0.10315066069073787,-0.5553361170294899,0.10315066069073787,-0.5,True
50.834,1.8578962091666018,2.396029625624604,-0.765323227262029,0.10124810850851731,-0.4583555302815512,0.1015463941424756,-0.5493834052234386,0.10315066069073787,-0.5,True
50.868,1.860893114289661,2.393331407664702,-0.7836565425169729,0.10032732511730422,-0.45842181716579944,0.1004813810330624,-0.5453296557354336,0.1015463941424756,-0.5,True
50.9,1.8623554955226729,2.3919783966047543,-0.792828460538969,0.09952616736807382,-0.45859589881729335,0.0994216243460605,-0.541198312001017,0.1004813810330624,-0.5,True
50.934,1.8652259308355095,2.389249375003187,-0.8111726681799758,0.09845269170542378,-0.45872631308156997,0.0994216243460605,-0.541198312001017,0.1004813810330624,-0.5,True
50.968,1.868017506847141,2.386497464797877,-0.8295213303311983,0.0973844857479952,-0.4588580457493663,0.09783546190239972,-0.4753910877513347,0.0994216243460605,-0.5,True
51.0,1.8693868520455676,2.38511033899694,-0.8386954636968091,0.09736941778449704,-0.45870666508562863,0.09678299705277554,-0.4706782017813989,0.09783546190239972,-0.4753910877513347,False
51.034,1.87205580911493,2.38233485010798,-0.8562951839317723,0.09578981074724605,-0.4344892891822383,0.09678299705277554,-0.4706782017813989,0.09783546190239972,-0.4753910877513347,False
51.068,1.874648514824593,2.379542689653654,-0.8735689718537507,0.094737006798378,-0.42999387078452855,0.09521305840768689,-0.4641618157701487,0.09678299705277554,-0.4706782017813989,False
51.1,1.87592094804707,2.378136715598665,-0.8821666167840878,0.09472592669724318,-0.4298822459531948,0.09417143580686271,-0.4599096515615137,0.09521305840768689,-0.4641618157701487,False
51.134,1.8783935649412222,2.3753337786195283,-0.8991512602792032,0.09316834312308915,-0.4238199268002063,0.09417143580686271,-0.4599096515615137,0.09417143580686271,-0.4599096515615137,False
51.168,1.8807953380743672,2.3725176472571152,-0.9159924362701913,0.09212867642806341,-0.419807035359554,0.09262265381519402,-0.4535830982975597,0.09417143580686271,-0.4599096515615137,False
51.2,1.8819744100352542,2.3710997113085632,-0.9243866310107487,0.09211872053166138,-0.4197097383439541,0.09159373548732883,-0.44938701804971876,0.09262265381519402,-0.4535830982975597,False
51.234,1.884259104868142,2.368281591505108,-0.9409477902195298,0.09058436188975946,-0.41385442891623825,0.09159373548732883,-0.44938701804971876,0.09159373548732883,-0.44938701804971876,False
51.268,1.886477130164393,2.3654524010178135,-0.9573817675407699,0.08955940563199395,-0.40991699788719416,0.09057556437715565,-0.44522481020918153,0.09159373548732883,-0.44938701804971876,False
51.3,1.8875639330466676,2.3640306310572257,-0.9655680773905407,0.08939331759702276,-0.4093154944712296,0.08905337286884121,-0.43901099243667085,0.09057556437715565,-0.44522481020918153,False
51.334,1.889682818136227,2.3611885115654028,-0.9818071543719248,0.08853700556963995,-0.40593327139504254,0.08905337286884121,-0.43901099243667085,0.08905337286884121,-0.43901099243667085,False
51.368,1.891725135507128,2.3583548834623675,-0.9978516047776906,0.08703206903842534,-0.40021642053034157,0.088044147501625,-0.4348957296204056,0.08905337286884121,-0.43901099243667085,False
51.4,1.892722484233016,2.356936088681751,-1.0058248892596584,0.08662911023801986,-0.3986642201198265,0.08654574656590633,-0.4287748578733627,0.088044147501625,-0.4348957296204056,False
51.434,1.89466986929765,2.3540951063282622,-1.0216785892454254,0.08602106483492859,-0.3963039198424667,0.08555188826927188,-0.42472092614470286,0.08654574656590633,-0.4287748578733627,False
51.468,1.896539893100646,2.3512734135983426,-1.0373076138678436,0.08454130871605617,-0.39068851328920573,0.08555188826927188,-0.42472092614470286,0.08555188826927188,-0.42472092614470286,False
51.5,1.8974520467063203,2.349861796839288,-1.0450765353502036,0.08395115794664527,-0.38844607188366354,0.08457006102324577,-0.4207049590262062,0.08555188826927188,-0.42472092614470286,False
51.534,1.8992330657229273,2.3470344993555945,-1.0605378387426887,0.08335592127512287,-0.3861392062390223,0.08310427221226847,-0.4147170176307684,0.08457006102324577,-0.4207049590262062,False
51.568,1.9009524267622029,2.3442103298276638,-1.0758646341880254,0.08257416047497919,-0.38313476543407887,0.08310427221226847,-0.4147170176307684,0.08310427221226847,-0.4147170176307684,False
51.6,1.9017842056562988,2.342808448077903,-1.0834406157017833,0.08142216126327471,-0.37879907758906484,0.08213335156547788,-0.4107532137711689,0.08310427221226847,-0.4147170176307684,False
51.636,1.903403567962275,2.3400079721637717,-1.098496502722822,0.08045845414720557,-0.3751282376470044,0.08069628681639411,-0.4048713989769354,0.08213335156547788,-0.4107532137711689,False
51.668,1.904964687894465,2.3372130656866883,-1.1134240443099994,0.07973981586331388,-0.37237155775073916,0.08069628681639411,-0.4048713989769354,0.08069628681639411,-0.4048713989769354,False
51.7,1.9057182085931132,2.335828171326759,-1.1207968827600903,0.07875134802523766,-0.368641919340007,0.0797452124084524,-0.4009798876018586,0.0797452124084524,-0.4009798876018586,False
51.734,1.9071868696952599,2.333057202940063,-1.13547660074792,0.07790316257783846,-0.36540461296681315,0.07880427834967774,-0.39712212025219507,0.0797452124084524,-0.4009798876018586,False
51.768,1.9086013974239526,2.33029200895358,-1.1500410256268188,0.07733866463553546,-0.36322354280855507,0.07740442544082347,-0.39138279102854895,0.07880427834967774,-0.39712212025219507,False
51.802,1.9092874515925993,2.328914336603919,-1.1572700309370525,0.07687350745409509,-0.3614502667915076,0.07740442544082347,-0.39138279102854895,0.07740442544082347,-0.39138279102854895,False
51.834,1.9106166673108809,2.326171843305475,-1.1716123262841664,0.07549591625206128,-0.35623284929897636,0.07647687103143498,-0.3875842005661565,0.07740442544082347,-0.39138279102854895,False
51.868,1.9118886328267817,2.3234499161442086,-1.185790827952538,0.07457947511204996,-0.352746740099974,0.07556137633042961,-0.38382356729147526,0.07647687103143498,-0.3875842005661565,False
51.9,1.9125064105081344,2.322090709318402,-1.1928447084830944,0.07457370459538495,-0.3526940243318677,0.07556137633042961,-0.38382356729147526,0.07556137633042961,-0.38382356729147526,False
51.934,1.913699758228482,2.3193904151298055,-1.2068251087789932,0.0736696028679217,-0.3492463700240478,0.07420280012558934,-0.37823591874369533,0.07420280012558934,-0.37823591874369533,False
51.968,1.9148395020644813,2.316711610606117,-1.2206510246590603,0.0723341026363169,-0.344180830870755,0.07330417343405274,-0.3745400100961221,0.07420280012558934,-0.37823591874369533,False
52.0,1.9159278170231846,2.3140538001411866,-1.234326149484029,0.07144732708417875,-0.34079872420988977,0.07241697094501615,-0.37088202928016784,0.07330417343405274,-0.3745400100961221,False
52.034,1.9164545841873513,2.312729033906529,-1.2411244754986548,0.07120832120391438,-0.3399163018912077,0.07241697094501615,-0.37088202928016784,0.07241697094501615,-0.37088202928016784,False
52.068,1.9174722562303592,2.310092924114881,-1.2546216686951834,0.07056690246637526,-0.33740647486411035,0.0715368751895652,-0.36725167253755436,0.0715368751895652,-0.36725167253755436,False
52.1,1.9179624878516117,2.308783971875859,-1.2613134541885938,0.06981375551888717,-0.3345892735524103,0.07022959242532864,-0.3618577835825128,0.0715368751895652,-0.36725167253755436,False
52.134,1.9189113363163186,2.306171362408366,-1.2746367277830972,0.0691345299690383,-0.33207329688593745,0.07022959242532864,-0.3618577835825128,0.07022959242532864,-0.3618577835825128,False
52.168,1.919812258375235,2.303585644101731,-1.2878005473022642,0.06834919265898608,-0.32897678611334413,0.0693654329174393,-0.35829189873286366,0.0693654329174393,-0.35829189873286366,False
52.2,1.920244850424519,2.3023039634141362,-1.2943197972753198,0.06756406321594004,-0.3259625023929402,0.06808826833844928,-0.35300950805406156,0.0693654329174393,-0.35829189873286366,False
52.234,1.921079883596236,2.2997479180906186,-1.3072971446297104,0.06674821962037655,-0.3229476045817137,0.06724528577050445,-0.34952050237864535,0.06808826833844928,-0.35300950805406156,False
52.268,1.9218706924775326,2.2972182575997375,-1.3201256473500358,0.06607280231627712,-0.3202760883141309,0.06724528577050445,-0.34952050237864535,0.06724528577050445,-0.34952050237864535,False
52.3,1.9226211538629323,2.294706221685868,-1.3328437263303594,0.0654713708121832,-0.3179318504408002,0.06599853007743336,-0.34435026713191147,0.06599853007743336,-0.34435026713191147,False
52.334,1.9229785397163792,2.2934670031594337,-1.339123717820128,0.06441723338301616,-0.31399957661051303,0.0651768575149794,-0.3409387024233513,0.06599853007743336,-0.34435026713191147,False
52.368,1.923665133286701,2.291001000419063,-1.3516052625787367,0.06360436342558709,-0.3108095726929605,0.0651768575149794,-0.3409387024233513,0.0651768575149794,-0.3409387024233513,False
52.4,1.9239944532458089,2.289774263402638,-1.3578085901769903,0.0634400515766324,-0.3101663838606328,0.06436563464699863,-0.3375627047814102,0.06436563464699863,-0.3375627047814102,False
52.434,1.9246248560977217,2.2873365097551424,-1.3701291465620995,0.06264190729180466,-0.30709745187778026,0.06316074542156191,-0.33254863488942243,0.06436563464699863,-0.3375627047814102,False
52.468,1.9252175902488409,2.2849235892960946,-1.3823219540191154,0.061460991461918746,-0.30258001934271306,0.06316074542156191,-0.33254863488942243,0.06316074542156191,-0.33254863488942243,False
52.5,1.9255002762954534,2.28372602666536,-1.388372828870013,0.06145685513697742,-0.30254374141804874,0.06236761942206894,-0.32924340863057266,0.06236761942206894,-0.32924340863057266,False
52.534,1.9260386209281122,2.281350279566764,-1.400378718217071,0.06067698711004057,-0.29954335768707097,0.06158287075847233,-0.3259685525660418,0.06158287075847233,-0.3259685525660418,False
52.568,1.9265425605123727,2.278997077308163,-1.412271334940339,0.05990559165846915,-0.2965728839626536,0.06041973559257347,-0.32111003066767574,0.06158287075847233,-0.3259685525660418,False
52.6,1.9267832943508965,2.277822140821757,-1.418202084095501,0.05990159213384381,-0.2965374500490725,0.06041973559257347,-0.32111003066767574,0.06041973559257347,-0.32111003066767574,False
52.634,1.9272362952297823,2.275508387873017,-1.4299066739515451,0.0587625220884699,-0.2921676874393597,0.05965264019470358,-0.31790515074202563,0.05965264019470358,-0.31790515074202563,False
52.668,1.9276577975799651,2.2732148591315693,-1.4415119159860053,0.05800885134457355,-0.2892634802265093,0.05851844023334214,-0.3131560285451005,0.05965264019470358,-0.31790515074202563,False
52.7,1.9278567237374948,2.2720773632410465,-1.4472713105748594,0.05767424348575789,-0.2879697363823652,0.05851844023334214,-0.3131560285451005,0.05851844023334214,-0.3131560285451005,False
52.734,1.9282300292045202,2.2698297798677736,-1.4586704237062458,0.056894772375039815,-0.2849618293112144,0.05777454586722386,-0.3100308613203778,0.05777454586722386,-0.3100308613203778,False
52.768,1.9285737304155428,2.267605604452625,-1.4699618586445822,0.0561642126241252,-0.28213137993589044,0.05703820444462138,-0.3069344001527027,0.05703820444462138,-0.3069344001527027,False
52.8,1.928734465818367,2.2665042756629754,-1.4755600168534841,0.05558800031411848,-0.27990790840703994,0.05703820444462138,-0.3069344001527027,0.05703820444462138,-0.3069344001527027,False
52.834,1.9290364775450068,2.264306357157203,-1.4867279958626605,0.055364434129242926,-0.2790699218166992,0.05594680651887286,-0.3023417949961659,0.05594680651887286,-0.3023417949961659,False
