t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
600.468,0.49803853850204116,-3.603949325857837e-06,6.782332557968855e-06,0.21999997334750004,2.3357272338486723e-06,0.22,1.6374033792148421e-06,0.22,1.6374033792148421e-06,False
600.5,0.5024385379682657,-3.573055411025212e-06,6.822487078414707e-06,0.2199999733217362,2.0077259854645035e-06,0.22,1.4084625273844202e-06,0.22,1.6374033792148421e-06,False
600.534,0.5112385368970604,-3.5122640774095924e-06,6.888493161731068e-06,0.21999997318284215,1.5859242474824953e-06,0.22,1.093926302407595e-06,0.22,1.4084625273844202e-06,False
600.568,0.5200385358201498,-3.4510876100833743e-06,6.945861116763608e-06,0.21999997306542554,1.4112321200521194e-06,0.22,1.093926302407595e-06,0.22,1.093926302407595e-06,False
600.6,0.524438535282014,-3.4203843320849085e-06,6.968126412180579e-06,0.2199999731038919,1.1132647581568733e-06,0.22,8.975208854091318e-07,0.22,1.093926302407595e-06,False
600.634,0.5332385342030967,-3.3588129418126288e-06,7.009047682865338e-06,0.21999997304582447,9.470519701793023e-07,0.22,6.246191057928732e-07,0.22,8.975208854091318e-07,False
600.668,0.5420385331282037,-3.297020326115667e-06,7.040844715181981e-06,0.21999997312927677,7.131486234879247e-07,0.22,6.246191057928732e-07,0.22,6.246191057928732e-07,False
600.7,0.5464385325915442,-3.2660348876760883e-06,7.052939176305419e-06,0.21999997317794176,6.047230605155107e-07,0.22,4.5238426920214987e-07,0.22,4.5238426920214987e-07,False
600.734,0.555238531521176,-3.204181654636505e-06,7.071003322704673e-06,0.2199999732175204,3.3261285808938723e-07,0.22,2.8790840312987563e-07,0.22,4.5238426920214987e-07,False
600.768,0.5640385304484329,-3.143692537725996e-06,7.07313887766406e-06,0.2199999732234735,-2.4492852884749894e-08,0.22,0.009136626242645248,0.22,2.8790840312987563e-07,False
600.8,0.5684385299120205,-3.113229029062188e-06,7.073806282103606e-06,0.21999997319015394,3.3370221950296264e-08,0.22,0.009136626242645248,0.22,0.009136626242645248,False
600.834,0.5772384657830554,-2.4327715553094805e-06,0.00026280544519907337,0.219996827728135,0.00913276890059933,0.22,0.028691203801879717,0.22,0.009136626242645248,False
600.868,0.5860379232832789,1.8831915196745674e-06,0.001019376933541584,0.21998182969489558,0.028692016894638073,0.22,0.056430783252717866,0.22,0.028691203801879714,False
600.9,0.5904379165850356,7.920025382726949e-06,0.0015989985429281151,0.21999987669941373,0.02898108050430892,0.22,0.056430783252717866,0.22,0.053691203801879715,False
600.934,0.5992376469797888,3.094362531590867e-05,0.003566701691294135,0.21999470809981653,0.05431677673186641,0.22,0.0737319314071475,0.22,0.0737319314071475,False
600.968,0.6080363861318036,7.510251453281967e-05,0.006227670060665458,0.21996486956043954,0.07462772409780882,0.22,0.0897900992031906,0.22,0.0737319314071475,False
601.0,0.6124361426043695,0.00010821863711834231,0.007731657306884295,0.2199940560314925,0.07519936189055443,0.22,0.0897900992031906,0.22,0.0897900992031906,False
601.034,0.6212327524330384,0.00019575863306262346,0.011314959865872921,0.21996473358718344,0.09169354234472848,0.22,0.11167753975022365,0.22,0.11167753975022365,False
601.068,0.6300263055849383,0.000318043569247886,0.01558348096870741,0.21982889475110082,0.11322469508741051,0.22,0.12538439275881433,0.22,0.11167753975022365,False
601.1,0.6344247369648113,0.0003970262169666268,0.01787797495455023,0.21995696253220687,0.11472469996078871,0.22,0.12538439275881433,0.22,0.12538439275881433,False
601.134,0.643214651856354,0.0005847699815736588,0.02298914573764472,0.2197347079402133,0.1274797279620543,0.22,0.14387496959531543,0.22,0.14387496959531543,False
601.168,0.6519881412204408,0.0008079389908776149,0.02859341999710116,0.21937449218006533,0.14382477529579774,0.22,0.15432023642502488,0.22,0.14387496959531543,False
601.2,0.6563730755342378,0.0009379731203024326,0.03150781496436701,0.21934311861909234,0.14571975043509156,0.22,0.15432023642502488,0.22,0.15432023642502488,False
601.234,0.665138567427001,0.0012373611146140357,0.03766691434258966,0.2192036527621264,0.15418712719110772,0.22,0.16982902705775335,0.22,0.16982902705775335,False
