sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
242,460000000,1.580366,0.661426,1.177932,0.222319,0.120890,0.222323,0.127072,0.222202,0.123719,0.222202,0.123719,0.220095,0.031369,0.220000,0.032055,0.220000,0.031206,0.220000,0.031206,0,0.851156,0.220000,0.212667,0.039388,0.024721,0.147072,0.107072,0.311127,0.330000,0.183740,1
242,480000000,1.581469,0.665733,1.180337,0.222299,0.120237,0.222202,0.123719,0.222144,0.122068,0.222144,0.122068,0.220094,0.031231,0.220000,0.031206,0.220000,0.030792,0.220000,0.030792,0,0.840077,0.220000,0.212667,0.038540,0.023873,0.143719,0.103719,0.311127,0.330000,0.181335,1
242,500000000,1.582573,0.670038,1.182696,0.221984,0.118529,0.222144,0.122068,0.222089,0.120450,0.222089,0.120450,0.219874,0.030536,0.220000,0.030792,0.220000,0.030389,0.220000,0.030389,0,0.829301,0.220000,0.212667,0.038125,0.023459,0.142068,0.102068,0.311127,0.330000,0.178975,1
242,540000000,1.584747,0.678633,1.187478,0.221334,0.120565,0.222089,0.120450,0.221976,0.117176,0.221976,0.117176,0.219239,0.030379,0.220000,0.030389,0.220000,0.029551,0.220000,0.029551,0,0.806824,0.220000,0.212667,0.037723,0.023056,0.140450,0.100450,0.311127,0.330000,0.174200,1
242,560000000,1.585820,0.682924,1.189887,0.221160,0.120449,0.221976,0.117176,0.221919,0.115526,0.221919,0.115526,0.219086,0.030212,0.220000,0.029551,0.220000,0.029119,0.220000,0.029119,0,0.795241,0.220000,0.212667,0.036884,0.022217,0.137176,0.097176,0.311127,0.330000,0.171791,1
242,600000000,1.587960,0.691506,1.194600,0.221098,0.117114,0.221919,0.115526,0.221810,0.112282,0.221810,0.112282,0.219137,0.029378,0.220000,0.029119,0.220000,0.028276,0.220000,0.028276,0,0.772601,0.220000,0.212667,0.036452,0.021786,0.135526,0.095526,0.311127,0.330000,0.167049,1
242,620000000,1.589033,0.695799,1.196875,0.221257,0.113756,0.221810,0.112282,0.221759,0.110727,0.221759,0.110727,0.219393,0.028666,0.220000,0.028276,0.220000,0.027875,0.220000,0.027875,0,0.761817,0.220000,0.212667,0.035609,0.020943,0.132282,0.092282,0.311127,0.330000,0.164774,1
242,660000000,1.591202,0.704401,1.201150,0.221789,0.106614,0.221759,0.110727,0.221669,0.107777,0.221669,0.107777,0.220070,0.027563,0.220000,0.027875,0.220000,0.027147,0.220000,0.027147,0,0.742218,0.220000,0.212667,0.035208,0.020542,0.130727,0.090727,0.311127,0.330000,0.160449,1
242,680000000,1.592279,0.708703,1.203256,0.221744,0.105312,0.221669,0.107777,0.221625,0.106342,0.221625,0.106342,0.220068,0.027211,0.220000,0.027147,0.220000,0.026786,0.220000,0.026786,0,0.732484,0.220000,0.212667,0.034480,0.019814,0.127777,0.087777,0.311127,0.330000,0.158343,1
242,720000000,1.594421,0.717309,1.207409,0.221655,0.102570,0.221625,0.106342,0.221539,0.103443,0.221539,0.103443,0.220064,0.026509,0.220000,0.026786,0.220000,0.026067,0.220000,0.026067,0,0.713112,0.220000,0.212667,0.034119,0.019452,0.126342,0.086342,0.311127,0.330000,0.154086,1
242,740000000,1.595486,0.721612,1.209456,0.221653,0.102345,0.221539,0.103443,0.221497,0.102049,0.221497,0.102049,0.220066,0.026483,0.220000,0.026067,0.220000,0.025710,0.220000,0.025710,0,0.703483,0.220000,0.212667,0.033400,0.018734,0.123443,0.083443,0.311127,0.330000,0.152039,1
242,780000000,1.597619,0.730213,1.213429,0.221527,0.098551,0.221497,0.102049,0.221419,0.099261,0.221419,0.099261,0.220058,0.025466,0.220000,0.025710,0.220000,0.025027,0.220000,0.025027,0,0.685019,0.220000,0.212667,0.033044,0.018377,0.122049,0.082049,0.311127,0.330000,0.147937,1
242,800000000,1.598680,0.734514,1.215387,0.221492,0.097893,0.221419,0.099261,0.221381,0.097931,0.221381,0.097931,0.220043,0.025289,0.220000,0.025027,0.220000,0.024688,0.220000,0.024688,0,0.675856,0.220000,0.212667,0.032360,0.017693,0.119261,0.079261,0.311127,0.330000,0.145980,1
242,840000000,1.600775,0.743111,1.219340,0.220982,0.100229,0.221381,0.097931,0.221303,0.095156,0.221303,0.095156,0.219524,0.025344,0.220000,0.024688,0.220000,0.023984,0.220000,0.023984,0,0.656814,0.220000,0.212667,0.032021,0.017354,0.117931,0.077931,0.311127,0.330000,0.141894,1
242,880000000,1.602855,0.751690,1.223257,0.220685,0.097930,0.221303,0.095156,0.221228,0.092354,0.221228,0.092354,0.219314,0.024558,0.220000,0.023984,0.220000,0.023281,0.220000,0.023281,0,0.637776,0.220000,0.212667,0.031317,0.016650,0.115156,0.075156,0.311127,0.330000,0.137762,1
242,900000000,1.603892,0.755980,1.225178,0.220669,0.096018,0.221228,0.092354,0.221192,0.091052,0.221192,0.091052,0.219352,0.024078,0.220000,0.023281,0.220000,0.022935,0.220000,0.022935,0,0.628420,0.220000,0.212667,0.030614,0.015947,0.112354,0.072354,0.311127,0.330000,0.135841,1
242,940000000,1.605955,0.764562,1.228960,0.220657,0.093960,0.221192,0.091052,0.221122,0.088332,0.221122,0.088332,0.219396,0.023555,0.220000,0.022935,0.220000,0.022250,0.220000,0.022250,0,0.609838,0.220000,0.212667,0.030269,0.015602,0.111052,0.071052,0.311127,0.330000,0.131825,1
242,960000000,1.607001,0.768858,1.230718,0.221074,0.087872,0.221122,0.088332,0.221092,0.087142,0.221092,0.087142,0.219924,0.022518,0.220000,0.022250,0.220000,0.021946,0.220000,0.021946,0,0.601577,0.220000,0.212667,0.029583,0.014917,0.108332,0.068332,0.311127,0.330000,0.130068,1
243,0,1.609091,0.777453,1.234140,0.221115,0.084611,0.221092,0.087142,0.221034,0.084684,0.221034,0.084684,0.220040,0.021780,0.220000,0.021946,0.220000,0.021355,0.220000,0.021355,0,0.585528,0.220000,0.212667,0.029279,0.014612,0.107142,0.067142,0.311127,0.330000,0.126432,1
243,40000000,1.611174,0.786047,1.237467,0.221045,0.081939,0.221034,0.084684,0.220979,0.082216,0.220979,0.082216,0.220036,0.021094,0.220000,0.021355,0.220000,0.020781,0.220000,0.020781,0,0.569933,0.220000,0.212667,0.028688,0.014021,0.104684,0.064684,0.311127,0.330000,0.122777,1
243,60000000,1.612215,0.790344,1.239090,0.221028,0.081168,0.220979,0.082216,0.220953,0.081119,0.220953,0.081119,0.220036,0.020909,0.220000,0.020781,0.220000,0.020502,0.220000,0.020502,0,0.562349,0.220000,0.212667,0.028114,0.013447,0.102216,0.062216,0.311127,0.330000,0.121154,1
243,100000000,1.614291,0.798936,1.242270,0.220973,0.078824,0.220953,0.081119,0.220903,0.078739,0.220903,0.078739,0.220034,0.020352,0.220000,0.020502,0.220000,0.019954,0.220000,0.019954,0,0.547461,0.220000,0.212667,0.027835,0.013168,0.101119,0.061119,0.311127,0.330000,0.117626,1
243,120000000,1.615322,0.803233,1.243843,0.220970,0.078650,0.220903,0.078739,0.220878,0.077678,0.220878,0.077678,0.220032,0.020332,0.220000,0.019954,0.220000,0.019679,0.220000,0.019679,0,0.539968,0.220000,0.212667,0.027288,0.012621,0.098739,0.058739,0.311127,0.330000,0.116053,1
243,160000000,1.617375,0.811809,1.246993,0.220427,0.078739,0.220878,0.077678,0.220830,0.075360,0.220830,0.075360,0.219530,0.019863,0.220000,0.019679,0.220000,0.019124,0.220000,0.019124,0,0.524865,0.220000,0.212667,0.027012,0.012346,0.097678,0.057678,0.311127,0.330000,0.112615,1
243,180000000,1.618397,0.816097,1.248549,0.220410,0.077784,0.220830,0.075360,0.220806,0.074311,0.220806,0.074311,0.219536,0.019615,0.220000,0.019124,0.220000,0.018847,0.220000,0.018847,0,0.517311,0.220000,0.212667,0.026458,0.011791,0.095360,0.055360,0.311127,0.330000,0.111059,1
243,220000000,1.620433,0.824674,1.251603,0.220395,0.075030,0.220806,0.074311,0.220760,0.071954,0.220760,0.071954,0.219580,0.018935,0.220000,0.018847,0.220000,0.018301,0.220000,0.018301,0,0.502416,0.220000,0.212667,0.026180,0.011514,0.094311,0.054311,0.311127,0.330000,0.107559,1
243,240000000,1.621452,0.828962,1.253089,0.220370,0.074311,0.220760,0.071954,0.220738,0.070953,0.220738,0.070953,0.219570,0.018762,0.220000,0.018301,0.220000,0.018036,0.220000,0.018036,0,0.495198,0.220000,0.212667,0.025634,0.010967,0.091954,0.051954,0.311127,0.330000,0.106073,1
243,280000000,1.623490,0.837544,1.255950,0.220672,0.069713,0.220738,0.070953,0.220697,0.068709,0.220697,0.068709,0.219937,0.017999,0.220000,0.018036,0.220000,0.017531,0.220000,0.017531,0,0.481423,0.220000,0.212667,0.025369,0.010703,0.090953,0.050953,0.311127,0.330000,0.102737,1
243,300000000,1.624513,0.841838,1.257316,0.220723,0.068305,0.220697,0.068709,0.220679,0.067789,0.220679,0.067789,0.220010,0.017724,0.220000,0.017531,0.220000,0.017293,0.220000,0.017293,0,0.474930,0.220000,0.212667,0.024864,0.010198,0.088709,0.048709,0.311127,0.330000,0.101371,1
243,340000000,1.626561,0.850425,1.259959,0.220690,0.065931,0.220679,0.067789,0.220643,0.065766,0.220643,0.065766,0.220023,0.017151,0.220000,0.017293,0.220000,0.016839,0.220000,0.016839,0,0.462530,0.220000,0.212667,0.024626,0.009960,0.087789,0.047789,0.311127,0.330000,0.098362,1
243,360000000,1.627581,0.854719,1.261263,0.220675,0.065198,0.220643,0.065766,0.220626,0.064889,0.220626,0.064889,0.220022,0.016960,0.220000,0.016839,0.220000,0.016612,0.220000,0.016612,0,0.456340,0.220000,0.212667,0.024172,0.009506,0.085766,0.045766,0.311127,0.330000,0.097058,1
243,400000000,1.629614,0.863308,1.263825,0.220633,0.063044,0.220626,0.064889,0.220593,0.062792,0.220593,0.062792,0.220020,0.016436,0.220000,0.016612,0.220000,0.016164,0.220000,0.016164,0,0.444098,0.220000,0.212667,0.023946,0.009279,0.084889,0.044889,0.311127,0.330000,0.093935,1
243,420000000,1.630630,0.867602,1.265073,0.220623,0.062423,0.220593,0.062792,0.220577,0.061953,0.220577,0.061953,0.220020,0.016294,0.220000,0.016164,0.220000,0.015946,0.220000,0.015946,0,0.438144,0.220000,0.212667,0.023498,0.008831,0.082792,0.042792,0.311127,0.330000,0.092687,1
243,460000000,1.632648,0.876182,1.267579,0.220241,0.062792,0.220577,0.061953,0.220545,0.059860,0.220545,0.059860,0.219652,0.016097,0.220000,0.015946,0.220000,0.015499,0.220000,0.015499,0,0.425913,0.220000,0.212667,0.023280,0.008613,0.081953,0.041953,0.311127,0.330000,0.089567,1
243,500000000,1.634651,0.884760,1.270069,0.220208,0.061953,0.220545,0.059860,0.220514,0.058187,0.220514,0.058187,0.219635,0.015882,0.220000,0.015499,0.220000,0.015043,0.220000,0.015043,0,0.413438,0.220000,0.212667,0.022832,0.008166,0.079860,0.039860,0.311127,0.330000,0.087077,1
243,520000000,1.635646,0.889050,1.271308,0.220186,0.061953,0.220514,0.058187,0.220498,0.057039,0.220498,0.057039,0.219613,0.015880,0.220000,0.015043,0.220000,0.014810,0.220000,0.014810,0,0.407078,0.220000,0.212667,0.022376,0.007709,0.078187,0.038187,0.311127,0.330000,0.085366,1
243,560000000,1.637654,0.897626,1.273645,0.220201,0.058187,0.220498,0.057039,0.220470,0.055471,0.220470,0.055471,0.219690,0.014984,0.220000,0.014810,0.220000,0.014389,0.220000,0.014389,0,0.395536,0.220000,0.212667,0.022144,0.007477,0.077039,0.037039,0.311127,0.330000,0.083029,1
243,580000000,1.638655,0.901915,1.274789,0.220205,0.057175,0.220470,0.055471,0.220457,0.054268,0.220457,0.054268,0.219708,0.014788,0.220000,0.014389,0.220000,0.014180,0.220000,0.014180,0,0.389830,0.220000,0.212667,0.021722,0.007055,0.075471,0.035471,0.311127,0.330000,0.081234,1
243,620000000,1.640663,0.910502,1.276955,0.220459,0.053216,0.220457,0.054268,0.220432,0.052316,0.220432,0.052316,0.220006,0.014124,0.220000,0.014180,0.220000,0.013793,0.220000,0.013793,0,0.379223,0.220000,0.212667,0.021514,0.006847,0.074268,0.034268,0.311127,0.330000,0.078321,1
243,640000000,1.641668,0.914795,1.278002,0.220455,0.052360,0.220432,0.052316,0.220420,0.051614,0.220420,0.051614,0.220014,0.013932,0.220000,0.013793,0.220000,0.013605,0.220000,0.013605,0,0.374088,0.220000,0.212667,0.021126,0.006459,0.072316,0.032316,0.311127,0.330000,0.077274,1
243,680000000,1.643675,0.923381,1.280046,0.220430,0.050481,0.220420,0.051614,0.220398,0.049828,0.220398,0.049828,0.220013,0.013555,0.220000,0.013605,0.220000,0.013239,0.220000,0.013239,0,0.364046,0.220000,0.212667,0.020939,0.006272,0.071614,0.031614,0.311127,0.330000,0.074607,1
243,700000000,1.644675,0.927675,1.281053,0.220430,0.050345,0.220398,0.049828,0.220387,0.049153,0.220387,0.049153,0.220014,0.013540,0.220000,0.013239,0.220000,0.013054,0.220000,0.013054,0,0.358996,0.220000,0.212667,0.020572,0.005905,0.069828,0.029828,0.311127,0.330000,0.073600,1
243,740000000,1.646680,0.936260,1.282984,0.220396,0.048097,0.220387,0.049153,0.220367,0.047377,0.220367,0.047377,0.220012,0.013014,0.220000,0.013054,0.220000,0.012709,0.220000,0.012709,0,0.349515,0.220000,0.212667,0.020388,0.005721,0.069153,0.029153,0.311127,0.330000,0.070947,1
243,780000000,1.648668,0.944840,1.284939,0.220118,0.049153,0.220367,0.047377,0.220346,0.046066,0.220346,0.046066,0.219733,0.013004,0.220000,0.012709,0.220000,0.012343,0.220000,0.012343,0,0.339498,0.220000,0.212667,0.020042,0.005375,0.067377,0.027377,0.311127,0.330000,0.068991,1
243,800000000,1.649657,0.949129,1.285917,0.220108,0.048877,0.220346,0.046066,0.220336,0.044816,0.220336,0.044816,0.219727,0.012940,0.220000,0.012343,0.220000,0.012157,0.220000,0.012157,0,0.334381,0.220000,0.212667,0.019677,0.005010,0.066066,0.026066,0.311127,0.330000,0.067122,1
243,840000000,1.651647,0.957707,1.287760,0.220117,0.046066,0.220336,0.044816,0.220317,0.043582,0.220317,0.043582,0.219774,0.012297,0.220000,0.012157,0.220000,0.011813,0.220000,0.011813,0,0.324961,0.220000,0.212667,0.019490,0.004823,0.064816,0.024816,0.311127,0.330000,0.065280,1
243,860000000,1.652640,0.961995,1.288656,0.220114,0.044816,0.220317,0.043582,0.220308,0.042439,0.220308,0.042439,0.219780,0.012114,0.220000,0.011813,0.220000,0.011645,0.220000,0.011645,0,0.320338,0.220000,0.212667,0.019146,0.004480,0.063582,0.023582,0.311127,0.330000,0.063570,1
243,900000000,1.654621,0.970574,1.290417,0.220127,0.043237,0.220308,0.042439,0.220290,0.041260,0.220290,0.041260,0.219811,0.011790,0.220000,0.011645,0.220000,0.011307,0.220000,0.011307,0,0.311079,0.220000,0.212667,0.018978,0.004311,0.062439,0.022439,0.311127,0.330000,0.061809,1
243,920000000,1.655616,0.974866,1.291238,0.220306,0.041063,0.220290,0.041260,0.220283,0.040198,0.220283,0.040198,0.220007,0.011464,0.220000,0.011307,0.220000,0.011154,0.220000,0.011154,0,0.306869,0.220000,0.212667,0.018640,0.003974,0.061260,0.021260,0.311127,0.330000,0.060220,1
243,960000000,1.657604,0.983451,1.292853,0.220289,0.039959,0.220283,0.040198,0.220267,0.039117,0.220267,0.039117,0.220008,0.011133,0.220000,0.011154,0.220000,0.010848,0.220000,0.010848,0,0.298493,0.220000,0.212667,0.018487,0.003820,0.060198,0.020198,0.311127,0.330000,0.058605,1
243,980000000,1.658596,0.987744,1.293646,0.220287,0.039671,0.220267,0.039117,0.220260,0.037888,0.220260,0.037888,0.220008,0.011082,0.220000,0.010848,0.220000,0.010697,0.220000,0.010697,0,0.294330,0.220000,0.212667,0.018182,0.003515,0.059117,0.019117,0.311127,0.330000,0.056764,1
244,20000000,1.660586,0.996327,1.295164,0.220266,0.037900,0.220260,0.037888,0.220246,0.036872,0.220246,0.036872,0.220007,0.010685,0.220000,0.010697,0.220000,0.010409,0.220000,0.010409,0,0.286439,0.220000,0.212667,0.018030,0.003363,0.057888,0.017888,0.311127,0.330000,0.055246,1
244,40000000,1.661579,1.000619,1.295898,0.220259,0.036699,0.220246,0.036872,0.220239,0.035674,0.220239,0.035674,0.220007,0.010540,0.220000,0.010409,0.220000,0.010268,0.220000,0.010268,0,0.282563,0.220000,0.212667,0.017743,0.003076,0.056872,0.016872,0.311127,0.330000,0.053453,1
244,80000000,1.663560,1.009200,1.297347,0.220102,0.035800,0.220239,0.035674,0.220226,0.034706,0.220226,0.034706,0.219862,0.010267,0.220000,0.010268,0.220000,0.009983,0.220000,0.009983,0,0.274744,0.220000,0.212667,0.017602,0.002935,0.055674,0.015674,0.311127,0.330000,0.052005,1
244,100000000,1.664549,1.013489,1.298060,0.220076,0.035674,0.220226,0.034706,0.220220,0.033650,0.220220,0.033650,0.219838,0.010236,0.220000,0.009983,0.220000,0.009841,0.220000,0.009841,0,0.270833,0.220000,0.212667,0.017317,0.002650,0.054706,0.014706,0.311127,0.330000,0.050425,1
244,140000000,1.666525,1.022067,1.299458,0.220073,0.034706,0.220220,0.033650,0.220208,0.032715,0.220208,0.032715,0.219847,0.009950,0.220000,0.009841,0.220000,0.009560,0.220000,0.009560,0,0.263108,0.220000,0.212667,0.017174,0.002508,0.053650,0.013650,0.311127,0.330000,0.049027,1
244,180000000,1.668501,1.030645,1.300802,0.220082,0.032715,0.220208,0.032715,0.220196,0.031064,0.220196,0.031064,0.219876,0.009530,0.220000,0.009560,0.220000,0.009286,0.220000,0.009286,0,0.255592,0.220000,0.212667,0.016893,0.002226,0.052715,0.012715,0.311127,0.330000,0.046555,1
244,200000000,1.669489,1.034935,1.301457,0.220068,0.032715,0.220196,0.031064,0.220190,0.030627,0.220190,0.030627,0.219862,0.009529,0.220000,0.009286,0.220000,0.009153,0.220000,0.009153,0,0.251918,0.220000,0.212667,0.016620,0.001953,0.051064,0.011064,0.311127,0.330000,0.045901,1
244,240000000,1.671468,1.043515,1.302687,0.220195,0.030188,0.220190,0.030627,0.220180,0.028948,0.220180,0.028948,0.220004,0.009167,0.220000,0.009153,0.220000,0.008898,0.220000,0.008898,0,0.244921,0.220000,0.212667,0.016486,0.001819,0.050627,0.010627,0.311127,0.330000,0.043386,1
244,260000000,1.672457,1.047807,1.303285,0.220192,0.029909,0.220180,0.028948,0.220175,0.028548,0.220175,0.028548,0.220004,0.009084,0.220000,0.008898,0.220000,0.008773,0.220000,0.008773,0,0.241491,0.220000,0.212667,0.016231,0.001565,0.048948,0.008948,0.311127,0.330000,0.042788,1
244,300000000,1.674431,1.056390,1.304464,0.220187,0.029262,0.220175,0.028548,0.220165,0.027009,0.220165,0.027009,0.220005,0.008950,0.220000,0.008773,0.220000,0.008519,0.220000,0.008519,0,0.234496,0.220000,0.212667,0.016106,0.001440,0.048548,0.008548,0.311127,0.330000,0.040483,1
244,320000000,1.675421,1.060681,1.305020,0.220174,0.027794,0.220165,0.027009,0.220160,0.026637,0.220160,0.026637,0.220004,0.008668,0.220000,0.008519,0.220000,0.008400,0.220000,0.008400,0,0.231237,0.220000,0.212667,0.015852,0.001185,0.047009,0.007009,0.311127,0.330000,0.039927,1
244,360000000,1.677398,1.069263,1.306098,0.220164,0.026323,0.220160,0.026637,0.220151,0.025179,0.220151,0.025179,0.220003,0.008423,0.220000,0.008400,0.220000,0.008164,0.220000,0.008164,0,0.224738,0.220000,0.212667,0.015733,0.001067,0.046637,0.006637,0.311127,0.330000,0.037743,1
244,400000000,1.679373,1.077842,1.307142,0.220064,0.025728,0.220151,0.025179,0.220143,0.023494,0.220143,0.023494,0.219909,0.008248,0.220000,0.008164,0.220000,0.007930,0.220000,0.007930,0,0.218315,0.220000,0.212667,0.015497,0.000830,0.045179,0.005179,0.311127,0.330000,0.035219,1
244,420000000,1.680361,1.082131,1.307645,0.220063,0.025179,0.220143,0.023494,0.220139,0.023158,0.220139,0.023158,0.219912,0.008141,0.220000,0.007930,0.220000,0.007816,0.220000,0.007816,0,0.215171,0.220000,0.212667,0.015263,0.000597,0.043494,0.003494,0.311127,0.330000,0.034715,1
244,460000000,1.682338,1.090709,1.308599,0.220063,0.023494,0.220139,0.023158,0.220131,0.021500,0.220131,0.021500,0.219921,0.007910,0.220000,0.007816,0.220000,0.007595,0.220000,0.007595,0,0.209095,0.220000,0.212667,0.015149,0.000482,0.043158,0.003158,0.311127,0.330000,0.032231,1
244,480000000,1.683325,1.094998,1.309061,0.220059,0.023096,0.220131,0.021500,0.220127,0.021192,0.220127,0.021192,0.219920,0.007842,0.220000,0.007595,0.220000,0.007484,0.220000,0.007484,0,0.206051,0.220000,0.212667,0.014928,0.000261,0.041500,0.001500,0.311127,0.330000,0.031769,1
244,500000000,1.684316,1.099287,1.309491,0.220076,0.021500,0.220127,0.021192,0.220124,0.020905,0.220124,0.020905,0.219946,0.007575,0.220000,0.007484,0.220000,0.007383,0.220000,0.007383,0,0.203264,0.220000,0.212667,0.014817,0.000151,0.041192,0.001192,0.311127,0.330000,0.031339,1
244,540000000,1.686295,1.107865,1.310339,0.220098,0.020978,0.220124,0.020905,0.220117,0.019481,0.220117,0.019481,0.219972,0.007443,0.220000,0.007383,0.220000,0.007173,0.220000,0.007173,0,0.197503,0.220000,0.212667,0.014716,0.000049,0.040905,0.000905,0.311127,0.330000,0.029206,1
244,560000000,1.687284,1.112155,1.310754,0.220127,0.020714,0.220117,0.019481,0.220114,0.018251,0.220114,0.018251,0.220002,0.007414,0.220000,0.007173,0.220000,0.007070,0.220000,0.007070,0,0.194661,0.220000,0.212667,0.014507,-0.000160,0.039481,-0.000519,0.311127,0.330000,0.027362,1
244,600000000,1.689268,1.120733,1.311521,0.220117,0.019152,0.220114,0.018251,0.220107,0.017739,0.220107,0.017739,0.220002,0.007121,0.220000,0.007070,0.220000,0.006874,0.220000,0.006874,0,0.189262,0.220000,0.212667,0.014403,-0.000263,0.038251,-0.001749,0.311127,0.330000,0.026595,1
244,620000000,1.690259,1.125022,1.311883,0.220114,0.018067,0.220107,0.017739,0.220104,0.016304,0.220104,0.016304,0.220001,0.007031,0.220000,0.006874,0.220000,0.006779,0.220000,0.006779,0,0.186673,0.220000,0.212667,0.014207,-0.000460,0.037739,-0.002261,0.311127,0.330000,0.024445,1
244,660000000,1.692242,1.133600,1.312570,0.220106,0.016490,0.220104,0.016304,0.220099,0.015845,0.220099,0.015845,0.220001,0.006801,0.220000,0.006779,0.220000,0.006591,0.220000,0.006591,0,0.181489,0.220000,0.212667,0.014113,-0.000554,0.036304,-0.003696,0.311127,0.330000,0.023757,1
244,680000000,1.693234,1.137889,1.312892,0.220104,0.016097,0.220099,0.015845,0.220096,0.014433,0.220096,0.014433,0.220001,0.006743,0.220000,0.006591,0.220000,0.006501,0.220000,0.006501,0,0.179023,0.220000,0.212667,0.013924,-0.000742,0.035845,-0.004155,0.311127,0.330000,0.021640,1
244,720000000,1.695219,1.146466,1.313530,0.220076,0.015845,0.220096,0.014433,0.220091,0.014007,0.220091,0.014007,0.219978,0.006577,0.220000,0.006501,0.220000,0.006314,0.220000,0.006314,0,0.173858,0.220000,0.212667,0.013835,-0.000832,0.034433,-0.005567,0.311127,0.330000,0.021002,1
244,760000000,1.697206,1.155042,1.314127,0.220089,0.014008,0.220091,0.014007,0.220085,0.012542,0.220085,0.012542,0.219998,0.006302,0.220000,0.006314,0.220000,0.006131,0.220000,0.006131,0,0.168824,0.220000,0.212667,0.013647,-0.001020,0.034007,-0.005993,0.311127,0.330000,0.018806,1
244,780000000,1.698201,1.159329,1.314407,0.220081,0.014007,0.220085,0.012542,0.220083,0.012355,0.220083,0.012355,0.219991,0.006301,0.220000,0.006131,0.220000,0.006042,0.220000,0.006042,0,0.166386,0.220000,0.212667,0.013464,-0.001203,0.032542,-0.007458,0.311127,0.330000,0.018526,1
244,820000000,1.700192,1.167905,1.314921,0.220084,0.012545,0.220083,0.012355,0.220078,0.010879,0.220078,0.010879,0.219999,0.006121,0.220000,0.006042,0.220000,0.005870,0.220000,0.005870,0,0.161661,0.220000,0.212667,0.013375,-0.001291,0.032355,-0.007645,0.311127,0.330000,0.016313,1
244,840000000,1.701189,1.172192,1.315157,0.220079,0.011795,0.220078,0.010879,0.220076,0.010722,0.220076,0.010722,0.219997,0.005999,0.220000,0.005870,0.220000,0.005788,0.220000,0.005788,0,0.159407,0.220000,0.212667,0.013204,-0.001463,0.030879,-0.009121,0.311127,0.330000,0.016077,1
244,880000000,1.703185,1.180765,1.315593,0.220065,0.010863,0.220076,0.010722,0.220072,0.008994,0.220072,0.008994,0.219987,0.005852,0.220000,0.005788,0.220000,0.005627,0.220000,0.005627,0,0.154974,0.220000,0.212667,0.013122,-0.001545,0.030722,-0.009278,0.311127,0.330000,0.013486,1
244,900000000,1.704183,1.185052,1.315806,0.220065,0.010685,0.220072,0.008994,0.220070,0.008851,0.220070,0.008851,0.219989,0.005771,0.220000,0.005627,0.220000,0.005546,0.220000,0.005546,0,0.152743,0.220000,0.212667,0.012961,-0.001706,0.028994,-0.011006,0.311127,0.330000,0.013272,1
244,940000000,1.706183,1.193624,1.316196,0.220042,0.008812,0.220070,0.008851,0.220066,0.007092,0.220066,0.007092,0.219973,0.005519,0.220000,0.005546,0.220000,0.005383,0.220000,0.005383,0,0.148258,0.220000,0.212667,0.012880,-0.001787,0.028851,-0.011149,0.311127,0.330000,0.010635,1
244,960000000,1.707183,1.197909,1.316373,0.220044,0.008850,0.220066,0.007092,0.220064,0.006974,0.220064,0.006974,0.219975,0.005524,0.220000,0.005383,0.220000,0.005304,0.220000,0.005304,0,0.146087,0.220000,0.212667,0.012717,-0.001950,0.027092,-0.012908,0.311127,0.330000,0.010458,1
245,0,1.709187,1.206480,1.316672,0.220034,0.007141,0.220064,0.006974,0.220060,0.005441,0.220060,0.005441,0.219969,0.005381,0.220000,0.005304,0.220000,0.005152,0.220000,0.005152,0,0.141892,0.220000,0.212667,0.012638,-0.002029,0.026974,-0.013026,0.311127,0.330000,0.008160,1
245,40000000,1.711191,1.215051,1.316963,0.220064,0.007231,0.220060,0.005441,0.220057,0.003843,0.220057,0.003843,0.219999,0.005325,0.220000,0.005152,0.220000,0.004995,0.220000,0.004995,0,0.137564,0.220000,0.212667,0.012485,-0.002181,0.025441,-0.014559,0.311127,0.330000,0.005763,1
245,60000000,1.712193,1.219337,1.317101,0.220063,0.006908,0.220057,0.003843,0.220055,0.003751,0.220055,0.003751,0.219999,0.005294,0.220000,0.004995,0.220000,0.004914,0.220000,0.004914,0,0.135330,0.220000,0.212667,0.012328,-0.002338,0.023843,-0.016157,0.311127,0.330000,0.005624,1
245,100000000,1.714206,1.227906,1.317273,0.220057,0.004277,0.220055,0.003751,0.220052,0.002074,0.220052,0.002074,0.219999,0.005037,0.220000,0.004914,0.220000,0.004776,0.220000,0.004776,0,0.131549,0.220000,0.212667,0.012247,-0.002420,0.023751,-0.016249,0.311127,0.330000,0.003110,1
245,120000000,1.715213,1.232190,1.317357,0.220055,0.004232,0.220052,0.002074,0.220050,0.002017,0.220050,0.002017,0.219999,0.004983,0.220000,0.004776,0.220000,0.004704,0.220000,0.004704,0,0.129555,0.220000,0.212667,0.012110,-0.002557,0.022074,-0.017926,0.311127,0.330000,0.003025,1
