sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
201,580000000,1.150989,0.347410,-1.176287,0.220001,0.193060,0.220061,0.219190,0.220061,0.239190,0.220061,0.239190,0.219908,-0.006387,0.220000,-0.005166,0.220000,-0.005182,0.220000,-0.005182,0,-0.100941,0.220000,0.212667,0.002167,-0.012499,0.239190,0.199190,0.311127,0.330000,0.286927,1
201,600000000,1.152568,0.343303,-1.172334,0.220000,0.197683,0.220061,0.239190,0.220062,0.259190,0.220062,0.259190,0.219904,-0.006492,0.220000,-0.005182,0.220000,-0.005226,0.220000,-0.005226,0,-0.101800,0.220000,0.212667,0.002151,-0.012515,0.259190,0.219190,0.311127,0.330000,0.282973,1
201,640000000,1.155774,0.335109,-1.163752,0.219990,0.221824,0.220062,0.259190,0.220059,0.279190,0.220059,0.279190,0.219891,-0.006615,0.220000,-0.005226,0.220000,-0.005093,0.220000,-0.005093,0,-0.099209,0.220000,0.212667,0.002107,-0.012559,0.279190,0.239190,0.311127,0.330000,0.354820,1
201,680000000,1.159051,0.326942,-1.154409,0.219975,0.245779,0.220059,0.279190,0.220052,0.299190,0.220052,0.299190,0.219875,-0.006651,0.220000,-0.005093,0.220000,-0.004804,0.220000,-0.004804,0,-0.093588,0.220000,0.212667,0.002240,-0.012426,0.299190,0.259190,0.311127,0.330000,0.453277,1
201,700000000,1.160718,0.322871,-1.149504,0.219968,0.245255,0.220052,0.299190,0.220046,0.319190,0.220046,0.319190,0.219866,-0.006712,0.220000,-0.004804,0.220000,-0.004496,0.220000,-0.004496,0,-0.087585,0.220000,0.212667,0.002529,-0.012138,0.319190,0.279190,0.311127,0.330000,0.448372,1
201,740000000,1.164120,0.314757,-1.138787,0.219942,0.268876,0.220046,0.319190,0.220029,0.339190,0.220029,0.339190,0.219843,-0.006583,0.220000,-0.004496,0.220000,-0.003577,0.220000,-0.003577,0,-0.069682,0.220000,0.212667,0.002837,-0.011830,0.339190,0.299190,0.311127,0.330000,0.586592,1
201,760000000,1.165862,0.310719,-1.133182,0.219912,0.280261,0.220029,0.339190,0.220020,0.359190,0.220020,0.359190,0.219827,-0.006102,0.220000,-0.003577,0.220000,-0.002944,0.220000,-0.002944,0,-0.057355,0.220000,0.212667,0.003756,-0.010911,0.359190,0.319190,0.311127,0.330000,0.580986,1
201,800000000,1.169433,0.302682,-1.121479,0.219870,0.293495,0.220020,0.359190,0.220000,0.379190,0.220000,0.379190,0.219798,-0.005616,0.220000,-0.002944,0.220000,-0.000426,0.220000,-0.000426,0,-0.008304,0.220000,0.212667,0.004389,-0.010278,0.379190,0.339190,0.311127,0.330000,0.773991,1
201,820000000,1.171263,0.298684,-1.115181,0.219841,0.314902,0.220000,0.379190,0.220003,0.399190,0.220003,0.399190,0.219780,-0.005187,0.220000,-0.000426,0.220000,0.001196,0.220000,0.001196,0,0.023297,0.220000,0.212667,0.006907,-0.007760,0.399190,0.359190,0.311127,0.330000,1.024468,1
201,860000000,1.175022,0.290736,-1.102303,0.219767,0.329612,0.220003,0.399190,0.220157,0.419190,0.220157,0.419190,0.219735,-0.003723,0.220000,0.001196,0.220000,0.008300,0.220000,0.008300,0,0.161678,0.220000,0.212667,0.008529,-0.006137,0.419190,0.379190,0.311127,0.330000,1.283858,1
201,900000000,1.179014,0.282911,-1.088674,0.219563,0.345567,0.220157,0.419190,0.213240,0.439190,0.213240,0.439190,0.219559,0.001391,0.220000,0.008300,0.212667,0.015633,0.212667,0.015633,0,5.633871,0.220000,0.212667,0.015633,0.000967,0.439190,0.399190,0.311127,0.330000,2.379118,1
201,920000000,1.181148,0.279071,-1.081633,0.219645,0.352034,0.213240,0.439190,0.206614,0.459190,0.206614,0.459190,0.219595,0.004676,0.212667,0.015633,0.205333,0.022967,0.205333,0.022967,0,5.671636,0.220000,0.205333,0.022967,0.008300,0.459190,0.419190,0.311127,0.330000,2.372077,1
201,960000000,1.185553,0.271662,-1.067099,0.212477,0.370652,0.206614,0.459190,0.200305,0.479190,0.200305,0.479190,0.212175,0.011323,0.205333,0.022967,0.198000,0.030300,0.198000,0.030300,0,5.735043,0.212667,0.198000,0.030300,0.015633,0.479190,0.439190,0.311127,0.330000,2.361457,1
201,980000000,1.187820,0.268075,-1.059683,0.212130,0.370819,0.200305,0.479190,0.194345,0.499190,0.194345,0.499190,0.211799,0.011844,0.198000,0.030300,0.190667,0.037633,0.190667,0.037633,0,5.761980,0.205333,0.190667,0.037633,0.022967,0.499190,0.459190,0.311127,0.330000,2.354041,1
202,20000000,1.192603,0.261687,-1.044193,0.198910,0.383968,0.194345,0.499190,0.188767,0.519190,0.188767,0.519190,0.197363,0.024760,0.190667,0.037633,0.183333,0.044967,0.183333,0.044967,0,5.807382,0.198000,0.183333,0.044967,0.030300,0.519190,0.479190,0.311127,0.330000,2.342331,1
202,40000000,1.195057,0.258663,-1.036234,0.194764,0.397958,0.188767,0.519190,0.183606,0.539190,0.183606,0.539190,0.192552,0.029272,0.183333,0.044967,0.176000,0.052300,0.176000,0.052300,0,5.826809,0.190667,0.176000,0.052300,0.037633,0.539190,0.499190,0.311127,0.330000,2.334372,1
202,80000000,1.200115,0.252986,-1.019727,0.187700,0.421792,0.183606,0.539190,0.178898,0.559190,0.178898,0.559190,0.183741,0.038344,0.176000,0.052300,0.168667,0.059633,0.168667,0.059633,0,5.860065,0.183333,0.168667,0.059633,0.044967,0.559190,0.519190,0.311127,0.330000,2.317865,1
202,100000000,1.202728,0.250484,-1.011377,0.180895,0.417496,0.178898,0.559190,0.174680,0.579190,0.174680,0.579190,0.175211,0.044988,0.168667,0.059633,0.161333,0.066967,0.161333,0.066967,0,5.874408,0.176000,0.161333,0.066967,0.052300,0.579190,0.539190,0.311127,0.330000,2.313289,1
202,140000000,1.208060,0.245771,-0.994373,0.175679,0.429040,0.174680,0.579190,0.170987,0.599190,0.170987,0.599190,0.167869,0.051801,0.161333,0.066967,0.154000,0.074300,0.154000,0.074300,0,5.899446,0.168667,0.154000,0.074300,0.059633,0.599190,0.559190,0.311127,0.330000,2.296285,1
202,180000000,1.213555,0.241569,-0.977102,0.170385,0.433930,0.170987,0.599190,0.167854,0.600000,0.167854,0.600000,0.159060,0.061082,0.154000,0.074300,0.146667,0.081633,0.146667,0.081633,0,5.920462,0.161333,0.146667,0.081633,0.066967,0.600000,0.579190,0.311127,0.330000,2.282473,1
202,200000000,1.216361,0.239774,-0.968723,0.166574,0.418936,0.167854,0.600000,0.165314,0.600000,0.165314,0.600000,0.153201,0.065392,0.146667,0.081633,0.139333,0.088967,0.139333,0.088967,0,5.929991,0.154000,0.139333,0.088967,0.074300,0.600000,0.580000,0.311127,0.330000,2.274095,1
202,220000000,1.219202,0.238130,-0.960394,0.164150,0.416447,0.165314,0.600000,0.163394,0.600000,0.163394,0.600000,0.148549,0.069846,0.139333,0.088967,0.132000,0.096300,0.132000,0.096300,0,5.938829,0.146667,0.132000,0.096300,0.081633,0.600000,0.580000,0.311127,0.330000,2.265766,1
202,260000000,1.224960,0.235115,-0.943779,0.162155,0.416263,0.163394,0.600000,0.162116,0.600000,0.162116,0.600000,0.143908,0.074731,0.132000,0.096300,0.124667,0.103633,0.124667,0.103633,0,5.954684,0.139333,0.124667,0.103633,0.088967,0.600000,0.580000,0.311127,0.330000,2.252201,1
202,300000000,1.230846,0.232948,-0.927551,0.156658,0.404092,0.162116,0.600000,0.161495,0.600000,0.161495,0.600000,0.130348,0.086896,0.124667,0.103633,0.117333,0.110967,0.117333,0.110967,0,5.968372,0.132000,0.117333,0.110967,0.096300,0.600000,0.580000,0.311127,0.330000,2.235974,1
202,320000000,1.233821,0.232085,-0.919561,0.154891,0.399485,0.161495,0.600000,0.161539,0.600000,0.161539,0.600000,0.124147,0.092623,0.117333,0.110967,0.110000,0.118300,0.110000,0.118300,0,5.974523,0.124667,0.110000,0.118300,0.103633,0.600000,0.580000,0.311127,0.330000,2.227984,1
202,360000000,1.239823,0.230689,-0.903668,0.153398,0.394073,0.161539,0.600000,0.162247,0.600000,0.162247,0.600000,0.114854,0.101683,0.110000,0.118300,0.102667,0.125633,0.102667,0.125633,0,5.985608,0.117333,0.102667,0.125633,0.110967,0.600000,0.580000,0.311127,0.330000,2.214964,1
202,380000000,1.242852,0.230291,-0.895874,0.152763,0.389689,0.162247,0.600000,0.163611,0.600000,0.163611,0.600000,0.109786,0.106223,0.102667,0.125633,0.095333,0.132967,0.095333,0.132967,0,5.990559,0.110000,0.095333,0.132967,0.118300,0.600000,0.580000,0.311127,0.330000,2.207170,1
202,420000000,1.248944,0.229831,-0.880405,0.152783,0.385313,0.163611,0.600000,0.165614,0.600000,0.165614,0.600000,0.102752,0.113069,0.095333,0.132967,0.088000,0.140300,0.088000,0.140300,0,5.999460,0.102667,0.088000,0.140300,0.125633,0.600000,0.580000,0.311127,0.330000,2.194412,1
202,460000000,1.255079,0.230047,-0.865280,0.154350,0.373906,0.165614,0.600000,0.168234,0.600000,0.168234,0.600000,0.088451,0.126492,0.088000,0.140300,0.080667,0.147633,0.080667,0.147633,0,6.007158,0.095333,0.080667,0.147633,0.132967,0.600000,0.580000,0.311127,0.330000,2.179286,1
202,480000000,1.258155,0.230353,-0.857776,0.154584,0.375178,0.168234,0.600000,0.171442,0.600000,0.171442,0.600000,0.088631,0.126652,0.080667,0.147633,0.073333,0.154967,0.073333,0.154967,0,6.010577,0.088000,0.073333,0.154967,0.140300,0.600000,0.580000,0.311127,0.330000,2.174475,1
202,520000000,1.264320,0.231395,-0.842963,0.156555,0.370640,0.171442,0.600000,0.175206,0.600000,0.175206,0.600000,0.081764,0.133507,0.073333,0.154967,0.066000,0.162300,0.066000,0.162300,0,6.016715,0.080667,0.066000,0.162300,0.147633,0.600000,0.580000,0.311127,0.330000,2.159662,1
202,540000000,1.267404,0.232106,-0.835672,0.158256,0.364559,0.175206,0.600000,0.179492,0.600000,0.179492,0.600000,0.076600,0.138482,0.066000,0.162300,0.058667,0.169633,0.058667,0.169633,0,6.019466,0.073333,0.058667,0.169633,0.154967,0.600000,0.580000,0.311127,0.330000,2.152371,1
202,580000000,1.273569,0.234097,-0.821318,0.162194,0.359189,0.179492,0.600000,0.184261,0.600000,0.184261,0.600000,0.067490,0.147486,0.058667,0.169633,0.051333,0.176967,0.051333,0.176967,0,6.024328,0.066000,0.051333,0.176967,0.162300,0.600000,0.580000,0.311127,0.330000,2.140804,1
202,600000000,1.276646,0.235313,-0.814243,0.165429,0.353722,0.184261,0.600000,0.189479,0.600000,0.189479,0.600000,0.060927,0.153801,0.051333,0.176967,0.044000,0.184300,0.044000,0.184300,0,6.026476,0.058667,0.044000,0.184300,0.169633,0.600000,0.580000,0.311127,0.330000,2.133730,1
202,640000000,1.282788,0.237992,-0.800163,0.169468,0.348844,0.189479,0.600000,0.195110,0.600000,0.195110,0.600000,0.054573,0.160440,0.044000,0.184300,0.036667,0.191633,0.036667,0.191633,0,6.030338,0.051333,0.036667,0.191633,0.176967,0.600000,0.580000,0.311127,0.330000,2.122161,1
202,680000000,1.288901,0.241137,-0.786311,0.173943,0.342211,0.195110,0.600000,0.201117,0.600000,0.201117,0.600000,0.047965,0.167199,0.036667,0.191633,0.029333,0.198967,0.029333,0.198967,0,6.033637,0.044000,0.029333,0.198967,0.184300,0.600000,0.580000,0.311127,0.330000,2.110453,1
202,700000000,1.291940,0.243033,-0.779563,0.179096,0.337412,0.201117,0.600000,0.208263,0.600000,0.208263,0.600000,0.040890,0.174365,0.029333,0.198967,0.028530,0.206300,0.028530,0.206300,0,6.035072,0.036667,0.022000,0.206300,0.191633,0.600000,0.580000,0.311127,0.330000,2.103705,1
202,740000000,1.297989,0.247110,-0.766164,0.184633,0.332515,0.208263,0.600000,0.215343,0.600000,0.215343,0.600000,0.034362,0.181407,0.028530,0.206300,0.027085,0.213633,0.027085,0.213633,0,6.037598,0.035863,0.021197,0.213633,0.198967,0.600000,0.580000,0.311127,0.330000,2.092340,1
202,760000000,1.301003,0.249258,-0.759475,0.185021,0.334413,0.215343,0.600000,0.221581,0.600000,0.221581,0.600000,0.034797,0.181719,0.027085,0.213633,0.026419,0.220000,0.026419,0.220000,0,6.038717,0.034418,0.019751,0.220000,0.206300,0.600000,0.580000,0.311127,0.330000,2.085651,1
202,800000000,1.307285,0.254000,-0.746510,0.198605,0.325169,0.221581,0.600000,0.221399,0.600000,0.221399,0.600000,0.033572,0.195747,0.026419,0.220000,0.024846,0.220000,0.024846,0.220000,0,6.041251,0.033752,0.019086,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,2.074846,1
202,820000000,1.310490,0.256493,-0.740038,0.203025,0.323612,0.221399,0.600000,0.221309,0.600000,0.221309,0.600000,0.033703,0.200208,0.024846,0.220000,0.024037,0.220000,0.024037,0.220000,0,6.042492,0.032179,0.017512,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,2.068374,1
202,860000000,1.316903,0.261623,-0.727021,0.205416,0.326432,0.221309,0.600000,0.221149,0.600000,0.221149,0.600000,0.032716,0.202794,0.024037,0.220000,0.022514,0.220000,0.022514,0.220000,0,6.044718,0.031370,0.016704,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,2.057549,1
202,880000000,1.320075,0.264243,-0.720446,0.205739,0.328733,0.221149,0.600000,0.221081,0.600000,0.221081,0.600000,0.032178,0.203207,0.022514,0.220000,0.021840,0.220000,0.021840,0.220000,0,6.045655,0.029847,0.015181,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,2.050974,1
202,920000000,1.326368,0.269582,-0.707155,0.206425,0.333353,0.221081,0.600000,0.220967,0.600000,0.220967,0.600000,0.031101,0.204069,0.021840,0.220000,0.020647,0.220000,0.020647,0.220000,0,6.047246,0.029174,0.014507,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,2.039538,1
202,940000000,1.329490,0.272297,-0.700434,0.206890,0.336022,0.220967,0.600000,0.220919,0.600000,0.220919,0.600000,0.031237,0.204518,0.020647,0.220000,0.020128,0.220000,0.020128,0.220000,0,6.047911,0.027981,0.013314,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,2.032817,1
202,980000000,1.335651,0.277846,-0.686864,0.207525,0.340604,0.220919,0.600000,0.220842,0.600000,0.220842,0.600000,0.029878,0.205363,0.020128,0.220000,0.019270,0.220000,0.019270,0.220000,0,6.048971,0.027461,0.012794,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,2.020871,1
203,0,1.338711,0.280662,-0.680000,0.207937,0.343198,0.220842,0.600000,0.220811,0.600000,0.220811,0.600000,0.029768,0.205795,0.019270,0.220000,0.018913,0.220000,0.018913,0.220000,0,6.049398,0.026603,0.011936,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,2.014007,1
203,40000000,1.344775,0.286388,-0.666122,0.208678,0.348108,0.220811,0.600000,0.220763,0.600000,0.220763,0.600000,0.029068,0.206644,0.018913,0.220000,0.018344,0.220000,0.018344,0.220000,0,6.050062,0.026247,0.011580,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,2.001832,1
203,80000000,1.350759,0.292240,-0.652045,0.209448,0.353202,0.220763,0.600000,0.220734,0.600000,0.220734,0.600000,0.028698,0.207473,0.018344,0.220000,0.017981,0.220000,0.017981,0.220000,0,6.050477,0.025678,0.011011,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.989576,1
203,100000000,1.353720,0.295213,-0.644934,0.209782,0.355581,0.220734,0.600000,0.220725,0.600000,0.220725,0.600000,0.028279,0.207867,0.017981,0.220000,0.017875,0.220000,0.017875,0.220000,0,6.050595,0.025314,0.010647,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.982464,1
203,120000000,1.356665,0.298213,-0.637769,0.210191,0.358253,0.220725,0.600000,0.220720,0.600000,0.220720,0.600000,0.028352,0.208270,0.017875,0.220000,0.017814,0.220000,0.017814,0.220000,0,6.050664,0.025209,0.010542,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.976873,1
203,160000000,1.362490,0.304303,-0.623294,0.210889,0.363148,0.220720,0.600000,0.220722,0.600000,0.220722,0.600000,0.027913,0.209033,0.017814,0.220000,0.017838,0.220000,0.017838,0.220000,0,6.050637,0.025147,0.010480,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.962399,1
203,200000000,1.368242,0.310503,-0.608616,0.211611,0.368196,0.220722,0.600000,0.220739,0.600000,0.220739,0.600000,0.027878,0.209767,0.017838,0.220000,0.018046,0.220000,0.018046,0.220000,0,6.050403,0.025172,0.010505,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.949024,1
203,220000000,1.371091,0.313643,-0.601201,0.211977,0.370733,0.220739,0.600000,0.220753,0.600000,0.220753,0.600000,0.027955,0.210126,0.018046,0.220000,0.018220,0.220000,0.018220,0.220000,0,6.050205,0.025379,0.010713,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.941609,1
203,260000000,1.376733,0.320000,-0.586222,0.212662,0.375676,0.220753,0.600000,0.220793,0.600000,0.220793,0.600000,0.028084,0.210799,0.018220,0.220000,0.018696,0.220000,0.018696,0.220000,0,6.049654,0.025553,0.010887,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.928072,1
203,280000000,1.379524,0.323218,-0.578662,0.212979,0.378038,0.220793,0.600000,0.220819,0.600000,0.220819,0.600000,0.028088,0.211119,0.018696,0.220000,0.019005,0.220000,0.019005,0.220000,0,6.049289,0.026030,0.011363,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.922018,1
203,320000000,1.385053,0.329726,-0.563391,0.213691,0.383106,0.220819,0.600000,0.220884,0.600000,0.220884,0.600000,0.028738,0.211749,0.019005,0.220000,0.019738,0.220000,0.019738,0.220000,0,6.048397,0.026338,0.011671,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.906747,1
203,340000000,1.387788,0.333017,-0.555686,0.213953,0.385246,0.220884,0.600000,0.220923,0.600000,0.220923,0.600000,0.028644,0.212027,0.019738,0.220000,0.020171,0.220000,0.020171,0.220000,0,6.047856,0.027072,0.012405,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.900279,1
203,380000000,1.393208,0.339665,-0.540132,0.214579,0.389946,0.220923,0.600000,0.221015,0.600000,0.221015,0.600000,0.029212,0.212581,0.020171,0.220000,0.021152,0.220000,0.021152,0.220000,0,6.046583,0.027504,0.012838,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.884725,1
203,420000000,1.398540,0.346411,-0.524408,0.215104,0.394204,0.221015,0.600000,0.221128,0.600000,0.221128,0.600000,0.029478,0.213074,0.021152,0.220000,0.022306,0.220000,0.022306,0.220000,0,6.045010,0.028486,0.013819,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.870050,1
203,440000000,1.401169,0.349821,-0.516487,0.215309,0.396060,0.221128,0.600000,0.221194,0.600000,0.221194,0.600000,0.029371,0.213296,0.022306,0.220000,0.022950,0.220000,0.022950,0.220000,0,6.044095,0.029639,0.014973,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.862129,1
203,480000000,1.406413,0.356684,-0.500461,0.216068,0.401218,0.221194,0.600000,0.221341,0.600000,0.221341,0.600000,0.031218,0.213801,0.022950,0.220000,0.024324,0.220000,0.024324,0.220000,0,6.042056,0.030284,0.015617,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.847398,1
203,500000000,1.409006,0.360148,-0.492395,0.216330,0.403283,0.221341,0.600000,0.221424,0.600000,0.221424,0.600000,0.031590,0.214012,0.024324,0.220000,0.025068,0.220000,0.025068,0.220000,0,6.040902,0.031657,0.016991,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.839332,1
203,540000000,1.414123,0.367141,-0.476135,0.216764,0.408028,0.221424,0.600000,0.221611,0.600000,0.221611,0.600000,0.032200,0.214359,0.025068,0.220000,0.026673,0.220000,0.026673,0.220000,0,6.038293,0.032401,0.017734,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.824312,1
203,560000000,1.416669,0.370661,-0.467942,0.217204,0.409647,0.221611,0.600000,0.221714,0.600000,0.221714,0.600000,0.033430,0.214616,0.026673,0.220000,0.027517,0.220000,0.027517,0.220000,0,6.036856,0.034006,0.019340,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.817009,1
203,600000000,1.421704,0.377761,-0.451415,0.217768,0.413778,0.221714,0.600000,0.221945,0.600000,0.221945,0.600000,0.034750,0.214977,0.027517,0.220000,0.029318,0.220000,0.029318,0.220000,0,6.033639,0.034850,0.020184,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.800481,1
203,620000000,1.424188,0.381341,-0.443116,0.217880,0.414949,0.221945,0.600000,0.222073,0.600000,0.222073,0.600000,0.034680,0.215102,0.029318,0.220000,0.030270,0.220000,0.030270,0.220000,0,6.031854,0.036651,0.021984,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.793164,1
203,660000000,1.429139,0.388543,-0.426294,0.218603,0.419408,0.222073,0.600000,0.222355,0.600000,0.222355,0.600000,0.036998,0.215449,0.030270,0.220000,0.032273,0.220000,0.032273,0.220000,0,6.027913,0.037603,0.022937,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.776342,1
203,700000000,1.434006,0.395819,-0.409422,0.218968,0.422278,0.222355,0.600000,0.222671,0.600000,0.222671,0.600000,0.037718,0.215695,0.032273,0.220000,0.034389,0.220000,0.034389,0.220000,0,6.023472,0.039606,0.024940,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.760537,1
203,720000000,1.436407,0.399489,-0.400821,0.219258,0.430038,0.222671,0.600000,0.222852,0.600000,0.222852,0.600000,0.038082,0.215926,0.034389,0.220000,0.035537,0.220000,0.035537,0.220000,0,6.020941,0.041722,0.027055,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.751936,1
203,760000000,1.441228,0.406848,-0.383657,0.220037,0.428267,0.222852,0.600000,0.223225,0.600000,0.223225,0.600000,0.041353,0.216116,0.035537,0.220000,0.037806,0.220000,0.037806,0.220000,0,6.015696,0.042871,0.028204,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.735646,1
203,780000000,1.443614,0.410553,-0.375048,0.220327,0.430466,0.223225,0.600000,0.223427,0.600000,0.223427,0.600000,0.042282,0.216231,0.037806,0.220000,0.038980,0.220000,0.038980,0.220000,0,6.012852,0.045140,0.030473,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.727037,1
203,820000000,1.448298,0.418021,-0.357619,0.220380,0.440737,0.223427,0.600000,0.223877,0.600000,0.223877,0.600000,0.042759,0.216192,0.038980,0.220000,0.041486,0.220000,0.041486,0.220000,0,6.006487,0.046313,0.031647,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.710349,1
203,840000000,1.450638,0.421770,-0.348876,0.220994,0.437177,0.223877,0.600000,0.224116,0.600000,0.224116,0.600000,0.045015,0.216360,0.041486,0.220000,0.042754,0.220000,0.042754,0.220000,0,6.003110,0.048819,0.034153,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.701606,1
203,880000000,1.455284,0.429317,-0.331298,0.221856,0.438311,0.224116,0.600000,0.224627,0.600000,0.224627,0.600000,0.047566,0.216697,0.042754,0.220000,0.045358,0.220000,0.045358,0.220000,0,5.995856,0.050088,0.035421,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.684937,1
203,900000000,1.457577,0.433118,-0.322492,0.221964,0.440339,0.224627,0.600000,0.224902,0.600000,0.224902,0.600000,0.047640,0.216791,0.045358,0.220000,0.046700,0.220000,0.046700,0.220000,0,5.991946,0.052691,0.038024,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.676950,1
