sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772479734,17321647,-1.198580,-1.914055,-2.289116,-0.363474,-1.193407,0.184580,1,0.061104,-0.036357,0.061373,-0.037265,0.060472,-0.022890,0.060472,-0.022890,0,-0.378512,0.060472,0.054040,-0.017265,-0.057265,0.060472
1772479734,67332772,-1.199331,-1.917273,-2.290781,-0.360892,-1.191346,0.182916,1,0.060326,-0.028805,0.060472,-0.022890,0.059261,-0.034051,0.059261,-0.034051,0,-0.574600,0.059261,0.053139,-0.002890,-0.042890,0.059261
1772479734,92396405,-1.200791,-1.919346,-2.291314,-0.358396,-1.190605,0.182220,1,0.059444,-0.031451,0.059261,-0.034051,0.058183,-0.033715,0.058183,-0.033715,0,-0.579459,0.058183,0.051927,-0.014051,-0.054051,0.058183
1772479734,117443480,-1.202791,-1.919474,-2.291748,-0.355598,-1.191447,0.178909,1,0.059330,-0.037683,0.058183,-0.033715,0.057097,-0.015406,0.057097,-0.015406,0,-0.269822,0.057097,0.050850,-0.013715,-0.053715,0.057097
1772479734,167532246,-1.204115,-1.921997,-2.293239,-0.352994,-1.190294,0.177418,1,0.058366,-0.035045,0.057097,-0.015406,0.055944,-0.018017,0.055944,-0.018017,0,-0.322047,0.055944,0.049764,0.004594,-0.035406,0.055944
1772479734,192568970,-1.205037,-1.922802,-2.294025,-0.351771,-1.190237,0.176632,1,0.057397,-0.011074,0.055944,-0.018017,0.055438,-0.014811,0.055438,-0.014811,0,-0.267156,0.055438,0.048610,0.001983,-0.038017,0.055438
1772479734,217568750,-1.205719,-1.924733,-2.295032,-0.350036,-1.189148,0.175625,1,0.055127,-0.007954,0.055438,-0.014811,0.054648,-0.019304,0.054648,-0.019304,0,-0.353247,0.054648,0.048105,0.005189,-0.034811,0.054648
1772479734,267687347,-1.206972,-1.926594,-2.295224,-0.347897,-1.188470,0.175433,1,0.055016,-0.018852,0.054648,-0.019304,0.053722,-0.019974,0.053722,-0.019974,0,-0.371805,0.053722,0.047314,0.000696,-0.039304,0.053722
1772479734,292694453,-1.209299,-1.928091,-2.295448,-0.345143,-1.188744,0.175209,1,0.054425,-0.021099,0.053722,-0.019974,0.052610,-0.011123,0.052610,-0.011123,0,-0.211427,0.052610,0.046388,0.000026,-0.039974,0.052610
1772479734,317789066,-1.209647,-1.928429,-2.295786,-0.344661,-1.188695,0.174871,1,0.054121,-0.026039,0.052610,-0.011123,0.052409,-0.010142,0.052409,-0.010142,0,-0.193518,0.052409,0.045277,0.008877,-0.031123,0.052409
1772479734,367896638,-1.211102,-1.931740,-2.296777,-0.341463,-1.187007,0.173880,1,0.052343,-0.009327,0.052409,-0.010142,0.050977,-0.016144,0.050977,-0.016144,0,-0.316687,0.050977,0.045076,0.009858,-0.030142,0.050977
1772479734,392834972,-1.211315,-1.932414,-2.296822,-0.340877,-1.186612,0.173835,1,0.052338,-0.006866,0.050977,-0.016144,0.050709,-0.018033,0.050709,-0.018033,0,-0.355617,0.050709,0.043643,0.003856,-0.036144,0.050709
1772479734,417879058,-1.213219,-1.932713,-2.297095,-0.339200,-1.187561,0.173561,1,0.050422,-0.024691,0.050709,-0.018033,0.050086,-0.006492,0.050086,-0.006492,0,-0.129616,0.050086,0.043375,0.001967,-0.038033,0.050086
1772479734,467957586,-1.215313,-1.936255,-2.297627,-0.335358,-1.186088,0.173030,1,0.050718,-0.018733,0.050086,-0.006492,0.050000,-0.010015,0.050000,-0.010015,0,-0.200291,0.050000,0.042753,0.013508,-0.026492,0.050000
1772479734,493030832,-1.215485,-1.937009,-2.298315,-0.334754,-1.185605,0.172341,1,0.050151,-0.003046,0.050000,-0.010015,0.050000,-0.012047,0.050000,-0.012047,0,-0.240932,0.050000,0.042667,0.009985,-0.030015,0.050000
1772479734,517998196,-1.216554,-1.937366,-2.298041,-0.333695,-1.185990,0.172616,1,0.050030,0.000000,0.050000,-0.012047,0.050000,-0.007045,0.050000,-0.007045,0,-0.140902,0.050000,0.042667,0.007953,-0.032047,0.050000
1772479734,568128074,-1.218175,-1.938122,-2.298862,-0.331955,-1.186405,0.171795,1,0.050269,-0.014166,0.050000,-0.007045,0.050000,0.000582,0.050000,0.000582,0,0.011636,0.050000,0.042667,0.012955,-0.027045,0.050000
1772479734,593152733,-1.218702,-1.940072,-2.298768,-0.330330,-1.185206,0.171888,1,0.049859,-0.004399,0.050000,0.000582,0.050000,-0.005832,0.050000,-0.005832,0,-0.116639,0.050000,0.042667,0.020582,-0.019418,0.050000
1772479734,618183209,-1.219322,-1.941539,-2.299652,-0.328933,-1.184443,0.171005,1,0.050197,-0.016742,0.050000,-0.005832,0.050000,-0.008670,0.050000,-0.008670,0,-0.173401,0.050000,0.042667,0.014168,-0.025832,0.050000
1772479734,668221091,-1.221952,-1.944118,-2.299824,-0.325270,-1.184058,0.170833,1,0.049607,-0.005893,0.050000,-0.008670,0.050000,-0.006945,0.050000,-0.006945,0,-0.138891,0.050000,0.042667,0.011330,-0.028670,0.050000
1772479734,693269602,-1.222299,-1.944311,-2.299754,-0.324877,-1.184122,0.170902,1,0.049736,-0.007221,0.050000,-0.006945,0.050000,-0.005889,0.050000,-0.005889,0,-0.117789,0.050000,0.042667,0.013055,-0.026945,0.050000
1772479734,718285422,-1.223302,-1.944399,-2.299273,-0.324037,-1.184677,0.171384,1,0.049382,-0.007860,0.050000,-0.005889,0.050000,-0.000151,0.050000,-0.000151,0,-0.003027,0.050000,0.042667,0.014111,-0.025889,0.050000
1772479734,768430201,-1.224187,-1.947636,-2.300156,-0.321331,-1.182692,0.170501,1,0.050167,0.000000,0.050000,-0.000151,0.050000,-0.013715,0.050000,-0.013715,0,-0.274298,0.050000,0.042667,0.019849,-0.020151,0.050000
1772479734,793469086,-1.225011,-1.947774,-2.300711,-0.320600,-1.183096,0.169946,1,0.050463,-0.008330,0.050000,-0.013715,0.050000,-0.008239,0.050000,-0.008239,0,-0.164773,0.050000,0.042667,0.006285,-0.033715,0.050000
1772479734,860417307,-0.6194097933476292,-2.4339907614166827,-0.9874068381984635,-0.31779411907092214,-1.1823115547471283,0.1709253849732476,1,0.04998948935522005,-0.01738663909774435,0.05,-0.008238631596367906,0.05,-0.008238631596367906,0.05,-0.008238631596367906,0,nan,nan,nan,nan,nan,nan
1772479734,880539173,-0.6189088746258231,-2.4347541347010635,-0.9874325017168212,-0.3154760099338234,-1.1810666035131245,0.17069632309883956,1,0.04127241429854232,0.007388563909774465,0.04266666666666667,0.011761368403632094,0.04266666666666667,0.011761368403632094,0.04266666666666667,0.011761368403632094,0,nan,nan,nan,nan,nan,nan
1772479734,900501215,-0.6184397467972772,-2.4354672172934055,-0.9871977816060529,-0.3146432499611209,-1.1816061995532792,0.16995510970826846,1,0.04283905107661292,0.0077334360902255594,0.03533333333333334,0.0317613684036321,0.03533333333333334,0.0317613684036321,0.03533333333333334,0.0317613684036321,0,nan,nan,nan,nan,nan,nan
1772479734,919988813,-0.6180188762800328,-2.436100414159699,-0.9867889916178818,-0.3144898158631939,-1.1751552284368567,0.17375757885815105,1,0.033795540256686775,0.029741759398496256,0.03533333333333334,0.0317613684036321,0.03533333333333334,0.0317613684036321,0.03533333333333334,0.0317613684036321,0,nan,nan,nan,nan,nan,nan
1772479734,940390706,-0.6176289034983374,-2.436696524307782,-0.9861637847700102,-0.3144898158631939,-1.1751552284368567,0.17375757885815105,1,0.03573909049934962,0.032986894736842104,0.028000000000000008,0.0517613684036321,0.028000000000000008,0.0517613684036321,0.028000000000000008,0.0517613684036321,0,nan,nan,nan,nan,nan,nan
1772479734,960306276,-0.6173297846961252,-2.4371472777101526,-0.9851381826505126,-0.31261280905539257,-1.1752302269729635,0.1756722132270115,1,0.028068795002076548,0.059869172932330836,0.028000000000000008,0.0517613684036321,0.028000000000000008,0.0517613684036321,0.028000000000000008,0.0517613684036321,0,nan,nan,nan,nan,nan,nan
1772479734,980516458,-0.6170685612559503,-2.4375354235636513,-0.9838858410841845,-0.31299991448846765,-1.1767173981695713,0.17620443014255158,1,0.019018769683469886,0.06688386466165415,0.020666666666666673,0.0717613684036321,0.020666666666666673,0.0717613684036321,0.020666666666666673,0.0717613684036321,0,nan,nan,nan,nan,nan,nan
1772479735,319299,-0.6168410819129704,-2.437884678084068,-0.9825240915322659,-0.31197660766853996,-1.175526737416687,0.17784250762742945,1,0.020514937842723572,0.06699907518796992,0.01333333333333334,0.09176136840363211,0.01333333333333334,0.09176136840363211,0.01333333333333334,0.09176136840363211,0,nan,nan,nan,nan,nan,nan
1772479735,20058488,-0.6166631996060287,-2.4381421269104124,-0.98088620799032,-0.31197660766853996,-1.175526737416687,0.17784250762742945,1,0.011095133638953914,0.0912981127819549,0.01333333333333334,0.09176136840363211,0.01333333333333334,0.09176136840363211,0.01333333333333334,0.09176136840363211,0,nan,nan,nan,nan,nan,nan
1772479735,40399201,-0.6165102287214566,-2.438364382805488,-0.9790207063330277,-0.3123769749759444,-1.1759085310906734,0.17958958697850386,1,0.013472468759227522,0.09201845864661654,0.006000000000000006,0.11176136840363211,0.006000000000000006,0.11176136840363211,0.006000000000000006,0.11176136840363211,0,nan,nan,nan,nan,nan,nan
1772479735,60530470,-0.6164541822656604,-2.4384517905717784,-0.9768173231434608,-0.3101933658607945,-1.1745344518323306,0.18191201201817855,1,0.005968459905703908,0.10920133082706768,0.006000000000000006,0.11176136840363211,0.006000000000000006,0.11176136840363211,0.006000000000000006,0.11176136840363211,0,nan,nan,nan,nan,nan,nan
1772479735,80779247,-0.6164232886509309,-2.438489528857443,-0.9743125194967881,-0.3101919645360467,-1.1746404109079456,0.1834461137648605,1,-0.0009324508932198675,0.13371503759398498,0.0,0.13176136840363212,0.0,0.13176136840363212,0.0,0.13176136840363212,0,nan,nan,nan,nan,nan,nan
1772479735,100594317,-0.6164220923748396,-2.4384795692994197,-0.971642232168886,-0.31116894040904786,-1.175417165250314,0.18650923366391092,1,-0.0004591519768507916,0.14126112030075189,0.0,0.1517613684036321,0.0,0.1517613684036321,0.0,0.1517613684036321,0,nan,nan,nan,nan,nan,nan
1772479735,120555877,-0.616421169203458,-2.4384716601695775,-0.9686299622589124,-0.31133747769093434,-1.1753970163901002,0.1894573928452607,1,-0.0002680288575351211,0.15975975939849626,0.0,0.1517613684036321,0.0,0.1517613684036321,0.0,0.1517613684036321,0,nan,nan,nan,nan,nan,nan
1772479735,140756620,-0.6164214829017924,-2.4384664023985287,-0.9655460079512288,-0.31133747769093434,-1.1753970163901002,0.1894573928452607,1,-0.0002557410445858097,0.15577436842105263,0.0,0.1717613684036321,0.0,0.1717613684036321,0.0,0.1717613684036321,0,nan,nan,nan,nan,nan,nan
1772479735,160384508,-0.6164216315607969,-2.438461110174643,-0.9622096574853282,-0.3107301264886222,-1.1755843535084398,0.19387517719159994,1,-0.00016882580428379296,0.16943918796992483,0.0,0.1717613684036321,0.0,0.1717613684036321,0.0,0.1717613684036321,0,nan,nan,nan,nan,nan,nan
1772479735,180559674,-0.6164217630007407,-2.4384566678092074,-0.9585417471248796,-0.3117206460968034,-1.1761820120403068,0.1980205218146173,1,-0.00018082189022750305,0.18000194736842107,0.0,0.1917613684036321,0.0,0.1917613684036321,0.0,0.1917613684036321,0,nan,nan,nan,nan,nan,nan
1772479735,200346776,-0.6164217617614985,-2.4384530061928875,-0.9547110590957396,-0.31071628583791844,-1.1754055441920965,0.2023305483676332,1,-0.0001336187728231204,0.18434515789473685,0.0,0.21176136840363208,0.0,0.21176136840363208,0.0,0.21176136840363208,0,nan,nan,nan,nan,nan,nan
1772479735,220386221,-0.6164218247437966,-2.438446740557222,-0.9504888457101935,-0.31071628583791844,-1.1754055441920965,0.2023305483676332,1,-0.0002592192074426303,0.21186518796992482,0.0,0.21176136840363208,0.0,0.21176136840363208,0.0,0.21176136840363208,0,nan,nan,nan,nan,nan,nan
1772479735,240794983,-0.6164218774940485,-2.438442630650673,-0.9461211425874971,-0.311380157243228,-1.1764812562019968,0.2069777126420908,1,-0.00022976484498508587,0.21991974436090228,0.0,0.23176136840363207,0.0,0.23176136840363207,0.0,0.23176136840363207,0,nan,nan,nan,nan,nan,nan
1772479735,260600266,-0.6164222808273245,-2.4384402803576686,-0.9415144673153399,-0.3109403465707987,-1.1748552065484295,0.21175455557611547,1,-5.687207420500863e-05,0.23748538345864662,0.0,0.23176136840363207,0.0,0.23176136840363207,0.0,0.23176136840363207,0,nan,nan,nan,nan,nan,nan
1772479735,280395323,-0.6164227355973169,-2.4384365711958114,-0.9368278650467338,-0.31195916844801985,-1.1764353564774126,0.2174942824007266,1,-0.00013676738892678698,0.2323597142857143,0.0,0.25176136840363206,0.0,0.25176136840363206,0.0,0.25176136840363206,0,nan,nan,nan,nan,nan,nan
1772479735,300804056,-0.6164240739852048,-2.4384339593009363,-0.9316406387066928,-0.3120124059806648,-1.1762553207893822,0.22343086155110956,1,-0.0001273387675505397,0.24949484210526315,0.0,0.2717613684036321,0.0,0.2717613684036321,0.0,0.2717613684036321,0,nan,nan,nan,nan,nan,nan
1772479735,320306094,-0.6164241301289262,-2.438431603966292,-0.9263923902619061,-0.3120124059806648,-1.1762553207893822,0.22343086155110956,1,-2.1063390648355073e-05,0.26927311278195487,0.0,0.2717613684036321,0.0,0.2717613684036321,0.0,0.2717613684036321,0,nan,nan,nan,nan,nan,nan
1772479735,340849103,-0.6164245309826372,-2.438431387957538,-0.9207811681105477,-0.3115805778701026,-1.1764146595620333,0.23004371423612466,1,-5.394007116730449e-05,0.2842057894736842,0.0,0.2917613684036321,0.0,0.2917613684036321,0.0,0.2917613684036321,0,nan,nan,nan,nan,nan,nan
1772479735,360776899,-0.616423743067466,-2.438429764282798,-0.9150276638998172,-0.311616466122008,-1.1765637044458916,0.23635591033880324,1,-3.724458066070887e-06,0.2836126466165414,0.0,0.2917613684036321,0.0,0.2917613684036321,0.0,0.2917613684036321,0,nan,nan,nan,nan,nan,nan
1772479735,380721317,-0.6164231597412957,-2.4384280717894393,-0.9089512895599334,-0.312422127568976,-1.1771733359224963,0.24308203548403912,1,-0.00011589612570634907,0.30503594736842105,0.0,0.3117613684036321,0.0,0.3117613684036321,0.0,0.3117613684036321,0,nan,nan,nan,nan,nan,nan
1772479735,400382504,-0.6164230412437762,-2.438427112904892,-0.9028192664914592,-0.3119759578586274,-1.1756563070625925,0.2509857724974803,1,-0.00012423053247179153,0.3152117067669173,0.0,0.33176136840363213,0.0,0.33176136840363213,0.0,0.33176136840363213,0,nan,nan,nan,nan,nan,nan
1772479735,420484573,-0.6164214908243698,-2.4384262603073084,-0.8961533166695367,-0.3119759578586274,-1.1756563070625925,0.2509857724974803,1,-2.0079273313484538e-05,0.334405,0.0,0.33176136840363213,0.0,0.33176136840363213,0.0,0.33176136840363213,0,nan,nan,nan,nan,nan,nan
1772479735,440644239,-0.6164216476136909,-2.438423934120445,-0.8893039616948464,-0.3129314763889779,-1.1769297730591157,0.25804508499498313,1,-4.8632467080405045e-05,0.336864037593985,0.0,0.35176136840363215,0.0,0.35176136840363215,0.0,0.35176136840363215,0,nan,nan,nan,nan,nan,nan
1772479735,460697705,-0.6164207585205019,-2.4384216032871273,-0.8821849137753154,-0.31241306685318593,-1.1764595828347586,0.266323047861583,1,-8.019504632778038e-05,0.3646772030075188,0.0,0.37176136840363216,0.0,0.37176136840363216,0.0,0.37176136840363216,0,nan,nan,nan,nan,nan,nan
1772479735,480893856,-0.6164200385722235,-2.4384191486080797,-0.8749294398143483,-0.31359074475212756,-1.1773028227148963,0.27597287535556864,1,-0.0001528992936928069,0.3613437067669173,0.0,0.37176136840363216,0.0,0.37176136840363216,0.0,0.37176136840363216,0,nan,nan,nan,nan,nan,nan
1772479735,500836842,-0.6164216536893347,-2.438417014941747,-0.8674528102178803,-0.3132581099935692,-1.1770344236731534,0.2848004846072474,1,-0.00013959009493504868,0.3799713157894737,0.0,0.3917613684036322,0.0,0.3917613684036322,0.0,0.3917613684036322,0,nan,nan,nan,nan,nan,nan
1772479735,521101233,-0.6164226627301657,-2.4384144629392623,-0.8595614882695591,-0.312093491790554,-1.1760707030149944,0.29441149210788087,1,-0.00015869830812056533,0.4062107894736842,0.0,0.3917613684036322,0.0,0.3917613684036322,0.0,0.3917613684036322,0,nan,nan,nan,nan,nan,nan
1772479735,540662556,-0.6164227571115156,-2.438412878659065,-0.8517316631999954,-0.312093491790554,-1.1760707030149944,0.29441149210788087,1,-0.00013535062119881364,0.40389977443609026,0.0,0.4117613684036322,0.0,0.4117613684036322,0.0,0.4117613684036322,0,nan,nan,nan,nan,nan,nan
1772479735,560578528,-0.6164223773213977,-2.438413125036205,-0.843509203458435,-0.31214906923941443,-1.1749648556942613,0.30394862861807875,1,4.525770101271251e-05,0.41531054887218044,0.0,0.4317613684036322,0.0,0.4317613684036322,0.0,0.4317613684036322,0,nan,nan,nan,nan,nan,nan
1772479735,580388063,-0.6164218003238628,-2.438413187677863,-0.8351483102437633,-0.3132335762417888,-1.1768085178741785,0.3143040609670111,1,9.556944275063545e-06,0.41370757142857145,0.0,0.4317613684036322,0.0,0.4317613684036322,0.0,0.4317613684036322,0,nan,nan,nan,nan,nan,nan
1772479735,600488219,-0.6164213956045097,-2.438412571894542,-0.8264610328045272,-0.31365799710442666,-1.1763032693172715,0.3242671127516237,1,5.402688728802857e-06,0.43685614285714286,0.0,0.45176136840363224,0.0,0.45176136840363224,0.0,0.45176136840363224,0,nan,nan,nan,nan,nan,nan
1772479735,620244429,-0.6164214636483738,-2.4384111307988356,-0.8175317842010337,-0.31365799710442666,-1.1763032693172715,0.3242671127516237,1,-4.947852709152322e-05,0.461007,0.0,0.45176136840363224,0.0,0.45176136840363224,0.0,0.45176136840363224,0,nan,nan,nan,nan,nan,nan
1772479735,640415624,-0.6164218460805583,-2.438408245563867,-0.8082410763872437,-0.31300972543156025,-1.1766447624489857,0.3349436004400332,1,-9.867852042153168e-05,0.48656779699248126,0.0,0.47176136840363225,0.0,0.47176136840363225,0.0,0.47176136840363225,0,nan,nan,nan,nan,nan,nan
1772479735,660710322,-0.6164209151741962,-2.438406313011417,-0.7986728622149534,-0.3139331735576403,-1.1762033612796077,0.3464115569145822,1,5.098198364493557e-06,0.472553969924812,0.0,0.49176136840363227,0.0,0.49176136840363227,0.0,0.49176136840363227,0,nan,nan,nan,nan,nan,nan
1772479735,680541520,-0.6164213923350279,-2.4384043348796283,-0.7889377250402383,-0.3163405274810729,-1.177686657931051,0.357519013136453,1,-0.00018841143735020405,0.47650246616541353,0.0,0.49176136840363227,0.0,0.49176136840363227,0.0,0.49176136840363227,0,nan,nan,nan,nan,nan,nan
1772479735,700525757,-0.6164206578125908,-2.438403081015364,-0.7790295991914142,-0.31390455670753026,-1.1762917332048297,0.36988843477435634,1,-4.0248326501807936e-05,0.49058145864661656,0.0,0.5117613684036323,0.0,0.5117613684036323,0.0,0.5117613684036323,0,nan,nan,nan,nan,nan,nan
1772479735,720636942,-0.6164199590103462,-2.4384017578912176,-0.7687123627725718,-0.31390455670753026,-1.1762917332048297,0.36988843477435634,1,-1.6192790688437613e-05,0.521434954887218,0.0,0.5117613684036323,0.0,0.5117613684036323,0.0,0.5117613684036323,0,nan,nan,nan,nan,nan,nan
1772479735,740458319,-0.616419198229047,-2.4384002326321816,-0.758405585121846,-0.31347026736912076,-1.1765079651348735,0.38295981279217445,1,-4.4145033152388934e-05,0.507327917293233,0.0,0.5317613684036323,0.0,0.5317613684036323,0.0,0.5317613684036323,0,nan,nan,nan,nan,nan,nan
1772479735,760521080,-0.6164197829906571,-2.4384001993088398,-0.7477066925978982,-0.3137548091191875,-1.1775892332026134,0.39635617450402616,1,-8.382108761846929e-05,0.5350730751879699,0.0,0.5517613684036323,0.0,0.5517613684036323,0.0,0.5517613684036323,0,nan,nan,nan,nan,nan,nan
1772479735,780962546,-0.616421209074594,-2.4383992463884065,-0.7365280231635545,-0.3138407696112666,-1.177420680561339,0.40905395201440103,1,-7.227279502472974e-05,0.5492105338345865,0.0,0.5517613684036323,0.0,0.5517613684036323,0.0,0.5517613684036323,0,nan,nan,nan,nan,nan,nan
1772479735,800569120,-0.6164203878055076,-2.438399110057791,-0.7256622698162508,-0.31315014158114174,-1.1771883425920437,0.42290446119948477,1,1.5494442096902805e-05,0.5450718195488722,0.0,0.5717613684036323,0.0,0.5717613684036323,0.0,0.5717613684036323,0,nan,nan,nan,nan,nan,nan
1772479735,820388799,-0.6164207013257959,-2.438397849594722,-0.7143577910217225,-0.31315014158114174,-1.1771883425920437,0.42290446119948477,1,-6.168458651474625e-05,0.5787289624060151,0.0,0.5717613684036323,0.0,0.5717613684036323,0.0,0.5717613684036323,0,nan,nan,nan,nan,nan,nan
1772479735,840410438,-0.6164214878480839,-2.4383964447259223,-0.702670003146533,-0.31450170837450697,-1.1776182324000315,0.4369080355379129,1,-0.0001568851935663967,0.584427090225564,0.0,0.5917613684036324,0.0,0.5917613684036324,0.0,0.5917613684036324,0,nan,nan,nan,nan,nan,nan
