sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
173,60000000,1.596896,0.650445,0.542746,0.290040,0.482341,0.297066,0.600000,0.298910,0.600000,0.298910,0.600000,0.190919,0.218342,0.199620,0.220000,0.202355,0.220000,0.202355,0.220000,0,13.810878,0.206953,0.192287,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.813033,1
173,100000000,1.599081,0.662055,0.562454,0.296445,0.489543,0.298910,0.600000,0.302550,0.600000,0.302550,0.600000,0.200611,0.218255,0.202355,0.220000,0.207694,0.220000,0.207694,0.220000,0,13.537492,0.209688,0.195021,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.794041,1
173,120000000,1.600144,0.667911,0.572247,0.297587,0.489652,0.302550,0.600000,0.304406,0.600000,0.304406,0.600000,0.202282,0.218266,0.207694,0.220000,0.210387,0.220000,0.210387,0.220000,0,13.394712,0.215027,0.200361,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.784248,1
173,160000000,1.602184,0.679709,0.591662,0.299845,0.487266,0.304406,0.600000,0.308204,0.600000,0.308204,0.600000,0.205651,0.218208,0.210387,0.220000,0.215846,0.220000,0.215846,0.220000,0,13.094721,0.217720,0.203054,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.765323,1
173,180000000,1.603217,0.685682,0.601537,0.303117,0.493714,0.308204,0.600000,0.310115,0.600000,0.310115,0.600000,0.210656,0.217955,0.215846,0.220000,0.218567,0.220000,0.218567,0.220000,0,12.939685,0.220000,0.208513,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.756024,1
173,220000000,1.605253,0.697773,0.621094,0.307804,0.486545,0.310115,0.600000,0.308276,0.600000,0.308276,0.600000,0.217085,0.218215,0.218567,0.220000,0.220000,0.215949,0.220000,0.215949,0,12.619748,0.220000,0.211234,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.737051,1
173,240000000,1.606224,0.703858,0.630796,0.308083,0.485119,0.308276,0.600000,0.306267,0.600000,0.306267,0.600000,0.217667,0.218028,0.220000,0.215949,0.220000,0.213072,0.220000,0.213072,0,12.451607,0.220000,0.212667,0.220000,0.208616,0.600000,0.580000,0.311127,0.110000,0.727348,1
173,280000000,1.608187,0.716019,0.650276,0.308178,0.483699,0.306267,0.600000,0.302250,0.600000,0.302250,0.600000,0.221548,0.214219,0.220000,0.213072,0.220000,0.207256,0.220000,0.207256,0,12.111726,0.220000,0.212667,0.220000,0.205738,0.600000,0.580000,0.311127,0.110000,0.708291,1
173,300000000,1.609111,0.722086,0.659947,0.306821,0.483561,0.302250,0.600000,0.300165,0.600000,0.300165,0.600000,0.221541,0.212270,0.220000,0.207256,0.220000,0.204204,0.220000,0.204204,0,11.933375,0.220000,0.212667,0.214589,0.199922,0.600000,0.580000,0.311127,0.110000,0.699057,1
173,340000000,1.610867,0.734139,0.679326,0.302898,0.487048,0.300165,0.600000,0.295868,0.600000,0.295868,0.600000,0.221453,0.206654,0.220000,0.204204,0.220000,0.197833,0.220000,0.197833,0,11.561091,0.220000,0.212667,0.211537,0.196870,0.600000,0.580000,0.311127,0.110000,0.680138,1
173,360000000,1.611735,0.740078,0.689014,0.300073,0.484413,0.295868,0.600000,0.293730,0.600000,0.293730,0.600000,0.221417,0.202530,0.220000,0.197833,0.220000,0.194622,0.220000,0.194622,0,11.373414,0.220000,0.212667,0.205167,0.190500,0.600000,0.580000,0.311127,0.110000,0.670449,1
173,400000000,1.613393,0.751869,0.708439,0.295830,0.485554,0.293730,0.600000,0.289356,0.600000,0.289356,0.600000,0.221364,0.196249,0.220000,0.194622,0.220000,0.187955,0.220000,0.187955,0,10.983822,0.220000,0.212667,0.201955,0.187288,0.600000,0.580000,0.311127,0.110000,0.651366,1
173,440000000,1.615015,0.763445,0.728001,0.289211,0.493005,0.289356,0.600000,0.284981,0.600000,0.284981,0.600000,0.220681,0.186930,0.220000,0.187955,0.220000,0.181146,0.220000,0.181146,0,10.585942,0.220000,0.212667,0.195288,0.180622,0.600000,0.580000,0.311127,0.110000,0.632126,1
173,460000000,1.615807,0.769176,0.737731,0.289285,0.486529,0.284981,0.600000,0.282797,0.600000,0.282797,0.600000,0.221237,0.186387,0.220000,0.181146,0.220000,0.177691,0.220000,0.177691,0,10.384013,0.220000,0.212667,0.188480,0.173813,0.600000,0.580000,0.311127,0.110000,0.622395,1
173,500000000,1.617367,0.780497,0.757289,0.284919,0.487531,0.282797,0.600000,0.278446,0.600000,0.278446,0.600000,0.221132,0.179664,0.220000,0.177691,0.220000,0.170681,0.220000,0.170681,0,9.974345,0.220000,0.212667,0.185024,0.170358,0.600000,0.580000,0.311127,0.110000,0.603178,1
173,520000000,1.618118,0.786109,0.767110,0.283057,0.491037,0.278446,0.600000,0.276250,0.600000,0.276250,0.600000,0.220956,0.176918,0.220000,0.170681,0.220000,0.167075,0.220000,0.167075,0,9.763647,0.220000,0.212667,0.178014,0.163348,0.600000,0.580000,0.311127,0.110000,0.593611,1
173,560000000,1.619659,0.797134,0.786746,0.278398,0.489216,0.276250,0.600000,0.272012,0.600000,0.272012,0.600000,0.220987,0.169323,0.220000,0.167075,0.220000,0.159970,0.220000,0.159970,0,9.348405,0.220000,0.212667,0.174409,0.159742,0.600000,0.580000,0.311127,0.110000,0.574193,1
173,580000000,1.620397,0.802614,0.796549,0.276489,0.490113,0.272012,0.600000,0.269880,0.600000,0.269880,0.600000,0.220969,0.166189,0.220000,0.159970,0.220000,0.156318,0.220000,0.156318,0,9.134999,0.220000,0.212667,0.167303,0.152636,0.600000,0.580000,0.311127,0.110000,0.564390,1
173,620000000,1.621843,0.813465,0.816178,0.271167,0.493560,0.269880,0.600000,0.265700,0.600000,0.265700,0.600000,0.220715,0.157532,0.220000,0.156318,0.220000,0.148985,0.220000,0.148985,0,8.701953,0.220000,0.212667,0.163651,0.148985,0.600000,0.580000,0.311127,0.110000,0.544988,1
173,660000000,1.623300,0.824128,0.835878,0.268241,0.492848,0.265700,0.600000,0.261658,0.600000,0.261658,0.600000,0.220740,0.152403,0.220000,0.148985,0.220000,0.141651,0.220000,0.141651,0,8.268988,0.220000,0.212667,0.156318,0.141651,0.600000,0.580000,0.311127,0.110000,0.525451,1
173,680000000,1.624035,0.829389,0.845754,0.265638,0.493796,0.261658,0.600000,0.259594,0.600000,0.259594,0.600000,0.220614,0.147962,0.220000,0.141651,0.220000,0.137801,0.220000,0.137801,0,8.052922,0.220000,0.212667,0.148985,0.134318,0.600000,0.580000,0.311127,0.110000,0.515575,1
173,720000000,1.625551,0.839742,0.865648,0.259330,0.499690,0.259594,0.600000,0.255796,0.600000,0.255796,0.600000,0.220064,0.137200,0.220000,0.137801,0.220000,0.130506,0.220000,0.130506,0,7.626570,0.220000,0.212667,0.145135,0.130468,0.600000,0.580000,0.311127,0.110000,0.495804,1
173,740000000,1.626286,0.844870,0.875644,0.258985,0.499811,0.255796,0.600000,0.253914,0.600000,0.253914,0.600000,0.219782,0.137001,0.220000,0.130506,0.220000,0.126777,0.220000,0.126777,0,7.408655,0.220000,0.212667,0.137839,0.123172,0.600000,0.580000,0.311127,0.110000,0.485808,1
173,780000000,1.627814,0.854981,0.895645,0.255344,0.500000,0.253914,0.600000,0.250353,0.600000,0.250353,0.600000,0.219862,0.129850,0.220000,0.126777,0.220000,0.119485,0.220000,0.119485,0,6.982535,0.220000,0.212667,0.134110,0.119443,0.600000,0.580000,0.311127,0.110000,0.465923,1
173,800000000,1.628535,0.860018,0.905661,0.254390,0.500787,0.250353,0.600000,0.248570,0.600000,0.248570,0.600000,0.219805,0.128063,0.220000,0.119485,0.220000,0.115703,0.220000,0.115703,0,6.761545,0.220000,0.212667,0.126818,0.112152,0.600000,0.580000,0.311127,0.110000,0.455908,1
173,840000000,1.629903,0.870044,0.925670,0.252684,0.500478,0.248570,0.600000,0.245243,0.600000,0.245243,0.600000,0.219629,0.124949,0.220000,0.115703,0.220000,0.108370,0.220000,0.108370,0,6.307017,0.220000,0.212667,0.123037,0.108370,0.600000,0.580000,0.311127,0.110000,0.435966,1
173,860000000,1.630682,0.874953,0.935680,0.248547,0.500463,0.245243,0.600000,0.243476,0.600000,0.243476,0.600000,0.220189,0.115292,0.220000,0.108370,0.220000,0.104310,0.220000,0.104310,0,6.095737,0.220000,0.212667,0.115703,0.101037,0.600000,0.580000,0.311127,0.110000,0.425992,1
173,900000000,1.632211,0.884706,0.955691,0.245181,0.501366,0.243476,0.600000,0.240434,0.600000,0.240434,0.600000,0.220091,0.108044,0.220000,0.104310,0.220000,0.096998,0.220000,0.096998,0,5.668430,0.220000,0.212667,0.111643,0.096977,0.600000,0.580000,0.311127,0.110000,0.405980,1
173,920000000,1.632964,0.889552,0.965680,0.245227,0.499407,0.240434,0.600000,0.238971,0.600000,0.238971,0.600000,0.220230,0.107865,0.220000,0.096998,0.220000,0.093311,0.220000,0.093311,0,5.452964,0.220000,0.212667,0.104331,0.089665,0.600000,0.580000,0.311127,0.110000,0.395998,1
173,960000000,1.634672,0.899005,0.985740,0.239833,0.500000,0.238971,0.600000,0.236410,0.600000,0.236410,0.600000,0.219678,0.096237,0.220000,0.093311,0.220000,0.086544,0.220000,0.086544,0,5.057486,0.220000,0.212667,0.100644,0.085978,0.600000,0.580000,0.311127,0.110000,0.375937,1
173,980000000,1.635496,0.903721,0.995763,0.239370,0.501133,0.236410,0.600000,0.235161,0.600000,0.235161,0.600000,0.219861,0.094653,0.220000,0.086544,0.220000,0.083071,0.220000,0.083071,0,4.854552,0.220000,0.212667,0.093877,0.079210,0.600000,0.580000,0.311127,0.110000,0.365886,1
174,20000000,1.637130,0.913101,1.015848,0.237396,0.503771,0.235161,0.600000,0.232780,0.600000,0.232780,0.600000,0.220001,0.089199,0.220000,0.083071,0.220000,0.076069,0.220000,0.076069,0,4.445378,0.220000,0.212667,0.090404,0.075738,0.600000,0.580000,0.311127,0.110000,0.345751,1
174,40000000,1.638006,0.917722,1.025979,0.235140,0.506544,0.232780,0.600000,0.231709,0.600000,0.231709,0.600000,0.219904,0.083264,0.220000,0.076069,0.220000,0.072726,0.220000,0.072726,0,4.250028,0.220000,0.212667,0.083403,0.068736,0.600000,0.580000,0.311127,0.110000,0.335620,1
174,80000000,1.639774,0.926896,1.046247,0.232751,0.507653,0.231709,0.600000,0.229714,0.600000,0.229714,0.600000,0.219854,0.076403,0.220000,0.072726,0.220000,0.066093,0.220000,0.066093,0,3.862404,0.220000,0.212667,0.080060,0.065393,0.600000,0.580000,0.311127,0.110000,0.315248,1
174,100000000,1.640634,0.931471,1.056352,0.232766,0.505246,0.229714,0.600000,0.228764,0.600000,0.228764,0.600000,0.219959,0.076144,0.220000,0.066093,0.220000,0.062713,0.220000,0.062713,0,3.664876,0.220000,0.212667,0.073427,0.058760,0.600000,0.580000,0.311127,0.110000,0.305143,1
174,140000000,1.642525,0.940467,1.076742,0.229674,0.508889,0.228764,0.600000,0.227123,0.600000,0.227123,0.600000,0.219818,0.066560,0.220000,0.062713,0.220000,0.056435,0.220000,0.056435,0,3.297963,0.220000,0.212667,0.070047,0.055380,0.600000,0.580000,0.311127,0.110000,0.284624,1
174,180000000,1.644352,0.949441,1.097041,0.228739,0.506998,0.227123,0.600000,0.225609,0.600000,0.225609,0.600000,0.219907,0.062947,0.220000,0.056435,0.220000,0.049992,0.220000,0.049992,0,2.921475,0.220000,0.212667,0.063768,0.049101,0.600000,0.580000,0.311127,0.110000,0.264326,1
174,200000000,1.645295,0.953892,1.107239,0.227483,0.509911,0.225609,0.600000,0.224933,0.600000,0.224933,0.600000,0.219873,0.058345,0.220000,0.049992,0.220000,0.046850,0.220000,0.046850,0,2.737821,0.220000,0.212667,0.057326,0.042659,0.600000,0.580000,0.311127,0.110000,0.253995,1
174,240000000,1.647318,0.962680,1.127688,0.225340,0.509186,0.224933,0.600000,0.223784,0.600000,0.223784,0.600000,0.219639,0.050370,0.220000,0.046850,0.220000,0.040977,0.220000,0.040977,0,2.394665,0.220000,0.212667,0.054183,0.039516,0.600000,0.580000,0.311127,0.110000,0.233546,1
174,260000000,1.648330,0.967048,1.137807,0.224194,0.505964,0.223784,0.600000,0.223272,0.600000,0.223272,0.600000,0.219273,0.046717,0.220000,0.040977,0.220000,0.038082,0.220000,0.038082,0,2.225449,0.220000,0.212667,0.048311,0.033644,0.600000,0.580000,0.311127,0.110000,0.223212,1
174,300000000,1.650328,0.975766,1.157968,0.223453,0.508047,0.223272,0.600000,0.222350,0.580000,0.222350,0.580000,0.219503,0.041827,0.220000,0.038082,0.220000,0.032244,0.220000,0.032244,0,1.884280,0.220000,0.212667,0.045415,0.030749,0.600000,0.580000,0.311127,0.110000,0.202817,1
174,320000000,1.651359,0.980105,1.168163,0.222994,0.509759,0.222350,0.580000,0.221954,0.560000,0.221954,0.560000,0.219635,0.038561,0.220000,0.032244,0.220000,0.029384,0.220000,0.029384,0,1.717151,0.220000,0.212667,0.039577,0.024910,0.600000,0.560000,0.311127,0.110000,0.192622,1
174,360000000,1.653417,0.988769,1.188586,0.222280,0.511675,0.221954,0.560000,0.221266,0.540000,0.221266,0.540000,0.219820,0.032979,0.220000,0.029384,0.220000,0.023638,0.220000,0.023638,0,1.381393,0.220000,0.212667,0.036717,0.022051,0.580000,0.540000,0.311127,0.110000,0.171986,1
174,400000000,1.655551,0.997373,1.209070,0.221159,0.514448,0.221266,0.540000,0.220744,0.520000,0.220744,0.520000,0.219776,0.024693,0.220000,0.023638,0.220000,0.018110,0.220000,0.018110,0,1.058326,0.220000,0.212667,0.030972,0.016305,0.560000,0.520000,0.311127,0.110000,0.151503,1
174,420000000,1.656627,1.001665,1.219308,0.221193,0.511895,0.220744,0.520000,0.220536,0.500000,0.220536,0.500000,0.219843,0.024405,0.220000,0.018110,0.220000,0.015373,0.220000,0.015373,0,0.898374,0.220000,0.212667,0.025443,0.010777,0.540000,0.500000,0.311127,0.110000,0.140936,1
174,460000000,1.658819,1.010218,1.239802,0.220672,0.511845,0.220536,0.500000,0.220228,0.480000,0.220228,0.480000,0.219860,0.018903,0.220000,0.015373,0.220000,0.010018,0.220000,0.010018,0,0.585457,0.220000,0.212667,0.022706,0.008040,0.520000,0.480000,0.311127,0.110000,0.120442,1
174,480000000,1.659953,1.014475,1.249838,0.220279,0.501817,0.220228,0.480000,0.220128,0.460000,0.220128,0.460000,0.219813,0.014324,0.220000,0.010018,0.220000,0.007520,0.220000,0.007520,0,0.439474,0.220000,0.212667,0.017352,0.002685,0.500000,0.460000,0.311127,0.110000,0.110058,1
174,520000000,1.662232,1.022980,1.269486,0.220129,0.488186,0.220128,0.460000,0.220016,0.440000,0.220016,0.440000,0.219885,0.010374,0.220000,0.007520,0.220000,0.002683,0.220000,0.002683,0,0.156784,0.220000,0.212667,0.014854,0.000187,0.480000,0.440000,0.311127,0.110000,0.090411,1
174,540000000,1.663356,1.027235,1.278919,0.220058,0.471656,0.220016,0.440000,0.220000,0.420000,0.220000,0.420000,0.219901,0.008311,0.220000,0.002683,0.220000,0.000340,0.220000,0.000340,0,0.019896,0.220000,0.212667,0.010016,-0.004650,0.460000,0.420000,0.311127,0.110000,0.080689,1
174,580000000,1.665582,1.035730,1.297252,0.219461,0.450804,0.220000,0.420000,0.220041,0.400000,0.220041,0.400000,0.219429,0.003772,0.220000,0.000340,0.220000,-0.004236,0.220000,-0.004236,0,-0.247564,0.220000,0.212667,0.007674,-0.006993,0.440000,0.400000,0.311127,0.110000,0.062356,1
174,620000000,1.667866,1.044195,1.314699,0.219609,0.431633,0.220041,0.400000,0.220159,0.380000,0.220159,0.380000,0.219603,-0.001659,0.220000,-0.004236,0.220000,-0.008364,0.220000,-0.008364,0,-0.488804,0.220000,0.212667,0.003097,-0.011570,0.420000,0.380000,0.311127,0.110000,0.044463,1
174,640000000,1.669028,1.048437,1.323215,0.219900,0.425827,0.220159,0.380000,0.220242,0.360000,0.220242,0.360000,0.219873,-0.003496,0.220000,-0.008364,0.220000,-0.010316,0.220000,-0.010316,0,-0.602833,0.220000,0.212667,-0.001031,-0.015698,0.400000,0.360000,0.311127,0.110000,0.035947,1
174,660000000,1.670179,1.052683,1.331570,0.219985,0.417730,0.220242,0.360000,0.220341,0.340000,0.220341,0.340000,0.219932,-0.004795,0.220000,-0.010316,0.220000,-0.012252,0.220000,-0.012252,0,-0.716007,0.220000,0.212667,-0.002982,-0.017649,0.380000,0.340000,0.311127,0.110000,0.027117,1
174,700000000,1.672503,1.061176,1.347485,0.220141,0.394756,0.220341,0.340000,0.220568,0.320000,0.220568,0.320000,0.219979,-0.008455,0.220000,-0.012252,0.220000,-0.015823,0.220000,-0.015823,0,-0.924700,0.220000,0.212667,-0.004919,-0.019586,0.360000,0.320000,0.311127,0.110000,0.011202,1
174,740000000,1.674836,1.069673,1.362475,0.220301,0.373783,0.220568,0.320000,0.220827,0.300000,0.220827,0.300000,0.219994,-0.011630,0.220000,-0.015823,0.220000,-0.019093,0.220000,-0.019093,0,-1.115780,0.220000,0.212667,-0.008490,-0.023157,0.340000,0.300000,0.311127,0.110000,-0.004154,1
174,760000000,1.676011,1.073923,1.369567,0.220471,0.354620,0.220827,0.300000,0.220960,0.280000,0.220960,0.280000,0.220000,-0.014401,0.220000,-0.019093,0.220000,-0.020579,0.220000,-0.020579,0,-1.202634,0.220000,0.212667,-0.011760,-0.026427,0.320000,0.280000,0.311127,0.110000,-0.011246,1
174,800000000,1.678342,1.082434,1.383309,0.220676,0.338546,0.220960,0.280000,0.221250,0.260000,0.221250,0.260000,0.220012,-0.017099,0.220000,-0.020579,0.220000,-0.023481,0.220000,-0.023481,0,-1.372198,0.220000,0.212667,-0.013246,-0.027913,0.300000,0.260000,0.311127,0.110000,-0.025549,1
174,840000000,1.680708,1.090948,1.396257,0.220928,0.322881,0.221250,0.260000,0.221537,0.240000,0.221537,0.240000,0.220017,-0.020046,0.220000,-0.023481,0.220000,-0.026047,0.220000,-0.026047,0,-1.522144,0.220000,0.212667,-0.016148,-0.030814,0.280000,0.240000,0.311127,0.110000,-0.039110,1
174,860000000,1.681908,1.095206,1.402231,0.221183,0.298741,0.221537,0.240000,0.221667,0.220000,0.221667,0.220000,0.220004,-0.022815,0.220000,-0.026047,0.220000,-0.027136,0.220000,-0.027136,0,-1.585802,0.220000,0.212667,-0.018714,-0.033380,0.260000,0.220000,0.311127,0.110000,-0.045085,1
174,900000000,1.684318,1.103706,1.413554,0.221295,0.274347,0.221667,0.220000,0.221914,0.200000,0.221914,0.200000,0.219718,-0.026370,0.220000,-0.027136,0.220000,-0.029084,0.220000,-0.029084,0,-1.699644,0.220000,0.212667,-0.019803,-0.034470,0.240000,0.200000,0.311127,0.110000,-0.056879,1
174,920000000,1.685526,1.107960,1.418933,0.221091,0.268945,0.221914,0.200000,0.222032,0.180000,0.222032,0.180000,0.219438,-0.026985,0.220000,-0.029084,0.220000,-0.029969,0.220000,-0.029969,0,-1.751342,0.220000,0.212667,-0.021751,-0.036418,0.220000,0.180000,0.311127,0.110000,-0.062258,1
174,960000000,1.687923,1.116499,1.429046,0.221882,0.246957,0.222032,0.180000,0.222260,0.160000,0.222260,0.160000,0.220034,-0.028583,0.220000,-0.029969,0.220000,-0.031613,0.220000,-0.031613,0,-1.847427,0.220000,0.212667,-0.022636,-0.037302,0.200000,0.160000,0.311127,0.110000,-0.073024,1
174,980000000,1.689119,1.120776,1.433780,0.222026,0.236664,0.222260,0.160000,0.222366,0.140000,0.222366,0.140000,0.220046,-0.029588,0.220000,-0.031613,0.220000,-0.032349,0.220000,-0.032349,0,-1.890405,0.220000,0.212667,-0.024280,-0.038946,0.180000,0.140000,0.311127,0.110000,-0.077757,1
175,20000000,1.691516,1.129336,1.442632,0.222243,0.220746,0.222366,0.140000,0.222556,0.120000,0.222556,0.120000,0.220040,-0.031214,0.220000,-0.032349,0.220000,-0.033633,0.220000,-0.033633,0,-1.965457,0.220000,0.212667,-0.025015,-0.039682,0.160000,0.120000,0.311127,0.110000,-0.087357,1
175,40000000,1.692703,1.133622,1.446539,0.222351,0.195327,0.222556,0.120000,0.222635,0.100000,0.222635,0.100000,0.220044,-0.031949,0.220000,-0.033633,0.220000,-0.034153,0.220000,-0.034153,0,-1.995879,0.220000,0.212667,-0.026300,-0.040966,0.140000,0.100000,0.311127,0.110000,-0.091263,1
175,80000000,1.695063,1.142202,1.453874,0.222595,0.172419,0.222635,0.100000,0.222782,0.080000,0.222782,0.080000,0.220042,-0.033617,0.220000,-0.034153,0.220000,-0.035100,0.220000,-0.035100,0,-2.051171,0.220000,0.212667,-0.026820,-0.041487,0.120000,0.080000,0.311127,0.110000,-0.099221,1
175,100000000,1.696241,1.146496,1.457258,0.222626,0.169195,0.222782,0.080000,0.222845,0.060000,0.222845,0.060000,0.220037,-0.033852,0.220000,-0.035100,0.220000,-0.035497,0.220000,-0.035497,0,-2.074393,0.220000,0.212667,-0.027766,-0.042433,0.100000,0.060000,0.311127,0.110000,-0.102605,1
175,140000000,1.698586,1.155092,1.463254,0.222776,0.143494,0.222845,0.060000,0.222941,0.040000,0.222941,0.040000,0.220031,-0.034867,0.220000,-0.035497,0.220000,-0.036096,0.220000,-0.036096,0,-2.109387,0.220000,0.212667,-0.028164,-0.042830,0.080000,0.040000,0.311127,0.110000,-0.109324,1
175,160000000,1.699749,1.159392,1.466051,0.222721,0.139854,0.222941,0.040000,0.222985,0.020000,0.222985,0.020000,0.219943,-0.035069,0.220000,-0.036096,0.220000,-0.036364,0.220000,-0.036364,0,-2.125058,0.220000,0.212667,-0.028762,-0.043429,0.060000,0.020000,0.311127,0.110000,-0.112121,1
175,200000000,1.702088,1.167984,1.470668,0.222617,0.115000,0.222985,0.020000,0.223019,-0.000000,0.223019,-0.000000,0.219636,-0.036307,0.220000,-0.036364,0.220000,-0.036569,0.220000,-0.036569,0,-2.137039,0.220000,0.212667,-0.029031,-0.043697,0.040000,-0.000000,0.311127,0.110000,-0.117628,1
175,220000000,1.703245,1.172290,1.472506,0.222946,0.091907,0.223019,-0.000000,0.223019,-0.020000,0.223019,-0.020000,0.219981,-0.036238,0.220000,-0.036569,0.220000,-0.036572,0.220000,-0.036572,0,-2.137241,0.220000,0.212667,-0.029236,-0.043902,0.020000,-0.020000,0.311127,0.110000,-0.119467,1
175,260000000,1.705540,1.180910,1.475720,0.223014,0.068981,0.223019,-0.020000,0.223008,-0.040000,0.223008,-0.040000,0.220014,-0.036462,0.220000,-0.036572,0.220000,-0.036505,0.220000,-0.036505,0,-2.133326,0.220000,0.212667,-0.029239,-0.043906,-0.000000,-0.040000,0.311127,0.110000,-0.123494,1
175,280000000,1.706682,1.185221,1.477043,0.223018,0.066167,0.223008,-0.040000,0.222992,-0.060000,0.222992,-0.060000,0.220010,-0.036505,0.220000,-0.036505,0.220000,-0.036406,0.220000,-0.036406,0,-2.127533,0.220000,0.212667,-0.029172,-0.043839,-0.020000,-0.060000,0.311127,0.110000,-0.124817,1
175,320000000,1.708950,1.193849,1.478922,0.223008,0.040592,0.222992,-0.060000,0.222930,-0.080000,0.222930,-0.080000,0.220004,-0.036481,0.220000,-0.036406,0.220000,-0.036028,0.220000,-0.036028,0,-2.105412,0.220000,0.212667,-0.029073,-0.043740,-0.040000,-0.080000,0.311127,0.110000,-0.127464,1
175,340000000,1.710077,1.198164,1.479529,0.223002,0.030370,0.222930,-0.080000,0.222887,-0.100000,0.222887,-0.100000,0.220002,-0.036453,0.220000,-0.036028,0.220000,-0.035755,0.220000,-0.035755,0,-2.089470,0.220000,0.212667,-0.028694,-0.043361,-0.060000,-0.100000,0.311127,0.110000,-0.128071,1
175,380000000,1.712327,1.206795,1.480136,0.222992,0.015146,0.222887,-0.100000,0.222776,-0.120000,0.222776,-0.120000,0.220000,-0.036405,0.220000,-0.035755,0.220000,-0.035057,0.220000,-0.035057,0,-2.048706,0.220000,0.212667,-0.028422,-0.043088,-0.080000,-0.120000,0.311127,0.110000,-0.129726,1
175,420000000,1.714549,1.215427,1.479736,0.222827,-0.010000,0.222776,-0.120000,0.222633,-0.140000,0.222633,-0.140000,0.219943,-0.035735,0.220000,-0.035057,0.220000,-0.034139,0.220000,-0.034139,0,-1.995022,0.220000,0.212667,-0.027724,-0.042391,-0.100000,-0.140000,0.311127,0.110000,-0.130384,1
175,440000000,1.715649,1.219742,1.479086,0.222658,-0.032500,0.222633,-0.140000,0.222548,-0.160000,0.222548,-0.160000,0.219877,-0.035080,0.220000,-0.034139,0.220000,-0.033580,0.220000,-0.033580,0,-1.962354,0.220000,0.212667,-0.026805,-0.041472,-0.120000,-0.160000,0.311127,0.110000,-0.129734,1
175,480000000,1.717838,1.228376,1.477242,0.222591,-0.056639,0.222548,-0.160000,0.222363,-0.180000,0.222363,-0.180000,0.219979,-0.033999,0.220000,-0.033580,0.220000,-0.032335,0.220000,-0.032335,0,-1.889587,0.220000,0.212667,-0.026246,-0.040913,-0.140000,-0.180000,0.311127,0.110000,-0.128757,1
175,500000000,1.718922,1.232692,1.476010,0.222546,-0.061601,0.222363,-0.180000,0.222265,-0.200000,0.222265,-0.200000,0.219982,-0.033690,0.220000,-0.032335,0.220000,-0.031649,0.220000,-0.031649,0,-1.849498,0.220000,0.212667,-0.025001,-0.039668,-0.160000,-0.200000,0.311127,0.110000,-0.127525,1
175,540000000,1.721073,1.241322,1.472854,0.222224,-0.086088,0.222265,-0.200000,0.222052,-0.220000,0.222052,-0.220000,0.219857,-0.032347,0.220000,-0.031649,0.220000,-0.030120,0.220000,-0.030120,0,-1.760173,0.220000,0.212667,-0.024315,-0.038982,-0.180000,-0.220000,0.311127,0.110000,-0.125496,1
175,560000000,1.722138,1.245634,1.470984,0.222082,-0.093460,0.222052,-0.220000,0.221943,-0.240000,0.221943,-0.240000,0.219815,-0.031651,0.220000,-0.030120,0.220000,-0.029301,0.220000,-0.029301,0,-1.712334,0.220000,0.212667,-0.022787,-0.037453,-0.200000,-0.240000,0.311127,0.110000,-0.123627,1
175,600000000,1.724225,1.254251,1.466584,0.221679,-0.110000,0.221943,-0.240000,0.221722,-0.260000,0.221722,-0.260000,0.219645,-0.029957,0.220000,-0.029301,0.220000,-0.027582,0.220000,-0.027582,0,-1.611856,0.220000,0.212667,-0.021968,-0.036635,-0.220000,-0.260000,0.311127,0.110000,-0.120511,1
175,620000000,1.725269,1.258557,1.463934,0.221571,-0.132500,0.221722,-0.260000,0.221601,-0.280000,0.221601,-0.280000,0.219636,-0.029214,0.220000,-0.027582,0.220000,-0.026589,0.220000,-0.026589,0,-1.553813,0.220000,0.212667,-0.020249,-0.034915,-0.240000,-0.280000,0.311127,0.110000,-0.117861,1
175,660000000,1.727364,1.267168,1.458273,0.221457,-0.148048,0.221601,-0.280000,0.221359,-0.300000,0.221359,-0.300000,0.219703,-0.027823,0.220000,-0.026589,0.220000,-0.024487,0.220000,-0.024487,0,-1.430975,0.220000,0.212667,-0.019255,-0.033922,-0.260000,-0.300000,0.311127,0.110000,-0.113325,1
175,680000000,1.728389,1.271471,1.455073,0.221138,-0.160000,0.221359,-0.300000,0.221240,-0.311482,0.221240,-0.311482,0.219561,-0.026364,0.220000,-0.024487,0.220000,-0.023389,0.220000,-0.023389,0,-1.366792,0.220000,0.212667,-0.017153,-0.031820,-0.280000,-0.320000,0.311127,0.110000,-0.110125,1
