sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
40,200000000,0.999950,0.942647,1.714642,0.223829,0.302022,0.224355,0.356070,0.224529,0.376070,0.224529,0.376070,0.219965,-0.041408,0.220000,-0.043992,0.220000,-0.044870,0.220000,-0.044870,0,-5.029126,0.220000,0.212667,-0.036659,-0.051325,0.376070,0.336070,0.311127,0.110000,1.426951,0
40,240000000,1.000374,0.951611,1.727741,0.224355,0.326765,0.224529,0.376070,0.224810,0.396070,0.224810,0.396070,0.219956,-0.044208,0.220000,-0.044870,0.220000,-0.046255,0.220000,-0.046255,0,-6.144672,0.220000,0.212667,-0.037536,-0.052203,0.396070,0.356070,0.311127,0.110000,1.413852,0
40,280000000,1.000715,0.960581,1.741736,0.224330,0.351070,0.224810,0.396070,0.225039,0.416070,0.225039,0.416070,0.219746,-0.045117,0.220000,-0.046255,0.220000,-0.047354,0.220000,-0.047354,0,-7.721004,0.220000,0.212667,-0.038922,-0.053589,0.416070,0.376070,0.311127,0.110000,1.399856,0
40,300000000,1.000864,0.965070,1.749012,0.224566,0.363765,0.225039,0.416070,0.225084,0.436070,0.225084,0.436070,0.219729,-0.046357,0.220000,-0.047354,0.220000,-0.047569,0.220000,-0.047569,0,-8.751534,0.220000,0.212667,-0.040021,-0.054687,0.436070,0.396070,0.311127,0.110000,1.392581,0
40,340000000,1.001117,0.974060,1.764204,0.224928,0.383544,0.225084,0.436070,0.224883,0.456070,0.224883,0.456070,0.219748,-0.047995,0.220000,-0.047569,0.220000,-0.046610,0.220000,-0.046610,0,-11.539954,0.220000,0.212667,-0.040235,-0.054902,0.456070,0.416070,0.311127,0.110000,1.377389,0
40,360000000,1.001202,0.978561,1.772131,0.225073,0.396357,0.224883,0.456070,0.224566,0.476070,0.224566,0.476070,0.219806,-0.048403,0.220000,-0.046610,0.220000,-0.045052,0.220000,-0.045052,0,-13.486941,0.220000,0.212667,-0.039277,-0.053944,0.476070,0.436070,0.311127,0.110000,1.369461,0
40,400000000,1.001230,0.987552,1.788355,0.224517,0.416253,0.224566,0.476070,0.223210,0.496070,0.223210,0.496070,0.219667,-0.046412,0.220000,-0.045052,0.220000,-0.037719,0.220000,-0.037719,0,-18.988268,0.220000,0.212667,-0.037719,-0.052385,0.496070,0.456070,0.311127,0.110000,1.353238,0
40,420000000,1.001171,0.992042,1.796653,0.224503,0.414925,0.223210,0.496070,0.222088,0.516070,0.222088,0.516070,0.219622,-0.046560,0.220000,-0.037719,0.220000,-0.030385,0.220000,-0.030385,0,-19.811209,0.220000,0.212667,-0.030385,-0.045052,0.516070,0.476070,0.311127,0.110000,1.344939,0
40,460000000,1.000701,1.000952,1.813881,0.223007,0.431074,0.222088,0.516070,0.213912,0.536070,0.213912,0.536070,0.219366,-0.040130,0.220000,-0.030385,0.212667,-0.023052,0.212667,-0.023052,0,1300.840301,0.220000,0.212667,-0.023052,-0.037719,0.536070,0.496070,0.311127,0.110000,1.327712,0
40,480000000,1.000303,1.005306,1.822544,0.218601,0.433142,0.213912,0.536070,0.205934,0.556070,0.205934,0.556070,0.215932,-0.034059,0.212667,-0.023052,0.205333,-0.015719,0.205333,-0.015719,0,114.340663,0.220000,0.205333,-0.015719,-0.030385,0.556070,0.516070,0.311127,0.110000,1.319049,0
40,520000000,0.999117,1.013693,1.840413,0.210200,0.450243,0.205934,0.556070,0.198177,0.576070,0.198177,0.576070,0.208808,-0.024150,0.205333,-0.015719,0.198000,-0.008385,0.198000,-0.008385,0,29.701393,0.212667,0.198000,-0.008385,-0.023052,0.576070,0.536070,0.311127,0.110000,1.301180,0
40,540000000,0.998354,1.017677,1.850009,0.202831,0.479782,0.198177,0.576070,0.190670,0.596070,0.190670,0.596070,0.202088,-0.017346,0.198000,-0.008385,0.190667,-0.001052,0.190667,-0.001052,0,20.872870,0.205333,0.190667,-0.001052,-0.015719,0.596070,0.556070,0.311127,0.110000,1.291584,0
40,580000000,0.996598,1.025417,1.869330,0.196505,0.466478,0.190670,0.596070,0.183441,0.600000,0.183441,0.600000,0.196145,-0.011891,0.190667,-0.001052,0.183333,0.006281,0.183333,0.006281,0,12.846023,0.198000,0.183333,0.006281,-0.008385,0.600000,0.576070,0.311127,0.110000,1.272263,0
40,600000000,0.995637,1.029195,1.878799,0.194950,0.473465,0.183441,0.600000,0.176526,0.600000,0.176526,0.600000,0.194659,-0.010656,0.183333,0.006281,0.176000,0.013615,0.176000,0.013615,0,10.770354,0.190667,0.176000,0.013615,-0.001052,0.600000,0.580000,0.311127,0.110000,1.262794,0
40,640000000,0.993361,1.036154,1.896742,0.181672,0.446639,0.176526,0.600000,0.169963,0.600000,0.169963,0.600000,0.181672,0.000000,0.176000,0.013615,0.168667,0.020948,0.168667,0.020948,0,7.825929,0.183333,0.168667,0.020948,0.006281,0.600000,0.580000,0.311127,0.110000,1.244850,0
40,660000000,0.992105,1.039445,1.905614,0.176127,0.443577,0.169963,0.600000,0.163793,0.600000,0.163793,0.600000,0.176027,0.005950,0.168667,0.020948,0.161333,0.028281,0.161333,0.028281,0,6.803462,0.176000,0.161333,0.028281,0.013615,0.600000,0.580000,0.311127,0.110000,1.235979,0
40,700000000,0.989412,1.045799,1.923278,0.170776,0.440840,0.163793,0.600000,0.158065,0.600000,0.158065,0.600000,0.170339,0.012212,0.161333,0.028281,0.154000,0.035615,0.154000,0.035615,0,5.316416,0.168667,0.154000,0.035615,0.020948,0.600000,0.580000,0.311127,0.110000,1.218314,0
40,720000000,0.987900,1.048636,1.931953,0.160728,0.433757,0.158065,0.600000,0.151121,0.600000,0.151121,0.600000,0.159325,0.021191,0.154000,0.035615,0.146667,0.036420,0.146667,0.036420,0,4.671202,0.161333,0.146667,0.042948,0.028281,0.600000,0.580000,0.311127,0.110000,1.209639,0
40,760000000,0.984703,1.054033,1.949235,0.154509,0.429985,0.151121,0.600000,0.142928,0.600000,0.142928,0.600000,0.151929,0.028123,0.146667,0.036420,0.139333,0.031853,0.139333,0.031853,0,3.646189,0.154000,0.139333,0.043753,0.029086,0.600000,0.580000,0.311127,0.110000,1.192357,1
40,780000000,0.983044,1.056641,1.957844,0.145245,0.458862,0.142928,0.600000,0.135340,0.600000,0.135340,0.600000,0.142729,0.026922,0.139333,0.031853,0.132000,0.029880,0.132000,0.029880,0,3.248710,0.146667,0.132000,0.039186,0.024519,0.600000,0.580000,0.311127,0.110000,1.183748,1
40,820000000,0.979918,1.061410,1.975783,0.139853,0.438068,0.135340,0.600000,0.127693,0.600000,0.127693,0.600000,0.137567,0.025185,0.132000,0.029880,0.124667,0.027634,0.124667,0.027634,0,2.749415,0.139333,0.124667,0.037214,0.022547,0.600000,0.580000,0.311127,0.110000,1.165810,1
40,860000000,0.976892,1.065884,1.993587,0.132493,0.442003,0.127693,0.600000,0.120301,0.600000,0.120301,0.600000,0.130370,0.023622,0.124667,0.027634,0.117333,0.026556,0.117333,0.026556,0,2.444989,0.132000,0.117333,0.034967,0.020301,0.600000,0.580000,0.311127,0.110000,1.148006,1
40,880000000,0.975384,1.068049,2.002546,0.131964,0.447940,0.120301,0.600000,0.113102,0.600000,0.113102,0.600000,0.129815,0.023719,0.117333,0.026556,0.110000,0.026306,0.110000,0.026306,0,2.336763,0.124667,0.110000,0.033889,0.019222,0.600000,0.580000,0.311127,0.110000,1.139047,1
40,920000000,0.972599,1.071927,2.020846,0.117794,0.448689,0.113102,0.600000,0.106093,0.600000,0.106093,0.600000,0.115908,0.020997,0.110000,0.026306,0.102667,0.026744,0.102667,0.026744,0,2.233583,0.117333,0.102667,0.033639,0.018972,0.600000,0.580000,0.311127,0.110000,1.120747,1
40,960000000,0.969889,1.075506,2.038998,0.110632,0.450626,0.106093,0.600000,0.099240,0.600000,0.099240,0.600000,0.108629,0.020955,0.102667,0.026744,0.095333,0.027571,0.095333,0.027571,0,2.180264,0.110000,0.095333,0.034077,0.019411,0.600000,0.580000,0.311127,0.110000,1.102595,1
40,980000000,0.968556,1.077127,2.048378,0.104937,0.469031,0.099240,0.600000,0.092380,0.600000,0.092380,0.600000,0.102531,0.022344,0.095333,0.027571,0.088000,0.028108,0.088000,0.028108,0,2.169353,0.102667,0.088000,0.034904,0.020237,0.600000,0.580000,0.311127,0.110000,1.093214,1
41,20000000,0.966005,1.080015,2.066597,0.095981,0.458061,0.092380,0.600000,0.085796,0.600000,0.085796,0.600000,0.093266,0.022666,0.088000,0.028108,0.080667,0.029220,0.080667,0.029220,0,2.160542,0.095333,0.080667,0.035442,0.020775,0.600000,0.580000,0.311127,0.110000,1.074995,1
41,40000000,0.964764,1.081318,2.075712,0.089982,0.455741,0.085796,0.600000,0.079169,0.600000,0.079169,0.600000,0.086954,0.023148,0.080667,0.029220,0.073333,0.029831,0.073333,0.029831,0,2.163797,0.088000,0.073333,0.036553,0.021886,0.600000,0.580000,0.311127,0.110000,1.065881,1
41,80000000,0.962305,1.083704,2.094218,0.081651,0.471354,0.079169,0.600000,0.072982,0.600000,0.072982,0.600000,0.077650,0.025245,0.073333,0.029831,0.066000,0.031151,0.066000,0.031151,0,2.181316,0.080667,0.066000,0.037165,0.022498,0.600000,0.580000,0.311127,0.110000,1.047374,1
41,100000000,0.961146,1.084696,2.103335,0.076321,0.455807,0.072982,0.600000,0.066737,0.600000,0.066737,0.600000,0.072089,0.025063,0.066000,0.031151,0.058667,0.031813,0.058667,0.031813,0,2.194633,0.073333,0.058667,0.038484,0.023817,0.600000,0.580000,0.311127,0.110000,1.038258,1
41,140000000,0.958872,1.086436,2.121808,0.069948,0.456264,0.066737,0.600000,0.061132,0.600000,0.061132,0.600000,0.064758,0.026442,0.058667,0.031813,0.051333,0.033196,0.051333,0.033196,0,2.229273,0.066000,0.051333,0.039146,0.024480,0.600000,0.580000,0.311127,0.110000,1.019784,1
41,160000000,0.957749,1.087203,2.131151,0.059406,0.467647,0.061132,0.600000,0.055544,0.600000,0.055544,0.600000,0.051730,0.029207,0.051333,0.033196,0.044000,0.033898,0.044000,0.033898,0,2.248780,0.058667,0.044000,0.040529,0.025863,0.600000,0.580000,0.311127,0.110000,1.010442,1
41,200000000,0.955675,1.088293,2.149661,0.057742,0.457841,0.055544,0.600000,0.050875,0.600000,0.050875,0.600000,0.050119,0.028674,0.044000,0.033898,0.036667,0.035268,0.036667,0.035268,0,2.294768,0.051333,0.036667,0.041232,0.026565,0.600000,0.580000,0.311127,0.110000,0.991932,1
41,240000000,0.953723,1.089090,2.168155,0.051986,0.458920,0.050875,0.600000,0.046993,0.600000,0.046993,0.600000,0.042803,0.029503,0.036667,0.035268,0.029333,0.036714,0.029333,0.036714,0,2.350833,0.044000,0.029333,0.042601,0.027935,0.600000,0.580000,0.311127,0.110000,0.973438,1
41,260000000,0.952816,1.089272,2.177594,0.046242,0.471962,0.046993,0.600000,0.043413,0.600000,0.043413,0.600000,0.033194,0.032194,0.029333,0.036714,0.022000,0.037426,0.022000,0.037426,0,2.382590,0.036667,0.022000,0.044047,0.029381,0.600000,0.580000,0.311127,0.110000,0.963999,1
41,300000000,0.951121,1.089400,2.196114,0.042100,0.466000,0.043413,0.600000,0.041463,0.600000,0.041463,0.600000,0.026098,0.033035,0.022000,0.037426,0.014667,0.038782,0.014667,0.038782,0,2.446775,0.029333,0.014667,0.044759,0.030092,0.600000,0.580000,0.311127,0.110000,0.945478,1
41,320000000,0.950337,1.089345,2.205339,0.039291,0.461222,0.041463,0.600000,0.040147,0.600000,0.040147,0.600000,0.020844,0.033307,0.014667,0.038782,0.007333,0.039472,0.007333,0.039472,0,2.482250,0.022000,0.007333,0.046116,0.031449,0.600000,0.580000,0.311127,0.110000,0.936254,1
41,360000000,0.948844,1.089047,2.223913,0.037288,0.461932,0.040147,0.600000,0.040849,0.600000,0.040849,0.600000,0.013519,0.034751,0.007333,0.039472,0.000000,0.040849,0.000000,0.040849,0,2.556953,0.014667,0.000000,0.046805,0.032139,0.600000,0.580000,0.311127,0.110000,0.917680,1
41,380000000,0.948129,1.088836,2.233151,0.037283,0.461894,0.040849,0.600000,0.042166,0.600000,0.042166,0.600000,0.013504,0.034751,0.000000,0.040849,-0.007333,0.041523,-0.007333,0.041523,0,2.594734,0.007333,-0.007333,0.048182,0.033516,0.600000,0.580000,0.311127,0.110000,0.908442,1
41,420000000,0.946952,1.087925,2.251902,0.037081,0.464009,0.042166,0.600000,0.045314,0.600000,0.045314,0.600000,-0.001113,0.037064,-0.007333,0.041523,-0.014667,0.042874,-0.014667,0.042874,0,2.683918,0.000000,-0.014667,0.048857,0.034190,0.600000,0.580000,0.311127,0.110000,0.889691,1
41,460000000,0.945944,1.086771,2.270608,0.038834,0.465497,0.045314,0.600000,0.049406,0.600000,0.049406,0.600000,-0.008416,0.037911,-0.014667,0.042874,-0.022000,0.044237,-0.022000,0.044237,0,2.781598,-0.007333,-0.022000,0.050208,0.035541,0.600000,0.580000,0.311127,0.110000,0.870985,1
41,480000000,0.945482,1.086134,2.279972,0.039353,0.468219,0.049406,0.600000,0.053648,0.600000,0.053648,0.600000,-0.009309,0.038236,-0.022000,0.044237,-0.029333,0.044919,-0.029333,0.044919,0,2.832614,-0.014667,-0.029333,0.051570,0.036904,0.600000,0.580000,0.311127,0.110000,0.861620,1
41,520000000,0.944846,1.084373,2.298765,0.046913,0.467458,0.053648,0.600000,0.058971,0.600000,0.058971,0.600000,-0.023047,0.040862,-0.029333,0.044919,-0.036667,0.046185,-0.036667,0.046185,0,2.945327,-0.022000,-0.036667,0.052252,0.037586,0.600000,0.580000,0.311127,0.110000,0.842828,1
41,540000000,0.944589,1.083409,2.308243,0.049867,0.473927,0.058971,0.600000,0.064252,0.600000,0.064252,0.600000,-0.027231,0.041776,-0.036667,0.046185,-0.044000,0.046822,-0.044000,0.046822,0,3.005743,-0.029333,-0.044000,0.053519,0.038852,0.600000,0.580000,0.311127,0.110000,0.833349,1
41,580000000,0.944220,1.081322,2.327154,0.054414,0.476292,0.064252,0.600000,0.070331,0.600000,0.070331,0.600000,-0.033640,0.042770,-0.044000,0.046822,-0.051333,0.048076,-0.051333,0.048076,0,3.133864,-0.036667,-0.051333,0.054156,0.039489,0.600000,0.580000,0.311127,0.110000,0.814439,1
41,600000000,0.944201,1.080065,2.336611,0.062826,0.472875,0.070331,0.600000,0.076243,0.600000,0.076243,0.600000,-0.044816,0.044029,-0.051333,0.048076,-0.058667,0.048695,-0.058667,0.048695,0,3.207528,-0.044000,-0.058667,0.055409,0.040742,0.600000,0.580000,0.311127,0.110000,0.804982,1
41,640000000,0.944285,1.077410,2.355645,0.069119,0.474951,0.076243,0.600000,0.082725,0.600000,0.082725,0.600000,-0.052030,0.045501,-0.058667,0.048695,-0.066000,0.049875,-0.066000,0.049875,0,3.361520,-0.051333,-0.066000,0.056029,0.041362,0.600000,0.580000,0.311127,0.110000,0.785947,1
41,660000000,0.944387,1.076029,2.365129,0.069247,0.474177,0.082725,0.600000,0.088998,0.600000,0.088998,0.600000,-0.052225,0.045473,-0.066000,0.049875,-0.073333,0.050426,-0.073333,0.050426,0,3.441191,-0.058667,-0.073333,0.057208,0.042541,0.600000,0.580000,0.311127,0.110000,0.776464,1
41,700000000,0.944888,1.072884,2.384624,0.081070,0.486650,0.088998,0.600000,0.095721,0.600000,0.095721,0.600000,-0.065219,0.048154,-0.073333,0.050426,-0.080667,0.051531,-0.080667,0.051531,0,3.625213,-0.066000,-0.080667,0.057760,0.043093,0.600000,0.580000,0.311127,0.110000,0.756969,1
41,720000000,0.945225,1.071224,2.394544,0.084650,0.495991,0.095721,0.600000,0.102254,0.600000,0.102254,0.600000,-0.068953,0.049104,-0.080667,0.051531,-0.088000,0.052076,-0.088000,0.052076,0,3.725672,-0.073333,-0.088000,0.058864,0.044197,0.600000,0.580000,0.311127,0.110000,0.747049,1
41,760000000,0.946043,1.067793,2.414574,0.090178,0.501519,0.102254,0.600000,0.109127,0.600000,0.109127,0.600000,-0.074932,0.050172,-0.088000,0.052076,-0.095333,0.053107,-0.095333,0.053107,0,3.940044,-0.080667,-0.095333,0.059409,0.044742,0.600000,0.580000,0.311127,0.110000,0.727019,1
41,800000000,0.947304,1.063961,2.434574,0.101623,0.500000,0.109127,0.600000,0.116030,0.600000,0.116030,0.600000,-0.087505,0.051673,-0.095333,0.053107,-0.102667,0.054060,-0.102667,0.054060,0,4.193339,-0.088000,-0.102667,0.060440,0.045773,0.600000,0.580000,0.311127,0.110000,0.707019,1
41,820000000,0.948055,1.061948,2.444574,0.107423,0.500000,0.116030,0.600000,0.122748,0.600000,0.122748,0.600000,-0.093651,0.052623,-0.102667,0.054060,-0.110000,0.054472,-0.110000,0.054472,0,4.331263,-0.095333,-0.110000,0.061394,0.046727,0.600000,0.580000,0.311127,0.110000,0.697019,1
41,860000000,0.949790,1.057769,2.464607,0.118792,0.501657,0.122748,0.600000,0.129661,0.600000,0.129661,0.600000,-0.105770,0.054077,-0.110000,0.054472,-0.117333,0.055181,-0.117333,0.055181,0,4.634481,-0.102667,-0.117333,0.061805,0.047138,0.600000,0.580000,0.311127,0.110000,0.676986,1
41,880000000,0.950824,1.055557,2.474607,0.122040,0.500000,0.129661,0.600000,0.136453,0.600000,0.136453,0.600000,-0.109243,0.054402,-0.117333,0.055181,-0.124667,0.055477,-0.124667,0.055477,0,4.806471,-0.110000,-0.124667,0.062515,0.047848,0.600000,0.580000,0.311127,0.110000,0.666986,1
41,920000000,0.953117,1.051010,2.494608,0.129599,0.500026,0.136453,0.600000,0.143336,0.600000,0.143336,0.600000,-0.117165,0.055391,-0.124667,0.055477,-0.132000,0.055868,-0.132000,0.055868,0,5.183606,-0.117333,-0.132000,0.062810,0.048143,0.600000,0.580000,0.311127,0.110000,0.646985,1
41,960000000,0.955778,1.046255,2.514773,0.142818,0.507509,0.143336,0.600000,0.150174,0.600000,0.150174,0.600000,-0.131094,0.056670,-0.132000,0.055868,-0.139333,0.056022,-0.139333,0.056022,0,5.627498,-0.124667,-0.139333,0.063201,0.048534,0.600000,0.580000,0.311127,0.110000,0.626819,1
41,980000000,0.957252,1.043798,2.524953,0.143272,0.508983,0.150174,0.600000,0.156984,0.600000,0.156984,0.600000,-0.131429,0.057037,-0.139333,0.056022,-0.146667,0.055971,-0.146667,0.055971,0,5.878820,-0.132000,-0.146667,0.063355,0.048689,0.600000,0.580000,0.311127,0.110000,0.616640,1
42,20000000,0.960479,1.038768,2.545452,0.149996,0.515343,0.156984,0.600000,0.163725,0.600000,0.163725,0.600000,-0.138407,0.057813,-0.146667,0.055971,-0.154000,0.055587,-0.154000,0.055587,0,6.454507,-0.139333,-0.154000,0.063304,0.048638,0.600000,0.580000,0.311127,0.110000,0.596141,0
42,40000000,0.962242,1.036196,2.555825,0.155894,0.518676,0.163725,0.600000,0.170531,0.600000,0.170531,0.600000,-0.144815,0.057719,-0.154000,0.055587,-0.161333,0.055248,-0.161333,0.055248,0,6.789888,-0.146667,-0.161333,0.062921,0.048254,0.600000,0.580000,0.311127,0.110000,0.585767,0
42,80000000,0.966128,1.030888,2.576942,0.165716,0.529790,0.170531,0.600000,0.177124,0.600000,0.177124,0.600000,-0.154969,0.058707,-0.161333,0.055248,-0.168667,0.054080,-0.168667,0.054080,0,7.583537,-0.154000,-0.168667,0.062581,0.047915,0.600000,0.580000,0.311127,0.110000,0.564651,0
42,100000000,0.968202,1.028201,2.587636,0.169727,0.534728,0.177124,0.600000,0.183841,0.600000,0.183841,0.600000,-0.159166,0.058937,-0.168667,0.054080,-0.176000,0.053118,-0.176000,0.053118,0,8.033944,-0.161333,-0.176000,0.061413,0.046746,0.600000,0.580000,0.311127,0.110000,0.553956,0
42,140000000,0.972662,1.022767,2.609371,0.181939,0.549413,0.183841,0.600000,0.190094,0.600000,0.190094,0.600000,-0.172305,0.058421,-0.176000,0.053118,-0.183333,0.050245,-0.183333,0.050245,0,9.078552,-0.168667,-0.183333,0.060452,0.045785,0.600000,0.580000,0.311127,0.110000,0.532222,0
42,180000000,0.977559,1.017290,2.631608,0.185257,0.559416,0.190094,0.600000,0.196001,0.600000,0.196001,0.600000,-0.176133,0.057423,-0.183333,0.050245,-0.190667,0.045415,-0.190667,0.045415,0,10.305154,-0.176000,-0.190667,0.057579,0.042912,0.600000,0.580000,0.311127,0.110000,0.509985,0
42,200000000,0.980144,1.014574,2.642919,0.187513,0.565558,0.196001,0.600000,0.202348,0.600000,0.202348,0.600000,-0.178782,0.056551,-0.190667,0.045415,-0.198000,0.041720,-0.198000,0.041720,0,10.888611,-0.183333,-0.198000,0.052748,0.038082,0.600000,0.580000,0.311127,0.110000,0.498673,0
42,240000000,0.985561,1.009239,2.665954,0.192173,0.580945,0.202348,0.600000,0.208193,0.600000,0.208193,0.600000,-0.184728,0.052974,-0.198000,0.041720,-0.205333,0.034387,-0.205333,0.034387,0,10.905428,-0.190667,-0.205333,0.049053,0.034387,0.600000,0.580000,0.311127,0.110000,0.475638,0
42,260000000,0.988379,1.006629,2.677704,0.192056,0.587503,0.208193,0.600000,0.214380,0.600000,0.214380,0.600000,-0.184684,0.052702,-0.205333,0.034387,-0.212667,0.027053,-0.212667,0.027053,0,8.146188,-0.198000,-0.212667,0.041720,0.027053,0.600000,0.580000,0.311127,0.110000,0.463888,0
42,300000000,0.994688,1.001618,2.702057,0.201338,0.611269,0.214380,0.600000,0.220882,0.600000,0.220882,0.600000,-0.196477,0.043976,-0.212667,0.027053,-0.220000,0.019720,-0.220000,0.019720,0,-51.659334,-0.205333,-0.220000,0.034387,0.019720,0.600000,0.580000,0.311127,0.110000,0.439535,0
42,320000000,0.997988,0.999222,2.714519,0.203903,0.623086,0.220882,0.600000,0.217998,0.600000,0.217998,0.600000,-0.200031,0.039549,-0.220000,0.019720,-0.217646,0.012387,-0.217646,0.012387,0,-662.689003,-0.212667,-0.220000,0.027053,0.012387,0.600000,0.580000,0.311127,0.110000,0.427074,0
42,360000000,1.004673,0.994724,2.739120,0.198258,0.600300,0.217998,0.600000,0.210373,0.600000,0.210373,0.600000,-0.195316,0.034029,-0.217646,0.012387,-0.210312,0.005053,-0.210312,0.005053,0,-121.778122,-0.210312,-0.220000,0.019720,0.005053,0.600000,0.580000,0.311127,0.110000,0.402473,0
42,380000000,1.007896,0.992904,2.750605,0.185073,0.574237,0.210373,0.600000,0.202992,0.600000,0.202992,0.600000,-0.183795,0.021708,-0.210312,0.005053,-0.202979,-0.002280,-0.202979,-0.002280,0,-63.019069,-0.202979,-0.217646,0.012387,-0.002280,0.600000,0.580000,0.311127,0.110000,0.390988,0
42,420000000,1.014099,0.989716,2.773392,0.170023,0.569124,0.202992,0.600000,0.195882,0.600000,0.195882,0.600000,-0.169472,0.013677,-0.202979,-0.002280,-0.195646,-0.009613,-0.195646,-0.009613,0,-29.682954,-0.195646,-0.210312,0.005053,-0.009613,0.600000,0.580000,0.311127,0.110000,0.368200,0
42,440000000,1.017104,0.988302,2.784666,0.166051,0.563707,0.195882,0.600000,0.189073,0.600000,0.189073,0.600000,-0.165548,0.012917,-0.195646,-0.009613,-0.188312,-0.016947,-0.188312,-0.016947,0,-23.217860,-0.188312,-0.202979,-0.002280,-0.016947,0.600000,0.580000,0.311127,0.110000,0.356926,0
42,480000000,1.022984,0.986018,2.806042,0.154086,0.545040,0.189073,0.600000,0.182601,0.600000,0.182601,0.600000,-0.154081,0.001201,-0.188312,-0.016947,-0.180979,-0.024280,-0.180979,-0.024280,0,-15.567892,-0.180979,-0.195646,-0.009613,-0.024280,0.600000,0.580000,0.311127,0.110000,0.335551,0
42,520000000,1.028619,0.984371,2.828200,0.144543,0.559771,0.182601,0.600000,0.176500,0.600000,0.176500,0.600000,-0.144343,-0.007604,-0.180979,-0.024280,-0.173646,-0.031613,-0.173646,-0.031613,0,-11.370286,-0.173646,-0.188312,-0.016947,-0.031613,0.600000,0.580000,0.311127,0.110000,0.313393,0
42,540000000,1.031409,0.983695,2.839118,0.143540,0.545899,0.176500,0.600000,0.170812,0.600000,0.170812,0.600000,-0.143193,-0.009975,-0.173646,-0.031613,-0.166312,-0.038947,-0.166312,-0.038947,0,-9.915389,-0.166312,-0.180979,-0.024280,-0.038947,0.600000,0.580000,0.311127,0.110000,0.302475,0
42,580000000,1.036909,0.982885,2.861159,0.136828,0.565298,0.170812,0.600000,0.165578,0.600000,0.165578,0.600000,-0.135070,-0.021864,-0.166312,-0.038947,-0.158979,-0.046280,-0.158979,-0.046280,0,-7.529482,-0.158979,-0.173646,-0.031613,-0.046280,0.600000,0.580000,0.311127,0.110000,0.280434,0
42,600000000,1.039629,0.982688,2.872390,0.136384,0.561573,0.165578,0.600000,0.157966,0.600000,0.157966,0.600000,-0.133606,-0.027383,-0.158979,-0.046280,-0.151646,-0.044236,-0.151646,-0.044236,0,-6.575374,-0.151646,-0.166312,-0.038947,-0.053613,0.600000,0.580000,0.311127,0.110000,0.269202,0
42,640000000,1.045022,0.982600,2.895438,0.135104,0.576040,0.157966,0.600000,0.149247,0.600000,0.149247,0.600000,-0.130764,-0.033971,-0.151646,-0.044236,-0.144312,-0.038062,-0.144312,-0.038062,0,-5.069047,-0.144312,-0.158979,-0.036902,-0.051569,0.600000,0.580000,0.311127,0.110000,0.246155,0
42,660000000,1.047688,0.982739,2.907459,0.133481,0.601068,0.149247,0.600000,0.141413,0.600000,0.141413,0.600000,-0.127845,-0.038377,-0.144312,-0.038062,-0.136979,-0.035131,-0.136979,-0.035131,0,-4.452886,-0.136979,-0.151646,-0.030729,-0.045395,0.600000,0.580000,0.311127,0.110000,0.234134,1
42,700000000,1.052989,0.983058,2.932117,0.132277,0.623499,0.141413,0.600000,0.133313,0.600000,0.133313,0.600000,-0.127365,-0.035712,-0.136979,-0.035131,-0.129646,-0.031055,-0.129646,-0.031055,0,-3.588453,-0.129646,-0.144312,-0.027798,-0.042465,0.600000,0.580000,0.311127,0.110000,0.209476,1
42,740000000,1.058131,0.983457,2.956442,0.124675,0.590398,0.133313,0.600000,0.125615,0.600000,0.125615,0.600000,-0.120094,-0.033488,-0.129646,-0.031055,-0.122312,-0.028613,-0.122312,-0.028613,0,-3.043257,-0.122312,-0.136979,-0.023722,-0.038389,0.600000,0.580000,0.311127,0.110000,0.185151,1
42,760000000,1.060540,0.983652,2.968807,0.120819,0.618266,0.125615,0.600000,0.118401,0.600000,0.118401,0.600000,-0.116787,-0.030952,-0.122312,-0.028613,-0.114979,-0.028261,-0.114979,-0.028261,0,-2.897061,-0.114979,-0.129646,-0.021280,-0.035947,0.600000,0.580000,0.311127,0.110000,0.172785,1
42,800000000,1.065118,0.984105,2.993080,0.114283,0.609489,0.118401,0.600000,0.111289,0.600000,0.111289,0.600000,-0.110448,-0.029357,-0.114979,-0.028261,-0.107646,-0.028243,-0.107646,-0.028243,0,-2.708556,-0.107646,-0.122312,-0.020928,-0.035595,0.600000,0.580000,0.311127,0.110000,0.148513,1
42,820000000,1.067334,0.984377,3.004617,0.111607,0.576825,0.111289,0.600000,0.104222,0.600000,0.104222,0.600000,-0.107732,-0.029155,-0.107646,-0.028243,-0.100312,-0.028278,-0.100312,-0.028278,0,-2.629810,-0.100312,-0.114979,-0.020910,-0.035577,0.600000,0.580000,0.311127,0.110000,0.136976,1
42,840000000,1.069362,0.984687,3.016356,0.102583,0.586988,0.104222,0.600000,0.097278,0.580000,0.097278,0.580000,-0.098528,-0.028557,-0.100312,-0.028278,-0.092979,-0.028600,-0.092979,-0.028600,0,-2.588253,-0.092979,-0.107646,-0.020945,-0.035612,0.600000,0.580000,0.311127,0.110000,0.125236,1
