sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
22,660000000,0.992496,0.926105,2.612605,0.070202,0.499812,0.070203,0.500000,0.070204,0.500000,0.070204,0.500000,0.031662,-0.062657,0.030474,-0.063244,0.029125,-0.063878,0.029125,-0.063878,0,-24.500562,0.055474,0.005474,-0.038244,-0.088244,0.500000,0.475000,0.311127,0.220000,0.528988,1
22,700000000,0.992686,0.928906,2.632600,0.070194,0.499889,0.070204,0.500000,0.070206,0.500000,0.070206,0.500000,0.030338,-0.063300,0.029125,-0.063878,0.027758,-0.064486,0.027758,-0.064486,0,-25.704017,0.054125,0.004125,-0.038878,-0.088878,0.500000,0.475000,0.311127,0.220000,0.508993,1
22,740000000,0.992875,0.931707,2.652599,0.070188,0.499923,0.070206,0.500000,0.070209,0.500000,0.070209,0.500000,0.028975,-0.063928,0.027758,-0.064486,0.026370,-0.065068,0.026370,-0.065068,0,-26.995042,0.052758,0.002758,-0.039486,-0.089486,0.500000,0.475000,0.311127,0.220000,0.488994,1
22,800000000,0.993157,0.935910,2.682598,0.070204,0.499969,0.070209,0.500000,0.070213,0.500000,0.070213,0.500000,0.027202,-0.064719,0.026370,-0.065068,0.024249,-0.065892,0.024249,-0.065892,0,-29.120394,0.051370,0.001370,-0.040068,-0.090068,0.500000,0.475000,0.311127,0.220000,0.458995,1
22,840000000,0.993349,0.938711,2.702600,0.070203,0.500057,0.070213,0.500000,0.070873,0.500000,0.070873,0.500000,0.025821,-0.065282,0.024249,-0.065892,0.023026,-0.067028,0.023026,-0.067028,0,-30.681906,0.049249,-0.000751,-0.040892,-0.090892,0.500000,0.475000,0.311127,0.220000,0.438993,1
22,880000000,0.993569,0.941510,2.722613,0.070228,0.500065,0.070873,0.500000,0.074258,0.500000,0.074258,0.500000,0.023988,-0.066004,0.023026,-0.067028,0.022616,-0.070731,0.022616,-0.070731,0,-32.374285,0.048026,-0.001974,-0.042028,-0.092028,0.500000,0.475000,0.311127,0.220000,0.418979,1
22,920000000,0.993793,0.944333,2.742627,0.070803,0.499980,0.074258,0.500000,0.077983,0.500000,0.077983,0.500000,0.022857,-0.067012,0.022616,-0.070731,0.022145,-0.074773,0.022145,-0.074773,0,-34.236798,0.047616,-0.002384,-0.045731,-0.095731,0.500000,0.475000,0.311127,0.220000,0.398966,1
22,960000000,0.994032,0.947290,2.762643,0.074175,0.500042,0.077983,0.500000,0.082102,0.500000,0.082102,0.500000,0.022449,-0.070697,0.022145,-0.074773,0.021598,-0.079211,0.021598,-0.079211,0,-36.374877,0.047145,-0.002855,-0.049773,-0.099773,0.500000,0.475000,0.311127,0.220000,0.378950,1
23,20000000,0.994407,0.951984,2.792673,0.080003,0.500574,0.082102,0.500000,0.089169,0.500000,0.089169,0.500000,0.021767,-0.076985,0.021598,-0.079211,0.020586,-0.086760,0.020586,-0.086760,0,-40.255593,0.046598,-0.003402,-0.054211,-0.104211,0.500000,0.475000,0.311127,0.220000,0.348919,1
23,60000000,0.994675,0.955311,2.812701,0.084826,0.501035,0.089169,0.500000,0.094599,0.500000,0.094599,0.500000,0.021116,-0.082155,0.020586,-0.086760,0.019747,-0.092515,0.019747,-0.092515,0,-43.459925,0.045586,-0.004414,-0.061760,-0.111760,0.500000,0.475000,0.311127,0.220000,0.328891,1
23,100000000,0.994983,0.958860,2.832738,0.089029,0.500201,0.094599,0.500000,0.100736,0.500000,0.100736,0.500000,0.020382,-0.086664,0.019747,-0.092515,0.018777,-0.098970,0.018777,-0.098970,0,-47.411190,0.044747,-0.005253,-0.067515,-0.117515,0.500000,0.475000,0.311127,0.220000,0.308855,1
23,140000000,0.995329,0.962646,2.852776,0.095600,0.500319,0.100736,0.500000,0.107725,0.500000,0.107725,0.500000,0.019342,-0.093623,0.018777,-0.098970,0.017633,-0.106272,0.017633,-0.106272,0,-52.411480,0.043777,-0.006223,-0.073970,-0.123970,0.500000,0.475000,0.311127,0.220000,0.288817,1
23,180000000,0.995705,0.966663,2.872811,0.101138,0.500149,0.107725,0.500000,0.115754,0.500000,0.115754,0.500000,0.018414,-0.099448,0.017633,-0.106272,0.016228,-0.114611,0.016228,-0.114611,0,-58.913655,0.042633,-0.007367,-0.081272,-0.131272,0.500000,0.475000,0.311127,0.220000,0.268782,1
23,220000000,0.996114,0.970942,2.892840,0.107433,0.500000,0.115754,0.500000,0.125075,0.500000,0.125075,0.500000,0.017340,-0.106025,0.016228,-0.114611,0.014454,-0.124237,0.014454,-0.124237,0,-67.762825,0.041228,-0.008772,-0.089611,-0.139611,0.500000,0.475000,0.311127,0.231509,0.248753,1
23,260000000,0.996571,0.975533,2.912868,0.115401,0.500000,0.125075,0.500000,0.136027,0.500000,0.136027,0.500000,0.015922,-0.114297,0.014454,-0.124237,0.012156,-0.135483,0.012156,-0.135483,0,-80.627963,0.039454,-0.010546,-0.099237,-0.149237,0.500000,0.475000,0.311127,0.250149,0.228724,1
23,320000000,0.997371,0.983117,2.942942,0.133107,0.501855,0.136027,0.500000,0.156620,0.500000,0.156620,0.500000,0.012421,-0.132526,0.012156,-0.135483,0.006920,-0.156467,0.006920,-0.156467,0,-116.934807,0.037156,-0.012844,-0.110483,-0.160483,0.500000,0.475000,0.311127,0.272054,0.198651,1
23,360000000,0.998026,0.988772,2.963097,0.149206,0.507733,0.156620,0.500000,0.165589,0.475000,0.165589,0.475000,0.008876,-0.148942,0.006920,-0.156467,0.000736,-0.165588,0.000736,-0.165588,0,-175.432709,0.031920,-0.018080,-0.131467,-0.181467,0.500000,0.475000,0.311127,0.313240,0.178496,0
23,400000000,0.998849,0.994990,2.983020,0.158003,0.495463,0.165589,0.475000,0.176584,0.450000,0.176584,0.450000,0.004889,-0.157927,0.000736,-0.165588,-0.011865,-0.176185,-0.011865,-0.176185,0,-388.151690,0.025736,-0.024264,-0.140588,-0.190588,0.500000,0.450000,0.311127,0.331179,0.158573,0
23,440000000,0.999844,1.001506,3.002133,0.165503,0.480276,0.176584,0.450000,0.154634,0.425000,0.154634,0.425000,-0.001193,-0.165499,-0.011865,-0.176185,-0.032479,-0.151185,-0.032479,-0.151185,0,1282.399177,0.013135,-0.036865,-0.151185,-0.201185,0.475000,0.425000,0.311127,0.353168,0.139460,0
23,480000000,1.001210,1.008365,3.020648,0.173764,0.459584,0.154634,0.425000,0.126406,0.400000,0.126406,0.400000,-0.012811,-0.173291,-0.032479,-0.151185,-0.007479,-0.126185,-0.007479,-0.126185,0,236.565834,-0.007479,-0.057479,-0.126185,-0.176185,0.450000,0.400000,0.311127,0.309268,0.120944,0
23,540000000,1.003591,1.016931,3.045768,0.135183,0.337797,0.126406,0.400000,0.102447,0.375000,0.102447,0.375000,-0.014522,-0.134401,-0.007479,-0.126185,0.016033,-0.101185,0.016033,-0.101185,0,114.817451,0.017521,-0.032479,-0.101185,-0.151185,0.425000,0.375000,0.311127,0.252812,0.095824,1
23,580000000,1.004227,1.021830,3.059875,0.120671,0.312201,0.102447,0.375000,0.077740,0.350000,0.077740,0.350000,-0.001720,-0.120659,0.016033,-0.101185,0.015473,-0.076185,0.015473,-0.076185,0,89.408138,0.041033,-0.008967,-0.076185,-0.126185,0.400000,0.350000,0.311127,0.220000,0.081718,1
23,640000000,1.003768,1.027429,3.080983,0.078495,0.340295,0.077740,0.350000,0.052223,0.325000,0.052223,0.325000,0.014289,-0.077183,0.015473,-0.076185,0.010362,-0.051185,0.010362,-0.051185,0,72.029710,0.040473,-0.009527,-0.051185,-0.101185,0.375000,0.325000,0.311127,0.220000,0.060610,1
23,680000000,1.003421,1.030161,3.094198,0.059977,0.325321,0.052223,0.325000,0.027503,0.300000,0.027503,0.300000,0.010901,-0.058978,0.010362,-0.051185,0.008413,-0.026185,0.008413,-0.026185,0,65.747266,0.035362,-0.014638,-0.026185,-0.076185,0.350000,0.300000,0.311127,0.220000,0.047394,1
