sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
17,420000000,0.991503,0.910310,2.513882,0.071712,0.500000,0.071758,0.500000,0.071762,0.500000,0.071762,0.500000,0.038240,-0.060666,0.038382,-0.060631,0.036479,-0.061798,0.036479,-0.061798,0,-19.117402,0.063382,0.013382,-0.035631,-0.085631,0.500000,0.475000,0.311127,0.220000,0.627710,1
17,460000000,0.991713,0.913169,2.533887,0.071609,0.500001,0.071762,0.500000,0.071766,0.500000,0.071766,0.500000,0.036261,-0.061749,0.036479,-0.061798,0.035195,-0.062544,0.035195,-0.062544,0,-19.982419,0.061479,0.011479,-0.036798,-0.086798,0.500000,0.475000,0.311127,0.220000,0.607706,1
17,500000000,0.991937,0.916030,2.553871,0.071762,0.499306,0.071766,0.500000,0.071766,0.500000,0.071766,0.500000,0.034999,-0.062648,0.035195,-0.062544,0.033901,-0.063254,0.033901,-0.063254,0,-20.896921,0.060195,0.010195,-0.037544,-0.087544,0.500000,0.475000,0.311127,0.220000,0.587721,1
17,540000000,0.992151,0.918892,2.573849,0.071763,0.499383,0.071766,0.500000,0.071763,0.500000,0.071763,0.500000,0.034109,-0.063139,0.033901,-0.063254,0.032582,-0.063941,0.032582,-0.063941,0,-21.868451,0.058901,0.008901,-0.038254,-0.088254,0.500000,0.475000,0.311127,0.220000,0.567743,1
17,600000000,0.992470,0.923186,2.603816,0.071764,0.499450,0.071763,0.500000,0.071760,0.500000,0.071760,0.500000,0.032406,-0.064030,0.032582,-0.063941,0.030570,-0.064923,0.030570,-0.064923,0,-23.443987,0.057582,0.007582,-0.038941,-0.088941,0.500000,0.475000,0.311127,0.220000,0.537776,1
17,640000000,0.992694,0.926048,2.623783,0.071763,0.498518,0.071760,0.500000,0.071756,0.500000,0.071756,0.500000,0.030285,-0.065060,0.030570,-0.064923,0.029216,-0.065539,0.029216,-0.065539,0,-24.581702,0.055570,0.005570,-0.039923,-0.089923,0.500000,0.475000,0.311127,0.220000,0.517810,1
17,680000000,0.992930,0.928908,2.643741,0.071759,0.498498,0.071756,0.500000,0.071751,0.500000,0.071751,0.500000,0.028933,-0.065668,0.029216,-0.065539,0.027857,-0.066122,0.027857,-0.066122,0,-25.798490,0.054216,0.004216,-0.040539,-0.090539,0.500000,0.475000,0.311127,0.220000,0.497852,1
17,740000000,0.993275,0.933199,2.673687,0.071751,0.499325,0.071751,0.500000,0.071744,0.500000,0.071744,0.500000,0.027655,-0.066207,0.027857,-0.066122,0.025781,-0.066952,0.025781,-0.066952,0,-27.799306,0.052857,0.002857,-0.041122,-0.091122,0.500000,0.475000,0.311127,0.220000,0.467905,1
17,780000000,0.993524,0.936056,2.693654,0.071735,0.498538,0.071744,0.500000,0.071741,0.500000,0.071741,0.500000,0.025497,-0.067051,0.025781,-0.066952,0.024398,-0.067465,0.024398,-0.067465,0,-29.263344,0.050781,0.000781,-0.041952,-0.091952,0.500000,0.475000,0.311127,0.220000,0.447939,1
17,820000000,0.993777,0.938911,2.713628,0.071670,0.499037,0.071741,0.500000,0.072699,0.500000,0.072699,0.500000,0.024120,-0.067490,0.024398,-0.067465,0.023314,-0.068860,0.023314,-0.068860,0,-30.850362,0.049398,-0.000602,-0.042465,-0.092465,0.500000,0.475000,0.311127,0.220000,0.427965,1
17,860000000,0.993986,0.941772,2.733618,0.071734,0.499871,0.072699,0.500000,0.076261,0.500000,0.076261,0.500000,0.024246,-0.067512,0.023314,-0.068860,0.022905,-0.072740,0.022905,-0.072740,0,-32.588495,0.048314,-0.001686,-0.043860,-0.093860,0.500000,0.475000,0.311127,0.220000,0.407975,1
17,900000000,0.994169,0.944655,2.753602,0.072684,0.499942,0.076261,0.500000,0.080189,0.500000,0.080189,0.500000,0.023171,-0.068892,0.022905,-0.072740,0.022394,-0.076999,0.022394,-0.076999,0,-34.508025,0.047905,-0.002095,-0.047740,-0.097740,0.500000,0.475000,0.311127,0.220000,0.387990,1
17,940000000,0.994356,0.947619,2.773599,0.075878,0.500033,0.080189,0.500000,0.084547,0.500000,0.084547,0.500000,0.022790,-0.072375,0.022394,-0.076999,0.021789,-0.081691,0.021789,-0.081691,0,-36.679476,0.047394,-0.002606,-0.051999,-0.101999,0.500000,0.475000,0.311127,0.220000,0.367993,1
17,980000000,0.994565,0.950747,2.793599,0.080167,0.500105,0.084547,0.500000,0.089406,0.500000,0.089406,0.500000,0.022244,-0.077019,0.021789,-0.081691,0.021086,-0.086884,0.021086,-0.086884,0,-39.222831,0.046789,-0.003211,-0.056691,-0.106691,0.500000,0.475000,0.311127,0.220000,0.347994,1
18,40000000,0.994896,0.955719,2.823601,0.084501,0.499964,0.089406,0.500000,0.097841,0.500000,0.097841,0.500000,0.021609,-0.081692,0.021086,-0.086884,0.019747,-0.095828,0.019747,-0.095828,0,-43.945133,0.046086,-0.003914,-0.061884,-0.111884,0.500000,0.475000,0.311127,0.220000,0.317991,1
18,80000000,0.995145,0.959275,2.843609,0.089375,0.500015,0.097841,0.500000,0.104411,0.500000,0.104411,0.500000,0.020914,-0.086894,0.019747,-0.095828,0.018624,-0.102736,0.018624,-0.102736,0,-47.982356,0.044747,-0.005253,-0.070828,-0.120828,0.500000,0.475000,0.311127,0.220000,0.297984,1
18,120000000,0.995460,0.963138,2.863672,0.097812,0.500954,0.104411,0.500000,0.111948,0.500000,0.111948,0.500000,0.019640,-0.095820,0.018624,-0.102736,0.017324,-0.110600,0.017324,-0.110600,0,-53.200573,0.043624,-0.006376,-0.077736,-0.127736,0.500000,0.475000,0.311127,0.220000,0.277921,1
18,160000000,0.995795,0.967220,2.883715,0.104379,0.501339,0.111948,0.500000,0.120649,0.500000,0.120649,0.500000,0.018554,-0.102716,0.017324,-0.110600,0.015675,-0.119626,0.015675,-0.119626,0,-60.003935,0.042324,-0.007676,-0.085600,-0.135600,0.500000,0.475000,0.311127,0.223896,0.257878,1
18,220000000,0.996350,0.973836,2.913813,0.113505,0.501842,0.120649,0.500000,0.136591,0.500000,0.136591,0.500000,0.016934,-0.112235,0.015675,-0.119626,0.012164,-0.136048,0.012164,-0.136048,0,-75.407907,0.040675,-0.009325,-0.094626,-0.144626,0.500000,0.475000,0.311127,0.241298,0.227780,1
18,260000000,0.996777,0.978661,2.933949,0.121567,0.504354,0.136591,0.500000,0.149837,0.500000,0.149837,0.500000,0.015463,-0.120579,0.012164,-0.136048,0.008646,-0.149587,0.008646,-0.149587,0,-92.519713,0.037164,-0.012836,-0.111048,-0.161048,0.500000,0.475000,0.311127,0.273182,0.207644,1
18,300000000,0.997368,0.984081,2.954039,0.136127,0.499672,0.149837,0.500000,0.165887,0.500000,0.165887,0.500000,0.011709,-0.135622,0.008646,-0.149587,0.003927,-0.165841,0.003927,-0.165841,0,-123.917065,0.033646,-0.016354,-0.124587,-0.174587,0.500000,0.475000,0.311127,0.299674,0.187553,1
18,340000000,0.998082,0.989995,2.974141,0.149052,0.499557,0.165887,0.500000,0.176511,0.475000,0.176511,0.475000,0.008086,-0.148833,0.003927,-0.165841,-0.003871,-0.176469,-0.003871,-0.176469,0,-196.280199,0.028927,-0.021073,-0.140841,-0.190841,0.500000,0.475000,0.311127,0.331774,0.167451,0
18,380000000,0.998913,0.996397,2.994204,0.164747,0.499711,0.176511,0.475000,0.189984,0.450000,0.189984,0.450000,0.003323,-0.164714,-0.003871,-0.176469,-0.027567,-0.187973,-0.027567,-0.187973,0,-525.770415,0.021129,-0.028871,-0.151469,-0.201469,0.500000,0.450000,0.311127,0.353022,0.147388,0
18,440000000,1.000606,1.006703,3.023309,0.178201,0.489947,0.189984,0.450000,0.163020,0.425000,0.163020,0.425000,-0.011214,-0.177848,-0.027567,-0.187973,-0.003922,-0.162973,-0.003922,-0.162973,0,297.052760,-0.002567,-0.052567,-0.162973,-0.212973,0.475000,0.425000,0.311127,0.379968,0.118283,0
18,480000000,1.002435,1.013898,3.040713,0.184030,0.407761,0.163020,0.425000,0.138351,0.400000,0.138351,0.400000,-0.025037,-0.182319,-0.003922,-0.162973,0.010219,-0.137973,0.010219,-0.137973,0,141.372917,0.021078,-0.028922,-0.137973,-0.187973,0.450000,0.400000,0.311127,0.326041,0.100880,0
18,520000000,1.003228,1.020380,3.057479,0.163008,0.422109,0.138351,0.400000,0.113432,0.375000,0.113432,0.375000,-0.004528,-0.162945,0.010219,-0.137973,0.010188,-0.112973,0.010188,-0.112973,0,96.667437,0.035219,-0.014781,-0.112973,-0.162973,0.425000,0.375000,0.311127,0.276702,0.084113,1
18,560000000,1.003382,1.026012,3.072675,0.138230,0.387821,0.113432,0.375000,0.088349,0.350000,0.088349,0.350000,0.008703,-0.137955,0.010188,-0.112973,0.008137,-0.087973,0.008137,-0.087973,0,76.106236,0.035188,-0.014812,-0.087973,-0.137973,0.400000,0.350000,0.311127,0.226863,0.068917,1
18,620000000,1.003270,1.032925,3.094524,0.104905,0.355194,0.088349,0.350000,0.063263,0.325000,0.063263,0.325000,0.008226,-0.104582,0.008137,-0.087973,0.006050,-0.062973,0.006050,-0.062973,0,60.364695,0.033137,-0.016863,-0.062973,-0.112973,0.375000,0.325000,0.311127,0.220000,0.047069,1
