sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
57,500000000,1.001743,1.008532,1.832879,0.228202,0.477106,0.219078,0.600000,0.210267,0.600000,0.210267,0.600000,0.219378,-0.062844,0.212667,-0.052614,0.205333,-0.045281,0.205333,-0.045281,0,102.698430,0.220000,0.205333,-0.045281,-0.059948,0.600000,0.580000,0.311127,0.330000,1.308713,0
57,540000000,1.001702,1.017482,1.851814,0.219358,0.470530,0.210267,0.600000,0.201604,0.600000,0.201604,0.600000,0.212258,-0.055360,0.205333,-0.045281,0.198000,-0.037948,0.198000,-0.037948,0,42.033038,0.212667,0.198000,-0.037948,-0.052614,0.600000,0.580000,0.311127,0.330000,1.289779,0
57,560000000,1.001487,1.021682,1.861183,0.210279,0.468439,0.201604,0.600000,0.193109,0.600000,0.193109,0.600000,0.204498,-0.048969,0.198000,-0.037948,0.190667,-0.030614,0.190667,-0.030614,0,32.321936,0.205333,0.190667,-0.030614,-0.045281,0.600000,0.580000,0.311127,0.330000,1.280410,0
57,600000000,1.000834,1.029863,1.879849,0.201465,0.464303,0.193109,0.600000,0.184806,0.600000,0.184806,0.600000,0.197027,-0.042053,0.190667,-0.030614,0.183333,-0.023281,0.183333,-0.023281,0,22.134398,0.198000,0.183333,-0.023281,-0.037948,0.600000,0.580000,0.311127,0.330000,1.261744,0
57,640000000,0.999695,1.037447,1.898524,0.185892,0.466694,0.184806,0.600000,0.176721,0.600000,0.176721,0.600000,0.183819,-0.027683,0.183333,-0.023281,0.176000,-0.015948,0.176000,-0.015948,0,16.779632,0.190667,0.176000,-0.015948,-0.030614,0.600000,0.580000,0.311127,0.330000,1.243069,0
57,660000000,0.999036,1.041073,1.907668,0.184276,0.457205,0.176721,0.600000,0.168886,0.600000,0.168886,0.600000,0.182124,-0.028079,0.176000,-0.015948,0.168667,-0.008614,0.168667,-0.008614,0,15.008672,0.183333,0.168667,-0.008614,-0.023281,0.600000,0.580000,0.311127,0.330000,1.233925,0
57,700000000,0.997449,1.047949,1.925910,0.175917,0.453735,0.168886,0.600000,0.161338,0.600000,0.161338,0.600000,0.174650,-0.021076,0.168667,-0.008614,0.161333,-0.001281,0.161333,-0.001281,0,12.387071,0.176000,0.161333,-0.001281,-0.015948,0.600000,0.580000,0.311127,0.330000,1.215683,0
57,720000000,0.996509,1.051202,1.935017,0.169300,0.455373,0.161338,0.600000,0.154119,0.600000,0.154119,0.600000,0.168776,-0.013315,0.161333,-0.001281,0.154000,0.006052,0.154000,0.006052,0,11.373188,0.168667,0.154000,0.006052,-0.008614,0.600000,0.580000,0.311127,0.330000,1.206575,0
57,760000000,0.994422,1.057225,1.952918,0.158846,0.447803,0.154119,0.600000,0.147276,0.600000,0.147276,0.600000,0.158744,-0.005696,0.154000,0.006052,0.146667,0.013386,0.146667,0.013386,0,9.778427,0.161333,0.146667,0.013386,-0.001281,0.600000,0.580000,0.311127,0.330000,1.188675,1
57,780000000,0.993273,1.060045,1.961794,0.152249,0.443816,0.147276,0.600000,0.140865,0.600000,0.140865,0.600000,0.152249,0.000000,0.146667,0.013386,0.139333,0.020719,0.139333,0.020719,0,9.129667,0.154000,0.139333,0.020719,0.006052,0.600000,0.580000,0.311127,0.330000,1.179799,1
57,820000000,0.990843,1.065508,1.979512,0.146845,0.442178,0.140865,0.600000,0.134948,0.600000,0.134948,0.600000,0.146741,0.005507,0.139333,0.020719,0.132000,0.028052,0.132000,0.028052,0,8.060087,0.146667,0.132000,0.028052,0.013386,0.600000,0.580000,0.311127,0.330000,1.162081,1
57,860000000,0.988137,1.070472,1.997110,0.138046,0.439776,0.134948,0.600000,0.129591,0.600000,0.129591,0.600000,0.137120,0.015965,0.132000,0.028052,0.124667,0.035386,0.124667,0.035386,0,7.182338,0.139333,0.124667,0.035386,0.020719,0.600000,0.580000,0.311127,0.330000,1.144483,1
57,880000000,0.986672,1.072652,2.005769,0.131341,0.432948,0.129591,0.600000,0.124868,0.600000,0.124868,0.600000,0.129654,0.020983,0.124667,0.035386,0.117333,0.042719,0.117333,0.042719,0,6.791789,0.132000,0.117333,0.042719,0.028052,0.600000,0.580000,0.311127,0.330000,1.135824,1
57,920000000,0.983605,1.076729,2.023013,0.125195,0.428798,0.124868,0.600000,0.120852,0.600000,0.120852,0.600000,0.122035,0.027951,0.117333,0.042719,0.110000,0.050052,0.110000,0.050052,0,6.101465,0.124667,0.110000,0.050052,0.035386,0.600000,0.580000,0.311127,0.330000,1.118580,1
57,940000000,0.982004,1.078637,2.031558,0.124557,0.427278,0.120852,0.600000,0.117616,0.600000,0.117616,0.600000,0.120953,0.029745,0.110000,0.050052,0.102667,0.057386,0.102667,0.057386,0,5.791760,0.117333,0.102667,0.057386,0.042719,0.600000,0.580000,0.311127,0.330000,1.110034,1
57,980000000,0.978547,1.081731,2.048672,0.114749,0.420357,0.117616,0.600000,0.115226,0.600000,0.115226,0.600000,0.106846,0.041850,0.102667,0.057386,0.095333,0.064719,0.095333,0.064719,0,5.192667,0.110000,0.095333,0.064719,0.050052,0.600000,0.580000,0.311127,0.330000,1.092921,1
58,0,0.976759,1.083103,2.057154,0.112695,0.424115,0.115226,0.600000,0.109982,0.600000,0.109982,0.600000,0.102234,0.047416,0.095333,0.064719,0.088000,0.065969,0.088000,0.065969,0,4.914367,0.102667,0.088000,0.072052,0.057386,0.600000,0.580000,0.311127,0.330000,1.084439,1
58,40000000,0.973096,1.085529,2.074372,0.108990,0.443575,0.109982,0.600000,0.101407,0.600000,0.101407,0.600000,0.094302,0.054645,0.088000,0.065969,0.080667,0.061451,0.080667,0.061451,0,4.405785,0.095333,0.080667,0.073303,0.058636,0.600000,0.580000,0.311127,0.330000,1.067220,1
58,60000000,0.971266,1.086463,2.082746,0.102785,0.418701,0.101407,0.600000,0.094181,0.600000,0.094181,0.600000,0.085374,0.057237,0.080667,0.061451,0.073333,0.059096,0.073333,0.059096,0,4.169339,0.088000,0.073333,0.068785,0.054118,0.600000,0.580000,0.311127,0.330000,1.058846,1
58,100000000,0.967791,1.088156,2.099725,0.094403,0.422216,0.094181,0.600000,0.086093,0.600000,0.086093,0.600000,0.077892,0.053336,0.073333,0.059096,0.066000,0.055281,0.066000,0.055281,0,3.786254,0.080667,0.066000,0.066429,0.051762,0.600000,0.580000,0.311127,0.330000,1.041868,1
58,120000000,0.966093,1.088945,2.108452,0.093618,0.436365,0.086093,0.600000,0.079530,0.600000,0.079530,0.600000,0.077172,0.052999,0.066000,0.055281,0.058667,0.053695,0.058667,0.053695,0,3.626112,0.073333,0.058667,0.062614,0.047948,0.600000,0.580000,0.311127,0.330000,1.033141,1
58,160000000,0.963078,1.090156,2.126062,0.079876,0.432534,0.079530,0.600000,0.072774,0.600000,0.072774,0.600000,0.063694,0.048200,0.058667,0.053695,0.051333,0.051585,0.051333,0.051585,0,3.403709,0.066000,0.051333,0.061029,0.046362,0.600000,0.580000,0.311127,0.330000,1.015531,1
58,180000000,0.961640,1.090654,2.134930,0.076128,0.443379,0.072774,0.600000,0.067164,0.600000,0.067164,0.600000,0.059337,0.047692,0.051333,0.051585,0.044000,0.050745,0.044000,0.050745,0,3.313834,0.058667,0.044000,0.058918,0.044251,0.600000,0.580000,0.311127,0.330000,1.006663,1
58,220000000,0.958893,1.091444,2.153015,0.069484,0.468028,0.067164,0.600000,0.061594,0.600000,0.061594,0.600000,0.051159,0.047019,0.044000,0.050745,0.036667,0.049491,0.036667,0.049491,0,3.173207,0.051333,0.036667,0.058078,0.043412,0.600000,0.580000,0.311127,0.330000,0.988577,1
58,260000000,0.956472,1.091830,2.170924,0.060796,0.450285,0.061594,0.600000,0.056934,0.600000,0.056934,0.600000,0.041047,0.044848,0.036667,0.049491,0.029333,0.048796,0.029333,0.048796,0,3.086599,0.044000,0.029333,0.056825,0.042158,0.600000,0.580000,0.311127,0.330000,0.970668,1
58,280000000,0.955351,1.091908,2.179868,0.056174,0.447179,0.056934,0.600000,0.053346,0.600000,0.053346,0.600000,0.035065,0.043886,0.029333,0.048796,0.022000,0.048598,0.022000,0.048598,0,3.057405,0.036667,0.022000,0.056129,0.041463,0.600000,0.580000,0.311127,0.330000,0.961725,1
58,320000000,0.953209,1.091864,2.198216,0.051444,0.471108,0.053346,0.600000,0.050610,0.600000,0.050610,0.600000,0.025427,0.044721,0.022000,0.048598,0.014667,0.048438,0.014667,0.048438,0,3.020245,0.029333,0.014667,0.055932,0.041265,0.600000,0.580000,0.311127,0.330000,0.943376,1
58,340000000,0.952267,1.091680,2.207240,0.048018,0.451189,0.050610,0.600000,0.049017,0.600000,0.049017,0.600000,0.020415,0.043462,0.014667,0.048438,0.007333,0.048465,0.007333,0.048465,0,3.014124,0.022000,0.007333,0.055771,0.041104,0.600000,0.580000,0.311127,0.330000,0.934353,1
58,380000000,0.950524,1.091088,2.225487,0.045482,0.453377,0.049017,0.600000,0.048679,0.600000,0.048679,0.600000,0.013151,0.043539,0.007333,0.048465,0.000000,0.048679,0.000000,0.048679,0,3.018810,0.014667,0.000000,0.055798,0.041132,0.600000,0.580000,0.311127,0.330000,0.916106,1
58,400000000,0.949704,1.090693,2.234835,0.045530,0.467419,0.048679,0.600000,0.049405,0.600000,0.049405,0.600000,0.009554,0.044516,0.000000,0.048679,-0.007333,0.048858,-0.007333,0.048858,0,3.028448,0.007333,-0.007333,0.056012,0.041346,0.600000,0.580000,0.311127,0.330000,0.906757,1
58,440000000,0.948359,1.089525,2.253287,0.044717,0.463161,0.049405,0.600000,0.051481,0.600000,0.051481,0.600000,-0.002657,0.044638,-0.007333,0.048858,-0.014667,0.049348,-0.014667,0.049348,0,3.069309,0.000000,-0.014667,0.056191,0.041524,0.600000,0.580000,0.311127,0.330000,0.888306,1
58,460000000,0.947779,1.088826,2.262479,0.045451,0.459622,0.051481,0.600000,0.054288,0.600000,0.054288,0.600000,-0.008611,0.044628,-0.014667,0.049348,-0.022000,0.049630,-0.022000,0.049630,0,3.096250,-0.007333,-0.022000,0.056681,0.042014,0.600000,0.580000,0.311127,0.330000,0.879113,1
58,500000000,0.946698,1.087254,2.281520,0.050200,0.492711,0.054288,0.600000,0.058217,0.600000,0.058217,0.600000,-0.016488,0.047415,-0.022000,0.049630,-0.029333,0.050287,-0.029333,0.050287,0,3.161573,-0.014667,-0.029333,0.056964,0.042297,0.600000,0.580000,0.311127,0.330000,0.860073,1
58,520000000,0.946242,1.086344,2.291226,0.050890,0.485284,0.058217,0.600000,0.062537,0.600000,0.062537,0.600000,-0.019327,0.047077,-0.029333,0.050287,-0.036667,0.050660,-0.036667,0.050660,0,3.201729,-0.022000,-0.036667,0.057621,0.042954,0.600000,0.580000,0.311127,0.330000,0.850367,1
58,560000000,0.945531,1.084283,2.310555,0.055237,0.476142,0.062537,0.600000,0.067673,0.600000,0.067673,0.600000,-0.028527,0.047301,-0.036667,0.050660,-0.044000,0.051416,-0.044000,0.051416,0,3.293533,-0.029333,-0.044000,0.057993,0.043326,0.600000,0.580000,0.311127,0.330000,0.831037,1
58,580000000,0.945269,1.083171,2.320031,0.057159,0.473804,0.067673,0.600000,0.072915,0.600000,0.072915,0.600000,-0.032005,0.047359,-0.044000,0.051416,-0.051333,0.051783,-0.051333,0.051783,0,3.343353,-0.036667,-0.051333,0.058749,0.044082,0.600000,0.580000,0.311127,0.330000,0.821561,1
58,620000000,0.944928,1.080778,2.338772,0.060546,0.467120,0.072915,0.600000,0.078734,0.600000,0.078734,0.600000,-0.037800,0.047296,-0.051333,0.051783,-0.058667,0.052510,-0.058667,0.052510,0,3.452649,-0.044000,-0.058667,0.059117,0.044450,0.600000,0.580000,0.311127,0.330000,0.802820,1
58,660000000,0.944955,1.077943,2.357923,0.071605,0.471099,0.078734,0.600000,0.084849,0.600000,0.084849,0.600000,-0.052342,0.048863,-0.058667,0.052510,-0.066000,0.053323,-0.066000,0.053323,0,3.592280,-0.051333,-0.066000,0.059844,0.045177,0.600000,0.580000,0.311127,0.330000,0.783670,1
58,680000000,0.945066,1.076424,2.367564,0.076151,0.482061,0.084849,0.600000,0.090904,0.600000,0.090904,0.600000,-0.057259,0.050203,-0.066000,0.053323,-0.073333,0.053719,-0.073333,0.053719,0,3.668973,-0.058667,-0.073333,0.060657,0.045990,0.600000,0.580000,0.311127,0.330000,0.774029,1
58,720000000,0.945476,1.073236,2.386704,0.083031,0.483600,0.090904,0.600000,0.097327,0.600000,0.097327,0.600000,-0.065442,0.051102,-0.073333,0.053719,-0.080667,0.054456,-0.080667,0.054456,0,3.833985,-0.066000,-0.080667,0.061052,0.046386,0.600000,0.580000,0.311127,0.330000,0.754889,1
58,740000000,0.945854,1.071474,2.396286,0.090137,0.479124,0.097327,0.600000,0.103685,0.600000,0.103685,0.600000,-0.073891,0.051622,-0.080667,0.054456,-0.088000,0.054832,-0.088000,0.054832,0,3.930910,-0.073333,-0.088000,0.061790,0.047123,0.600000,0.580000,0.311127,0.330000,0.745307,1
58,780000000,0.946728,1.067854,2.415741,0.095458,0.492301,0.103685,0.600000,0.110314,0.600000,0.110314,0.600000,-0.079284,0.053162,-0.088000,0.054832,-0.095333,0.055504,-0.095333,0.055504,0,4.135886,-0.080667,-0.095333,0.062166,0.047499,0.600000,0.580000,0.311127,0.330000,0.725852,1
58,820000000,0.947962,1.063936,2.435314,0.108676,0.496829,0.110314,0.600000,0.117002,0.600000,0.117002,0.600000,-0.093890,0.054728,-0.095333,0.055504,-0.102667,0.056116,-0.102667,0.056116,0,4.375820,-0.088000,-0.102667,0.062837,0.048171,0.600000,0.580000,0.311127,0.330000,0.706279,1
58,840000000,0.948725,1.061870,2.445057,0.110071,0.487159,0.117002,0.600000,0.123609,0.600000,0.123609,0.600000,-0.095723,0.054339,-0.102667,0.056116,-0.110000,0.056384,-0.110000,0.056384,0,4.510528,-0.095333,-0.110000,0.063449,0.048782,0.600000,0.580000,0.311127,0.330000,0.696536,1
58,880000000,0.950460,1.057596,2.464706,0.116913,0.490452,0.123609,0.600000,0.130355,0.600000,0.130355,0.600000,-0.102992,0.055329,-0.110000,0.056384,-0.117333,0.056792,-0.117333,0.056792,0,4.805454,-0.102667,-0.117333,0.063717,0.049050,0.600000,0.580000,0.311127,0.330000,0.676887,1
58,900000000,0.951420,1.055410,2.474577,0.119416,0.493558,0.130355,0.600000,0.137045,0.600000,0.137045,0.600000,-0.105619,0.055720,-0.117333,0.056792,-0.124667,0.056916,-0.124667,0.056916,0,4.965007,-0.110000,-0.124667,0.064126,0.049459,0.600000,0.580000,0.311127,0.330000,0.667016,1
58,940000000,0.953761,1.050737,2.494498,0.130991,0.498573,0.137045,0.600000,0.143831,0.600000,0.143831,0.600000,-0.118002,0.056870,-0.124667,0.056916,-0.132000,0.057125,-0.132000,0.057125,0,5.349379,-0.117333,-0.132000,0.064250,0.049583,0.600000,0.580000,0.311127,0.330000,0.647095,1
58,960000000,0.955069,1.048336,2.504500,0.136690,0.500101,0.143831,0.600000,0.150606,0.600000,0.150606,0.600000,-0.124226,0.057027,-0.132000,0.057125,-0.139333,0.057170,-0.139333,0.057170,0,5.568726,-0.124667,-0.139333,0.064458,0.049792,0.600000,0.580000,0.311127,0.330000,0.637093,1
59,0,0.957902,1.043452,2.524661,0.145412,0.504594,0.150606,0.600000,0.157359,0.600000,0.157359,0.600000,-0.133631,0.057336,-0.139333,0.057170,-0.146667,0.057015,-0.146667,0.057015,0,6.057891,-0.132000,-0.146667,0.064503,0.049837,0.600000,0.580000,0.311127,0.330000,0.616931,1
59,20000000,0.959498,1.040904,2.534891,0.150299,0.511495,0.157359,0.600000,0.164146,0.600000,0.164146,0.600000,-0.138440,0.058515,-0.146667,0.057015,-0.154000,0.056814,-0.154000,0.056814,0,6.344541,-0.139333,-0.154000,0.064348,0.049681,0.600000,0.580000,0.311127,0.330000,0.606701,1
59,60000000,0.962904,1.035741,2.555581,0.157074,0.519848,0.164146,0.600000,0.170757,0.600000,0.170757,0.600000,-0.145469,0.059255,-0.154000,0.056814,-0.161333,0.055941,-0.161333,0.055941,0,6.980953,-0.146667,-0.161333,0.064148,0.049481,0.600000,0.580000,0.311127,0.330000,0.586011,0
59,80000000,0.964723,1.033125,2.566060,0.159270,0.523962,0.170757,0.600000,0.177474,0.600000,0.177474,0.600000,-0.147724,0.059539,-0.161333,0.055941,-0.168667,0.055214,-0.168667,0.055214,0,7.334475,-0.154000,-0.168667,0.063274,0.048608,0.600000,0.580000,0.311127,0.330000,0.575532,0
59,120000000,0.968833,1.027707,2.587383,0.169971,0.534356,0.177474,0.600000,0.183923,0.600000,0.183923,0.600000,-0.159192,0.059565,-0.168667,0.055214,-0.176000,0.053400,-0.176000,0.053400,0,8.231533,-0.161333,-0.176000,0.062547,0.047881,0.600000,0.580000,0.311127,0.330000,0.554210,0
59,160000000,0.973256,1.022250,2.609070,0.176231,0.544025,0.183923,0.600000,0.190029,0.600000,0.190029,0.600000,-0.165789,0.059761,-0.176000,0.053400,-0.183333,0.050000,-0.183333,0.050000,0,9.238660,-0.168667,-0.183333,0.060734,0.046067,0.600000,0.580000,0.311127,0.330000,0.532522,0
59,180000000,0.975698,1.019502,2.620176,0.183836,0.555292,0.190029,0.600000,0.196612,0.600000,0.196612,0.600000,-0.174625,0.057459,-0.183333,0.050000,-0.190667,0.047983,-0.190667,0.047983,0,9.898901,-0.176000,-0.190667,0.057333,0.042666,0.600000,0.580000,0.311127,0.330000,0.521416,0
59,220000000,0.980884,1.014034,2.642774,0.189115,0.567611,0.196612,0.600000,0.202344,0.600000,0.202344,0.600000,-0.180608,0.056083,-0.190667,0.047983,-0.198000,0.041701,-0.198000,0.041701,0,11.303793,-0.183333,-0.198000,0.055316,0.040649,0.600000,0.580000,0.311127,0.330000,0.498818,0
59,240000000,0.983628,1.011311,2.654285,0.193291,0.575557,0.202344,0.600000,0.208534,0.600000,0.208534,0.600000,-0.185275,0.055089,-0.198000,0.041701,-0.205333,0.036396,-0.205333,0.036396,0,11.757172,-0.190667,-0.205333,0.049035,0.034368,0.600000,0.580000,0.311127,0.330000,0.487307,0
59,280000000,0.989440,1.006009,2.677887,0.200652,0.600425,0.208534,0.600000,0.214643,0.600000,0.214643,0.600000,-0.194936,0.047548,-0.205333,0.036396,-0.212667,0.029062,-0.212667,0.029062,0,8.819885,-0.198000,-0.212667,0.043729,0.029062,0.600000,0.580000,0.311127,0.330000,0.463706,0
59,300000000,0.992575,1.003450,2.690004,0.202347,0.605888,0.214643,0.600000,0.221070,0.600000,0.221070,0.600000,-0.197134,0.045630,-0.212667,0.029062,-0.220000,0.021729,-0.220000,0.021729,0,-4.062304,-0.205333,-0.220000,0.036396,0.021729,0.600000,0.580000,0.311127,0.330000,0.451588,0
59,340000000,0.999150,0.998548,2.714836,0.206152,0.625532,0.221070,0.600000,0.213153,0.600000,0.213153,0.600000,-0.202338,0.039472,-0.220000,0.021729,-0.212667,0.014396,-0.212667,0.014396,0,-1182.534969,-0.212667,-0.220000,0.029062,0.014396,0.600000,0.580000,0.311127,0.330000,0.426756,0
59,380000000,1.005811,0.994148,2.739106,0.195240,0.599035,0.213153,0.600000,0.205455,0.600000,0.205455,0.600000,-0.192841,0.030512,-0.212667,0.014396,-0.205333,0.007062,-0.205333,0.007062,0,-91.401723,-0.205333,-0.220000,0.021729,0.007062,0.600000,0.580000,0.311127,0.330000,0.402487,0
59,400000000,1.009037,0.992157,2.750899,0.189570,0.589623,0.205455,0.600000,0.198000,0.600000,0.198000,0.600000,-0.187239,0.029636,-0.205333,0.007062,-0.198000,-0.000271,-0.198000,-0.000271,0,-53.225413,-0.198000,-0.212667,0.014396,-0.000271,0.600000,0.580000,0.311127,0.330000,0.390694,0
59,440000000,1.015203,0.988953,2.773400,0.169137,0.578910,0.198000,0.600000,0.190818,0.600000,0.190818,0.600000,-0.168453,0.015194,-0.198000,-0.000271,-0.190667,-0.007604,-0.190667,-0.007604,0,-27.376508,-0.190667,-0.205333,0.007062,-0.007604,0.600000,0.580000,0.311127,0.330000,0.368193,0
59,460000000,1.018178,0.987577,2.784717,0.163892,0.565845,0.190818,0.600000,0.183941,0.600000,0.183941,0.600000,-0.163478,0.011649,-0.190667,-0.007604,-0.183333,-0.014938,-0.183333,-0.014938,0,-21.821799,-0.183333,-0.198000,-0.000271,-0.014938,0.600000,0.580000,0.311127,0.330000,0.356876,0
59,480000000,1.021084,0.986351,2.796125,0.157707,0.570415,0.183941,0.600000,0.177403,0.600000,0.177403,0.600000,-0.157518,0.007709,-0.183333,-0.014938,-0.176000,-0.022271,-0.176000,-0.022271,0,-18.080985,-0.176000,-0.190667,-0.007604,-0.022271,0.600000,0.580000,0.311127,0.330000,0.345468,0
59,520000000,1.026755,0.984503,2.818429,0.145471,0.571292,0.177403,0.600000,0.171245,0.600000,0.171245,0.600000,-0.145353,-0.005861,-0.176000,-0.022271,-0.168667,-0.029604,-0.168667,-0.029604,0,-12.968270,-0.168667,-0.183333,-0.014938,-0.029604,0.600000,0.580000,0.311127,0.330000,0.323164,0
59,540000000,1.029520,0.983813,2.829746,0.142491,0.565857,0.171245,0.600000,0.165508,0.600000,0.165508,0.600000,-0.142114,-0.010353,-0.168667,-0.029604,-0.161333,-0.036938,-0.161333,-0.036938,0,-11.202754,-0.161333,-0.176000,-0.022271,-0.036938,0.600000,0.580000,0.311127,0.330000,0.311847,0
59,580000000,1.034989,0.982804,2.852328,0.138850,0.556291,0.165508,0.600000,0.160237,0.600000,0.160237,0.600000,-0.137522,-0.019156,-0.161333,-0.036938,-0.154000,-0.044271,-0.154000,-0.044271,0,-8.553792,-0.154000,-0.168667,-0.029604,-0.044271,0.600000,0.580000,0.311127,0.330000,0.289264,0
59,600000000,1.037669,0.982607,2.863956,0.134353,0.581395,0.160237,0.600000,0.154325,0.600000,0.154325,0.600000,-0.131418,-0.027928,-0.154000,-0.044271,-0.146667,-0.048011,-0.146667,-0.048011,0,-7.438438,-0.146667,-0.161333,-0.036938,-0.051604,0.600000,0.580000,0.311127,0.330000,0.277636,0
59,640000000,1.043002,0.982583,2.887538,0.132807,0.596581,0.154325,0.600000,0.145150,0.600000,0.145150,0.600000,-0.127530,-0.037063,-0.146667,-0.048011,-0.139333,-0.040677,-0.139333,-0.040677,0,-5.621436,-0.139333,-0.154000,-0.040677,-0.055344,0.600000,0.580000,0.311127,0.330000,0.254055,0
59,660000000,1.045643,0.982688,2.899699,0.132120,0.608044,0.145150,0.600000,0.137208,0.600000,0.137208,0.600000,-0.126713,-0.037409,-0.139333,-0.040677,-0.132000,-0.037445,-0.132000,-0.037445,0,-4.930907,-0.132000,-0.146667,-0.033344,-0.048011,0.600000,0.580000,0.311127,0.330000,0.241894,1
59,700000000,1.050858,0.983045,2.924928,0.130962,0.631202,0.137208,0.600000,0.128871,0.600000,0.128871,0.600000,-0.125161,-0.038545,-0.132000,-0.037445,-0.124667,-0.032648,-0.124667,-0.032648,0,-3.914788,-0.124667,-0.139333,-0.030112,-0.044778,0.600000,0.580000,0.311127,0.330000,0.216664,1
59,720000000,1.053344,0.983257,2.937276,0.124749,0.617393,0.128871,0.600000,0.121360,0.600000,0.121360,0.600000,-0.119355,-0.036288,-0.124667,-0.032648,-0.117333,-0.031002,-0.117333,-0.031002,0,-3.564517,-0.117333,-0.132000,-0.025315,-0.039982,0.600000,0.580000,0.311127,0.330000,0.204317,1
59,760000000,1.058104,0.983768,2.961382,0.115191,0.582678,0.121360,0.600000,0.113670,0.600000,0.113670,0.600000,-0.110081,-0.033930,-0.117333,-0.031002,-0.110000,-0.028649,-0.110000,-0.028649,0,-3.052683,-0.110000,-0.124667,-0.023669,-0.038336,0.600000,0.580000,0.311127,0.330000,0.180211,1
59,780000000,1.060293,0.984013,2.973522,0.110141,0.607040,0.113670,0.600000,0.106499,0.600000,0.106499,0.600000,-0.105691,-0.030988,-0.110000,-0.028649,-0.102667,-0.028311,-0.102667,-0.028311,0,-2.917577,-0.102667,-0.117333,-0.021316,-0.035983,0.600000,0.580000,0.311127,0.330000,0.168070,1
59,820000000,1.064482,0.984568,2.997428,0.103574,0.598291,0.106499,0.600000,0.099415,0.600000,0.099415,0.600000,-0.099366,-0.029222,-0.102667,-0.028311,-0.095333,-0.028193,-0.095333,-0.028193,0,-2.733408,-0.095333,-0.110000,-0.020977,-0.035644,0.600000,0.580000,0.311127,0.330000,0.144165,1
59,840000000,1.066507,0.984889,3.008727,0.102542,0.564922,0.099415,0.600000,0.092388,0.600000,0.092388,0.600000,-0.098110,-0.029821,-0.095333,-0.028193,-0.088000,-0.028133,-0.088000,-0.028133,0,-2.651600,-0.088000,-0.102667,-0.020860,-0.035527,0.600000,0.580000,0.311127,0.330000,0.132866,1
59,880000000,1.070224,0.985674,3.031073,0.092861,0.573504,0.092388,0.600000,0.085449,0.580000,0.085449,0.580000,-0.087712,-0.030492,-0.088000,-0.028133,-0.080667,-0.028186,-0.080667,-0.028186,0,-2.528074,-0.080667,-0.095333,-0.020800,-0.035466,0.600000,0.580000,0.311127,0.330000,0.110520,1
59,900000000,1.071932,0.986104,3.042199,0.088077,0.556343,0.085449,0.580000,0.078644,0.560000,0.078644,0.560000,-0.082718,-0.030255,-0.080667,-0.028186,-0.073333,-0.028411,-0.073333,-0.028411,0,-2.492849,-0.073333,-0.088000,-0.020853,-0.035519,0.600000,0.560000,0.311127,0.330000,0.099393,1
