sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772479517,211027127,-1.071267,-1.815874,-2.216259,-0.523521,-1.200314,0.263840,1,0.137312,-0.043114,0.137308,-0.045380,0.135458,-0.043697,0.135458,-0.043697,0,-0.322588,0.135458,0.129974,-0.025380,-0.065380,0.135458
1772479517,236013361,-1.071922,-1.817874,-2.217740,-0.521776,-1.199138,0.262359,1,0.136836,-0.041150,0.135458,-0.043697,0.134637,-0.046300,0.134637,-0.046300,0,-0.343889,0.134637,0.128125,-0.023697,-0.063697,0.134637
1772479517,286044321,-1.077644,-1.824222,-2.219408,-0.513361,-1.197644,0.260691,1,0.134635,-0.040784,0.134637,-0.046300,0.131082,-0.040281,0.131082,-0.040281,0,-0.307300,0.131082,0.127304,-0.026300,-0.066300,0.131082
1772479517,311157932,-1.078321,-1.825392,-2.220243,-0.512108,-1.197136,0.259856,1,0.131440,-0.045030,0.131082,-0.040281,0.130525,-0.041705,0.130525,-0.041705,0,-0.319518,0.130525,0.123749,-0.020281,-0.060281,0.130525
1772479517,336152009,-1.079975,-1.829848,-2.221206,-0.508066,-1.194636,0.258893,1,0.130707,-0.038830,0.130525,-0.041705,0.128647,-0.049896,0.128647,-0.049896,0,-0.387854,0.128647,0.123192,-0.021705,-0.061705,0.128647
1772479517,386274200,-1.085323,-1.834396,-2.221762,-0.501052,-1.194333,0.258337,1,0.128698,-0.046806,0.128647,-0.049896,0.125773,-0.039852,0.125773,-0.039852,0,-0.316852,0.125773,0.121314,-0.029896,-0.069896,0.125773
1772479517,411287438,-1.086902,-1.837077,-2.223350,-0.498159,-1.193187,0.256749,1,0.126239,-0.037312,0.125773,-0.039852,0.124490,-0.041406,0.124490,-0.041406,0,-0.332602,0.124490,0.118440,-0.019852,-0.059852,0.124490
1772479517,436363952,-1.087975,-1.839800,-2.224494,-0.495943,-1.191807,0.255440,1,0.125942,-0.041955,0.124490,-0.041406,0.123460,-0.045074,0.123460,-0.045074,0,-0.365090,0.123460,0.117157,-0.021406,-0.061406,0.123460
1772479517,486435994,-1.093175,-1.844727,-2.226598,-0.493166,-1.192702,0.250964,1,0.123594,-0.041458,0.123460,-0.045074,0.122420,-0.029246,0.122420,-0.029246,0,-0.238900,0.122420,0.116127,-0.025074,-0.065074,0.122420
1772479517,511491968,-1.095140,-1.847231,-2.227563,-0.490075,-1.191941,0.249998,1,0.122622,-0.025659,0.122420,-0.029246,0.121093,-0.027995,0.121093,-0.027995,0,-0.231183,0.121093,0.115086,-0.009246,-0.049246,0.121093
1772479517,536458245,-1.096734,-1.849381,-2.227878,-0.487494,-1.191230,0.249683,1,0.122320,-0.023005,0.121093,-0.027995,0.119978,-0.027920,0.119978,-0.027920,0,-0.232711,0.119978,0.113760,-0.007995,-0.047995,0.119978
1772479517,586533901,-1.100054,-1.853735,-2.229589,-0.482197,-1.189848,0.247973,1,0.119701,-0.022269,0.119978,-0.027920,0.117698,-0.026653,0.117698,-0.026653,0,-0.226450,0.117698,0.112645,-0.007920,-0.047920,0.117698
1772479517,611588528,-1.102287,-1.857887,-2.231074,-0.477879,-1.187955,0.246488,1,0.117630,-0.025993,0.117698,-0.026653,0.115766,-0.031016,0.115766,-0.031016,0,-0.267921,0.115766,0.110365,-0.006653,-0.046653,0.115766
1772479517,636660051,-1.103896,-1.859541,-2.231355,-0.475593,-1.187644,0.246207,1,0.115717,-0.030581,0.115766,-0.031016,0.114809,-0.029448,0.114809,-0.029448,0,-0.256499,0.114809,0.108432,-0.011016,-0.051016,0.114809
1772479517,686703322,-1.107416,-1.864421,-2.232715,-0.469813,-1.185970,0.244847,1,0.115118,-0.031379,0.114809,-0.029448,0.112305,-0.029055,0.112305,-0.029055,0,-0.258713,0.112305,0.107475,-0.009448,-0.049448,0.112305
1772479517,711772768,-1.108710,-1.866040,-2.232899,-0.467796,-1.185492,0.244663,1,0.112322,-0.032508,0.112305,-0.029055,0.111441,-0.029821,0.111441,-0.029821,0,-0.267596,0.111441,0.104972,-0.009055,-0.049055,0.111441
1772479517,736807323,-1.111438,-1.869169,-2.233593,-0.463720,-1.184709,0.243968,1,0.111057,-0.027384,0.111441,-0.029821,0.109713,-0.027337,0.109713,-0.027337,0,-0.249163,0.109713,0.104108,-0.009821,-0.049821,0.109713
1772479517,786891990,-1.114963,-1.873319,-2.234547,-0.458406,-1.183586,0.242876,1,0.109809,-0.032167,0.109713,-0.027337,0.107451,-0.024434,0.107451,-0.024434,0,-0.227394,0.107451,0.102380,-0.007337,-0.047337,0.107451
1772479517,811953743,-1.116640,-1.876100,-2.235338,-0.455665,-1.182044,0.240063,1,0.107433,-0.024506,0.107451,-0.024434,0.106192,-0.028376,0.106192,-0.028376,0,-0.267214,0.106192,0.100117,-0.004434,-0.044434,0.106192
1772479517,836909631,-1.117755,-1.876774,-2.235781,-0.454371,-1.182203,0.239620,1,0.106209,-0.020511,0.106192,-0.028376,0.105682,-0.024474,0.105682,-0.024474,0,-0.231582,0.105682,0.098859,-0.008376,-0.048376,0.105682
1772479517,887018462,-1.120094,-1.880555,-2.237294,-0.450196,-1.180676,0.238107,1,0.105609,-0.026225,0.105682,-0.024474,0.103844,-0.026302,0.103844,-0.026302,0,-0.253289,0.103844,0.098349,-0.004474,-0.044474,0.103844
1772479517,912090078,-1.122491,-1.883722,-2.237923,-0.446354,-1.179668,0.237477,1,0.103505,-0.026014,0.103844,-0.026302,0.102189,-0.026707,0.102189,-0.026707,0,-0.261346,0.102189,0.096510,-0.006302,-0.046302,0.102189
1772479517,937119575,-1.123882,-1.886846,-2.238555,-0.443330,-1.178071,0.236846,1,0.102040,-0.031169,0.102189,-0.026707,0.100813,-0.033455,0.100813,-0.033455,0,-0.331854,0.100813,0.094856,-0.006707,-0.046707,0.100813
1772479517,987163468,-1.126165,-1.889367,-2.239396,-0.439977,-1.177500,0.236005,1,0.100492,-0.029775,0.100813,-0.033455,0.099397,-0.030810,0.099397,-0.030810,0,-0.309965,0.099397,0.093479,-0.013455,-0.053455,0.099397
1772479518,12235859,-1.127073,-1.891894,-2.240157,-0.437701,-1.176074,0.235243,1,0.099593,-0.036466,0.099397,-0.030810,0.098342,-0.037481,0.098342,-0.037481,0,-0.381134,0.098342,0.092064,-0.010810,-0.050810,0.098342
1772479518,37275845,-1.129648,-1.892814,-2.241027,-0.435108,-1.176942,0.234373,1,0.098202,-0.036388,0.098342,-0.037481,0.097368,-0.023998,0.097368,-0.023998,0,-0.246462,0.097368,0.091008,-0.017481,-0.057481,0.097368
1772479518,87326821,-1.132708,-1.898839,-2.242399,-0.428979,-1.174097,0.233002,1,0.097005,-0.026895,0.097368,-0.023998,0.094615,-0.033734,0.094615,-0.033734,0,-0.356539,0.094615,0.090035,-0.003998,-0.043998,0.094615
1772479518,112393728,-1.132440,-1.899683,-2.244033,-0.428669,-1.173268,0.231368,1,0.095136,-0.037844,0.094615,-0.033734,0.094414,-0.039881,0.094414,-0.039881,0,-0.422410,0.094414,0.087282,-0.013734,-0.053734,0.094414
1772479518,137412995,-1.134761,-1.901382,-2.243631,-0.425794,-1.173366,0.231769,1,0.094169,-0.035698,0.094414,-0.039881,0.093254,-0.033525,0.093254,-0.033525,0,-0.359503,0.093254,0.087081,-0.019881,-0.059881,0.093254
1772479518,162477752,-1.136488,-1.903789,-2.244974,-0.422948,-1.172541,0.230427,1,0.093530,-0.030875,0.093254,-0.033525,0.092022,-0.032953,0.092022,-0.032953,0,-0.358105,0.092022,0.085920,-0.013525,-0.053525,0.092022
1772479518,212502315,-1.139897,-1.908070,-2.246219,-0.416931,-1.177118,0.225642,1,0.093550,-0.042601,0.092022,-0.032953,0.084688,-0.012953,0.084688,-0.012953,0,0.308883,0.090021,0.084688,-0.012953,-0.052953,0.090021
1772479518,237560105,-1.141110,-1.909672,-2.247347,-0.414985,-1.176615,0.224514,1,0.084280,-0.026403,0.084688,-0.012953,0.077355,0.007047,0.077355,0.007047,0,0.364849,0.089184,0.077355,0.007047,-0.032953,0.089184
1772479518,262568921,-1.142494,-1.910995,-2.247629,-0.413079,-1.176437,0.224232,1,0.084035,-0.013906,0.077355,0.007047,0.070022,0.027047,0.070022,0.027047,0,0.406719,0.084688,0.070022,0.027047,-0.012953,0.088396
1772479518,312671271,-1.145591,-1.914452,-2.247933,-0.408505,-1.175649,0.223928,1,0.076954,0.005115,0.070022,0.027047,0.077355,0.039472,0.077355,0.039472,0,0.510271,0.077355,0.062688,0.047047,0.007047,0.086468
1772479518,337714436,-1.146999,-1.916582,-2.247643,-0.406079,-1.174853,0.224218,1,0.068197,0.020387,0.077355,0.039472,0.084688,0.043027,0.084688,0.043027,0,0.508059,0.084688,0.070022,0.059472,0.019472,0.085406
1772479518,362772487,-1.147492,-1.917651,-2.247855,-0.405028,-1.174321,0.224006,1,0.077269,0.045032,0.084688,0.043027,0.084928,0.037291,0.084928,0.037291,0,0.439095,0.084928,0.077355,0.063027,0.023027,0.084928
1772479518,412846673,-1.150101,-1.921054,-2.245572,-0.400871,-1.173273,0.226289,1,0.084869,0.053314,0.084928,0.037291,0.083141,0.029418,0.083141,0.029418,0,0.353831,0.083141,0.077594,0.057291,0.017291,0.083141
1772479518,437914382,-1.152475,-1.923800,-2.244266,-0.397305,-1.172594,0.227595,1,0.084624,0.048963,0.083141,0.029418,0.081631,0.029342,0.081631,0.029342,0,0.359443,0.081631,0.075808,0.049418,0.009418,0.081631
1772479518,462941598,-1.154227,-1.926396,-2.242870,-0.394319,-1.171646,0.228991,1,0.083169,0.025873,0.081631,0.029342,0.080328,0.025679,0.080328,0.025679,0,0.319669,0.080328,0.074298,0.049342,0.009342,0.080328
1772479518,513042171,-1.156659,-1.927444,-2.241237,-0.391763,-1.172334,0.230624,1,0.082209,0.029860,0.080328,0.025679,0.079367,0.037045,0.079367,0.037045,0,0.466750,0.079367,0.072995,0.045679,0.005679,0.079367
1772479518,538058894,-1.157570,-1.929011,-2.240642,-0.390075,-1.171671,0.231219,1,0.080164,0.037563,0.079367,0.037045,0.078618,0.034818,0.078618,0.034818,0,0.442879,0.078618,0.072034,0.057045,0.017045,0.078618
1772479518,588094265,-1.159325,-1.933285,-2.238634,-0.386046,-1.169411,0.233227,1,0.079161,0.038981,0.078618,0.034818,0.076758,0.018755,0.076758,0.018755,0,0.244342,0.076758,0.071284,0.054818,0.014818,0.076758
1772479518,613157521,-1.160300,-1.935433,-2.237566,-0.383949,-1.168331,0.234295,1,0.078355,0.034950,0.076758,0.018755,0.075802,0.011446,0.075802,0.011446,0,0.151006,0.075802,0.069425,0.038755,-0.001245,0.075802
1772479518,638207793,-1.162827,-1.938061,-2.236307,-0.380336,-1.167840,0.235554,1,0.076631,0.015426,0.075802,0.011446,0.074291,0.014267,0.074291,0.014267,0,0.192039,0.074291,0.068468,0.031446,-0.008554,0.074291
1772479518,663220665,-1.163768,-1.939874,-2.236352,-0.378473,-1.167002,0.235509,1,0.075372,0.007404,0.074291,0.014267,0.073454,0.010286,0.073454,0.010286,0,0.140034,0.073454,0.066958,0.034267,-0.005733,0.073454
1772479518,713310125,-1.167024,-1.943567,-2.235994,-0.374295,-1.170578,0.239256,1,0.074422,0.017177,0.073454,0.010286,0.066120,0.030286,0.066120,0.030286,0,0.793324,0.072147,0.066120,0.030286,-0.009714,0.072147
1772479518,738358617,-1.167572,-1.944540,-2.235582,-0.373263,-1.170152,0.239668,1,0.073518,0.005704,0.066120,0.030286,0.064686,0.050286,0.064686,0.050286,0,0.777382,0.071685,0.058787,0.050286,0.010286,0.071685
1772479518,788459180,-1.170540,-1.947761,-2.235099,-0.368938,-1.169455,0.240151,1,0.066289,0.024887,0.064686,0.050286,0.069871,0.058196,0.069871,0.058196,0,0.832896,0.069871,0.057353,0.070286,0.030286,0.069871
1772479518,813510540,-1.171316,-1.949039,-2.234708,-0.367539,-1.168930,0.240542,1,0.064483,0.056074,0.069871,0.058196,0.069251,0.055216,0.069251,0.055216,0,0.797327,0.069251,0.062538,0.078196,0.038196,0.069251
1772479518,838532180,-1.172554,-1.950734,-2.233315,-0.365517,-1.168363,0.241934,1,0.069361,0.068294,0.069251,0.055216,0.068376,0.052085,0.068376,0.052085,0,0.761743,0.068376,0.061918,0.075216,0.035216,0.068376
1772479518,863568563,-1.172296,-1.951250,-2.231113,-0.365402,-1.167798,0.244136,1,0.069787,0.057915,0.068376,0.052085,0.068267,0.043397,0.068267,0.043397,0,0.635693,0.068267,0.061043,0.072085,0.032085,0.068267
1772479518,913679951,-1.174970,-1.954771,-2.228527,-0.361123,-1.166682,0.246722,1,0.068384,0.051588,0.068267,0.043397,0.066425,0.038545,0.066425,0.038545,0,0.580282,0.066425,0.060934,0.063397,0.023397,0.066425
1772479518,938642409,-1.175626,-1.956645,-2.227403,-0.359449,-1.165615,0.247846,1,0.068451,0.037672,0.066425,0.038545,0.065635,0.029886,0.065635,0.029886,0,0.455328,0.065635,0.059092,0.058545,0.018545,0.065635
1772479518,963820024,-1.176782,-1.956591,-2.226839,-0.358573,-1.166372,0.248410,1,0.065857,0.046083,0.065635,0.029886,0.065367,0.039318,0.065367,0.039318,0,0.601507,0.065367,0.058302,0.049886,0.009886,0.065367
1772479519,13788752,-1.180076,-1.959759,-2.224744,-0.354026,-1.165918,0.250506,1,0.065933,0.025130,0.065367,0.039318,0.063491,0.042660,0.063491,0.042660,0,0.671912,0.063491,0.058033,0.059318,0.019318,0.063491
1772479519,38898639,-1.180645,-1.961463,-2.223740,-0.352526,-1.164930,0.251510,1,0.065471,0.040060,0.063491,0.042660,0.062778,0.034835,0.062778,0.034835,0,0.554898,0.062778,0.056158,0.062660,0.022660,0.062778
1772479519,63857245,-1.180632,-1.962733,-2.223298,-0.351751,-1.163924,0.251952,1,0.063046,0.052314,0.062778,0.034835,0.062355,0.025965,0.062355,0.025965,0,0.416404,0.062355,0.055445,0.054835,0.014835,0.062355
1772479519,113976006,-1.182593,-1.964754,-2.220629,-0.348960,-1.163547,0.254621,1,0.063247,0.034810,0.062355,0.025965,0.061192,0.025617,0.061192,0.025617,0,0.418623,0.061192,0.055022,0.045965,0.005965,0.061192
1772479519,139022863,-1.183728,-1.966356,-2.219798,-0.347078,-1.162990,0.255451,1,0.062416,0.022295,0.061192,0.025617,0.060374,0.023495,0.060374,0.023495,0,0.389161,0.060374,0.053859,0.045617,0.005617,0.060374
1772479519,164020197,-1.185239,-1.968345,-2.219138,-0.344660,-1.162360,0.256112,1,0.061279,0.013528,0.060374,0.023495,0.059334,0.022098,0.059334,0.022098,0,0.372439,0.059334,0.053041,0.043495,0.003495,0.059334
1772479519,214132924,-1.186996,-1.972003,-2.219139,-0.341019,-1.160571,0.256111,1,0.060115,0.026429,0.059334,0.022098,0.057673,0.013303,0.057673,0.013303,0,0.230661,0.057673,0.052000,0.042098,0.002098,0.057673
1772479519,239143647,-1.188030,-1.971819,-2.218921,-0.340319,-1.161355,0.256329,1,0.058839,0.026402,0.057673,0.013303,0.057479,0.021862,0.057479,0.021862,0,0.380353,0.057479,0.050340,0.033303,-0.006697,0.057479
1772479519,264187942,-1.188644,-1.973541,-2.217525,-0.338772,-1.160380,0.257725,1,0.057620,0.012066,0.057479,0.021862,0.056749,0.014773,0.056749,0.014773,0,0.260314,0.056749,0.050145,0.041862,0.001862,0.056749
1772479519,314351282,-1.191591,-1.977027,-2.215892,-0.334435,-1.159496,0.259345,1,0.057948,0.025852,0.056749,0.014773,0.054909,0.014378,0.054909,0.014378,0,0.261857,0.054909,0.049416,0.034773,-0.005227,0.054909
1772479519,339290455,-1.190876,-1.976646,-2.215739,-0.337100,-1.159838,0.259316,1,0.056720,0.011793,0.054909,0.014378,0.056018,0.011822,0.056018,0.011822,0,0.211033,0.056018,0.047576,0.034378,-0.005622,0.056018
1772479519,364379305,-1.191905,-1.977432,-2.216125,-0.335805,-1.159857,0.258930,1,0.054987,0.016404,0.056018,0.011822,0.055499,0.015136,0.055499,0.015136,0,0.272727,0.055499,0.048684,0.031822,-0.008178,0.055499
1772479519,414442475,-1.193731,-1.980890,-2.214746,-0.332232,-1.158268,0.260309,1,0.056199,0.008436,0.055499,0.015136,0.053889,0.007283,0.053889,0.007283,0,0.135144,0.053889,0.048166,0.035136,-0.004864,0.053889
1772479519,439455436,-1.195197,-1.980837,-2.214508,-0.331113,-1.159215,0.260547,1,0.055673,0.013143,0.053889,0.007283,0.053544,0.017532,0.053544,0.017532,0,0.327435,0.053544,0.046555,0.027283,-0.012717,0.053544
1772479519,464524132,-1.195238,-1.982210,-2.214674,-0.330231,-1.158162,0.260381,1,0.054070,0.010128,0.053544,0.017532,0.053073,0.010434,0.053073,0.010434,0,0.196588,0.053073,0.046211,0.037532,-0.002468,0.053073
1772479519,514566881,-1.195681,-1.982988,-2.214459,-0.329403,-1.157825,0.260596,1,0.053310,0.015494,0.053073,0.010434,0.052703,0.009045,0.052703,0.009045,0,0.171621,0.052703,0.045740,0.030434,-0.009566,0.052703
1772479519,539590453,-1.197305,-1.985438,-2.213889,-0.326612,-1.156902,0.261166,1,0.053060,0.012356,0.052703,0.009045,0.051480,0.006412,0.051480,0.006412,0,0.124560,0.051480,0.045369,0.029045,-0.010955,0.051480
1772479519,564609521,-1.197865,-1.986622,-2.213642,-0.325439,-1.156319,0.261413,1,0.052368,0.009327,0.051480,0.006412,0.050945,0.003730,0.050945,0.003730,0,0.073213,0.050945,0.044146,0.026412,-0.013588,0.050945
1772479519,614669928,-1.200166,-1.989348,-2.212998,-0.321945,-1.155599,0.262057,1,0.051494,0.009146,0.050945,0.003730,0.050000,0.004261,0.050000,0.004261,0,0.085215,0.050000,0.043611,0.023730,-0.016270,0.050000
1772479519,639730171,-1.201705,-1.990605,-2.212536,-0.319958,-1.155562,0.262519,1,0.051090,0.002649,0.050000,0.004261,0.050000,0.007511,0.050000,0.007511,0,0.150211,0.050000,0.042667,0.024261,-0.015739,0.050000
1772479519,664822344,-1.200993,-1.991403,-2.213347,-0.320025,-1.154494,0.261708,1,0.050134,0.007050,0.050000,0.007511,0.050000,-0.000454,0.050000,-0.000454,0,-0.009077,0.050000,0.042667,0.027511,-0.012489,0.050000
1772479519,714792519,-1.203825,-1.992146,-2.212738,-0.317339,-1.155662,0.262317,1,0.049937,-0.004109,0.050000,-0.000454,0.050000,0.013715,0.050000,0.013715,0,0.274297,0.050000,0.042667,0.019546,-0.020454,0.050000
1772479519,739855370,-1.204650,-1.993223,-2.213246,-0.316025,-1.155325,0.261809,1,0.049879,-0.004121,0.050000,0.013715,0.050000,0.014091,0.050000,0.014091,0,0.281827,0.050000,0.042667,0.033715,-0.006285,0.050000
1772479519,764867095,-1.205716,-1.995596,-2.212374,-0.313720,-1.154119,0.262681,1,0.049936,0.015523,0.050000,0.014091,0.050000,0.008221,0.050000,0.008221,0,0.164419,0.050000,0.042667,0.034091,-0.005909,0.050000
1772479519,814942483,-1.205575,-1.996308,-2.213246,-0.313391,-1.153472,0.261809,1,0.050399,0.008057,0.050000,0.008221,0.050000,0.004505,0.050000,0.004505,0,0.090093,0.050000,0.042667,0.028221,-0.011779,0.050000
1772479519,840003942,-1.206896,-1.998137,-2.212881,-0.311221,-1.152851,0.262174,1,0.049893,0.008642,0.050000,0.004505,0.050000,0.004031,0.050000,0.004031,0,0.080611,0.050000,0.042667,0.024505,-0.015495,0.050000
1772479519,865034158,-1.208270,-1.999716,-2.211907,-0.309166,-1.152460,0.263148,1,0.050097,0.002603,0.050000,0.004031,0.050000,0.004656,0.050000,0.004656,0,0.093120,0.050000,0.042667,0.024031,-0.015969,0.050000
1772479519,915073677,-1.210728,-2.002434,-2.211549,-0.305553,-1.151843,0.263506,1,0.050213,0.000000,0.050000,0.004656,0.050000,0.007958,0.050000,0.007958,0,0.159152,0.050000,0.042667,0.024656,-0.015344,0.050000
1772479519,940090594,-1.210231,-2.003312,-2.212021,-0.305401,-1.150846,0.263034,1,0.049914,0.007621,0.050000,0.007958,0.050000,-0.000475,0.050000,-0.000475,0,-0.009502,0.050000,0.042667,0.027958,-0.012042,0.050000
1772479519,965150263,-1.211688,-2.004019,-2.211177,-0.303819,-1.151191,0.263879,1,0.050278,0.004550,0.050000,-0.000475,0.050000,0.006105,0.050000,0.006105,0,0.122102,0.050000,0.042667,0.019525,-0.020475,0.050000
1772479520,100869815,-0.7295950492616151,-2.262663730322519,-1.0867395512724407,-0.298225597730875,-1.1496563021489918,0.262983108228627,1,0.03513873075164581,0.032216383458646594,0.03533333333333334,0.02599855639097746,0.03533333333333334,0.02599855639097746,0.03533333333333334,0.02599855639097746,0,nan,nan,nan,nan,nan,nan
1772479520,120549605,-0.7293121427345948,-2.2632006949304366,-1.0860706636836532,-0.29716670395094225,-1.1492748398663584,0.2634404120661256,1,0.025722675134798277,0.04544948120300751,0.028000000000000008,0.04599855639097746,0.028000000000000008,0.04599855639097746,0.028000000000000008,0.04599855639097746,0,nan,nan,nan,nan,nan,nan
1772479520,140473213,-0.7290556123399812,-2.2636962344796525,-1.0852043645599103,-0.29700272379714887,-1.14892407326627,0.2638324814042802,1,0.028134213124503968,0.03801287218045113,0.020666666666666673,0.06599855639097746,0.020666666666666673,0.06599855639097746,0.020666666666666673,0.06599855639097746,0,nan,nan,nan,nan,nan,nan
1772479520,160486575,-0.7288679959969299,-2.2640467719389337,-1.0839009306338845,-0.29700272379714887,-1.14892407326627,0.2638324814042802,1,0.02056140687269392,0.0716596015037594,0.020666666666666673,0.06599855639097746,0.020666666666666673,0.06599855639097746,0.020666666666666673,0.06599855639097746,0,nan,nan,nan,nan,nan,nan
1772479520,180454336,-0.7286779763962826,-2.264401797195933,-1.0825458004360196,-0.3024569286504146,-1.148082837285906,0.26552260403485617,1,0.02033518409212022,0.06948595488721805,0.01333333333333334,0.08599855639097746,0.01333333333333334,0.08599855639097746,0.01333333333333334,0.08599855639097746,0,nan,nan,nan,nan,nan,nan
