sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
34,480000000,0.659127,1.786897,0.108388,0.071016,-0.439895,0.077516,-0.500000,0.078489,-0.500000,0.078489,-0.500000,0.057053,-0.042289,0.060184,-0.048853,0.061214,-0.049126,0.061214,-0.049126,0,-5.689935,0.085184,0.035184,-0.023853,-0.073853,-0.475000,-0.500000,0.311127,0.220000,-1.401470,1
34,520000000,0.661598,1.785436,0.090806,0.071965,-0.439499,0.078489,-0.500000,0.079271,-0.500000,0.079271,-0.500000,0.058065,-0.042513,0.061214,-0.049126,0.062103,-0.049266,0.062103,-0.049266,0,-5.649892,0.086214,0.036214,-0.024126,-0.074126,-0.475000,-0.500000,0.311127,0.220000,-1.387637,1
34,580000000,0.665317,1.783155,0.064451,0.073030,-0.439147,0.079271,-0.500000,0.080806,-0.500000,0.080806,-0.500000,0.059209,-0.042750,0.062103,-0.049266,0.063739,-0.049668,0.063739,-0.049668,0,-5.587821,0.087103,0.037103,-0.024266,-0.074266,-0.475000,-0.500000,0.311127,0.220000,-1.361283,1
34,620000000,0.667808,1.781576,0.046894,0.073753,-0.438964,0.080806,-0.500000,0.081862,-0.500000,0.081862,-0.500000,0.060027,-0.042851,0.063739,-0.049668,0.064870,-0.049933,0.064870,-0.049933,0,-5.545100,0.088739,0.038739,-0.024668,-0.074668,-0.475000,-0.500000,0.311127,0.220000,-1.343726,1
34,660000000,0.670338,1.779943,0.029363,0.075281,-0.438319,0.081862,-0.500000,0.082704,-0.500000,0.082704,-0.500000,0.061669,-0.043175,0.064870,-0.049933,0.065831,-0.050063,0.065831,-0.050063,0,-5.502936,0.089870,0.039870,-0.024933,-0.074933,-0.475000,-0.500000,0.311127,0.220000,-1.330041,1
34,720000000,0.674148,1.777400,0.003086,0.076779,-0.437859,0.082704,-0.500000,0.084371,-0.500000,0.084371,-0.500000,0.063308,-0.043442,0.065831,-0.050063,0.067613,-0.050467,0.067613,-0.050467,0,-5.437795,0.090831,0.040831,-0.025063,-0.075063,-0.475000,-0.500000,0.311127,0.220000,-1.303763,1
34,760000000,0.676693,1.775644,-0.014426,0.077396,-0.437784,0.084371,-0.500000,0.085520,-0.500000,0.085520,-0.500000,0.063995,-0.043529,0.067613,-0.050467,0.068848,-0.050731,0.068848,-0.050731,0,-5.392766,0.092613,0.042613,-0.025467,-0.075467,-0.475000,-0.500000,0.311127,0.220000,-1.286252,1
34,800000000,0.679275,1.773830,-0.031913,0.078902,-0.437237,0.085520,-0.500000,0.086451,-0.500000,0.086451,-0.500000,0.065609,-0.043828,0.068848,-0.050731,0.069906,-0.050861,0.069906,-0.050861,0,-5.348419,0.093848,0.043848,-0.025731,-0.075731,-0.475000,-0.500000,0.311127,0.220000,-1.272400,1
34,840000000,0.681875,1.771960,-0.049387,0.080069,-0.436901,0.086451,-0.500000,0.087655,-0.500000,0.087655,-0.500000,0.066867,-0.044045,0.069906,-0.050861,0.071193,-0.051136,0.071193,-0.051136,0,-5.303422,0.094906,0.044906,-0.025861,-0.075861,-0.475000,-0.500000,0.311127,0.220000,-1.254926,1
34,880000000,0.684476,1.770039,-0.066857,0.081035,-0.436743,0.087655,-0.500000,0.088892,-0.500000,0.088892,-0.500000,0.067954,-0.044147,0.071193,-0.051136,0.072522,-0.051404,0.072522,-0.051404,0,-5.257071,0.096193,0.046193,-0.026136,-0.076136,-0.475000,-0.500000,0.311127,0.220000,-1.237456,1
34,940000000,0.688417,1.767048,-0.093036,0.083135,-0.436138,0.088892,-0.500000,0.090580,-0.500000,0.090580,-0.500000,0.070203,-0.044530,0.072522,-0.051404,0.074388,-0.051684,0.074388,-0.051684,0,-5.187103,0.097522,0.047522,-0.026404,-0.076404,-0.475000,-0.500000,0.311127,0.220000,-1.214390,1
34,980000000,0.691057,1.764983,-0.110478,0.084047,-0.436015,0.090580,-0.500000,0.091900,-0.500000,0.091900,-0.500000,0.071190,-0.044674,0.074388,-0.051684,0.075806,-0.051953,0.075806,-0.051953,0,-5.139281,0.099388,0.049388,-0.026684,-0.076684,-0.475000,-0.500000,0.311127,0.220000,-1.196948,1
35,20000000,0.693728,1.762855,-0.127905,0.085527,-0.435682,0.091900,-0.500000,0.093258,-0.500000,0.093258,-0.500000,0.072808,-0.044876,0.075806,-0.051953,0.077261,-0.052229,0.077261,-0.052229,0,-5.091354,0.100806,0.050806,-0.026953,-0.076953,-0.475000,-0.500000,0.311127,0.220000,-1.179521,1
35,80000000,0.697763,1.759546,-0.154026,0.087717,-0.435186,0.093258,-0.500000,0.095128,-0.500000,0.095128,-0.500000,0.075148,-0.045244,0.077261,-0.052229,0.079319,-0.052516,0.079319,-0.052516,0,-5.018704,0.102261,0.052261,-0.027229,-0.077229,-0.475000,-0.500000,0.311127,0.220000,-1.156331,1
35,120000000,0.700463,1.757263,-0.171433,0.088778,-0.435123,0.095128,-0.500000,0.096582,-0.500000,0.096582,-0.500000,0.076295,-0.045395,0.079319,-0.052516,0.080879,-0.052790,0.080879,-0.052790,0,-4.968916,0.104319,0.054319,-0.027516,-0.077516,-0.475000,-0.500000,0.311127,0.220000,-1.138924,1
35,160000000,0.703197,1.754911,-0.188825,0.090381,-0.434797,0.096582,-0.500000,0.097839,-0.500000,0.097839,-0.500000,0.078030,-0.045608,0.080879,-0.052790,0.082277,-0.052942,0.082277,-0.052942,0,-4.919245,0.105879,0.055879,-0.027790,-0.077790,-0.475000,-0.500000,0.311127,0.220000,-1.124295,1
35,200000000,0.705946,1.752492,-0.206209,0.091696,-0.434639,0.097839,-0.500000,0.099376,-0.500000,0.099376,-0.500000,0.079439,-0.045800,0.082277,-0.052942,0.083920,-0.053226,0.083920,-0.053226,0,-4.869102,0.107277,0.057277,-0.027942,-0.077942,-0.475000,-0.500000,0.311127,0.220000,-1.106911,1
35,260000000,0.710090,1.748740,-0.232278,0.094005,-0.434333,0.099376,-0.500000,0.101772,-0.500000,0.101772,-0.500000,0.081926,-0.046100,0.083920,-0.053226,0.086485,-0.053647,0.086485,-0.053647,0,-4.792043,0.108920,0.058920,-0.028226,-0.078226,-0.475000,-0.500000,0.311127,0.220000,-1.080843,1
35,300000000,0.712878,1.746147,-0.249648,0.096029,-0.434110,0.101772,-0.500000,0.103181,-0.500000,0.103181,-0.500000,0.084064,-0.046420,0.086485,-0.053647,0.088044,-0.053802,0.088044,-0.053802,0,-4.740269,0.111485,0.061485,-0.028647,-0.078647,-0.475000,-0.500000,0.311127,0.220000,-1.066089,1
35,340000000,0.715692,1.743476,-0.267005,0.097232,-0.433984,0.103181,-0.500000,0.104889,-0.500000,0.104889,-0.500000,0.085354,-0.046570,0.088044,-0.053802,0.089865,-0.054091,0.089865,-0.054091,0,-4.688209,0.113044,0.063044,-0.028802,-0.078802,-0.475000,-0.500000,0.311127,0.220000,-1.048732,1
35,400000000,0.719934,1.739335,-0.293037,0.099842,-0.433723,0.104889,-0.500000,0.107261,-0.500000,0.107261,-0.500000,0.088144,-0.046895,0.089865,-0.054091,0.092457,-0.054374,0.092457,-0.054374,0,-4.608461,0.114865,0.064865,-0.029091,-0.079091,-0.475000,-0.500000,0.311127,0.220000,-1.025537,1
35,440000000,0.722788,1.736475,-0.310389,0.101964,-0.433768,0.107261,-0.500000,0.109107,-0.500000,0.109107,-0.500000,0.090407,-0.047150,0.092457,-0.054374,0.094425,-0.054665,0.094425,-0.054665,0,-4.554759,0.117457,0.067457,-0.029374,-0.079374,-0.475000,-0.500000,0.311127,0.220000,-1.008185,1
35,480000000,0.725675,1.733528,-0.327729,0.103802,-0.433446,0.109107,-0.500000,0.111016,-0.500000,0.111016,-0.500000,0.092370,-0.047357,0.094425,-0.054665,0.096455,-0.054965,0.096455,-0.054965,0,-4.500953,0.119425,0.069425,-0.029665,-0.079665,-0.475000,-0.500000,0.311127,0.220000,-0.990845,1
35,520000000,0.728570,1.730502,-0.345067,0.104990,-0.433575,0.111016,-0.500000,0.113724,-0.500000,0.113724,-0.500000,0.093608,-0.047545,0.096455,-0.054965,0.098938,-0.056076,0.098938,-0.056076,0,-4.441553,0.121455,0.071455,-0.029965,-0.079965,-0.475000,-0.500000,0.311127,0.222033,-0.976190,1
35,580000000,0.732943,1.725787,-0.371050,0.108794,-0.432450,0.113724,-0.500000,0.119409,-0.500000,0.119409,-0.500000,0.097327,-0.048616,0.098938,-0.056076,0.103841,-0.058955,0.103841,-0.058955,0,-4.341373,0.123938,0.073938,-0.031076,-0.081076,-0.475000,-0.500000,0.311127,0.227448,-0.952390,1
35,620000000,0.735902,1.722461,-0.388306,0.113483,-0.430262,0.119409,-0.500000,0.127410,-0.500000,0.127410,-0.500000,0.101484,-0.050787,0.103841,-0.058955,0.109894,-0.064472,0.109894,-0.064472,0,-4.237709,0.128841,0.078841,-0.033955,-0.083955,-0.475000,-0.500000,0.311127,0.238818,-0.937203,1
35,660000000,0.738939,1.718889,-0.405419,0.119795,-0.425901,0.127410,-0.500000,0.137831,-0.500000,0.137831,-0.500000,0.106637,-0.054583,0.109894,-0.064472,0.117559,-0.071953,0.117559,-0.071953,0,-4.097310,0.134894,0.084894,-0.039472,-0.089472,-0.475000,-0.500000,0.311127,0.254820,-0.924391,1
35,700000000,0.742057,1.714980,-0.422314,0.127829,-0.420222,0.137831,-0.500000,0.151270,-0.500000,0.151270,-0.500000,0.112922,-0.059907,0.117559,-0.071953,0.127343,-0.081648,0.127343,-0.081648,0,-3.915991,0.142559,0.092559,-0.046953,-0.096953,-0.475000,-0.500000,0.311127,0.275663,-0.911160,1
35,760000000,0.746906,1.708341,-0.447167,0.144905,-0.408802,0.151270,-0.500000,0.169683,-0.500000,0.169683,-0.500000,0.125908,-0.071726,0.127343,-0.081648,0.141204,-0.094093,0.141204,-0.094093,0,-3.665792,0.152343,0.102343,-0.056648,-0.106648,-0.475000,-0.500000,0.311127,0.302541,-0.891490,1
35,800000000,0.750283,1.703316,-0.463346,0.157709,-0.399273,0.169683,-0.500000,0.192927,-0.500000,0.192927,-0.500000,0.136223,-0.079470,0.141204,-0.094093,0.157892,-0.110865,0.157892,-0.110865,0,-3.386592,0.166204,0.116204,-0.069093,-0.119093,-0.475000,-0.500000,0.311127,0.339365,-0.879517,1
35,860000000,0.755723,1.694379,-0.486727,0.184949,-0.384676,0.192927,-0.500000,0.223800,-0.500000,0.223800,-0.500000,0.156653,-0.098315,0.157892,-0.110865,0.180729,-0.131998,0.180729,-0.131998,0,-3.057134,0.182892,0.132892,-0.085865,-0.135865,-0.475000,-0.500000,0.311127,0.385854,-0.862050,1
35,900000000,0.759647,1.687300,-0.501613,0.214547,-0.367659,0.223800,-0.500000,0.258298,-0.500000,0.258298,-0.500000,0.179576,-0.117402,0.180729,-0.131998,0.205573,-0.156390,0.205573,-0.156390,0,-2.752104,0.205729,0.155729,-0.106998,-0.156998,-0.475000,-0.500000,0.311127,0.440000,-0.851729,1
35,940000000,0.763879,1.679043,-0.515847,0.246353,-0.349833,0.258298,-0.500000,0.262414,-0.500000,0.262414,-0.500000,0.203820,-0.138374,0.205573,-0.156390,0.210237,-0.157040,0.210237,-0.157040,0,-2.720191,0.220000,0.180573,-0.131390,-0.181390,-0.475000,-0.500000,0.311127,0.440000,-0.838369,1
35,980000000,0.768258,1.670000,-0.530074,0.253339,-0.356708,0.262414,-0.500000,0.266944,-0.500000,0.266944,-0.500000,0.210129,-0.141514,0.210237,-0.157040,0.215269,-0.157856,0.215269,-0.157856,0,-2.687934,0.220000,0.185237,-0.132040,-0.182040,-0.475000,-0.500000,0.311127,0.440000,-0.824142,1
36,20000000,0.772657,1.660740,-0.544559,0.258745,-0.364315,0.266944,-0.500000,0.271006,-0.499074,0.271006,-0.499074,0.215565,-0.143111,0.215269,-0.157856,0.220000,-0.158253,0.220000,-0.158253,0,-2.654308,0.220000,0.190269,-0.132856,-0.182856,-0.475000,-0.500000,0.311127,0.440000,-0.810287,1
36,60000000,0.777044,1.651283,-0.559287,0.262053,-0.370067,0.271006,-0.499074,0.269178,-0.487116,0.269178,-0.487116,0.218871,-0.144108,0.220000,-0.158253,0.220000,-0.155102,0.220000,-0.155102,0,-2.619125,0.220000,0.195000,-0.133253,-0.183253,-0.474074,-0.500000,0.311127,0.440000,-0.796243,1
36,100000000,0.781413,1.641670,-0.574153,0.263772,-0.371235,0.269178,-0.487116,0.267353,-0.475225,0.267353,-0.475225,0.221274,-0.143575,0.220000,-0.155102,0.220000,-0.151913,0.220000,-0.151913,0,-2.582778,0.220000,0.195000,-0.130102,-0.180102,-0.462116,-0.500000,0.311127,0.440000,-0.782108,1
36,140000000,0.785712,1.632084,-0.588810,0.262019,-0.363671,0.267353,-0.475225,0.265590,-0.463588,0.265590,-0.463588,0.221535,-0.139914,0.220000,-0.151913,0.220000,-0.148789,0.220000,-0.148789,0,-2.546461,0.220000,0.195000,-0.126913,-0.176913,-0.450225,-0.500000,0.311127,0.440000,-0.768020,1
36,200000000,0.791983,1.617691,-0.610644,0.261164,-0.362176,0.265590,-0.463588,0.262995,-0.446323,0.262995,-0.446323,0.221824,-0.137844,0.220000,-0.148789,0.220000,-0.144106,0.220000,-0.144106,0,-2.490643,0.220000,0.195000,-0.123789,-0.173789,-0.438588,-0.488588,0.311127,0.440000,-0.746713,1
36,240000000,0.796079,1.608141,-0.624899,0.259267,-0.353643,0.262995,-0.446323,0.261348,-0.435415,0.261348,-0.435415,0.221856,-0.134162,0.220000,-0.144106,0.220000,-0.141077,0.220000,-0.141077,0,-2.453662,0.220000,0.195000,-0.119106,-0.169106,-0.421323,-0.471323,0.311127,0.440000,-0.733056,1
36,280000000,0.800095,1.598602,-0.638996,0.258127,-0.349507,0.261348,-0.435415,0.259744,-0.424710,0.259744,-0.424710,0.221910,-0.131854,0.220000,-0.141077,0.220000,-0.138083,0.220000,-0.138083,0,-2.416412,0.220000,0.195000,-0.116077,-0.166077,-0.410415,-0.460415,0.311127,0.440000,-0.719448,1
36,340000000,0.805961,1.584313,-0.659864,0.257071,-0.346659,0.259744,-0.424710,0.257411,-0.408919,0.257411,-0.408919,0.221943,-0.129720,0.220000,-0.138083,0.220000,-0.133643,0.220000,-0.133643,0,-2.359913,0.220000,0.195000,-0.113083,-0.163083,-0.399710,-0.449710,0.311127,0.440000,-0.698977,1
36,380000000,0.809794,1.574835,-0.673460,0.255172,-0.337771,0.257411,-0.408919,0.255935,-0.398942,0.255935,-0.398942,0.221888,-0.126010,0.220000,-0.133643,0.220000,-0.130778,0.220000,-0.130778,0,-2.322635,0.220000,0.195000,-0.108643,-0.158643,-0.383919,-0.433919,0.311127,0.440000,-0.685855,1
36,420000000,0.813515,1.565326,-0.687048,0.255329,-0.340305,0.255935,-0.398942,0.254462,-0.388787,0.254462,-0.388787,0.221896,-0.126314,0.220000,-0.130778,0.220000,-0.127870,0.220000,-0.127870,0,-2.284150,0.220000,0.195000,-0.105778,-0.155778,-0.373942,-0.423942,0.311127,0.440000,-0.672268,1
36,460000000,0.817145,1.555814,-0.700529,0.254128,-0.335184,0.254462,-0.388787,0.253017,-0.379056,0.253017,-0.379056,0.221846,-0.123958,0.220000,-0.127870,0.220000,-0.124970,0.220000,-0.124970,0,-2.245086,0.220000,0.195000,-0.102870,-0.152870,-0.363787,-0.413787,0.311127,0.440000,-0.659184,1
36,520000000,0.822436,1.541564,-0.720461,0.252943,-0.330473,0.253017,-0.379056,0.250920,-0.364713,0.250920,-0.364713,0.221777,-0.121633,0.220000,-0.124970,0.220000,-0.120668,0.220000,-0.120668,0,-2.185920,0.220000,0.195000,-0.099970,-0.149970,-0.354056,-0.404056,0.311127,0.440000,-0.639542,1
36,560000000,0.825877,1.532091,-0.733505,0.251698,-0.324883,0.250920,-0.364713,0.249581,-0.355569,0.249581,-0.355569,0.221703,-0.119164,0.220000,-0.120668,0.220000,-0.117859,0.220000,-0.117859,0,-2.146482,0.220000,0.195000,-0.095668,-0.145668,-0.339713,-0.389713,0.311127,0.440000,-0.626853,1
36,600000000,0.829280,1.522673,-0.746240,0.249828,-0.315599,0.249581,-0.355569,0.248314,-0.346746,0.248314,-0.346746,0.221575,-0.115406,0.220000,-0.117859,0.220000,-0.115150,0.220000,-0.115150,0,-2.107862,0.220000,0.195000,-0.092859,-0.142859,-0.330569,-0.380569,0.311127,0.440000,-0.614418,1
36,640000000,0.832636,1.513295,-0.758713,0.248633,-0.309932,0.248314,-0.346746,0.247104,-0.338163,0.247104,-0.338163,0.221494,-0.112956,0.220000,-0.115150,0.220000,-0.112519,0.220000,-0.112519,0,-2.069776,0.220000,0.195000,-0.090150,-0.140150,-0.321746,-0.371746,0.311127,0.440000,-0.602142,1
36,700000000,0.837555,1.499265,-0.777069,0.247501,-0.304596,0.247104,-0.338163,0.245367,-0.325684,0.245367,-0.325684,0.221408,-0.110612,0.220000,-0.112519,0.220000,-0.108651,0.220000,-0.108651,0,-2.012779,0.220000,0.195000,-0.087519,-0.137519,-0.313163,-0.363163,0.311127,0.440000,-0.584026,1
36,740000000,0.840767,1.489944,-0.789041,0.246394,-0.298853,0.245367,-0.325684,0.244265,-0.317684,0.244265,-0.317684,0.221330,-0.108275,0.220000,-0.108651,0.220000,-0.106139,0.220000,-0.106139,0,-1.975109,0.220000,0.195000,-0.083651,-0.133651,-0.300684,-0.350684,0.311127,0.440000,-0.572250,1
36,780000000,0.843940,1.480661,-0.800761,0.244782,-0.290124,0.244265,-0.317684,0.243215,-0.309839,0.243215,-0.309839,0.221214,-0.104799,0.220000,-0.106139,0.220000,-0.103699,0.220000,-0.103699,0,-1.938039,0.220000,0.195000,-0.081139,-0.131139,-0.292684,-0.342684,0.311127,0.440000,-0.560530,1
36,840000000,0.848618,1.466790,-0.817909,0.243755,-0.284548,0.243215,-0.309839,0.241723,-0.298652,0.241723,-0.298652,0.221139,-0.102537,0.220000,-0.103699,0.220000,-0.100151,0.220000,-0.100151,0,-1.883274,0.220000,0.195000,-0.078699,-0.128699,-0.284839,-0.334839,0.311127,0.440000,-0.543625,1
36,880000000,0.851681,1.457575,-0.829067,0.242767,-0.278852,0.241723,-0.298652,0.240781,-0.291381,0.240781,-0.291381,0.221070,-0.100319,0.220000,-0.100151,0.220000,-0.097854,0.220000,-0.097854,0,-1.847283,0.220000,0.195000,-0.075151,-0.125151,-0.273652,-0.323652,0.311127,0.440000,-0.532467,1
36,920000000,0.854730,1.448411,-0.839921,0.241355,-0.270645,0.240781,-0.291381,0.239894,-0.284440,0.239894,-0.284440,0.220970,-0.097080,0.220000,-0.097854,0.220000,-0.095652,0.220000,-0.095652,0,-1.812392,0.220000,0.195000,-0.072854,-0.122854,-0.266381,-0.316381,0.311127,0.440000,-0.521703,1
36,960000000,0.857741,1.439271,-0.850561,0.240456,-0.265146,0.239894,-0.284440,0.239046,-0.277674,0.239046,-0.277674,0.220910,-0.094964,0.220000,-0.095652,0.220000,-0.093503,0.220000,-0.093503,0,-1.777965,0.220000,0.195000,-0.070652,-0.120652,-0.259440,-0.309440,0.311127,0.440000,-0.511100,1
37,20000000,0.862167,1.425586,-0.866202,0.239383,-0.258728,0.239046,-0.277674,0.237826,-0.267813,0.237826,-0.267813,0.220821,-0.092424,0.220000,-0.093503,0.220000,-0.090340,0.220000,-0.090340,0,-1.726629,0.220000,0.195000,-0.068503,-0.118503,-0.252674,-0.302674,0.311127,0.440000,-0.495477,1
37,60000000,0.865068,1.416486,-0.876381,0.238788,-0.254353,0.237826,-0.267813,0.237054,-0.261450,0.237054,-0.261450,0.220803,-0.090916,0.220000,-0.090340,0.220000,-0.088288,0.220000,-0.088288,0,-1.692892,0.220000,0.195000,-0.065340,-0.115340,-0.242813,-0.292813,0.311127,0.440000,-0.485281,1
37,100000000,0.867956,1.407427,-0.886303,0.237615,-0.246783,0.237054,-0.261450,0.236325,-0.255316,0.236325,-0.255316,0.220722,-0.087993,0.220000,-0.088288,0.220000,-0.086311,0.220000,-0.086311,0,-1.660090,0.220000,0.195000,-0.063288,-0.113288,-0.236450,-0.286450,0.311127,0.440000,-0.475358,1
37,140000000,0.870817,1.398391,-0.896004,0.236867,-0.241674,0.236325,-0.255316,0.235630,-0.249350,0.235630,-0.249350,0.220678,-0.086065,0.220000,-0.086311,0.220000,-0.084388,0.220000,-0.084388,0,-1.627901,0.220000,0.195000,-0.061311,-0.111311,-0.230316,-0.280316,0.311127,0.440000,-0.465620,1
37,200000000,0.875003,1.384881,-0.910446,0.235632,-0.238663,0.235630,-0.249350,0.234611,-0.240523,0.234611,-0.240523,0.220155,-0.083990,0.220000,-0.084388,0.220000,-0.081499,0.220000,-0.081499,0,-1.579002,0.220000,0.195000,-0.059388,-0.109388,-0.224350,-0.274350,0.311127,0.440000,-0.451088,1
37,240000000,0.877741,1.375894,-0.919884,0.235171,-0.233641,0.234611,-0.240523,0.233960,-0.234769,0.233960,-0.234769,0.220224,-0.082503,0.220000,-0.081499,0.220000,-0.079606,0.220000,-0.079606,0,-1.546620,0.220000,0.195000,-0.056499,-0.106499,-0.215523,-0.265523,0.311127,0.440000,-0.441521,1
37,300000000,0.881830,1.362462,-0.933573,0.234104,-0.223156,0.233960,-0.234769,0.233052,-0.226547,0.233052,-0.226547,0.220409,-0.078895,0.220000,-0.079606,0.220000,-0.076897,0.220000,-0.076897,0,-1.499809,0.220000,0.195000,-0.054606,-0.104606,-0.209769,-0.259769,0.311127,0.440000,-0.427718,1
37,340000000,0.884549,1.353519,-0.942310,0.233510,-0.217150,0.233052,-0.226547,0.232496,-0.221286,0.232496,-0.221286,0.220487,-0.076894,0.220000,-0.076897,0.220000,-0.075195,0.220000,-0.075195,0,-1.470109,0.220000,0.195000,-0.051897,-0.101897,-0.201547,-0.251547,0.311127,0.440000,-0.418785,1
37,380000000,0.887264,1.344608,-0.950804,0.232797,-0.211596,0.232496,-0.221286,0.231972,-0.216183,0.231972,-0.216183,0.220442,-0.074831,0.220000,-0.075195,0.220000,-0.073561,0.220000,-0.073561,0,-1.441409,0.220000,0.195000,-0.050195,-0.100195,-0.196286,-0.246286,0.311127,0.440000,-0.410051,1
37,420000000,0.889949,1.335708,-0.959138,0.232412,-0.208158,0.231972,-0.216183,0.231469,-0.211329,0.231469,-0.211329,0.220427,-0.073670,0.220000,-0.073561,0.220000,-0.071956,0.220000,-0.071956,0,-1.413042,0.220000,0.195000,-0.048561,-0.098561,-0.191183,-0.241183,0.311127,0.440000,-0.401717,1
37,460000000,0.892608,1.326820,-0.967302,0.231896,-0.203699,0.231469,-0.211329,0.230986,-0.206499,0.230986,-0.206499,0.220400,-0.072108,0.220000,-0.071956,0.220000,-0.070388,0.220000,-0.070388,0,-1.385125,0.220000,0.195000,-0.046956,-0.096956,-0.186329,-0.236329,0.311127,0.440000,-0.393356,1
37,520000000,0.896555,1.313514,-0.979235,0.231067,-0.196659,0.230986,-0.206499,0.230299,-0.199482,0.230299,-0.199482,0.220357,-0.069533,0.220000,-0.070388,0.220000,-0.068100,0.220000,-0.068100,0,-1.344108,0.220000,0.195000,-0.045388,-0.095388,-0.181499,-0.231499,0.311127,0.440000,-0.381123,1
37,560000000,0.899144,1.304655,-0.987066,0.230525,-0.196312,0.230299,-0.199482,0.229857,-0.194823,0.229857,-0.194823,0.220043,-0.068722,0.220000,-0.068100,0.220000,-0.066590,0.220000,-0.066590,0,-1.316823,0.220000,0.195000,-0.043100,-0.093100,-0.174482,-0.224482,0.311127,0.440000,-0.372937,1
37,600000000,0.901687,1.295852,-0.994953,0.229075,-0.196656,0.229857,-0.194823,0.229416,-0.190337,0.229416,-0.190337,0.219001,-0.067188,0.220000,-0.066590,0.220000,-0.065052,0.220000,-0.065052,0,-1.288892,0.220000,0.195000,-0.041590,-0.091590,-0.169823,-0.219823,0.311127,0.440000,-0.365050,1
37,640000000,0.904218,1.287053,-1.002606,0.229232,-0.188800,0.229416,-0.190337,0.229000,-0.185858,0.229000,-0.185858,0.219642,-0.065609,0.220000,-0.065052,0.220000,-0.063569,0.220000,-0.063569,0,-1.261797,0.220000,0.195000,-0.040052,-0.090052,-0.165337,-0.215337,0.311127,0.440000,-0.357107,1
37,700000000,0.908035,1.273840,-1.013445,0.229085,-0.178284,0.229000,-0.185858,0.228438,-0.179568,0.228438,-0.179568,0.220268,-0.062944,0.220000,-0.063569,0.220000,-0.061514,0.220000,-0.061514,0,-1.224002,0.220000,0.195000,-0.038569,-0.088569,-0.160858,-0.210858,0.311127,0.440000,-0.345870,1
