sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
186,80000000,1.510874,0.518474,0.798951,0.244037,0.284512,0.244551,0.318861,0.243540,0.311276,0.243540,0.311276,0.221178,0.103122,0.220000,0.106796,0.220000,0.104459,0.220000,0.104459,0,1.949628,0.220000,0.195000,0.131796,0.081796,0.343861,0.293861,0.311127,0.440000,0.562378,1
186,120000000,1.514061,0.527681,0.810229,0.243185,0.279700,0.243540,0.311276,0.242567,0.303883,0.242567,0.303883,0.221116,0.101225,0.220000,0.104459,0.220000,0.102169,0.220000,0.102169,0,1.914550,0.220000,0.195000,0.129459,0.079459,0.336276,0.286276,0.311127,0.440000,0.551223,1
186,160000000,1.517202,0.536867,0.821303,0.242356,0.274888,0.242567,0.303883,0.241631,0.296693,0.241631,0.296693,0.221057,0.099348,0.220000,0.102169,0.220000,0.099928,0.220000,0.099928,0,1.879792,0.220000,0.195000,0.127169,0.077169,0.328883,0.278883,0.311127,0.440000,0.540265,1
186,220000000,1.521829,0.550608,0.837538,0.241249,0.268159,0.241631,0.296693,0.240295,0.286223,0.240295,0.286223,0.220976,0.096802,0.220000,0.099928,0.220000,0.096652,0.220000,0.096652,0,1.828279,0.220000,0.195000,0.124928,0.074928,0.321693,0.271693,0.311127,0.440000,0.524099,1
186,260000000,1.524884,0.559720,0.848029,0.239979,0.260371,0.240295,0.286223,0.239463,0.279522,0.239463,0.279522,0.220886,0.093805,0.220000,0.096652,0.220000,0.094564,0.220000,0.094564,0,1.795001,0.220000,0.195000,0.121652,0.071652,0.311223,0.261223,0.311127,0.440000,0.513608,1
186,300000000,1.527866,0.568844,0.858436,0.239973,0.260110,0.239463,0.279522,0.238642,0.272940,0.238642,0.272940,0.220892,0.093775,0.220000,0.094564,0.220000,0.092467,0.220000,0.092467,0,1.761237,0.220000,0.195000,0.119564,0.069564,0.304522,0.254522,0.311127,0.440000,0.503236,1
186,340000000,1.530793,0.577963,0.868696,0.239177,0.254970,0.238642,0.272940,0.237846,0.266486,0.237846,0.266486,0.220837,0.091850,0.220000,0.092467,0.220000,0.090392,0.220000,0.090392,0,1.727476,0.220000,0.195000,0.117467,0.067467,0.297940,0.247940,0.311127,0.440000,0.492982,1
186,400000000,1.535094,0.591620,0.883784,0.238386,0.249707,0.237846,0.266486,0.236701,0.257070,0.236701,0.257070,0.220788,0.089890,0.220000,0.090392,0.220000,0.087333,0.220000,0.087333,0,1.677100,0.220000,0.195000,0.115392,0.065392,0.291486,0.241486,0.311127,0.440000,0.477865,1
186,440000000,1.537924,0.600695,0.893584,0.237619,0.244653,0.236701,0.257070,0.235979,0.251003,0.235979,0.251003,0.220738,0.087962,0.220000,0.087333,0.220000,0.085358,0.220000,0.085358,0,1.644175,0.220000,0.195000,0.112333,0.062333,0.282070,0.232070,0.311127,0.440000,0.468015,1
186,480000000,1.540733,0.609742,0.903162,0.236516,0.237452,0.235979,0.251003,0.235292,0.245152,0.235292,0.245152,0.220665,0.085128,0.220000,0.085358,0.220000,0.083442,0.220000,0.083442,0,1.611952,0.220000,0.195000,0.110358,0.060358,0.276003,0.226003,0.311127,0.440000,0.458437,1
186,540000000,1.544898,0.623268,0.917143,0.235615,0.231053,0.235292,0.245152,0.234321,0.236570,0.234321,0.236570,0.220614,0.082730,0.220000,0.083442,0.220000,0.080661,0.220000,0.080661,0,1.564703,0.220000,0.195000,0.108442,0.058442,0.270152,0.220152,0.311127,0.440000,0.444224,1
186,580000000,1.547633,0.632268,0.926248,0.235142,0.227484,0.234321,0.236570,0.233704,0.231111,0.233704,0.231111,0.220587,0.081443,0.220000,0.080661,0.220000,0.078852,0.220000,0.078852,0,1.533648,0.220000,0.195000,0.105661,0.055661,0.261570,0.211570,0.311127,0.440000,0.435118,1
186,620000000,1.550364,0.641232,0.935107,0.234199,0.220689,0.233704,0.231111,0.233124,0.225773,0.233124,0.225773,0.220525,0.078852,0.220000,0.078852,0.220000,0.077115,0.220000,0.077115,0,1.503583,0.220000,0.195000,0.103852,0.053852,0.256111,0.206111,0.311127,0.440000,0.426126,1
186,660000000,1.553071,0.650178,0.943778,0.233595,0.216128,0.233124,0.225773,0.232569,0.220539,0.232569,0.220539,0.220494,0.077130,0.220000,0.077115,0.220000,0.075420,0.220000,0.075420,0,1.474054,0.220000,0.195000,0.102115,0.052115,0.250773,0.200773,0.311127,0.440000,0.417241,1
186,700000000,1.555752,0.659109,0.952274,0.233026,0.211595,0.232569,0.220539,0.232037,0.215431,0.232037,0.215431,0.220463,0.075481,0.220000,0.075420,0.220000,0.073763,0.220000,0.073763,0,1.444975,0.220000,0.195000,0.100420,0.050420,0.245539,0.195539,0.311127,0.440000,0.408511,1
186,760000000,1.559725,0.672479,0.964697,0.232218,0.204927,0.232037,0.215431,0.231279,0.208086,0.231279,0.208086,0.220420,0.073076,0.220000,0.073763,0.220000,0.071345,0.220000,0.071345,0,1.402181,0.220000,0.195000,0.098763,0.048763,0.240431,0.190431,0.311127,0.440000,0.395875,1
186,800000000,1.562337,0.681381,0.972790,0.231887,0.201890,0.231279,0.208086,0.230798,0.203408,0.230798,0.203408,0.220411,0.072045,0.220000,0.071345,0.220000,0.069768,0.220000,0.069768,0,1.374046,0.220000,0.195000,0.096345,0.046345,0.233086,0.183086,0.311127,0.440000,0.387783,1
186,840000000,1.564950,0.690253,0.980652,0.231212,0.196363,0.230798,0.203408,0.230345,0.198721,0.230345,0.198721,0.220371,0.069967,0.220000,0.069768,0.220000,0.068255,0.220000,0.068255,0,1.346896,0.220000,0.195000,0.094768,0.044768,0.228408,0.178408,0.311127,0.440000,0.379592,1
186,880000000,1.567542,0.699111,0.988356,0.230737,0.192277,0.230345,0.198721,0.229911,0.194139,0.229911,0.194139,0.220348,0.068457,0.220000,0.068255,0.220000,0.066776,0.220000,0.066776,0,1.320195,0.220000,0.195000,0.093255,0.043255,0.223721,0.173721,0.311127,0.440000,0.371540,1
186,940000000,1.571385,0.712370,0.999659,0.229640,0.187787,0.229911,0.194139,0.229290,0.187574,0.229290,0.187574,0.219916,0.066116,0.220000,0.066776,0.220000,0.064604,0.220000,0.064604,0,1.280723,0.220000,0.195000,0.091776,0.041776,0.219139,0.169139,0.311127,0.440000,0.359949,1
186,980000000,1.573914,0.721208,1.007027,0.229792,0.184324,0.229290,0.187574,0.228894,0.183185,0.228894,0.183185,0.220339,0.065229,0.220000,0.064604,0.220000,0.063185,0.220000,0.063185,0,1.254746,0.220000,0.195000,0.089604,0.039604,0.212574,0.162574,0.311127,0.440000,0.352135,1
187,20000000,1.576447,0.730020,1.014158,0.229183,0.177764,0.228894,0.183185,0.228523,0.179185,0.228523,0.179185,0.220298,0.063196,0.220000,0.063185,0.220000,0.061830,0.220000,0.061830,0,1.229824,0.220000,0.195000,0.088185,0.038185,0.208185,0.158185,0.311127,0.440000,0.345004,1
187,80000000,1.580218,0.743215,1.024553,0.228490,0.171067,0.228523,0.179185,0.227998,0.173141,0.227998,0.173141,0.220242,0.060838,0.220000,0.061830,0.220000,0.059860,0.220000,0.059860,0,1.193398,0.220000,0.195000,0.086830,0.036830,0.204185,0.154185,0.311127,0.440000,0.334134,1
187,120000000,1.582707,0.752000,1.031316,0.228046,0.167536,0.227998,0.173141,0.227665,0.169199,0.227665,0.169199,0.220168,0.059423,0.220000,0.059860,0.220000,0.058578,0.220000,0.058578,0,1.169549,0.220000,0.195000,0.084860,0.034860,0.198141,0.148141,0.311127,0.440000,0.327005,1
187,160000000,1.585194,0.760768,1.037894,0.227722,0.163310,0.227665,0.169199,0.227350,0.165277,0.227350,0.165277,0.220188,0.058090,0.220000,0.058578,0.220000,0.057343,0.220000,0.057343,0,1.146466,0.220000,0.195000,0.083578,0.033578,0.194199,0.144199,0.311127,0.440000,0.319866,1
187,200000000,1.587648,0.769517,1.044440,0.226723,0.165291,0.227350,0.165277,0.227041,0.161674,0.227041,0.161674,0.219341,0.057385,0.220000,0.057343,0.220000,0.056102,0.220000,0.056102,0,1.123184,0.220000,0.195000,0.082343,0.032343,0.190277,0.140277,0.311127,0.440000,0.313320,1
187,260000000,1.591251,0.782603,1.054275,0.226057,0.161673,0.227041,0.161674,0.226579,0.155964,0.226579,0.155964,0.219069,0.055772,0.220000,0.056102,0.220000,0.054202,0.220000,0.054202,0,1.087360,0.220000,0.195000,0.081102,0.031102,0.186674,0.136674,0.311127,0.440000,0.302871,1
187,300000000,1.593645,0.791316,1.060631,0.225769,0.156146,0.226579,0.155964,0.226290,0.152253,0.226290,0.152253,0.219232,0.053937,0.220000,0.054202,0.220000,0.052981,0.220000,0.052981,0,1.064221,0.220000,0.195000,0.079202,0.029202,0.180964,0.130964,0.311127,0.440000,0.296043,1
187,340000000,1.596058,0.800034,1.066659,0.226242,0.148091,0.226290,0.152253,0.226027,0.148646,0.226027,0.148646,0.220074,0.052467,0.220000,0.052981,0.220000,0.051847,0.220000,0.051847,0,1.042657,0.220000,0.195000,0.077981,0.027981,0.177253,0.127253,0.311127,0.440000,0.289364,1
187,400000000,1.599671,0.813111,1.075325,0.226011,0.143016,0.226027,0.148646,0.225661,0.143578,0.225661,0.143578,0.220149,0.051141,0.220000,0.051847,0.220000,0.050231,0.220000,0.050231,0,1.011783,0.220000,0.195000,0.076847,0.026847,0.173646,0.123646,0.311127,0.440000,0.279951,1
187,440000000,1.602073,0.821815,1.080914,0.225649,0.138633,0.225661,0.143578,0.225433,0.140250,0.225433,0.140250,0.220132,0.049590,0.220000,0.050231,0.220000,0.049194,0.220000,0.049194,0,0.991918,0.220000,0.195000,0.075231,0.025231,0.168578,0.118578,0.311127,0.440000,0.273739,1
187,480000000,1.604466,0.830512,1.086369,0.225421,0.135459,0.225433,0.140250,0.225215,0.137322,0.225215,0.137322,0.220125,0.048577,0.220000,0.049194,0.220000,0.048185,0.220000,0.048185,0,0.972503,0.220000,0.195000,0.074194,0.024194,0.165250,0.115250,0.311127,0.440000,0.268284,1
187,540000000,1.608020,0.843553,1.094370,0.225202,0.132315,0.225215,0.137322,0.224901,0.132671,0.224901,0.132671,0.220126,0.047547,0.220000,0.048185,0.220000,0.046695,0.220000,0.046695,0,0.943742,0.220000,0.195000,0.073185,0.023185,0.162322,0.112322,0.311127,0.440000,0.259560,1
187,580000000,1.610346,0.852255,1.099642,0.225198,0.131607,0.224901,0.132671,0.224695,0.129402,0.224695,0.129402,0.220137,0.047477,0.220000,0.046695,0.220000,0.045691,0.220000,0.045691,0,0.924307,0.220000,0.195000,0.071695,0.021695,0.157671,0.107671,0.311127,0.440000,0.253397,1
187,620000000,1.612672,0.860946,1.104769,0.224888,0.127624,0.224695,0.129402,0.224499,0.126259,0.224499,0.126259,0.220122,0.046052,0.220000,0.045691,0.220000,0.044721,0.220000,0.044721,0,0.905478,0.220000,0.195000,0.070691,0.020691,0.154402,0.104402,0.311127,0.440000,0.247457,1
187,660000000,1.614985,0.869628,1.109799,0.224683,0.124574,0.224499,0.126259,0.224311,0.123589,0.224311,0.123589,0.220114,0.045078,0.220000,0.044721,0.220000,0.043767,0.220000,0.043767,0,0.886901,0.220000,0.195000,0.069721,0.019721,0.151259,0.101259,0.311127,0.440000,0.242427,1
187,720000000,1.618430,0.882651,1.117125,0.224437,0.121040,0.224311,0.123589,0.224043,0.118786,0.224043,0.118786,0.220095,0.043933,0.220000,0.043767,0.220000,0.042372,0.220000,0.042372,0,0.859650,0.220000,0.195000,0.068767,0.018767,0.148589,0.098589,0.311127,0.440000,0.233285,1
187,760000000,1.620715,0.891327,1.121886,0.224300,0.118851,0.224043,0.118786,0.223873,0.116274,0.223873,0.116274,0.220106,0.043171,0.220000,0.042372,0.220000,0.041462,0.220000,0.041462,0,0.841826,0.220000,0.195000,0.067372,0.017372,0.143786,0.093786,0.311127,0.440000,0.228525,1
187,800000000,1.623000,0.899992,1.126501,0.224034,0.114673,0.223873,0.116274,0.223712,0.113305,0.223712,0.113305,0.220093,0.041837,0.220000,0.041462,0.220000,0.040585,0.220000,0.040585,0,0.824610,0.220000,0.195000,0.066462,0.016462,0.141274,0.091274,0.311127,0.440000,0.222850,1
187,840000000,1.625264,0.908642,1.131112,0.223290,0.116273,0.223712,0.113305,0.223553,0.110442,0.223553,0.110442,0.219441,0.041279,0.220000,0.040585,0.220000,0.039698,0.220000,0.039698,0,0.807169,0.220000,0.195000,0.065585,0.015585,0.138305,0.088305,0.311127,0.440000,0.217373,1
187,880000000,1.627511,0.917282,1.135670,0.223153,0.113305,0.223553,0.110442,0.223398,0.108051,0.223398,0.108051,0.219463,0.040413,0.220000,0.039698,0.220000,0.038813,0.220000,0.038813,0,0.789726,0.220000,0.195000,0.064698,0.014698,0.135442,0.085442,0.311127,0.440000,0.212815,1
187,940000000,1.630865,0.930237,1.142306,0.222996,0.109412,0.223398,0.108051,0.223177,0.104006,0.223177,0.104006,0.219527,0.039180,0.220000,0.038813,0.220000,0.037521,0.220000,0.037521,0,0.764202,0.220000,0.195000,0.063813,0.013813,0.133051,0.083051,0.311127,0.440000,0.205051,1
187,980000000,1.633109,0.938887,1.146487,0.223390,0.104350,0.223177,0.104006,0.223042,0.101173,0.223042,0.101173,0.220077,0.038330,0.220000,0.037521,0.220000,0.036713,0.220000,0.036713,0,0.748194,0.220000,0.195000,0.062521,0.012521,0.129006,0.079006,0.311127,0.440000,0.199586,1
188,20000000,1.635361,0.947525,1.150530,0.223172,0.100869,0.223042,0.101173,0.222916,0.098497,0.222916,0.098497,0.220066,0.037104,0.220000,0.036713,0.220000,0.035940,0.220000,0.035940,0,0.732851,0.220000,0.195000,0.061713,0.011713,0.126173,0.076173,0.311127,0.440000,0.194417,1
188,60000000,1.637606,0.956159,1.154467,0.223038,0.098166,0.222916,0.098497,0.222796,0.096451,0.222796,0.096451,0.220061,0.036315,0.220000,0.035940,0.220000,0.035185,0.220000,0.035185,0,0.717834,0.220000,0.195000,0.060940,0.010940,0.123497,0.073497,0.311127,0.440000,0.190480,1
188,120000000,1.640962,0.969104,1.160193,0.222820,0.094425,0.222796,0.096451,0.222624,0.092919,0.222624,0.092919,0.220046,0.035053,0.220000,0.035185,0.220000,0.034081,0.220000,0.034081,0,0.695862,0.220000,0.195000,0.060185,0.010185,0.121451,0.071451,0.311127,0.440000,0.183648,1
188,160000000,1.643193,0.977724,1.163937,0.222378,0.093336,0.222624,0.092919,0.222514,0.090231,0.222514,0.090231,0.219750,0.034085,0.220000,0.034081,0.220000,0.033356,0.220000,0.033356,0,0.681388,0.220000,0.195000,0.059081,0.009081,0.117919,0.067919,0.311127,0.440000,0.178423,1
188,200000000,1.645412,0.986332,1.167628,0.222236,0.091639,0.222514,0.090231,0.222407,0.087548,0.222407,0.087548,0.219680,0.033608,0.220000,0.033356,0.220000,0.032635,0.220000,0.032635,0,0.666975,0.220000,0.195000,0.058356,0.008356,0.115231,0.065231,0.311127,0.440000,0.173201,1
188,240000000,1.647621,0.994940,1.171233,0.222144,0.090005,0.222407,0.087548,0.222304,0.085687,0.222304,0.085687,0.219653,0.033174,0.220000,0.032635,0.220000,0.031924,0.220000,0.031924,0,0.652754,0.220000,0.195000,0.057635,0.007635,0.112548,0.062548,0.311127,0.440000,0.169597,1
188,300000000,1.650930,1.007846,1.176445,0.222032,0.085497,0.222304,0.085687,0.222158,0.081629,0.222158,0.081629,0.219743,0.031803,0.220000,0.031924,0.220000,0.030893,0.220000,0.030893,0,0.632078,0.220000,0.195000,0.056924,0.006924,0.110687,0.060687,0.311127,0.440000,0.161671,1
188,340000000,1.653145,1.016454,1.179725,0.222153,0.080461,0.222158,0.081629,0.222070,0.079940,0.222070,0.079940,0.220014,0.030755,0.220000,0.030893,0.220000,0.030247,0.220000,0.030247,0,0.619118,0.220000,0.195000,0.055893,0.005893,0.106629,0.056629,0.311127,0.440000,0.158391,1
188,380000000,1.655362,1.025058,1.182893,0.222086,0.078620,0.222070,0.079940,0.221986,0.077410,0.221986,0.077410,0.220032,0.030133,0.220000,0.030247,0.220000,0.029625,0.220000,0.029625,0,0.606617,0.220000,0.195000,0.055247,0.005247,0.104940,0.054940,0.311127,0.440000,0.153435,1
188,420000000,1.657574,1.033660,1.185986,0.222009,0.076512,0.221986,0.077410,0.221905,0.074916,0.221905,0.074916,0.220031,0.029573,0.220000,0.029625,0.220000,0.029014,0.220000,0.029014,0,0.594323,0.220000,0.195000,0.054625,0.004625,0.102410,0.052410,0.311127,0.440000,0.148546,1
188,480000000,1.660879,1.046558,1.190472,0.221874,0.073451,0.221905,0.074916,0.221789,0.071810,0.221789,0.071810,0.219998,0.028795,0.220000,0.029014,0.220000,0.028113,0.220000,0.028113,0,0.576172,0.220000,0.195000,0.054014,0.004014,0.099916,0.049916,0.311127,0.440000,0.142461,1
188,520000000,1.663075,1.055147,1.193394,0.221595,0.071809,0.221789,0.071810,0.221715,0.070313,0.221715,0.070313,0.219815,0.028030,0.220000,0.028113,0.220000,0.027520,0.220000,0.027520,0,0.564206,0.220000,0.195000,0.053113,0.003113,0.096810,0.046810,0.311127,0.440000,0.139539,1
188,560000000,1.665272,1.063732,1.196233,0.221531,0.070313,0.221715,0.070313,0.221644,0.068005,0.221644,0.068005,0.219825,0.027442,0.220000,0.027520,0.220000,0.026942,0.220000,0.026942,0,0.552516,0.220000,0.195000,0.052520,0.002520,0.095313,0.045313,0.311127,0.440000,0.135001,1
188,600000000,1.667466,1.072316,1.199000,0.221470,0.068005,0.221644,0.068005,0.221575,0.065505,0.221575,0.065505,0.219834,0.026869,0.220000,0.026942,0.220000,0.026374,0.220000,0.026374,0,0.541040,0.220000,0.195000,0.051942,0.001942,0.093005,0.043005,0.311127,0.440000,0.130079,1
188,660000000,1.670755,1.085194,1.202938,0.221574,0.064183,0.221575,0.065505,0.221480,0.062363,0.221480,0.062363,0.220022,0.026180,0.220000,0.026374,0.220000,0.025557,0.220000,0.025557,0,0.524517,0.220000,0.195000,0.051374,0.001374,0.090505,0.040505,0.311127,0.440000,0.123894,1
188,700000000,1.672954,1.093777,1.205422,0.221479,0.061363,0.221480,0.062363,0.221420,0.061096,0.221420,0.061096,0.220018,0.025395,0.220000,0.025557,0.220000,0.025038,0.220000,0.025038,0,0.514002,0.220000,0.195000,0.050557,0.000557,0.087363,0.037363,0.311127,0.440000,0.121409,1
188,740000000,1.675140,1.102362,1.207864,0.221478,0.060948,0.221420,0.061096,0.221362,0.058846,0.221362,0.058846,0.220022,0.025354,0.220000,0.025038,0.220000,0.024515,0.220000,0.024515,0,0.503400,0.220000,0.195000,0.050038,0.000038,0.086096,0.036096,0.311127,0.440000,0.116968,1
188,800000000,1.678398,1.115241,1.211475,0.221373,0.059889,0.221362,0.058846,0.221275,0.055947,0.221275,0.055947,0.219973,0.024854,0.220000,0.024515,0.220000,0.023723,0.220000,0.023723,0,0.487315,0.220000,0.195000,0.049515,-0.000485,0.083846,0.033846,0.311127,0.440000,0.111250,1
188,840000000,1.680563,1.123818,1.213834,0.221152,0.058846,0.221275,0.055947,0.221219,0.053570,0.221219,0.053570,0.219796,0.024450,0.220000,0.023723,0.220000,0.023195,0.220000,0.023195,0,0.476595,0.220000,0.195000,0.048723,-0.001277,0.080947,0.030947,0.311127,0.440000,0.106549,1
188,880000000,1.682731,1.132394,1.216102,0.221119,0.055947,0.221219,0.053570,0.221166,0.052417,0.221166,0.052417,0.219850,0.023660,0.220000,0.023195,0.220000,0.022684,0.220000,0.022684,0,0.466203,0.220000,0.195000,0.048195,-0.001805,0.078570,0.028570,0.311127,0.440000,0.104281,1
188,920000000,1.684902,1.140967,1.218273,0.221080,0.053570,0.221166,0.052417,0.221116,0.049938,0.221116,0.049938,0.219866,0.023138,0.220000,0.022684,0.220000,0.022185,0.220000,0.022185,0,0.456061,0.220000,0.195000,0.047684,-0.002316,0.077417,0.027417,0.311127,0.440000,0.099372,1
188,960000000,1.687075,1.149541,1.220367,0.221166,0.051587,0.221116,0.049938,0.221067,0.047484,0.221067,0.047484,0.220013,0.022553,0.220000,0.022185,0.220000,0.021699,0.220000,0.021699,0,0.446154,0.220000,0.195000,0.047185,-0.002815,0.074938,0.024938,0.311127,0.440000,0.094510,1
189,20000000,1.690338,1.162401,1.223348,0.221110,0.048839,0.221067,0.047484,0.220999,0.044636,0.220999,0.044636,0.220013,0.022005,0.220000,0.021699,0.220000,0.020989,0.220000,0.020989,0,0.431700,0.220000,0.195000,0.046699,-0.003301,0.072484,0.022484,0.311127,0.440000,0.088869,1
189,60000000,1.692514,1.170971,1.225219,0.221067,0.046701,0.220999,0.044636,0.220956,0.042273,0.220956,0.042273,0.220012,0.021573,0.220000,0.020989,0.220000,0.020535,0.220000,0.020535,0,0.422441,0.220000,0.195000,0.045989,-0.004011,0.069636,0.019636,0.311127,0.440000,0.084180,1
189,100000000,1.694696,1.179538,1.227004,0.220998,0.044177,0.220956,0.042273,0.220916,0.041369,0.220916,0.041369,0.220008,0.020902,0.220000,0.020535,0.220000,0.020092,0.220000,0.020092,0,0.413410,0.220000,0.195000,0.045535,-0.004465,0.067273,0.017273,0.311127,0.440000,0.082396,1
189,160000000,1.697969,1.192382,1.229553,0.220883,0.042092,0.220916,0.041369,0.220857,0.038578,0.220857,0.038578,0.219938,0.020405,0.220000,0.020092,0.220000,0.019443,0.220000,0.019443,0,0.400147,0.220000,0.195000,0.045092,-0.004908,0.066369,0.016369,0.311127,0.440000,0.076857,1
189,200000000,1.700151,1.200943,1.231202,0.220854,0.041098,0.220857,0.038578,0.220820,0.036095,0.220820,0.036095,0.219947,0.019990,0.220000,0.019443,0.220000,0.019009,0.220000,0.019009,0,0.391296,0.220000,0.195000,0.044443,-0.005557,0.063578,0.013578,0.311127,0.440000,0.071922,1
189,240000000,1.702343,1.209501,1.232746,0.220837,0.038578,0.220820,0.036095,0.220785,0.033456,0.220785,0.033456,0.219983,0.019406,0.220000,0.019009,0.220000,0.018597,0.220000,0.018597,0,0.382874,0.220000,0.195000,0.044009,-0.005991,0.061095,0.011095,0.311127,0.440000,0.066674,1
189,280000000,1.704539,1.218056,1.234190,0.220819,0.036048,0.220785,0.033456,0.220751,0.032726,0.220751,0.032726,0.220002,0.018972,0.220000,0.018597,0.220000,0.018196,0.220000,0.018196,0,0.374676,0.220000,0.195000,0.043597,-0.006403,0.058456,0.008456,0.311127,0.440000,0.065230,1
189,340000000,1.707837,1.230885,1.236195,0.220753,0.033062,0.220751,0.032726,0.220704,0.029801,0.220704,0.029801,0.219988,0.018355,0.220000,0.018196,0.220000,0.017613,0.220000,0.017613,0,0.362736,0.220000,0.195000,0.043196,-0.006804,0.057726,0.007726,0.311127,0.440000,0.059413,1
189,380000000,1.710039,1.239435,1.237482,0.220711,0.031606,0.220704,0.029801,0.220673,0.027231,0.220673,0.027231,0.219982,0.017928,0.220000,0.017613,0.220000,0.017221,0.220000,0.017221,0,0.354722,0.220000,0.195000,0.042613,-0.007387,0.054801,0.004801,0.311127,0.440000,0.054295,1
189,420000000,1.712250,1.247980,1.238662,0.220670,0.029235,0.220673,0.027231,0.220644,0.024585,0.220644,0.024585,0.219976,0.017487,0.220000,0.017221,0.220000,0.016849,0.220000,0.016849,0,0.347101,0.220000,0.195000,0.042221,-0.007779,0.052231,0.002231,0.311127,0.440000,0.049027,1
189,460000000,1.714462,1.256525,1.239769,0.220673,0.027590,0.220644,0.024585,0.220616,0.024028,0.220616,0.024028,0.219999,0.017235,0.220000,0.016849,0.220000,0.016481,0.220000,0.016481,0,0.339572,0.220000,0.195000,0.041849,-0.008151,0.049585,-0.000415,0.311127,0.440000,0.047921,1
189,520000000,1.717787,1.269339,1.241273,0.220630,0.024814,0.220616,0.024028,0.220577,0.021079,0.220577,0.021079,0.219997,0.016697,0.220000,0.016481,0.220000,0.015943,0.220000,0.015943,0,0.328545,0.220000,0.195000,0.041481,-0.008519,0.049028,-0.000972,0.311127,0.440000,0.042048,1
189,560000000,1.720009,1.277879,1.242235,0.220600,0.023482,0.220577,0.021079,0.220551,0.018252,0.220551,0.018252,0.219996,0.016314,0.220000,0.015943,0.220000,0.015577,0.220000,0.015577,0,0.321045,0.220000,0.195000,0.040943,-0.009057,0.046079,-0.003921,0.311127,0.440000,0.036412,1
189,600000000,1.722242,1.286412,1.243076,0.220466,0.020331,0.220551,0.018252,0.220527,0.015316,0.220527,0.015316,0.219898,0.015814,0.220000,0.015577,0.220000,0.015233,0.220000,0.015233,0,0.313987,0.220000,0.195000,0.040577,-0.009423,0.043252,-0.006748,0.311127,0.440000,0.030560,1
189,640000000,1.724483,1.294940,1.243792,0.220442,0.017545,0.220527,0.015316,0.220505,0.014956,0.220505,0.014956,0.219902,0.015425,0.220000,0.015233,0.220000,0.014909,0.220000,0.014909,0,0.307328,0.220000,0.195000,0.040233,-0.009767,0.040316,-0.009684,0.311127,0.440000,0.029844,1
189,700000000,1.727860,1.307725,1.244704,0.220375,0.015056,0.220505,0.014956,0.220473,0.011801,0.220473,0.011801,0.219872,0.014882,0.220000,0.014909,0.220000,0.014433,0.220000,0.014433,0,0.297554,0.220000,0.195000,0.039909,-0.010091,0.039956,-0.010044,0.311127,0.440000,0.023550,1
189,740000000,1.730116,1.316248,1.245278,0.220443,0.013701,0.220473,0.011801,0.220451,0.008613,0.220451,0.008613,0.219955,0.014661,0.220000,0.014433,0.220000,0.014101,0.220000,0.014101,0,0.290740,0.220000,0.195000,0.039433,-0.010567,0.036801,-0.013199,0.311127,0.440000,0.017191,1
189,780000000,1.732380,1.324771,1.245763,0.220459,0.011224,0.220451,0.008613,0.220431,0.005246,0.220431,0.005246,0.219991,0.014364,0.220000,0.014101,0.220000,0.013778,0.220000,0.013778,0,0.284108,0.220000,0.195000,0.039101,-0.010899,0.033613,-0.016387,0.311127,0.440000,0.010471,1
189,820000000,1.734653,1.333290,1.246111,0.220434,0.007433,0.220431,0.005246,0.220412,0.001701,0.220412,0.001701,0.219989,0.013996,0.220000,0.013778,0.220000,0.013476,0.220000,0.013476,0,0.277908,0.220000,0.195000,0.038778,-0.011222,0.030246,-0.019754,0.311127,0.440000,0.003397,1
189,860000000,1.736935,1.341807,1.246333,0.220417,0.004369,0.220412,0.001701,0.220394,0.001590,0.220394,0.001590,0.219988,0.013733,0.220000,0.013476,0.220000,0.013179,0.220000,0.013179,0,0.271802,0.220000,0.195000,0.038476,-0.011524,0.026701,-0.023299,0.311127,0.440000,0.003174,1
189,900000000,1.739226,1.350319,1.246460,0.220356,0.003040,0.220394,0.001590,0.220377,-0.002116,0.220377,-0.002116,0.219946,0.013439,0.220000,0.013179,0.220000,0.012890,0.220000,0.012890,0,0.265869,0.220000,0.195000,0.038179,-0.011821,0.026590,-0.023410,0.311127,0.440000,-0.004224,1
189,940000000,1.741529,1.358818,1.246510,0.220147,0.000000,0.220377,-0.002116,0.220361,-0.006084,0.220361,-0.006084,0.219756,0.013103,0.220000,0.012890,0.220000,0.012610,0.220000,0.012610,0,0.260102,0.220000,0.195000,0.037890,-0.012110,0.022884,-0.027116,0.311127,0.440000,-0.012149,1
190,0,1.745013,1.371558,1.246295,0.220106,-0.006085,0.220361,-0.006084,0.220339,-0.010254,0.220339,-0.010254,0.219754,0.012444,0.220000,0.012610,0.220000,0.012218,0.220000,0.012218,0,0.252058,0.220000,0.195000,0.037610,-0.012390,0.018916,-0.031084,0.311127,0.440000,-0.020477,1
