sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
76,80000000,0.997495,0.734474,1.483451,0.176024,0.218080,0.176036,0.217254,0.168697,0.237254,0.168697,0.237254,0.175982,0.003879,0.176000,0.003579,0.168667,0.003190,0.168667,0.003190,0,0.589124,0.183333,0.168667,0.010913,-0.003754,0.237254,0.197254,0.311127,0.264055,1.658141,1
76,100000000,0.997718,0.737988,1.487866,0.176029,0.220736,0.168697,0.237254,0.161363,0.257254,0.161363,0.257254,0.175987,0.003804,0.168667,0.003190,0.161333,0.003112,0.161333,0.003112,0,0.583646,0.176000,0.161333,0.010523,-0.004143,0.257254,0.217254,0.311127,0.253045,1.653727,1
76,140000000,0.998119,0.744886,1.497003,0.169478,0.236939,0.161363,0.257254,0.168990,0.237254,0.168990,0.237254,0.169447,0.003245,0.161333,0.003112,0.168667,0.010446,0.168667,0.010446,0,0.545150,0.168667,0.154000,0.010446,-0.004221,0.277254,0.237254,0.311127,0.242045,0.073793,1
76,180000000,0.998393,0.751630,1.506461,0.168798,0.234394,0.168990,0.237254,0.161363,0.257254,0.161363,0.257254,0.168679,0.006344,0.168667,0.010446,0.161333,0.003112,0.161333,0.003112,0,0.465705,0.176000,0.161333,0.017779,0.003112,0.257254,0.217254,0.311127,0.253485,1.635132,1
76,200000000,0.998411,0.755009,1.511070,0.168959,0.230476,0.161363,0.257254,0.154017,0.277254,0.154017,0.277254,0.168688,0.009559,0.161333,0.003112,0.154000,0.002316,0.154000,0.002316,0,0.439057,0.168667,0.154000,0.010446,-0.004221,0.277254,0.237254,0.311127,0.242045,1.630522,1
76,240000000,0.998534,0.761603,1.520883,0.161472,0.257306,0.154017,0.277254,0.146679,0.297254,0.146679,0.297254,0.161445,0.002965,0.154000,0.002316,0.146667,0.001936,0.146667,0.001936,0,0.377051,0.161333,0.146667,0.009649,-0.005017,0.297254,0.257254,0.311127,0.231026,1.620710,1
76,260000000,0.998631,0.764829,1.525990,0.161371,0.255362,0.146679,0.297254,0.154198,0.277254,0.154198,0.277254,0.161348,0.002738,0.146667,0.001936,0.154000,0.007802,0.154000,0.007802,0,0.350658,0.154000,0.139333,0.009269,-0.005397,0.317254,0.277254,0.311127,0.220019,0.044807,1
76,300000000,0.998796,0.770702,1.537212,0.146675,0.279903,0.154198,0.277254,0.146672,0.297254,0.146672,0.297254,0.146667,0.001519,0.154000,0.007802,0.146667,0.001263,0.146667,0.001263,0,0.247086,0.161333,0.146667,0.015136,0.000469,0.297254,0.257254,0.311127,0.231296,1.604381,1
76,320000000,0.998796,0.773719,1.542671,0.150865,0.272974,0.146672,0.297254,0.139337,0.317254,0.139337,0.317254,0.150795,0.004598,0.146667,0.001263,0.139333,0.001029,0.139333,0.001029,0,0.205898,0.154000,0.139333,0.008596,-0.006071,0.317254,0.277254,0.311127,0.220008,1.598921,1
76,360000000,0.998685,0.779834,1.553579,0.151647,0.277211,0.139337,0.317254,0.146678,0.297254,0.146678,0.297254,0.151537,0.005771,0.139333,0.001029,0.146667,0.001857,0.146667,0.001857,0,0.104528,0.146667,0.132000,0.008362,-0.006304,0.337254,0.297254,0.311127,0.209006,0.017217,1
76,400000000,0.998722,0.785415,1.565565,0.139321,0.297860,0.146678,0.297254,0.139333,0.317254,0.139333,0.317254,0.139321,0.000000,0.146667,0.001857,0.139333,-0.000033,0.139333,-0.000033,0,-0.006765,0.154000,0.139333,0.009190,-0.005476,0.317254,0.277254,0.311127,0.220018,1.576027,1
76,420000000,0.998708,0.788316,1.571428,0.145076,0.293156,0.139333,0.317254,0.132000,0.337254,0.132000,0.337254,0.145076,0.000000,0.139333,-0.000033,0.132000,-0.000316,0.132000,-0.000316,0,-0.065205,0.146667,0.132000,0.007301,-0.007366,0.337254,0.297254,0.311127,0.209000,1.570164,1
76,460000000,0.998650,0.793991,1.583509,0.137080,0.313410,0.132000,0.337254,0.124670,0.357254,0.124670,0.357254,0.137080,0.000000,0.132000,-0.000316,0.124667,-0.000911,0.124667,-0.000911,0,-0.197263,0.139333,0.124667,0.007017,-0.007650,0.357254,0.317254,0.311127,0.198001,1.558084,1
76,480000000,0.998628,0.796631,1.589855,0.132044,0.317319,0.124670,0.357254,0.117353,0.337254,0.117353,0.337254,0.132040,-0.001016,0.124667,-0.000911,0.117333,-0.002168,0.117333,-0.002168,0,-0.282288,0.132000,0.117333,0.006422,-0.008245,0.377254,0.337254,0.311127,0.187005,-0.019059,1
76,520000000,0.998551,0.801726,1.603212,0.124770,0.342319,0.117353,0.337254,0.110019,0.317254,0.110019,0.317254,0.124760,-0.001610,0.117333,-0.002168,0.110000,-0.002027,0.110000,-0.002027,0,-0.461727,0.124667,0.110000,0.005166,-0.009501,0.357254,0.317254,0.311127,0.176030,-0.032416,1
76,560000000,0.998451,0.806378,1.616380,0.110484,0.320355,0.110019,0.317254,0.102672,0.297254,0.102672,0.297254,0.110458,-0.002399,0.110000,-0.002027,0.102667,-0.001045,0.102667,-0.001045,0,-0.665830,0.117333,0.102667,0.005306,-0.009360,0.337254,0.297254,0.311127,0.165028,-0.045583,1
76,580000000,0.998399,0.808577,1.622711,0.109985,0.316578,0.102672,0.297254,0.095333,0.277254,0.095333,0.277254,0.109951,-0.002772,0.102667,-0.001045,0.095333,-0.000095,0.095333,-0.000095,0,-0.808680,0.110000,0.095333,0.006289,-0.008378,0.317254,0.277254,0.311127,0.154008,-0.051915,1
76,620000000,0.998235,0.812712,1.634460,0.102618,0.290260,0.095333,0.277254,0.088000,0.257254,0.088000,0.257254,0.102600,-0.001922,0.095333,-0.000095,0.088000,-0.000000,0.088000,-0.000000,0,-1.061959,0.102667,0.088000,0.007239,-0.007428,0.297254,0.257254,0.311127,0.143000,-0.063663,1
76,640000000,0.998133,0.814657,1.640096,0.097373,0.281788,0.088000,0.257254,0.080667,0.237254,0.080667,0.237254,0.097363,-0.001367,0.088000,-0.000000,0.080667,-0.000000,0.080667,-0.000000,0,-1.262842,0.095333,0.080667,0.007333,-0.007333,0.277254,0.237254,0.311127,0.132000,-0.069299,1
76,680000000,0.997903,0.818132,1.650593,0.086025,0.259063,0.080667,0.237254,0.073333,0.217254,0.073333,0.217254,0.086025,0.000000,0.080667,-0.000000,0.073333,-0.000000,0.073333,-0.000000,0,-1.602861,0.088000,0.073333,0.007333,-0.007333,0.257254,0.217254,0.311127,0.121000,-0.079796,1
76,700000000,0.997783,0.819746,1.655434,0.080945,0.242078,0.073333,0.217254,0.066000,0.197254,0.066000,0.197254,0.080945,0.000000,0.073333,-0.000000,0.066000,-0.000000,0.066000,-0.000000,0,-1.901851,0.080667,0.066000,0.007333,-0.007333,0.237254,0.197254,0.311127,0.110000,-0.084638,1
76,740000000,0.997540,0.822717,1.664700,0.068469,0.223764,0.066000,0.197254,0.058667,0.177254,0.058667,0.177254,0.068469,0.000000,0.066000,-0.000000,0.058667,-0.000000,0.058667,-0.000000,0,-2.109191,0.073333,0.058667,0.007333,-0.007333,0.217254,0.177254,0.311127,0.110000,-0.093904,1
76,760000000,0.997423,0.824038,1.669062,0.066318,0.218060,0.058667,0.177254,0.051333,0.157254,0.051333,0.157254,0.066318,0.000000,0.058667,-0.000000,0.051333,-0.000000,0.051333,-0.000000,0,-2.207099,0.066000,0.051333,0.007333,-0.007333,0.197254,0.157254,0.311127,0.110000,-0.098265,1
76,800000000,0.997198,0.826417,1.676904,0.058727,0.191869,0.051333,0.157254,0.044000,0.137254,0.044000,0.137254,0.058727,0.000000,0.051333,-0.000000,0.044000,-0.000000,0.044000,-0.000000,0,-2.385453,0.058667,0.044000,0.007333,-0.007333,0.177254,0.137254,0.311127,0.110000,-0.106108,1
76,820000000,0.997089,0.827492,1.680454,0.054026,0.177464,0.044000,0.137254,0.036667,0.117254,0.036667,0.117254,0.054026,0.000000,0.044000,-0.000000,0.036667,-0.000000,0.036667,-0.000000,0,-2.467392,0.051333,0.036667,0.007333,-0.007333,0.157254,0.117254,0.311127,0.110000,-0.109657,1
76,860000000,0.996885,0.829457,1.687042,0.047325,0.161732,0.036667,0.117254,0.029333,0.097254,0.029333,0.097254,0.047325,0.000000,0.036667,-0.000000,0.029333,-0.000000,0.029333,-0.000000,0,-2.619398,0.044000,0.029333,0.007333,-0.007333,0.137254,0.097254,0.311127,0.110000,-0.116246,1
76,880000000,0.996800,0.830197,1.689980,0.037222,0.146913,0.029333,0.097254,0.022000,0.077254,0.022000,0.077254,0.037222,0.000000,0.029333,-0.000000,0.022000,-0.000000,0.022000,-0.000000,0,-2.686181,0.036667,0.022000,0.007333,-0.007333,0.117254,0.077254,0.311127,0.110000,-0.119184,1
76,920000000,0.996646,0.831534,1.695345,0.030448,0.123856,0.022000,0.077254,0.014667,0.057254,0.014667,0.057254,0.030448,0.000000,0.022000,-0.000000,0.014667,-0.000000,0.014667,-0.000000,0,-2.807692,0.029333,0.014667,0.007333,-0.007333,0.097254,0.057254,0.311127,0.110000,-0.124549,1
76,960000000,0.996525,0.832561,1.699912,0.022426,0.109490,0.014667,0.057254,0.007333,0.037254,0.007333,0.037254,0.022426,0.000000,0.014667,-0.000000,0.007333,-0.000000,0.007333,-0.000000,0,-2.909516,0.022000,0.007333,0.007333,-0.007333,0.077254,0.037254,0.311127,0.110000,-0.129116,1
76,980000000,0.996488,0.832855,1.701846,0.014833,0.096695,0.007333,0.037254,0.000000,0.017254,0.000000,0.017254,0.014833,0.000000,0.007333,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0,-2.950217,0.014667,0.000000,0.007333,-0.007333,0.057254,0.017254,0.311127,0.110000,-0.131050,1
77,20000000,0.996442,0.833235,1.704998,0.007330,0.071396,0.000000,0.017254,0.002251,-0.002746,0.002251,-0.002746,0.007330,0.000000,0.000000,-0.000000,0.002220,-0.000373,0.002220,-0.000373,0,-3.014257,0.007333,-0.007333,0.007333,-0.007333,0.037254,-0.002746,0.311127,0.110000,-0.134201,1
77,40000000,0.996424,0.833380,1.706424,0.007319,0.071319,0.002251,-0.002746,0.009690,-0.011948,0.009690,-0.011948,0.007319,0.000000,0.002220,-0.000373,0.009553,-0.001622,0.009553,-0.001622,0,-3.042706,0.009553,-0.005113,0.006960,-0.007707,0.017254,-0.022746,0.311127,0.110000,-0.135628,1
77,80000000,0.996427,0.833470,1.708316,0.002221,0.047303,0.009690,-0.011948,0.017134,-0.021420,0.017134,-0.021420,0.002221,0.000000,0.009553,-0.001622,0.016887,-0.002899,0.016887,-0.002899,0,-3.076209,0.016887,0.002220,0.005712,-0.008955,0.008052,-0.031948,0.311127,0.110000,-0.137520,1
77,100000000,0.996431,0.833604,1.708964,0.006710,0.032380,0.017134,-0.021420,0.024577,-0.030870,0.024577,-0.030870,0.006617,-0.001109,0.016887,-0.002899,0.024220,-0.004173,0.024220,-0.004173,0,-3.087202,0.024220,0.009553,0.004434,-0.010232,-0.001420,-0.041420,0.311127,0.110000,-0.138167,1
77,140000000,0.996446,0.834139,1.709616,0.017080,0.010162,0.024577,-0.030870,0.032021,-0.040411,0.032021,-0.040411,0.016841,-0.002846,0.024220,-0.004173,0.031553,-0.005453,0.031553,-0.005453,0,-3.096445,0.031553,0.016887,0.003160,-0.011506,-0.010870,-0.050870,0.311127,0.110000,-0.138820,1
77,180000000,0.996475,0.835136,1.709478,0.025308,-0.004694,0.032021,-0.040411,0.039460,-0.049749,0.039460,-0.049749,0.024950,-0.004239,0.031553,-0.005453,0.038887,-0.006704,0.038887,-0.006704,0,-3.089163,0.038887,0.024220,0.001880,-0.012787,-0.020411,-0.060411,0.311127,0.110000,-0.138682,1
77,200000000,0.996495,0.835775,1.708933,0.031972,-0.027247,0.039460,-0.049749,0.046896,-0.058892,0.046896,-0.058892,0.031515,-0.005389,0.038887,-0.006704,0.046220,-0.007934,0.046220,-0.007934,0,-3.076169,0.046220,0.031553,0.000629,-0.014038,-0.029749,-0.069749,0.311127,0.110000,-0.138137,1
77,220000000,0.996514,0.836415,1.708395,0.032019,-0.026915,0.046896,-0.058892,0.054330,-0.067961,0.054330,-0.067961,0.031567,-0.005360,0.046220,-0.007934,0.053553,-0.009154,0.053553,-0.009154,0,-3.063356,0.053553,0.038887,-0.000601,-0.015268,-0.038892,-0.078892,0.311127,0.110000,-0.137598,1
77,260000000,0.996572,0.838289,1.706328,0.046892,-0.051517,0.054330,-0.067961,0.061743,-0.076074,0.061743,-0.076074,0.046240,-0.007792,0.053553,-0.009154,0.060887,-0.010245,0.060887,-0.010245,0,-3.016907,0.060887,0.046220,-0.001820,-0.016487,-0.047961,-0.087961,0.311127,0.110000,-0.135532,1
77,280000000,0.996606,0.839359,1.705023,0.053545,-0.065283,0.061743,-0.076074,0.069160,-0.084392,0.069160,-0.084392,0.052802,-0.008888,0.060887,-0.010245,0.068220,-0.011365,0.068220,-0.011365,0,-2.987916,0.068220,0.053553,-0.002912,-0.017578,-0.056074,-0.096074,0.311127,0.110000,-0.134226,1
77,320000000,0.996681,0.841678,1.702200,0.061663,-0.074669,0.069160,-0.084392,0.076550,-0.091445,0.076550,-0.091445,0.060835,-0.010069,0.068220,-0.011365,0.075553,-0.012315,0.075553,-0.012315,0,-2.925075,0.075553,0.060887,-0.004032,-0.018699,-0.064392,-0.104392,0.311127,0.110000,-0.131403,1
77,340000000,0.996724,0.843060,1.700547,0.069155,-0.082617,0.076550,-0.091445,0.083936,-0.094846,0.083936,-0.094846,0.068250,-0.011151,0.075553,-0.012315,0.082887,-0.013230,0.082887,-0.013230,0,-2.745400,0.082887,0.068220,-0.004982,-0.019649,-0.071445,-0.111445,0.311127,0.114826,-0.129751,1
77,380000000,0.996819,0.846031,1.697045,0.076545,-0.089532,0.083936,-0.094846,0.091266,-0.091515,0.091266,-0.091515,0.075585,-0.012082,0.082887,-0.013230,0.090220,-0.013776,0.090220,-0.013776,0,-2.397686,0.090220,0.075553,-0.005897,-0.020563,-0.074846,-0.114846,0.311127,0.125904,-0.126248,1
77,400000000,0.996868,0.847648,1.695243,0.080889,-0.090068,0.091266,-0.091515,0.098622,-0.089652,0.098622,-0.089652,0.079908,-0.012564,0.090220,-0.013776,0.097553,-0.014477,0.097553,-0.014477,0,-2.144528,0.097553,0.082887,-0.006442,-0.021109,-0.071515,-0.111515,0.311127,0.136898,-0.124447,1
77,440000000,0.996965,0.851327,1.691652,0.092708,-0.089549,0.098622,-0.089652,0.090502,-0.069652,0.090502,-0.069652,0.091689,-0.013709,0.097553,-0.014477,0.090220,-0.007143,0.090220,-0.007143,0,-1.904928,0.104887,0.090220,-0.007143,-0.021810,-0.069652,-0.109652,0.311127,0.147933,1.449940,1
77,460000000,0.997015,0.853299,1.689893,0.098618,-0.087948,0.090502,-0.069652,0.098532,-0.086443,0.098532,-0.086443,0.097582,-0.014258,0.090220,-0.007143,0.097553,-0.013856,0.097553,-0.013856,0,-2.071678,0.097553,0.082887,0.000190,-0.014477,-0.049652,-0.089652,0.311127,0.135754,-0.119097,1
77,500000000,0.997115,0.857241,1.686426,0.098547,-0.085577,0.098532,-0.086443,0.090455,-0.066443,0.090455,-0.066443,0.097578,-0.013784,0.097553,-0.013856,0.090220,-0.006522,0.090220,-0.006522,0,-1.896741,0.104887,0.090220,-0.006522,-0.021189,-0.066443,-0.106443,0.311127,0.147799,1.455167,1
77,540000000,0.997166,0.861123,1.683156,0.095623,-0.078545,0.090455,-0.066443,0.082887,-0.046443,0.082887,-0.046443,0.094994,-0.010948,0.090220,-0.006522,0.082887,-0.000000,0.082887,-0.000000,0,-1.958254,0.097553,0.082887,0.000811,-0.013856,-0.046443,-0.086443,0.311127,0.135683,1.458436,1
77,560000000,0.997099,0.862935,1.681783,0.090647,-0.068678,0.082887,-0.046443,0.075908,-0.066443,0.075908,-0.066443,0.090395,-0.006757,0.082887,-0.000000,0.075553,-0.007333,0.075553,-0.007333,0,-2.154183,0.090220,0.075553,0.007333,-0.007333,-0.026443,-0.066443,0.311127,0.124330,-0.110987,1
77,600000000,0.997022,0.866180,1.679151,0.076102,-0.066312,0.075908,-0.066443,0.083642,-0.079596,0.083642,-0.079596,0.075749,-0.007318,0.075553,-0.007333,0.082887,-0.011217,0.082887,-0.011217,0,-2.355521,0.082887,0.068220,0.000000,-0.014667,-0.046443,-0.086443,0.311127,0.113863,-0.108355,1
77,620000000,0.997005,0.867701,1.677824,0.076085,-0.066367,0.083642,-0.079596,0.075653,-0.059596,0.075653,-0.059596,0.075732,-0.007321,0.082887,-0.011217,0.075553,-0.003883,0.075553,-0.003883,0,-2.080692,0.090220,0.075553,-0.003883,-0.018550,-0.059596,-0.099596,0.311127,0.125463,1.463769,1
77,660000000,0.997088,0.871029,1.674733,0.083638,-0.077907,0.075653,-0.059596,0.083588,-0.076558,0.083588,-0.076558,0.082911,-0.011010,0.075553,-0.003883,0.082887,-0.010803,0.082887,-0.010803,0,-2.277690,0.082887,0.068220,0.003450,-0.011217,-0.039596,-0.079596,0.311127,0.113480,-0.103937,1
77,680000000,0.997044,0.872576,1.673384,0.077406,-0.067461,0.083588,-0.076558,0.075633,-0.056558,0.075633,-0.056558,0.077190,-0.005772,0.082887,-0.010803,0.075553,-0.003469,0.075553,-0.003469,0,-2.007164,0.090220,0.075553,-0.003469,-0.018136,-0.056558,-0.096558,0.311127,0.125381,1.468209,1
77,720000000,0.996907,0.875598,1.670863,0.075620,-0.062421,0.075633,-0.056558,0.083563,-0.073706,0.083563,-0.073706,0.075507,-0.004137,0.075553,-0.003469,0.082887,-0.010612,0.082887,-0.010612,0,-2.238756,0.082887,0.068220,0.003864,-0.010803,-0.036558,-0.076558,0.311127,0.113449,-0.100067,1
77,740000000,0.996834,0.877109,1.669649,0.075607,-0.060690,0.083563,-0.073706,0.075624,-0.053706,0.075624,-0.053706,0.075507,-0.003897,0.082887,-0.010612,0.075553,-0.003279,0.075553,-0.003279,0,-2.022012,0.090220,0.075553,-0.003279,-0.017945,-0.053706,-0.093706,0.311127,0.125345,1.471944,1
77,780000000,0.996841,0.880333,1.666964,0.083558,-0.071751,0.075624,-0.053706,0.068220,-0.033706,0.068220,-0.033706,0.082911,-0.010378,0.075553,-0.003279,0.068220,-0.000000,0.068220,-0.000000,0,-2.180965,0.082887,0.068220,0.004055,-0.010612,-0.033706,-0.073706,0.311127,0.113437,1.474629,1
77,800000000,0.996890,0.882004,1.665531,0.083558,-0.071669,0.068220,-0.033706,0.060887,-0.013706,0.060887,-0.013706,0.082912,-0.010368,0.068220,-0.000000,0.060887,-0.000000,0.060887,-0.000000,0,-2.230987,0.075553,0.060887,0.007333,-0.007333,-0.013706,-0.053706,0.311127,0.110000,1.476062,1
77,840000000,0.996693,0.884772,1.663167,0.068155,-0.054808,0.060887,-0.013706,0.053553,0.006294,0.053553,0.006294,0.068155,0.000000,0.060887,-0.000000,0.053553,-0.000093,0.053553,-0.000093,0,-2.220620,0.068220,0.053553,0.007333,-0.007333,0.006294,-0.033706,0.311127,0.110000,1.478426,1
77,860000000,0.996586,0.886019,1.662516,0.062555,-0.032528,0.053553,0.006294,0.046221,0.026294,0.046221,0.026294,0.062555,0.000000,0.053553,-0.000093,0.046220,-0.000269,0.046220,-0.000269,0,-2.226349,0.060887,0.046220,0.007241,-0.007426,0.026294,-0.013706,0.311127,0.110000,1.479076,1
77,900000000,0.996395,0.888336,1.661604,0.055438,-0.016638,0.046221,0.026294,0.038889,0.046294,0.038889,0.046294,0.055438,0.000000,0.046220,-0.000269,0.038887,-0.000448,0.038887,-0.000448,0,-2.241297,0.053553,0.038887,0.007064,-0.007602,0.046294,0.006294,0.311127,0.110000,1.479988,1
77,920000000,0.996324,0.889258,1.661563,0.046223,-0.002090,0.038889,0.046294,0.031560,0.066294,0.031560,0.066294,0.046223,0.000000,0.038887,-0.000448,0.031553,-0.000628,0.031553,-0.000628,0,-2.252206,0.046220,0.031553,0.006885,-0.007781,0.066294,0.026294,0.311127,0.110000,1.480030,1
77,960000000,0.996199,0.890915,1.662169,0.038956,0.024095,0.031560,0.066294,0.024234,0.086294,0.024234,0.086294,0.038956,0.000000,0.031553,-0.000628,0.024220,-0.000813,0.024220,-0.000813,0,-2.306278,0.038887,0.024220,0.006705,-0.007962,0.086294,0.046294,0.311127,0.110000,1.479423,1
77,980000000,0.996143,0.891690,1.662639,0.038859,0.023476,0.024234,0.086294,0.016916,0.106294,0.016916,0.106294,0.038859,0.000000,0.024220,-0.000813,0.016887,-0.000996,0.016887,-0.000996,0,-2.345333,0.031553,0.016887,0.006520,-0.008147,0.106294,0.066294,0.311127,0.110000,1.478954,1
78,20000000,0.996083,0.892698,1.664639,0.024263,0.050364,0.016916,0.106294,0.009628,0.126294,0.009628,0.126294,0.024263,0.000000,0.016887,-0.000996,0.009553,-0.001194,0.009553,-0.001194,0,-2.420823,0.024220,0.009553,0.006337,-0.008329,0.126294,0.086294,0.311127,0.110000,1.476953,1
78,40000000,0.996068,0.893066,1.666060,0.018405,0.071046,0.009628,0.126294,0.010609,0.146294,0.010609,0.146294,0.018405,0.000000,0.009553,-0.001194,0.010517,-0.001397,0.010517,-0.001397,0,-2.460374,0.016887,0.002220,0.006140,-0.008527,0.146294,0.106294,0.311127,0.110000,1.475532,1
78,80000000,0.996052,0.893693,1.669299,0.014390,0.086068,0.010609,0.146294,0.012016,0.166294,0.012016,0.166294,0.014341,-0.001186,0.010517,-0.001397,0.011905,-0.001625,0.011905,-0.001625,0,-2.541991,0.017850,0.003184,0.005937,-0.008730,0.166294,0.126294,0.311127,0.110000,1.472294,1
78,120000000,0.996064,0.894125,1.673514,0.011024,0.109098,0.012016,0.166294,0.013444,0.186294,0.013444,0.186294,0.010930,-0.001436,0.011905,-0.001625,0.013313,-0.001874,0.013313,-0.001874,0,-2.631790,0.019239,0.004572,0.005709,-0.008958,0.186294,0.146294,0.311127,0.110000,1.468079,1
78,140000000,0.996071,0.894365,1.676047,0.012014,0.126670,0.013444,0.186294,0.014880,0.206294,0.014880,0.206294,0.011909,-0.001589,0.013313,-0.001874,0.014729,-0.002112,0.014729,-0.002112,0,-2.685593,0.020646,0.005980,0.005459,-0.009208,0.206294,0.166294,0.311127,0.110000,1.465545,1
78,180000000,0.996087,0.894897,1.681562,0.014569,0.149106,0.014880,0.206294,0.016302,0.226294,0.016302,0.226294,0.014426,-0.002036,0.014729,-0.002112,0.016123,-0.002404,0.016123,-0.002404,0,-2.803736,0.022062,0.007396,0.005221,-0.009445,0.226294,0.186294,0.311127,0.110000,1.460031,1
78,200000000,0.996095,0.895194,1.684597,0.014878,0.151737,0.016302,0.226294,0.017729,0.246294,0.017729,0.246294,0.014733,-0.002072,0.016123,-0.002404,0.017527,-0.002668,0.017527,-0.002668,0,-2.869447,0.023457,0.008790,0.004930,-0.009737,0.246294,0.206294,0.311127,0.110000,1.456996,1
78,240000000,0.996113,0.895840,1.691566,0.016300,0.176762,0.017729,0.246294,0.019142,0.266294,0.019142,0.266294,0.016128,-0.002365,0.017527,-0.002668,0.018903,-0.003013,0.018903,-0.003013,0,-3.020481,0.024860,0.010194,0.004666,-0.010001,0.266294,0.226294,0.311127,0.110000,1.450026,1
78,260000000,0.996123,0.896188,1.695298,0.017403,0.186581,0.019142,0.266294,0.020564,0.286294,0.020564,0.286294,0.017204,-0.002624,0.018903,-0.003013,0.020295,-0.003313,0.020295,-0.003313,0,-3.102083,0.026237,0.011570,0.004320,-0.010347,0.286294,0.246294,0.311127,0.110000,1.446295,1
78,300000000,0.996143,0.896953,1.703372,0.019140,0.201815,0.020564,0.286294,0.021961,0.306294,0.021961,0.306294,0.018908,-0.002973,0.020295,-0.003313,0.021644,-0.003715,0.021644,-0.003715,0,-3.281030,0.027629,0.012962,0.004020,-0.010647,0.306294,0.266294,0.311127,0.110000,1.438221,1
78,320000000,0.996154,0.897364,1.707906,0.020544,0.226716,0.021961,0.306294,0.023375,0.326294,0.023375,0.326294,0.020280,-0.003283,0.021644,-0.003715,0.023020,-0.004060,0.023020,-0.004060,0,-3.382065,0.028978,0.014311,0.003618,-0.011048,0.326294,0.286294,0.311127,0.110000,1.433686,1
78,360000000,0.996175,0.898236,1.717425,0.023049,0.249159,0.023375,0.326294,0.024762,0.346294,0.024762,0.346294,0.022706,-0.003963,0.023020,-0.004060,0.024343,-0.004535,0.024343,-0.004535,0,-3.597064,0.030353,0.015687,0.003273,-0.011393,0.346294,0.306294,0.311127,0.110000,1.424168,1
78,400000000,0.996198,0.899184,1.727746,0.024037,0.264188,0.024762,0.346294,0.026138,0.366294,0.026138,0.366294,0.023654,-0.004275,0.024343,-0.004535,0.025644,-0.005055,0.025644,-0.005055,0,-3.834331,0.031676,0.017010,0.002798,-0.011869,0.366294,0.326294,0.311127,0.110000,1.413847,1
78,420000000,0.996209,0.899679,1.733284,0.024760,0.276890,0.026138,0.366294,0.027537,0.386294,0.027537,0.386294,0.024348,-0.004499,0.025644,-0.005055,0.026987,-0.005478,0.026987,-0.005478,0,-3.962864,0.032977,0.018311,0.002278,-0.012389,0.386294,0.346294,0.311127,0.110000,1.408309,1
78,460000000,0.996230,0.900699,1.744902,0.026105,0.301685,0.027537,0.386294,0.028907,0.406294,0.028907,0.406294,0.025614,-0.005039,0.026987,-0.005478,0.028260,-0.006084,0.028260,-0.006084,0,-4.235807,0.034320,0.019654,0.001856,-0.012811,0.406294,0.366294,0.311127,0.110000,1.396691,1
78,480000000,0.996239,0.901221,1.750936,0.026133,0.301726,0.028907,0.406294,0.030302,0.426294,0.030302,0.426294,0.025642,-0.005041,0.028260,-0.006084,0.029583,-0.006559,0.029583,-0.006559,0,-4.379701,0.035593,0.020927,0.001249,-0.013417,0.426294,0.386294,0.311127,0.110000,1.390656,1
78,520000000,0.996269,0.902373,1.763991,0.028829,0.326388,0.030302,0.426294,0.031651,0.446294,0.031651,0.446294,0.028177,-0.006096,0.029583,-0.006559,0.030807,-0.007258,0.030807,-0.007258,0,-4.694685,0.036917,0.022250,0.000774,-0.013893,0.446294,0.406294,0.311127,0.110000,1.377602,1
78,540000000,0.996281,0.902967,1.770818,0.029666,0.341328,0.031651,0.446294,0.033032,0.466294,0.033032,0.466294,0.028969,-0.006392,0.030807,-0.007258,0.032098,-0.007798,0.032098,-0.007798,0,-4.862303,0.038140,0.023474,0.000075,-0.014592,0.466294,0.426294,0.311127,0.110000,1.370775,1
78,580000000,0.996303,0.904203,1.785119,0.031583,0.363794,0.033032,0.466294,0.034369,0.486294,0.034369,0.486294,0.030750,-0.007206,0.032098,-0.007798,0.033276,-0.008599,0.033276,-0.008599,0,-5.219847,0.039432,0.024765,-0.000465,-0.015131,0.486294,0.446294,0.311127,0.110000,1.356473,1
78,600000000,0.996317,0.904861,1.792645,0.032936,0.376294,0.034369,0.486294,0.035735,0.506294,0.035735,0.506294,0.031992,-0.007828,0.033276,-0.008599,0.034529,-0.009205,0.034529,-0.009205,0,-5.411262,0.040609,0.025942,-0.001266,-0.015933,0.506294,0.466294,0.311127,0.110000,1.348947,1
78,640000000,0.996341,0.906209,1.808248,0.034278,0.401325,0.035735,0.506294,0.037049,0.526294,0.037049,0.526294,0.033174,-0.008629,0.034529,-0.009205,0.035643,-0.010112,0.035643,-0.010112,0,-5.815567,0.041862,0.027195,-0.001872,-0.016539,0.526294,0.486294,0.311127,0.110000,1.333345,1
