t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
36.668,0.5314626235758069,0.8552531062008348,-2.5034789579065713,0.2193390116149989,0.19336433324497193,0.22,0.21558594765256853,0.22,0.21824994682599536,False
36.7,0.52434544925485,0.8501186907998619,-2.496125931914614,0.21937501971356013,0.18379556277068332,0.22,0.21558594765256853,0.22,0.21558594765256853,False
36.734,0.5208015655232325,0.847530382980762,-2.4924834356821965,0.21939194309156548,0.1821248122723773,0.22,0.21819308728930953,0.22,0.21558594765256853,False
36.768,0.5137429996269723,0.8423124954463509,-2.4851297440293525,0.21942362127992338,0.18509896763134748,0.22,0.223241067355909,0.22,0.21819308728930953,False
36.8,0.5067245070396879,0.8370390112481884,-2.4776101670923403,0.21945141143598024,0.18995441496372223,0.22,0.22688028385797565,0.22,0.223241067355909,False
36.834,0.5032307136589051,0.8343812146897404,-2.4737736969729847,0.21946360601148998,0.19182350515620783,0.22,0.22688028385797565,0.22,0.22688028385797565,False
36.868,0.4962747597877639,0.8290232626442003,-2.4659860295252267,0.219485953578079,0.1961286849109456,0.22,0.23054759989238321,0.22,0.22688028385797565,False
36.9,0.4928129161181386,0.826322979043655,-2.462057464456552,0.21949594215949642,0.1964282535482198,0.22,0.2363852552516428,0.22,0.23054759989238321,False
36.934,0.4859220951548805,0.8208797167635786,-2.45406605244841,0.21951414806046513,0.20065511344000697,0.22,-0.13802081025472704,0.22,0.2363852552516428,True
36.968,0.4790763033845679,0.8153789514941577,-2.4458501940791386,0.21952942946135803,0.2069681664579548,0.22,-0.13802081025472704,0.22,0.2363852552516428,True
37.0,0.47227630684266353,0.8098208040240146,-2.438107821878251,0.2195444187304192,0.18243304657517,0.22,-0.5911831829228168,0.22,0.2113852552516428,True
37.034,0.4688923570084023,0.8070218082450812,-2.434453336762044,0.2195535549145753,0.18272425804752856,0.22,-0.7827330643262481,0.22,0.18638525525164282,True
37.068,0.4621536529598032,0.8013877973284479,-2.4281240898516305,0.21957498119394786,0.15841387503314763,0.22,-0.7827330643262481,0.22,0.16138525525164282,True
37.102,0.4554507425738688,0.795709894797158,-2.422564434778998,0.21959894697830412,0.13420831528492272,0.22,-0.9385124543814072,0.22,0.16138525525164282,True
37.134,0.45211143234437257,0.7928561125659926,-2.4199718900096707,0.21961129238524366,0.12962723849341273,0.22,-1.1301287616490756,0.22,0.13638525525164283,True
37.168,0.44545429771624445,0.7871223359989888,-2.415608566481997,0.21963861871764423,0.108082038059365,0.22,-1.1301287616490756,0.22,0.11138525525164283,True
37.2,0.4421353366893695,0.7842437128929922,-2.413886742932421,0.21965302921771007,0.08609117867308669,0.22,-1.2373375963720925,0.22,0.11138525525164283,True
37.234,0.43551376433398614,0.7784663980096944,-2.4107603216138336,0.21968248191967255,0.06968686211621389,0.22,-1.3316800921911844,0.22,0.08638525525164284,True
37.268,0.4289105477329584,0.7726663839259975,-2.4083877119864896,0.2197126069850615,0.05585348408203572,0.22,-1.4537879504662594,0.22,0.06138525525164284,True
37.3,0.4256143264984442,0.7697595922549069,-2.407607913204843,0.2197282733616343,0.038989938548184,0.22,-1.4537879504662594,0.22,0.03638525525164284,True
37.334,0.4190302518303049,0.7639352310830229,-2.4066100369405055,0.21975893479373645,0.015275929672498023,0.22,-1.5241561049640204,0.22,0.03638525525164284,True
37.368,0.4124528534169817,0.758101572452748,-2.4063576941384035,0.2197892410387437,-0.0033559078474354465,0.22,-1.5869159433895503,0.22,0.011385255251642835,True
37.4,0.409165383888307,0.7551827160912817,-2.4065104748752013,0.21980438371862107,-0.007639036903128726,0.22,-1.5869159433895503,0.22,-0.013614744748357166,True
37.434,0.4025901658877865,0.749344072591789,-2.4074725013543556,0.21983332354525614,-0.03118106906185858,0.22,-1.6686962310022497,0.22,-0.013614744748357166,True
37.468,0.3960110804665952,0.7435081959510604,-2.4091749185437763,0.21986073739630832,-0.05467734044941608,0.22,-1.71608789544453,0.22,-0.03861474474835717,True
37.5,0.39271857032233926,0.7405930311592384,-2.4102529087112403,0.2198739660852155,-0.05389950820244849,0.22,-1.7581596725711461,0.22,-0.06361474474835717,True
37.534,0.38612543302392954,0.7347708179161577,-2.4131620667970735,0.21989883204580574,-0.07731554942438379,0.22,-1.7581596725711461,0.22,-0.08861474474835718,True
37.568,0.3795172461675776,0.7289643468177128,-2.416956379506379,0.21992162253236472,-0.10069137861137278,0.22,-1.8126631075517894,0.22,-0.08861474474835718,True
37.6,0.3762058947745435,0.7260689192561457,-2.4190032937220307,0.2199321469051625,-0.10234571163891815,0.22,-1.8438614477073552,0.22,-0.11361474474835717,True
37.634,0.3695666749551628,0.7202961831593886,-2.423946679073695,0.2199511901214164,-0.1231571106472984,0.22,-1.8438614477073552,0.22,-0.13861474474835717,True
37.668,0.36290104913416904,0.7145532129273741,-2.429818780388824,0.21996767675497625,-0.14638855936937034,0.22,-1.8835439834586718,0.22,-0.16361474474835716,True
37.7,0.3595575909553096,0.7116941004993477,-2.433027438313554,0.21996088348060136,-0.1604328936082311,0.22,-1.9059471343006007,0.22,-0.16361474474835716,True
37.734,0.3528450029065498,0.7060053369911162,-2.4398887608728934,0.21997177977078447,-0.17351894493913278,0.22,-1.925396360800358,0.22,-0.18861474474835715,True
37.768,0.34609650163416594,0.7003585897392685,-2.44762398284268,0.21999257559242627,-0.19405987404752523,0.22,-1.925396360800358,0.22,-0.21361474474835715,True
37.8,0.3427075875086803,0.6975525856431724,-2.4519388124585,0.21999102906742846,-0.21574148122454062,0.22,-1.942055205480695,0.22,-0.23861474474835714,True
37.834,0.33589684888067634,0.6919803758304135,-2.46101012492637,0.2199972694270163,-0.23879480868345127,0.22,-1.9561631843752636,0.22,-0.23861474474835714,True
37.868,0.3290375225336241,0.6864677860354684,-2.4709651275198,0.21999845689175856,-0.25964914821088314,0.22,-1.9729590274828046,0.22,-0.26361474474835717,True
37.9,0.3255886161372417,0.6837356734811382,-2.476187860623951,0.21999622528680285,-0.26113665371667594,0.22,-1.9729590274828046,0.22,-0.2886147447483572,True
37.934,0.3186514278183633,0.6783218925212396,-2.487325476884159,0.21998864800656576,-0.28419662558007985,0.22,-1.981651209007936,0.22,-0.2886147447483572,True
37.968,0.3116580591319863,0.6729815501661334,-2.499183899932457,0.21997681321962825,-0.3072228515520692,0.22,-1.9912455901897528,0.22,-0.3136147447483572,True
38.0,0.3081394938618976,0.6703405861057337,-2.5053085322352526,0.21996925859812833,-0.3062316187424585,0.22,-1.9912455901897528,0.22,-0.33861474474835723,True
38.034,0.3010565095816063,0.6651212338526672,-2.5183479103181963,0.2199507985916856,-0.3292329580290243,0.22,-1.9955789302304827,0.22,-0.36361474474835725,True
38.068,0.29391000517912674,0.6599906189595757,-2.532256970054591,0.21992760438861608,-0.352202047361061,0.22,-1.998383177008689,0.22,-0.36361474474835725,True
38.1,0.29031205982398683,0.6574606492405703,-2.5393811774499246,0.2199145921424864,-0.35621036658994853,0.22,-1.998383177008689,0.22,-0.3886147447483573,True
38.134,0.2830651350317451,0.6524756502918378,-2.554368460976878,0.2198844598069579,-0.3741610125871375,0.22,-1.9999958472482602,0.22,-0.4136147447483573,True
38.168,0.27574872232457964,0.647595471113451,-2.570174715126127,0.21985001362005532,-0.39714382437523454,0.22,-1.9994825065329427,0.22,-0.4386147447483573,True
38.2,0.272063579917015,0.645197175318955,-2.5784468910407927,0.21983089326308342,-0.41360880131833255,0.22,-1.9977988906612811,0.22,-0.4386147447483573,True
38.234,0.26463848004889323,0.6404881941020977,-2.595379519708242,0.21978916070711524,-0.42656191217247397,0.22,-1.9977988906612811,0.22,-0.46361474474835734,True
38.268,0.25713871129769506,0.635902389476672,-2.6131790172756455,0.219742215067471,-0.4469753213925287,0.22,-1.993229192151513,0.22,-0.48861474474835737,True
38.3,0.2533605371053595,0.6336577017418362,-2.622497760499078,0.2197167537481343,-0.46593716833740473,0.22,-1.9889159703088002,0.22,-0.48861474474835737,True
38.334,0.2457465061345603,0.6292701084820356,-2.641254337164332,0.21966303264960466,-0.47296413395088166,0.22,-1.9889159703088002,0.22,-0.5,True
38.368,0.23805691234970738,0.6250206604041383,-2.6602040415815154,0.21960722828739812,-0.4732458299258724,0.22,-1.9835551502631261,0.22,-0.5,True
38.4,0.2341843826345554,0.6229484900550453,-2.6696504438986657,0.21957965921889117,-0.4723201127490029,0.22,-1.9770359936979427,0.22,-0.5,True
38.434,0.22638544323176743,0.618910039968284,-2.688490064871143,0.21952483068356257,-0.47055058530531824,0.22,-1.9647157934821087,0.22,-0.5,True
38.468,0.2185168378325763,0.6150136517192245,-2.7072635353201875,0.21947164852664347,-0.468942744191736,0.22,-1.9647157934821087,0.22,-0.5,True
38.5,0.21455709157940872,0.6131193546421875,-2.71662679970827,0.2194452683890042,-0.46816321555525064,0.22,-1.9545898875661016,0.22,-0.5,True
38.534,0.2065886634497416,0.6094384460915165,-2.735310308854088,0.2193945810959189,-0.4667386267101392,0.22,-1.9427141849016436,0.22,-0.5,True
38.568,0.1985567908786935,0.6059028018366316,-2.753939351918673,0.2193455057668495,-0.46540423936676234,0.22,-1.9210759716485102,0.22,-0.5,True
38.6,0.19451797195665493,0.6041895142859496,-2.763235061587797,0.21932191326956052,-0.46478548320010304,0.22,-1.9210759716485102,0.22,-0.5,True
38.634,0.18639592198439456,0.6008733200211785,-2.781790581586919,0.21927602281731873,-0.46360270644072443,0.22,-1.9036269468641862,0.22,-0.5,True
38.668,0.17821702825545166,0.5977045462899601,-2.8003018913118165,0.21923234190904095,-0.4625113419024274,0.22,-1.8832525349993614,0.22,-0.5,True
38.7,0.17410706294622877,0.5961757758407102,-2.809541998723602,0.2192114868944146,-0.46200537180993706,0.22,-1.8832525349993614,0.22,-0.5,True
38.734,0.16584773229005742,0.5932300231590741,-2.8279931247825196,0.21917114973788915,-0.46103743370622396,0.22,-1.845845392352383,0.22,-0.5,True
38.768,0.15753808061886054,0.5904339537889008,-2.846408038899198,0.21913331452291915,-0.4601570719387382,0.22,-1.8150331196081517,0.22,-0.5,True
38.8,0.15336516761568422,0.5890924567526373,-2.8556026378214403,0.21911493079647917,-0.45972994703333825,0.22,-1.7779284509081583,0.22,-0.5,True
38.834,0.14498495532608094,0.5865225531002387,-2.873968254753895,0.21908028835925117,-0.4589489661157131,0.22,-1.7779284509081583,0.22,-0.5,True
38.868,0.13656099718389758,0.5841045079775838,-2.892303985387213,0.21904743226006812,-0.4582165740430355,0.22,-1.705222253865817,0.22,-0.5,True
38.9,0.12809602485585572,0.5818388075108348,-2.910612325704382,0.21901657133223398,-0.4575403028866276,0.22,-1.6387201372538402,0.22,-0.5,True
38.934,0.12384899159809541,0.580763321340683,-2.919756858283048,0.21900197276013192,-0.45722662762273103,0.22,-1.6387201372538402,0.22,-0.5,True
38.968,0.11532751855205642,0.5787274657800963,-2.9380278830828686,0.2189739660834861,-0.4566263029119,0.22,-1.479315102397669,0.22,-0.5,True
39.0,0.11105375571118481,0.5777672445996944,-2.947154839088304,0.21896074426713294,-0.45634779962711036,0.22,-1.0616432063866463,0.22,-0.5,True
39.034,0.10248187612495845,0.5759625619743869,-2.9653927351766924,0.2189354068220632,-0.45581480662804097,0.22,-1.0616432063866463,0.22,-0.5,True
39.068,0.09387980349987902,0.5743126109226271,-2.983610678350143,0.21891191128445442,-0.4553296428639442,0.22,-1.0236368305413497,0.22,-0.5,True
39.1,0.08956828819444577,0.5735458961914341,-2.9927125606361757,0.2189005910090808,-0.45509412011597306,0.22,-1.1655961026300894,0.22,-0.5,True
39.134,0.0809260507309996,0.5721289940666866,-3.0109033116348343,0.21887939871196851,-0.4546631098492071,0.22,-1.127174209977269,0.22,-0.5,True
39.168,0.07226046805657961,0.5708680545314756,-3.029077562774421,0.21885946794510874,-0.4542586946627125,0.22,-1.127174209977269,0.22,-0.5,True
39.2,0.06791979333132662,0.5702960972594857,-3.038158981660877,0.21885007918557156,-0.45407094003167003,0.22,-1.0917223762826491,0.22,-0.5,True
39.234,0.059224387860532086,0.5692696349769609,-3.056310915699976,0.2188321403908715,-0.4537116619758308,0.22,-1.0435072996226777,0.22,-0.5,True
39.268,0.05051256712487938,0.5683998291571879,-3.0744494060130787,0.21881543367090162,-0.45337967458181083,0.22,-1.0435072996226777,0.22,-0.5,True
39.3,0.0461513682806593,0.5680237640030816,-3.083513918152169,0.21880757852307092,-0.4532256134552881,0.22,-1.0143158307431153,0.22,-0.5,True
39.334,0.03742013373964331,0.5673894377125082,-3.1016340778517417,0.218792590923618,-0.45293060247786343,0.22,-1.1190602112832986,0.22,-0.5,True
39.368,0.028679440325107906,0.5669122957565922,-3.1197431909436886,0.21877875293874222,-0.45266195957083255,0.22,-1.0763367710469527,0.22,-0.5,True
39.4,0.024306419172299743,0.5667327573670404,-3.128793821178709,0.21877211411145883,-0.45253151620272547,0.22,-1.0763367710469527,0.22,-0.5,True
39.434,0.015556773778560634,0.566491648483526,3.1362974349804347,0.2187597289280255,-0.45229273091536015,0.22,-1.050030675693023,0.22,-0.5,True
39.468,0.006804658295074596,0.5664080119655852,3.1182125279834905,0.21874814969730064,-0.4520685819443315,0.22,-1.0253175624677204,0.22,-0.5,True
39.5,0.00242854710884306,0.5664251992578697,3.109173238476858,0.2187427137141224,-0.4519644775427878,0.22,-1.0253175624677204,0.22,-0.5,True
39.534,-0.006322024746084021,0.5665776881803289,3.0911007078214014,0.21873234695336236,-0.451765168691054,0.22,-1.087954263497622,0.22,-0.5,True
39.568,-0.015068066847888625,0.5668874964139388,3.073035637576259,0.2187227219184949,-0.4515809181611985,0.22,-1.0650989853820554,0.22,-0.5,True
39.6,-0.023806778151804188,0.5673545084581436,3.054977468190451,0.2187138476332256,-0.4514130821917206,0.22,-1.0433979780246125,0.22,-0.5,True
39.634,-0.028172506130075714,0.5676469449786244,3.045950836659375,0.21870958966108328,-0.4513315740041435,0.22,-1.0433979780246125,0.22,-0.5,True
39.668,-0.03689496835052289,0.5683494562488117,3.027902078585325,0.218701657134399,-0.45118236739654094,0.22,-1.0128672672576304,0.22,-0.5,True
39.702,-0.04560309690775891,0.5692087011244479,3.009859034870076,0.2186942433754592,-0.4510422906605527,0.22,-1.0682713287953436,0.22,-0.5,True
39.734,-0.049950917545313146,0.5696969790007278,3.000839490418074,0.21869076455648226,-0.4509772203164175,0.22,-1.0496281651511623,0.22,-0.5,True
39.768,-0.058632315031812376,0.57079071742985,2.9828041818724422,0.21868414959000324,-0.4508526442805305,0.22,-1.0496281651511623,0.22,-0.5,True
39.8,-0.06729240997492138,0.5720403264821432,2.9647735368967094,0.2186780192077656,-0.45073746296111494,0.22,-1.031763888361184,0.22,-0.5,True
39.834,-0.07161359905707855,0.5727234595819947,2.955759857134786,0.21867515026898232,-0.4506839846726507,0.22,-1.0063532912233757,0.22,-0.5,True
39.868,-0.08023652578175366,0.5742061003652119,2.937735575797392,0.21866969151039325,-0.45058154209982604,0.22,-1.0063532912233757,0.22,-0.5,True
39.9,-0.0845375708429636,0.575005486038069,2.928724896145658,0.2186671332764411,-0.4505339835304767,0.22,-1.0489290150434512,0.22,-0.5,True
39.934,-0.09311709662107447,0.5767200594054429,2.9107062745811723,0.21866225748211426,-0.4504428681684658,0.22,-1.0262743305070272,0.22,-0.5,True
39.968,-0.10166424154194917,0.5785885545110379,2.8926910663175813,0.21865777219631752,-0.4503598465817049,0.22,-1.0262743305070272,0.22,-0.5,True
40.0,-0.1059248079569776,0.5795803482806411,2.883684675464992,0.21865562313744996,-0.4503195465076715,0.22,-1.011821628129525,0.22,-0.5,True
40.034,-0.11441822903589066,0.5816785782173133,2.865674121116899,0.21865162479016026,-0.45024576829746366,0.22,-0.9978695069825769,0.22,-0.5,True
40.068,-0.122872412958667,0.5839291325887893,2.847666393158022,0.21864789547496222,-0.4501764749875292,0.22,-1.0314813873486124,0.22,-0.5,True
40.1,-0.12708394521278465,0.5851112898950884,2.8386635074860367,0.21864614567530366,-0.45014427741989493,0.22,-1.0314813873486124,0.22,-0.5,True
40.134,-0.13547418390683139,0.5875889209682678,2.820659606652681,0.21864282023697096,-0.4500826442381367,0.22,-1.0129315517943887,0.22,-0.5,True
40.168,-0.14381841620657262,0.5902169347474501,2.8026580133844403,0.21863973648599538,-0.4500256502069533,0.22,-1.001002582956297,0.22,-0.5,True
40.2,-0.1479724391949602,0.5915870727094374,2.793658029608877,0.21863829073167138,-0.449999189004302,0.22,-1.0269489681261408,0.22,-0.5,True
40.236,-0.15624262715671747,0.5944390550021652,2.7756595853459136,0.2186355472533597,-0.4499484901316464,0.22,-1.0269489681261408,0.22,-0.5,True
40.268,-0.16446012216282094,0.597439199516763,2.7576630403124796,0.21863303021765462,-0.44990229653194547,0.22,-1.0165644910460978,0.22,-0.5,True
40.3,-0.16854827887867824,0.5989945382576258,2.74866544313318,0.2186318308879131,-0.44987986038904637,0.22,-1.0014249686082803,0.22,-0.5,True
40.334,-0.17668177537244723,0.6022150949679762,2.7306714890846484,0.21862960207924367,-0.44983877742197365,0.22,-1.0212451775591265,0.22,-0.5,True
40.368,-0.18475599049950542,0.6055813061764578,2.7126791081881683,0.21862751603001285,-0.4498002177570015,0.22,-1.0212451775591265,0.22,-0.5,True
40.402,-0.1927683273695897,0.6090920714817339,2.6946881706412906,0.21862557656164655,-0.449764565564692,0.22,-1.0127528635695118,0.22,-0.5,True
40.434,-0.1967504830511334,0.6109013100794715,2.6856932102548283,0.2186246686345883,-0.44974802003707737,0.22,-1.000284640017498,0.22,-0.5,True
40.468,-0.2046651645266744,0.6146267674158796,2.6677042422321016,0.2186229346764831,-0.4497163085034117,0.22,-0.9921538443733494,0.22,-0.5,True
40.5,-0.2085970524766092,0.6165426849158647,2.6587102105177296,0.2186221248258371,-0.44970158487558365,0.22,-0.9921538443733494,0.22,-0.5,True
40.534,-0.21640833842877533,0.6204801229584254,2.640722994940667,0.2186205782945368,-0.44967336871195585,0.22,-1.008336150439938,0.22,-0.5,True
40.568,-0.22414754279822063,0.6245572972409269,2.6227368368233828,0.21861915534143544,-0.4496476409258321,0.22,-0.9983444432603488,0.22,-0.5,True
40.6,-0.22798933128406706,0.6266478792411911,2.613744133964091,0.2186184705456306,-0.449635146651417,0.22,-0.9983444432603488,0.22,-0.5,True
40.634,-0.23561574003444205,0.6309321757136656,2.595759419702566,0.21861721032666742,-0.4496122390264645,0.22,-0.9917840364927019,0.22,-0.5,True
40.668,-0.24316387031474415,0.6353528352802504,2.577775583388953,0.21861603443813066,-0.4495907138334587,0.22,-1.0037927165369276,0.22,-0.5,True
40.7,-0.2469078219941444,0.6376138524696116,2.5687839693974546,0.2186154841217217,-0.4495807021157816,0.22,-1.0037927165369276,0.22,-0.5,True
40.734,-0.2543339825607781,0.6422363581936492,2.5508013237029408,0.21861444974188166,-0.44956151104997844,0.22,-0.9986640219258144,0.22,-0.5,True
40.768,-0.261675832079849,0.6469915681923125,2.532819397245186,0.21861350330909604,-0.44954374025110155,0.22,-0.9910322064371296,0.22,-0.5,True
40.8,-0.26531439863788864,0.6494184593871969,2.5238286874787352,0.21861305746239532,-0.449535486404784,0.22,-0.9994240839945177,0.22,-0.5,True
40.834,-0.27252534749792023,0.6543698339967599,2.5058477420949767,0.21861220048266575,-0.4495197121286765,0.22,-0.9994240839945177,0.22,-0.5,True
40.868,-0.27964611542011863,0.6594499931478545,2.4878673862578555,0.21861140780116584,-0.44950538722332567,0.22,-0.995755468937649,0.22,-0.5,True
40.9,-0.28317196073020967,0.6620378576623658,2.478877417723359,0.21861102774364047,-0.4494984255870804,0.22,-0.9920855914867412,0.22,-0.5,True
40.934,-0.2901531570916217,0.6673081052023395,2.4608978652891347,0.21861031910565226,-0.44948568393010646,0.22,-0.99541100932031,0.22,-0.5,True
40.968,-0.2970384820269982,0.6727029603419831,2.4429188010181173,0.2186096645889093,-0.44947371643502265,0.22,-0.99541100932031,0.22,-0.5,True
41.0,-0.300444498876545,0.6754465707083304,2.4339294379209226,0.21860935518918678,-0.44946815469302237,0.22,-0.9931332613159262,0.22,-0.5,True
41.034,-0.3071818628887935,0.6810250541619489,2.415951035177761,0.21860876844514507,-0.44945748813916,0.22,-0.9908326474386777,0.22,-0.5,True
41.068,-0.31381786137295425,0.6867237114848249,2.3979730302728592,0.21860820844267165,-0.449447677237913,0.22,-0.9923017243753227,0.22,-0.5,True
41.1,-0.3170971779124444,0.6896175318789346,2.3889841683101625,0.21860795193428112,-0.44944309920538217,0.22,-0.9923017243753227,0.22,-0.5,True
41.134,-0.3235771226540904,0.6954929876337259,2.3710067078978443,0.21860746476433168,-0.44943432440049946,0.22,-0.9909143090580663,0.22,-0.5,True
41.168,-0.3299504108488085,0.7014839439748425,2.3530295763647766,0.2186070214269118,-0.449426329578273,0.22,-0.9899466890201555,0.22,-0.5,True
41.2,-0.3362149833591194,0.7075884674518307,2.3350527488481805,0.21860660608329763,-0.44941889645997435,0.22,-0.9885566722714801,0.22,-0.5,True
41.234,-0.3393058694232083,0.7106827008938673,2.326064441352256,0.21860641575498163,-0.44941537780687213,0.22,-0.9885566722714801,0.22,-0.5,True
41.268,-0.34540359079593075,0.7169538646119157,2.3080880299876583,0.21860605570178576,-0.449408678105101,0.22,-0.9891483597034993,0.22,-0.5,True
41.304,-0.35138760978984857,0.7233335968540563,2.2901118681049577,0.218605710062364,-0.4494025168241933,0.22,-0.9894984429075915,0.22,-0.5,True
41.334,-0.35433637554808406,0.7265635337327843,2.281123875045557,0.21860555075323385,-0.4493996559176594,0.22,-0.9894984429075915,0.22,-0.5,True
41.368,-0.3601462296350755,0.7331022448810134,2.2631480537629716,0.21860524417643248,-0.4493941640248522,0.22,-0.9852660961143281,0.22,-0.5,True
41.4,-0.36300684904102537,0.7364104911333077,2.254160221484386,0.2186050985110098,-0.44939161161892116,0.22,-0.9878276051383522,0.22,-0.5,True
41.434,-0.3686383181985278,0.7431034292417797,2.2361847043109897,0.21860482960098354,-0.4493867018027231,0.22,-0.9895010493284913,0.22,-0.5,True
41.47,-0.3741485838711404,0.7498964895736917,2.2182093721849157,0.21860458318553894,-0.4493821965297684,0.22,-0.9895010493284913,0.22,-0.5,True
41.5,-0.3768577073257789,0.7533298815734127,2.2092217726299643,0.21860446740679446,-0.4493799788178876,0.22,-0.9823352070039139,0.22,-0.5,True
41.534,-0.38218284373109124,0.7602690015918442,2.1912466944338584,0.21860423883375463,-0.44937601196579635,0.22,-0.985372510978989,0.22,-0.5,True
41.568,-0.387382401411735,0.7673027001821855,2.1732717653231535,0.2186040244707971,-0.4493723332416266,0.22,-0.9899114528481979,0.22,-0.5,True
41.6,-0.38993456289130585,0.770854307158883,2.1642843530720883,0.2186039263458332,-0.4493706161156297,0.22,-0.9899114528481979,0.22,-0.5,True
41.634,-0.39494261944862713,0.7780256035940466,2.146309629244059,0.21860374188338844,-0.4493672924581915,0.22,-0.9796071807110662,0.22,-0.5,True
41.668,-0.39982097955570894,0.7852857422819648,2.12833503253935,0.21860357769155808,-0.44936412887182087,0.22,-0.9839988979365689,0.22,-0.5,True
41.7,-0.40221102928673014,0.788948395823209,2.1193477784778523,0.21860349551393438,-0.4493627027841285,0.22,-0.9884108897868376,0.22,-0.5,True
41.734,-0.4068919030263933,0.7963373925448511,2.101373351730975,0.21860334056470151,-0.449359996127896,0.22,-0.9884108897868376,0.22,-0.5,True
41.768,-0.41143922083912005,0.8038093169523668,2.0833990263983644,0.21860319816948914,-0.4493575281230733,0.22,-0.9928408475500793,0.22,-0.5,True
41.8,-0.41366233529297686,0.807575624073259,2.07441189981063,0.21860313269588483,-0.44935632322449237,0.22,-0.9826439099427501,0.22,-0.5,True
41.834,-0.4180065791697531,0.8151674068432757,2.0564377130517437,0.21860300485763454,-0.4493541258852929,0.22,-0.9885018861898971,0.22,-0.5,True
41.868,-0.4222136773202404,0.8228360354957909,2.038463610730967,0.21860288767023298,-0.44935205951333046,0.22,-0.9885018861898971,0.22,-0.5,True
41.9,-0.4242653708570672,0.8266983937255445,2.0294765888926634,0.21860283285486992,-0.4493510932661593,0.22,-0.9737184387299844,0.22,-0.5,True
41.934,-0.42826421759448496,0.8344776390438966,2.011502601471606,0.21860272959240362,-0.44934924226254225,0.22,-0.9809861270248151,0.22,-0.5,True
41.968,-0.4321226066142651,0.8423274927289529,1.9935286836394541,0.2186026336731414,-0.4493475134950131,0.22,-0.9809861270248151,0.22,-0.5,True
42.0,-0.4339987381151614,0.8462781062611215,1.984541748498433,0.21860258728608373,-0.4493467597058043,0.22,-0.98837187011927,0.22,-0.5,True
42.036,-0.437644117105997,0.8542291116882005,1.9665679188061362,0.21860250014264274,-0.44934535399079323,0.22,-0.995874468500385,0.22,-0.5,True
42.068,-0.4411460090667299,0.8622443455845205,1.9485941453785034,0.21860242251107526,-0.4493440210353583,0.22,-0.9785550752220225,0.22,-0.5,True
42.1,-0.44284279196465665,0.8662752399910661,1.939607279150989,0.21860238205441532,-0.44934331090189517,0.22,-0.9785550752220225,0.22,-0.5,True
42.134,-0.4461273475549776,0.8743819558415293,1.921633586836128,0.2186023130271053,-0.4493419750360772,0.22,-0.9875669436491874,0.22,-0.5,True
42.168,-0.4492656763539029,0.8825463905151945,1.9036599450239842,0.21860224308680376,-0.44934077304787934,0.22,-0.9967723426243225,0.22,-0.5,True
42.2,-0.4507796871920219,0.8866494289462675,1.8946731402254842,0.2186022088918968,-0.449340240447782,0.22,-0.9693992265793887,0.22,-0.5,True
42.234,-0.4536967898448021,0.8948954920446712,1.8766995602610808,0.21860216366795684,-0.44933926255907863,0.22,-0.9693992265793887,0.22,-0.5,True
42.268,-0.4564652209450132,0.9031926479027702,1.8587260183876642,0.2186021028291642,-0.4493383050430566,0.22,-0.9800008334980438,0.22,-0.5,True
42.3,-0.45908408642560455,0.911538216157543,1.8407525125729016,0.2186020455734826,-0.44933742901775986,0.22,-0.9964519989825552,0.22,-0.5,True
42.334,-0.46033716568820154,0.9157283132419177,1.8317657723025533,0.2186020213535756,-0.44933701283298433,0.22,-1.007792731710384,0.22,-0.5,True
42.368,-0.4627301118333325,0.9241414415117204,1.8137923147431134,0.21860197924482602,-0.44933625031262636,0.22,-1.007792731710384,0.22,-0.5,True
42.4,-0.46386978526866834,0.92836379334346,1.8048055971003565,0.21860195796375667,-0.44933588651474565,0.22,-0.9745469732186208,0.22,-0.5,True
42.434,-0.466035073174818,0.9368383674325693,1.7868321822825997,0.21860191729171324,-0.4493352025747299,0.22,-0.9939072741212308,0.22,-0.5,True
42.468,-0.46804770437999527,0.9453504863161373,1.7688587934336713,0.21860188130820574,-0.449334571021609,0.22,-0.9939072741212308,0.22,-0.5,True
42.5,-0.4689965687914477,0.9496197662475376,1.759872107991722,0.2186018631793762,-0.44933427416253835,0.22,-1.0073591200283647,0.22,-0.5,True
42.534,-0.4707790117970357,0.9581830433425046,1.7418987543222337,0.21860183074109618,-0.4493337037274614,0.22,-0.96517130412796,0.22,-0.5,True
42.568,-0.4724072661129294,0.9667769705508148,1.723925421957146,0.21860179961518372,-0.44933317694813013,0.22,-0.9799726991386881,0.22,-0.5,True
42.602,-0.47388080585784015,0.9753987719170896,1.7059521094447883,0.21860177430364094,-0.44933269382454455,0.22,-0.9799726991386881,0.22,-0.5,True
42.634,-0.4745594070082989,0.9797192554497957,1.6969654603135407,0.21860176274512946,-0.4493324609939009,0.22,-1.003318626611021,0.22,-0.5,True
42.668,-0.47579999817883767,0.9883776437224381,1.6789921750756103,0.21860173953055284,-0.44933202443644404,0.22,-1.0196821022044311,0.22,-0.5,True
42.702,-0.4763618878954602,0.9927148492721218,1.6700055386864958,0.21860172705879086,-0.44933181488886476,0.22,-0.9664342956659253,0.22,-0.5,True
42.734,-0.4773686289691729,1.0014035319457,1.6520322771150129,0.21860171194002068,-0.4493314540013671,0.22,-0.9664342956659253,0.22,-0.5,True
