sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772473168,661335769,-1.153838,-0.809003,-1.532046,-0.722558,-1.521067,0.289785,1,0.000000,0.000000,0.139333,-0.016999,0.132000,-0.036999,0.132000,-0.036999,0,-1.448481,0.146667,0.132000,0.003001,-0.036999,0.220000
1772473168,711376541,-1.152866,-0.816818,-1.532216,-0.715187,-1.518099,0.289622,1,0.000000,0.000000,0.132000,-0.036999,0.124667,-0.056999,0.124667,-0.056999,0,-1.569080,0.139333,0.124667,-0.016999,-0.056999,0.220000
1772473168,736362073,-1.152880,-0.820737,-1.533007,-0.709877,-1.514165,0.289075,1,0.000000,0.000000,0.124667,-0.056999,0.117333,-0.076999,0.117333,-0.076999,0,-1.725087,0.132000,0.117333,-0.036999,-0.076999,0.220000
1772473168,761420333,-1.152873,-0.823448,-1.534014,-0.707253,-1.513484,0.288068,1,0.000000,0.000000,0.117333,-0.076999,0.110000,-0.096999,0.110000,-0.096999,0,-1.743852,0.124667,0.110000,-0.056999,-0.096999,0.220000
1772473168,811384736,-1.151574,-0.830053,-1.537357,-0.701254,-1.510538,0.284720,1,0.000000,0.000000,0.110000,-0.096999,0.102667,-0.116999,0.102667,-0.116999,0,-1.833778,0.117333,0.102667,-0.076999,-0.116999,0.220000
1772473168,836411650,-1.152221,-0.832887,-1.539124,-0.701349,-1.508724,0.282716,1,0.000000,0.000000,0.102667,-0.116999,0.095333,-0.136999,0.095333,-0.136999,0,-1.889534,0.110000,0.095333,-0.096999,-0.136999,0.220000
1772473168,861442900,-1.152293,-0.835577,-1.541543,-0.698726,-1.508126,0.280296,1,0.000000,0.000000,0.095333,-0.136999,0.088000,-0.156999,0.088000,-0.156999,0,-1.892245,0.102667,0.088000,-0.116999,-0.156999,0.220000
1772473168,911436584,-1.151242,-0.841189,-1.548123,-0.693551,-1.505714,0.273716,1,0.000000,0.000000,0.088000,-0.156999,0.091646,-0.176999,0.091646,-0.176999,0,-1.931344,0.095333,0.080667,-0.136999,-0.176999,0.220000
1772473168,936481603,-1.151354,-0.842774,-1.551760,-0.692010,-1.505400,0.270063,1,0.000000,0.000000,0.091646,-0.176999,0.098979,-0.189205,0.098979,-0.189205,0,-1.911567,0.098979,0.084312,-0.156999,-0.196999,0.220000
1772473168,961441378,-1.151480,-0.844989,-1.556123,-0.690734,-1.503829,0.265017,1,0.000000,0.000000,0.098979,-0.189205,0.106312,-0.205211,0.106312,-0.205211,0,-1.930263,0.106312,0.091646,-0.169205,-0.209205,0.220000
1772473169,11506377,-1.151243,-0.849916,-1.566375,-0.686020,-1.502379,0.254765,1,0.000000,0.000000,0.106312,-0.205211,0.113646,-0.215660,0.113646,-0.215660,0,-1.897652,0.113646,0.098979,-0.185211,-0.225211,0.220000
1772473169,36509333,-1.151279,-0.852655,-1.571550,-0.683358,-1.501734,0.249591,1,0.000000,0.000000,0.113646,-0.215660,0.120979,-0.227152,0.120979,-0.227152,0,-1.877619,0.120979,0.106312,-0.195660,-0.235660,0.220000
1772473169,61486691,-1.150606,-0.855067,-1.577342,-0.681187,-1.500485,0.243798,1,0.000000,0.000000,0.120979,-0.227152,0.128312,-0.240789,0.128312,-0.240789,0,-1.876582,0.128312,0.113646,-0.207152,-0.247152,0.220000
1772473169,111502358,-1.151207,-0.860764,-1.587838,-0.675386,-1.501397,0.234874,1,0.000000,0.000000,0.128312,-0.240789,0.135646,-0.238723,0.135646,-0.238723,0,-1.759902,0.135646,0.120979,-0.220789,-0.260789,0.220000
1772473169,136578140,-1.150474,-0.863753,-1.593053,-0.672674,-1.499942,0.229659,1,0.000000,0.000000,0.135646,-0.238723,0.142979,-0.253401,0.142979,-0.253401,0,-1.772297,0.142979,0.128312,-0.218723,-0.258723,0.220000
1772473169,161516775,-1.151115,-0.867501,-1.598423,-0.668886,-1.499628,0.224289,1,0.000000,0.000000,0.142979,-0.253401,0.150312,-0.261084,0.150312,-0.261084,0,-1.736942,0.150312,0.135646,-0.233401,-0.273401,0.220000
1772473169,211530707,-1.151266,-0.874887,-1.611872,-0.661695,-1.497934,0.210840,1,0.000000,0.000000,0.150312,-0.261084,0.157646,-0.265678,0.157646,-0.265678,0,-1.685289,0.157646,0.142979,-0.241084,-0.281084,0.220000
1772473169,236582306,-1.150324,-0.878308,-1.618492,-0.658616,-1.496168,0.204220,1,0.000000,0.000000,0.157646,-0.265678,0.164979,-0.280080,0.164979,-0.280080,0,-1.697670,0.164979,0.150312,-0.245678,-0.285678,0.220000
1772473169,261574743,-1.150635,-0.882330,-1.624211,-0.654644,-1.495467,0.198501,1,0.000000,0.000000,0.164979,-0.280080,0.172312,-0.288590,0.172312,-0.288590,0,-1.674807,0.172312,0.157646,-0.260080,-0.300080,0.220000
1772473169,311593783,-1.150846,-0.890831,-1.637424,-0.647170,-1.491431,0.186492,1,0.000000,0.000000,0.172312,-0.288590,0.178281,-0.308590,0.178281,-0.308590,0,-1.730923,0.179646,0.164979,-0.268590,-0.308590,0.220000
1772473169,336586962,-1.151542,-0.894495,-1.644733,-0.643448,-1.491187,0.179184,1,0.000000,0.000000,0.178281,-0.308590,0.185614,-0.310959,0.185614,-0.310959,0,-1.675300,0.185614,0.170947,-0.288590,-0.328590,0.220000
1772473169,361681195,-1.151862,-0.899145,-1.651390,-0.638867,-1.490333,0.172527,1,0.000000,0.000000,0.185614,-0.310959,0.192947,-0.318398,0.192947,-0.318398,0,-1.650180,0.192947,0.178281,-0.290959,-0.330959,0.220000
1772473169,411588505,-1.151662,-0.907804,-1.667212,-0.630534,-1.487970,0.156704,1,0.000000,0.000000,0.192947,-0.318398,0.200281,-0.321270,0.200281,-0.321270,0,-1.604101,0.200281,0.185614,-0.298398,-0.338398,0.220000
1772473169,436605202,-1.153238,-0.912025,-1.674637,-0.626052,-1.488439,0.149280,1,0.000000,0.000000,0.200281,-0.321270,0.207614,-0.315191,0.207614,-0.315191,0,-1.518159,0.207614,0.192947,-0.301270,-0.341270,0.220000
1772473169,461619727,-1.152378,-0.917294,-1.681903,-0.621167,-1.486287,0.142013,1,0.000000,0.000000,0.207614,-0.315191,0.214947,-0.331093,0.214947,-0.331093,0,-1.540346,0.214947,0.200281,-0.295191,-0.335191,0.220000
1772473169,511664276,-1.154717,-0.927889,-1.697088,-0.610324,-1.485898,0.126829,1,0.000000,0.000000,0.214947,-0.331093,0.220000,-0.312202,0.220000,-0.312202,0,-1.419100,0.220000,0.207614,-0.311093,-0.351093,0.220000
1772473169,536673119,-1.153318,-0.932733,-1.705639,-0.605985,-1.483330,0.118278,1,0.000000,0.000000,0.220000,-0.312202,0.220000,-0.318299,0.220000,-0.318299,0,-1.446811,0.220000,0.212667,-0.292202,-0.332202,0.220000
1772473169,561711306,-1.154483,-0.938461,-1.712665,-0.600102,-1.483036,0.111273,1,0.000000,0.000000,0.220000,-0.318299,0.220000,-0.306995,0.220000,-0.306995,0,-1.395432,0.220000,0.212667,-0.298299,-0.338299,0.220000
1772473169,611701318,-1.156340,-0.950440,-1.728040,-0.585807,-1.482400,0.096991,1,0.000000,0.000000,0.220000,-0.306995,0.220000,-0.286995,0.220000,-0.286995,0,-1.291815,0.220000,0.212667,-0.286995,-0.326995,0.220000
1772473169,636719045,-1.155642,-0.953543,-1.735099,-0.582979,-1.480944,0.089931,1,0.000000,0.000000,0.220000,-0.286995,0.220000,-0.283292,0.220000,-0.283292,0,-1.287689,0.220000,0.212667,-0.266995,-0.306995,0.220000
1772473169,661734434,-1.157219,-0.960337,-1.741439,-0.576007,-1.480762,0.083592,1,0.000000,0.000000,0.220000,-0.283292,0.220000,-0.272246,0.220000,-0.272246,0,-1.237482,0.220000,0.212667,-0.263292,-0.303292,0.220000
1772473169,711761352,-1.157592,-0.970688,-1.755834,-0.565895,-1.478519,0.069197,1,0.000000,0.000000,0.220000,-0.272246,0.220000,-0.263776,0.220000,-0.263776,0,-1.198983,0.220000,0.212667,-0.252246,-0.292246,0.220000
1772473169,736815602,-1.158837,-0.977140,-1.761362,-0.559337,-1.478101,0.063669,1,0.000000,0.000000,0.220000,-0.263776,0.220000,-0.256477,0.220000,-0.256477,0,-1.165806,0.220000,0.212667,-0.243776,-0.283776,0.220000
1772473169,761802409,-1.159781,-0.983161,-1.767379,-0.553272,-1.477501,0.057652,1,0.000000,0.000000,0.220000,-0.256477,0.220000,-0.249861,0.220000,-0.249861,0,-1.135731,0.220000,0.212667,-0.236477,-0.276477,0.220000
1772473169,811824170,-1.161259,-0.991791,-1.779301,-0.544548,-1.476760,0.045729,1,0.000000,0.000000,0.220000,-0.249861,0.220000,-0.232754,0.220000,-0.232754,0,-1.057974,0.220000,0.212667,-0.229861,-0.269861,0.220000
1772473169,836877791,-1.162128,-0.997565,-1.784935,-0.538741,-1.476150,0.040096,1,0.000000,0.000000,0.220000,-0.232754,0.220000,-0.227005,0.220000,-0.227005,0,-1.031842,0.220000,0.212667,-0.212754,-0.252754,0.220000
1772473169,862030034,-1.162792,-1.002970,-1.791588,-0.533343,-1.475433,0.033442,1,0.000000,0.000000,0.220000,-0.227005,0.220000,-0.220204,0.220000,-0.220204,0,-1.000929,0.220000,0.212667,-0.207005,-0.247005,0.220000
1772473169,911994524,-1.165441,-1.013402,-1.800783,-0.522580,-1.475373,0.024248,1,0.000000,0.000000,0.220000,-0.220204,0.220000,-0.202338,0.220000,-0.202338,0,-0.919719,0.220000,0.212667,-0.200204,-0.240204,0.220000
1772473169,937014153,-1.166436,-1.019096,-1.805529,-0.516819,-1.474904,0.019502,1,0.000000,0.000000,0.220000,-0.202338,0.220000,-0.197090,0.220000,-0.197090,0,-0.895866,0.220000,0.212667,-0.182338,-0.222338,0.220000
1772473169,962010089,-1.167051,-1.025289,-1.810753,-0.510670,-1.473941,0.014278,1,0.000000,0.000000,0.220000,-0.197090,0.220000,-0.195382,0.220000,-0.195382,0,-0.888102,0.220000,0.212667,-0.177090,-0.217090,0.220000
1772473170,12098455,-1.170544,-1.035807,-1.820863,-0.498544,-1.470881,0.003653,1,0.000000,0.000000,0.220000,-0.195382,0.220000,-0.201967,0.220000,-0.201967,0,-0.918031,0.220000,0.212667,-0.175382,-0.215382,0.220000
1772473170,37136035,-1.171254,-1.041220,-1.826151,-0.493125,-1.470208,-0.001635,1,0.000000,0.000000,0.220000,-0.201967,0.220000,-0.197538,0.220000,-0.197538,0,-0.897899,0.220000,0.212667,-0.181967,-0.221967,0.220000
1772473170,62109249,-1.172001,-1.046329,-1.830247,-0.487993,-1.469649,-0.005731,1,0.000000,0.000000,0.220000,-0.197538,0.220000,-0.194460,0.220000,-0.194460,0,-0.883908,0.220000,0.212667,-0.177538,-0.217538,0.220000
1772473170,112202149,-1.174808,-1.057406,-1.839672,-0.476565,-1.469586,-0.015156,1,0.000000,0.000000,0.220000,-0.194460,0.220000,-0.176272,0.220000,-0.176272,0,-0.801237,0.220000,0.212667,-0.174460,-0.214460,0.220000
1772473170,137295585,-1.175094,-1.063319,-1.844589,-0.470770,-1.468379,-0.020073,1,0.000000,0.000000,0.220000,-0.176272,0.220000,-0.177505,0.220000,-0.177505,0,-0.806842,0.220000,0.212667,-0.156272,-0.196272,0.220000
1772473170,162220597,-1.177560,-1.068243,-1.848836,-0.465385,-1.469530,-0.024320,1,0.000000,0.000000,0.220000,-0.177505,0.220000,-0.158598,0.220000,-0.158598,0,-0.720902,0.220000,0.212667,-0.157505,-0.197505,0.220000
1772473170,212330899,-1.179882,-1.078803,-1.856868,-0.454749,-1.469011,-0.032422,1,0.000000,0.000000,0.220000,-0.158598,0.220000,-0.147273,0.220000,-0.147273,0,-0.669422,0.220000,0.212667,-0.138598,-0.178598,0.220000
1772473170,237438034,-1.181672,-1.084915,-1.860231,-0.453492,-1.465706,-0.037930,1,0.000000,0.000000,0.220000,-0.147273,0.220000,-0.166453,0.220000,-0.166453,0,-0.756603,0.220000,0.212667,-0.127273,-0.167273,0.220000
1772473170,262391905,-1.183271,-1.090397,-1.864351,-0.447784,-1.465891,-0.042051,1,0.000000,0.000000,0.220000,-0.166453,0.220000,-0.156629,0.220000,-0.156629,0,-0.711948,0.220000,0.212667,-0.146453,-0.186453,0.220000
1772473170,312479042,-1.185498,-1.101949,-1.871411,-0.436041,-1.465172,-0.049110,1,0.000000,0.000000,0.220000,-0.156629,0.220000,-0.149340,0.220000,-0.149340,0,-0.678818,0.220000,0.212667,-0.136629,-0.176629,0.220000
1772473170,337475135,-1.186869,-1.106605,-1.875020,-0.431190,-1.465341,-0.052719,1,0.000000,0.000000,0.220000,-0.149340,0.220000,-0.140715,0.220000,-0.140715,0,-0.639612,0.220000,0.212667,-0.129340,-0.169340,0.220000
1772473170,362616751,-1.189418,-1.111278,-1.879062,-0.426030,-1.466648,-0.056762,1,0.000000,0.000000,0.220000,-0.140715,0.220000,-0.120847,0.220000,-0.120847,0,-0.549304,0.220000,0.212667,-0.120715,-0.160715,0.220000
1772473170,412685208,-1.192643,-1.121260,-1.886183,-0.415531,-1.467229,-0.063707,1,0.000000,0.000000,0.220000,-0.120847,0.220000,-0.101985,0.220000,-0.101985,0,-0.463568,0.220000,0.212667,-0.100847,-0.140847,0.220000
1772473170,437625325,-1.194022,-1.126949,-1.889149,-0.409078,-1.465851,-0.062841,1,0.000000,0.000000,0.220000,-0.101985,0.220000,-0.116541,0.220000,-0.116541,0,-0.529733,0.220000,0.212667,-0.081985,-0.121985,0.220000
1772473170,462690901,-1.195617,-1.132066,-1.891981,-0.403724,-1.466101,-0.065673,1,0.000000,0.000000,0.220000,-0.116541,0.220000,-0.108820,0.220000,-0.108820,0,-0.494635,0.220000,0.212667,-0.096541,-0.136541,0.220000
1772473170,512827439,-1.198715,-1.143350,-1.896714,-0.392024,-1.466246,-0.070407,1,0.000000,0.000000,0.220000,-0.108820,0.220000,-0.098570,0.220000,-0.098570,0,-0.448045,0.220000,0.212667,-0.088820,-0.128820,0.220000
1772473170,537796789,-1.200166,-1.147408,-1.899175,-0.387731,-1.466624,-0.072867,1,0.000000,0.000000,0.220000,-0.098570,0.220000,-0.090408,0.220000,-0.090408,0,-0.410944,0.220000,0.212667,-0.078570,-0.118570,0.220000
1772473170,562878115,-1.201993,-1.152730,-1.902654,-0.382119,-1.467047,-0.076346,1,0.000000,0.000000,0.220000,-0.090408,0.220000,-0.079905,0.220000,-0.079905,0,-0.363206,0.220000,0.212667,-0.070408,-0.110408,0.220000
1772473170,612921496,-1.205878,-1.163700,-1.906987,-0.365403,-1.463131,-0.082031,1,0.000000,0.000000,0.220000,-0.079905,0.212667,-0.099905,0.212667,-0.099905,0,-0.479175,0.220000,0.212667,-0.059905,-0.099905,0.220000
1772473170,637994379,-1.206840,-1.167645,-1.909791,-0.361343,-1.463071,-0.084835,1,0.000000,0.000000,0.212667,-0.099905,0.220000,-0.100656,0.220000,-0.100656,0,-0.457526,0.220000,0.205333,-0.079905,-0.119905,0.220000
1772473170,663013612,-1.209377,-1.174158,-1.911602,-0.354402,-1.463888,-0.086646,1,0.000000,0.000000,0.220000,-0.100656,0.220000,-0.090083,0.220000,-0.090083,0,-0.409468,0.220000,0.212667,-0.080656,-0.120656,0.220000
1772473170,713111150,-1.213010,-1.183727,-1.916454,-0.344226,-1.464999,-0.091498,1,0.000000,0.000000,0.220000,-0.090083,0.220000,-0.071084,0.220000,-0.071084,0,-0.323108,0.220000,0.212667,-0.070083,-0.110083,0.220000
1772473170,738200757,-1.214462,-1.189313,-1.919900,-0.338455,-1.464999,-0.094944,1,0.000000,0.000000,0.220000,-0.071084,0.220000,-0.064717,0.220000,-0.064717,0,-0.294166,0.220000,0.212667,-0.051084,-0.091084,0.220000
1772473170,763189358,-1.215580,-1.194350,-1.921205,-0.333298,-1.464815,-0.096249,1,0.000000,0.000000,0.220000,-0.064717,0.220000,-0.064294,0.220000,-0.064294,0,-0.292245,0.220000,0.212667,-0.044717,-0.084717,0.220000
1772473170,788302117,-1.216866,-1.199145,-1.922660,-0.328140,-1.464903,-0.097678,1,0.000000,0.000000,0.220000,-0.064294,0.220000,-0.061152,0.220000,-0.061152,0,-0.277962,0.220000,0.212667,-0.044294,-0.084294,0.220000
1772473170,838355551,-1.220588,-1.209525,-1.926225,-0.314039,-1.466674,-0.100821,1,0.000000,0.000000,0.220000,-0.061152,0.220000,-0.041152,0.220000,-0.041152,0,-0.182919,0.220000,0.212667,-0.041152,-0.081152,0.220000
1772473170,863390390,-1.224121,-1.214412,-1.928108,-0.308419,-1.468861,-0.102705,1,0.000000,0.000000,0.220000,-0.041152,0.220000,-0.021152,0.220000,-0.021152,0,-0.078092,0.220000,0.212667,-0.021152,-0.061152,0.220000
1772473170,913467313,-1.227901,-1.224420,-1.931655,-0.297782,-1.469999,-0.106252,1,0.000000,0.000000,0.220000,-0.021152,0.220000,-0.001152,0.220000,-0.001152,0,-0.005013,0.220000,0.212667,-0.001152,-0.041152,0.220000
1772473170,938509928,-1.228931,-1.229733,-1.932297,-0.292381,-1.469658,-0.106894,1,0.000000,0.000000,0.220000,-0.001152,0.220000,-0.003683,0.220000,-0.003683,0,-0.016739,0.220000,0.212667,0.018848,-0.021152,0.220000
1772473170,963589925,-1.231624,-1.234259,-1.932028,-0.287322,-1.471124,-0.106625,1,0.000000,0.000000,0.220000,-0.003683,0.220000,0.008414,0.220000,0.008414,0,0.038246,0.220000,0.212667,0.016317,-0.023683,0.220000
1772473171,13735346,-1.234833,-1.245598,-1.932814,-0.275540,-1.471374,-0.107411,1,0.000000,0.000000,0.220000,0.008414,0.220000,0.010398,0.220000,0.010398,0,0.047263,0.220000,0.212667,0.028414,-0.011586,0.220000
1772473171,38736164,-1.237008,-1.250245,-1.932645,-0.270613,-1.472438,-0.107097,1,0.000000,0.000000,0.220000,0.010398,0.220000,0.018632,0.220000,0.018632,0,0.084691,0.220000,0.212667,0.030398,-0.009602,0.220000
1772473171,63813491,-1.238071,-1.256433,-1.932984,-0.266073,-1.473777,-0.105314,1,0.000000,0.000000,0.220000,0.018632,0.220000,0.026474,0.220000,0.026474,0,0.120336,0.220000,0.212667,0.038632,-0.001368,0.220000
1772473171,113892308,-1.243446,-1.266098,-1.932446,-0.255359,-1.476520,-0.104775,1,0.000000,0.000000,0.220000,0.026474,0.212667,0.046474,0.212667,0.046474,0,0.219978,0.220000,0.212667,0.046474,0.006474,0.220000
1772473171,139105319,-1.243664,-1.271772,-1.932073,-0.249816,-1.475290,-0.104403,1,0.000000,0.000000,0.212667,0.046474,0.220000,0.035354,0.220000,0.035354,0,0.160701,0.220000,0.205333,0.066474,0.026474,0.220000
1772473171,163993344,-1.245960,-1.277025,-1.931465,-0.244152,-1.476176,-0.103795,1,0.000000,0.000000,0.220000,0.035354,0.220000,0.041053,0.220000,0.041053,0,0.186606,0.220000,0.212667,0.055354,0.015354,0.220000
1772473171,214142742,-1.249851,-1.287404,-1.930084,-0.233124,-1.477303,-0.102414,1,0.000000,0.000000,0.220000,0.041053,0.220000,0.046099,0.220000,0.046099,0,0.209541,0.220000,0.212667,0.061053,0.021053,0.220000
1772473171,239205601,-1.251447,-1.293326,-1.928801,-0.226991,-1.477342,-0.101131,1,0.000000,0.000000,0.220000,0.046099,0.220000,0.042448,0.220000,0.042448,0,0.192947,0.220000,0.212667,0.066099,0.026099,0.220000
1772473171,264209713,-1.253809,-1.296616,-1.928456,-0.223209,-1.478790,-0.100785,1,0.000000,0.000000,0.220000,0.042448,0.220000,0.054022,0.220000,0.054022,0,0.245556,0.220000,0.212667,0.062448,0.022448,0.220000
1772473171,314361084,-1.257686,-1.307856,-1.927256,-0.211016,-1.477241,-0.097567,1,0.000000,0.000000,0.220000,0.054022,0.220000,0.034022,0.220000,0.034022,0,0.138098,0.220000,0.212667,0.074022,0.034022,0.220000
1772473171,339408005,-1.257692,-1.312800,-1.927133,-0.206235,-1.475981,-0.097444,1,0.000000,0.000000,0.220000,0.034022,0.220000,0.017397,0.220000,0.017397,0,0.079078,0.220000,0.212667,0.054022,0.014022,0.220000
1772473171,364455459,-1.259641,-1.318492,-1.926689,-0.200234,-1.476408,-0.097000,1,0.000000,0.000000,0.220000,0.017397,0.220000,0.018685,0.220000,0.018685,0,0.084933,0.220000,0.212667,0.037397,-0.002603,0.220000
1772473171,389515605,-1.261784,-1.324290,-1.926156,-0.194080,-1.476995,-0.096467,1,0.000000,0.000000,0.220000,0.018685,0.220000,0.021158,0.220000,0.021158,0,0.096173,0.220000,0.212667,0.038685,-0.001315,0.220000
1772473171,439586588,-1.265309,-1.333813,-1.926335,-0.183972,-1.477964,-0.096646,1,0.000000,0.000000,0.220000,0.021158,0.220000,0.027196,0.220000,0.027196,0,0.123618,0.220000,0.212667,0.041158,0.001158,0.220000
1772473171,464667539,-1.268713,-1.339090,-1.925220,-0.178000,-1.479903,-0.095531,1,0.000000,0.000000,0.220000,0.027196,0.220000,0.040655,0.220000,0.040655,0,0.184795,0.220000,0.212667,0.047196,0.007196,0.220000
1772473171,489743029,-1.269334,-1.345089,-1.926722,-0.172042,-1.478968,-0.097033,1,0.000000,0.000000,0.220000,0.040655,0.220000,0.033138,0.220000,0.033138,0,0.150625,0.220000,0.212667,0.060655,0.020655,0.220000
1772473171,539804307,-1.272596,-1.355905,-1.924918,-0.161118,-1.479053,-0.095171,1,0.000000,0.000000,0.220000,0.033138,0.220000,0.026290,0.220000,0.026290,0,0.119500,0.220000,0.212667,0.053138,0.013138,0.220000
1772473171,564908038,-1.273886,-1.361176,-1.924597,-0.159909,-1.475500,-0.094187,1,0.000000,0.000000,0.220000,0.026290,0.220000,0.006290,0.220000,0.006290,0,-0.038338,0.220000,0.212667,0.046290,0.006290,0.220000
1772473171,614960354,-1.278025,-1.370701,-1.923605,-0.149641,-1.477056,-0.093195,1,0.000000,0.000000,0.220000,0.006290,0.220000,-0.000229,0.220000,-0.000229,0,-0.001043,0.220000,0.212667,0.026290,-0.013710,0.220000
1772473171,639989146,-1.280329,-1.378170,-1.922499,-0.141830,-1.477365,-0.092089,1,0.000000,0.000000,0.220000,-0.000229,0.220000,-0.002840,0.220000,-0.002840,0,-0.012911,0.220000,0.212667,0.019771,-0.020229,0.220000
1772473171,665093164,-1.281511,-1.384306,-1.922590,-0.135597,-1.476932,-0.092180,1,0.000000,0.000000,0.220000,-0.002840,0.220000,-0.009236,0.220000,-0.009236,0,-0.041983,0.220000,0.212667,0.017160,-0.022840,0.220000
1772473171,690094811,-1.282474,-1.389378,-1.923791,-0.130448,-1.476561,-0.093381,1,0.000000,0.000000,0.220000,-0.009236,0.220000,-0.012495,0.220000,-0.012495,0,-0.056794,0.220000,0.212667,0.010764,-0.029236,0.220000
1772473171,740156754,-1.286867,-1.398869,-1.924497,-0.120147,-1.478370,-0.094087,1,0.000000,0.000000,0.220000,-0.012495,0.220000,0.000603,0.220000,0.000603,0,0.002742,0.220000,0.212667,0.007505,-0.032495,0.220000
1772473171,765222186,-1.289503,-1.404788,-1.925060,-0.113749,-1.479399,-0.094650,1,0.000000,0.000000,0.220000,0.000603,0.220000,0.007955,0.220000,0.007955,0,0.036157,0.220000,0.212667,0.020603,-0.019397,0.220000
1772473171,790307825,-1.291948,-1.411541,-1.924043,-0.106777,-1.479646,-0.093627,1,0.000000,0.000000,0.220000,0.007955,0.218823,0.004615,0.218823,0.004615,0,0.021091,0.218823,0.212667,0.027955,-0.012045,0.218823
1772473171,840371996,-1.294872,-1.423296,-1.924428,-0.096754,-1.475075,-0.093940,1,0.000000,0.000000,0.218823,0.004615,0.215103,-0.015385,0.215103,-0.015385,0,-0.189150,0.215103,0.211490,0.024615,-0.015385,0.215103
1772473171,865479461,-1.296953,-1.429134,-1.924977,-0.090577,-1.475586,-0.094489,1,0.000000,0.000000,0.215103,-0.015385,0.212539,-0.035385,0.212539,-0.035385,0,-0.178882,0.212539,0.207769,0.004615,-0.035385,0.212539
1772473171,915517809,-1.300411,-1.441633,-1.925334,-0.077609,-1.475720,-0.094846,1,0.000000,0.000000,0.212539,-0.035385,0.207241,-0.042535,0.207241,-0.042535,0,-0.205245,0.207241,0.205206,-0.015385,-0.055385,0.207241
1772473171,940568804,-1.302590,-1.446874,-1.925594,-0.071985,-1.476480,-0.095106,1,0.000000,0.000000,0.207241,-0.042535,0.204883,-0.038463,0.204883,-0.038463,0,-0.187732,0.204883,0.199908,-0.022535,-0.062535,0.204883
1772473171,965583965,-1.303967,-1.451387,-1.927708,-0.067270,-1.476652,-0.097220,1,0.000000,0.000000,0.204883,-0.038463,0.202947,-0.035581,0.202947,-0.035581,0,-0.175321,0.202947,0.197550,-0.018463,-0.058463,0.202947
1772473172,15688393,-1.307515,-1.462224,-1.931382,-0.055884,-1.477298,-0.100894,1,0.000000,0.000000,0.202947,-0.035581,0.198255,-0.029882,0.198255,-0.029882,0,-0.150726,0.198255,0.195614,-0.015581,-0.055581,0.198255
1772473172,40767672,-1.309141,-1.465459,-1.931769,-0.052399,-1.478673,-0.101675,1,0.000000,0.000000,0.198255,-0.029882,0.196714,-0.019326,0.196714,-0.019326,0,-0.098244,0.196714,0.190922,-0.009882,-0.049882,0.196714
1772473172,65786156,-1.310092,-1.470812,-1.931817,-0.047667,-1.485435,-0.106193,1,0.000000,0.000000,0.196714,-0.019326,0.194199,0.000674,0.194199,0.000674,0,0.205556,0.194199,0.189381,0.000674,-0.039326,0.194199
1772473172,115869137,-1.312864,-1.483047,-1.933633,-0.035128,-1.485034,-0.108009,1,0.000000,0.000000,0.194199,0.000674,0.189120,0.020674,0.189120,0.020674,0,0.161251,0.189120,0.186866,0.020674,-0.019326,0.189120
1772473172,140947111,-1.315717,-1.486086,-1.933465,-0.031468,-1.487028,-0.107840,1,0.000000,0.000000,0.189120,0.020674,0.181787,0.040674,0.181787,0.040674,0,0.228415,0.187456,0.181787,0.040674,0.000674,0.187456
1772473172,165952398,-1.317694,-1.491308,-1.933970,-0.025916,-1.487625,-0.108345,1,0.000000,0.000000,0.181787,0.040674,0.185141,0.043714,0.185141,0.043714,0,0.236111,0.185141,0.174453,0.060674,0.020674,0.185141
1772473172,216045681,-1.319906,-1.500079,-1.932209,-0.016871,-1.487554,-0.106585,1,0.000000,0.000000,0.185141,0.043714,0.181462,0.032839,0.181462,0.032839,0,0.180968,0.181462,0.177808,0.063714,0.023714,0.181462
1772473172,241114162,-1.322203,-1.504615,-1.930169,-0.011902,-1.488634,-0.104544,1,0.000000,0.000000,0.181462,0.032839,0.179344,0.033412,0.179344,0.033412,0,0.186304,0.179344,0.174129,0.052839,0.012839,0.179344
1772473172,266193898,-1.321703,-1.508679,-1.930304,-0.008095,-1.487126,-0.104679,1,0.000000,0.000000,0.179344,0.033412,0.177928,0.019371,0.177928,0.019371,0,0.108868,0.177928,0.172010,0.053412,0.013412,0.177928
1772473172,291209406,-1.323394,-1.513470,-1.930001,-0.003194,-1.487648,-0.104392,1,0.000000,0.000000,0.177928,0.019371,0.175888,0.018673,0.175888,0.018673,0,0.106166,0.175888,0.170595,0.039371,-0.000629,0.175888
1772473172,341329554,-1.327647,-1.522972,-1.928692,0.005068,-1.490527,-0.103279,1,0.000000,0.000000,0.175888,0.018673,0.172267,0.030311,0.172267,0.030311,0,0.175954,0.172267,0.168555,0.038673,-0.001327,0.172267
1772473172,366388074,-1.328261,-1.527653,-1.928381,0.009752,-1.489941,-0.102968,1,0.000000,0.000000,0.172267,0.030311,0.170415,0.021552,0.170415,0.021552,0,0.126465,0.170415,0.164934,0.050311,0.010311,0.170415
