sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768319420,705808820,2.698313,0.011624,0.272157,0.113492,0.498264,0.109092,0.5,0.106802,0.5,0.106802,0.5,0,,,,,,,,,,4.681575,0.117758,0.100425,0.5,0.483333,0.26
1768319420,739171522,2.702516,0.012598,0.292088,0.104617,0.498264,0.106802,0.5,0.106609,0.5,0.106609,0.5,0,,,,,,,,,,4.690021,0.115468,0.098135,0.5,0.483333,0.26
1768319420,772644874,2.704552,0.013095,0.302053,0.104617,0.498264,0.106609,0.5,0.097943,0.5,0.097943,0.5,0,,,,,,,,,,5.12273,0.115276,0.097943,0.5,0.483333,0.26
1768319420,805761847,2.708536,0.01412,0.321984,0.102327,0.498264,0.097943,0.5,0.097301,0.5,0.097301,0.5,0,,,,,,,,,,5.138694,0.106609,0.089276,0.5,0.483333,0.26
1768319420,839125097,2.710455,0.014639,0.331949,0.09617,0.498264,0.097301,0.5,0.097201,0.5,0.097201,0.5,0,,,,,,,,,,5.143991,0.105968,0.088634,0.5,0.483333,0.26
1768319420,872488528,2.714051,0.015659,0.35188,0.092827,0.498264,0.097201,0.5,0.089672,0.5,0.089672,0.5,0,,,,,,,,,,5.575873,0.105867,0.088534,0.5,0.483333,0.26
1768319420,906305441,2.715834,0.016192,0.361845,0.092827,0.498264,0.089672,0.5,0.089571,0.5,0.089571,0.5,0,,,,,,,,,,5.582165,0.098339,0.081005,0.5,0.483333,0.26
1768319420,939122975,2.719285,0.017275,0.381775,0.085198,0.498264,0.089571,0.5,0.089443,0.5,0.089443,0.5,0,,,,,,,,,,5.590146,0.098238,0.080904,0.5,0.483333,0.26
1768319420,972512028,2.722524,0.018357,0.401706,0.085097,0.498264,0.089443,0.5,0.089474,0.5,0.089474,0.5,0,,,,,,,,,,5.588187,0.09811,0.080776,0.5,0.483333,0.26
1768319421,6119159,2.724134,0.018922,0.411671,0.085097,0.498264,0.089474,0.5,0.083182,0.5,0.083182,0.5,0,,,,,,,,,,6.010892,0.098141,0.080808,0.5,0.483333,0.26
1768319421,39652719,2.727334,0.020098,0.431602,0.085,0.498264,0.083182,0.5,0.083044,0.5,0.083044,0.5,0,,,,,,,,,,6.020916,0.091849,0.074516,0.5,0.483333,0.26
1768319421,72480348,2.728924,0.020711,0.441567,0.085,0.498264,0.083044,0.5,0.082971,0.5,0.082971,0.5,0,,,,,,,,,,6.026196,0.091711,0.074377,0.5,0.483333,0.26
1768319421,106278980,2.731893,0.021899,0.461498,0.078708,0.498264,0.082971,0.5,0.082984,0.5,0.082984,0.5,0,,,,,,,,,,6.025263,0.091638,0.074304,0.5,0.483333,0.26
1768319421,139524792,2.733347,0.022507,0.471463,0.078497,0.498264,0.082984,0.5,0.083008,0.5,0.083008,0.5,0,,,,,,,,,,6.023524,0.091651,0.074317,0.5,0.483333,0.26
1768319421,172437505,2.736233,0.023765,0.491394,0.07851,0.498264,0.083008,0.5,0.077768,0.5,0.077768,0.5,0,,,,,,,,,,6.429349,0.091675,0.074341,0.5,0.483333,0.26
1768319421,205780290,2.737666,0.024416,0.501359,0.07851,0.498264,0.077768,0.5,0.077725,0.5,0.077725,0.5,0,,,,,,,,,,6.432961,0.086435,0.069102,0.5,0.483333,0.26
1768319421,239327057,2.740479,0.025746,0.521289,0.074924,0.498264,0.077725,0.5,0.077659,0.5,0.077659,0.5,0,,,,,,,,,,6.438407,0.086391,0.069058,0.5,0.483333,0.26
1768319421,272962876,2.741799,0.026392,0.531255,0.073294,0.498264,0.077659,0.5,0.077689,0.5,0.077689,0.5,0,,,,,,,,,,6.435923,0.086326,0.068992,0.5,0.483333,0.26
1768319421,305806719,2.744417,0.027724,0.551185,0.073251,0.498264,0.077689,0.5,0.073547,0.5,0.073547,0.5,0,,,,,,,,,,6.798419,0.086356,0.069022,0.5,0.483333,0.26
1768319421,339121555,2.747006,0.02911,0.571116,0.073215,0.498264,0.073547,0.5,0.073504,0.5,0.073504,0.5,0,,,,,,,,,,6.802338,0.082213,0.06488,0.5,0.483333,0.26
1768319421,372574885,2.748289,0.029822,0.581081,0.073215,0.498264,0.073504,0.5,0.073481,0.5,0.073481,0.5,0,,,,,,,,,,6.804441,0.082171,0.064837,0.5,0.483333,0.26
1768319421,405738328,2.750705,0.031207,0.601012,0.069073,0.498264,0.073481,0.5,0.073541,0.5,0.073541,0.5,0,,,,,,,,,,6.798936,0.082148,0.064815,0.5,0.483333,0.26
1768319421,439376512,2.751895,0.031914,0.610977,0.069008,0.498264,0.073541,0.5,0.073577,0.5,0.073577,0.5,0,,,,,,,,,,6.795621,0.082208,0.064874,0.5,0.483333,0.26
1768319421,472397777,2.754253,0.033364,0.630907,0.069067,0.498264,0.073577,0.5,0.070333,0.5,0.070333,0.5,0,,,,,,,,,,7.108991,0.082243,0.06491,0.5,0.483333,0.26
1768319421,505962054,2.756581,0.034863,0.650838,0.069067,0.498264,0.070333,0.5,0.070325,0.5,0.070325,0.5,0,,,,,,,,,,7.109833,0.079,0.061667,0.5,0.483333,0.26
1768319421,539209933,2.757697,0.035605,0.660803,0.06586,0.498264,0.070325,0.5,0.07035,0.5,0.07035,0.5,0,,,,,,,,,,7.107297,0.078992,0.061658,0.5,0.483333,0.26
1768319421,572427824,2.759875,0.037098,0.680734,0.065852,0.498264,0.07035,0.5,0.070428,0.5,0.070428,0.5,0,,,,,,,,,,7.099456,0.079017,0.061684,0.5,0.483333,0.26
1768319421,605750121,2.760952,0.037862,0.690699,0.065852,0.498264,0.070428,0.5,0.070467,0.5,0.070467,0.5,0,,,,,,,,,,7.095479,0.079095,0.061761,0.5,0.483333,0.26
1768319421,639097500,2.762022,0.038637,0.700664,0.065954,0.498264,0.070467,0.5,0.070506,0.5,0.070506,0.5,0,,,,,,,,,,7.091563,0.079134,0.061801,0.5,0.483333,0.26
1768319421,672461046,2.764139,0.040222,0.720595,0.065994,0.498264,0.070506,0.5,0.070584,0.5,0.070584,0.5,0,,,,,,,,,,7.08377,0.079173,0.06184,0.5,0.483333,0.26
1768319421,706086590,2.766224,0.041851,0.740525,0.065994,0.498264,0.070584,0.5,0.068069,0.5,0.068069,0.5,0,,,,,,,,,,7.345533,0.079251,0.061917,0.5,0.483333,0.26
1768319421,739071577,2.767255,0.042682,0.750491,0.06611,0.498264,0.068069,0.5,0.068076,0.5,0.068076,0.5,0,,,,,,,,,,7.344784,0.076735,0.059402,0.5,0.483333,0.26
1768319421,772678827,2.769263,0.04435,0.770421,0.063595,0.498264,0.068076,0.5,0.068115,0.5,0.068115,0.5,0,,,,,,,,,,7.340521,0.076742,0.059409,0.5,0.483333,0.26
1768319421,805866798,2.770232,0.045179,0.780387,0.063595,0.498264,0.068115,0.5,0.068155,0.5,0.068155,0.5,0,,,,,,,,,,7.336184,0.076782,0.059448,0.5,0.483333,0.26
1768319421,839212162,2.772145,0.046867,0.800317,0.063642,0.498264,0.068155,0.5,0.068236,0.5,0.068236,0.5,0,,,,,,,,,,7.327535,0.076822,0.059489,0.5,0.483333,0.26
1768319421,872425265,2.773088,0.047725,0.810282,0.063642,0.498264,0.068236,0.5,0.068277,0.5,0.068277,0.5,0,,,,,,,,,,7.323159,0.076902,0.059569,0.5,0.483333,0.26
1768319421,906267385,2.77495,0.049471,0.830213,0.063682,0.498264,0.068277,0.5,0.06652,0.5,0.06652,0.5,0,,,,,,,,,,7.516504,0.076943,0.05961,0.5,0.483333,0.26
1768319421,939397449,2.775869,0.05036,0.840178,0.063803,0.498264,0.06652,0.5,0.066538,0.5,0.066538,0.5,0,,,,,,,,,,7.514462,0.075187,0.057854,0.5,0.483333,0.26
1768319421,972641518,2.777669,0.052154,0.860109,0.062123,0.498264,0.066538,0.5,0.066585,0.5,0.066585,0.5,0,,,,,,,,,,7.50922,0.075205,0.057872,0.5,0.483333,0.26
1768319422,5993447,2.779396,0.053944,0.880039,0.062047,0.498264,0.066585,0.5,0.066668,0.5,0.066668,0.5,0,,,,,,,,,,7.499844,0.075251,0.057918,0.5,0.483333,0.26
1768319422,39171704,2.780247,0.054852,0.890005,0.062111,0.498264,0.066668,0.5,0.06671,0.5,0.06671,0.5,0,,,,,,,,,,7.495174,0.075335,0.058001,0.5,0.483333,0.26
1768319422,72760574,2.781089,0.05577,0.89997,0.062111,0.498264,0.06671,0.5,0.066751,0.5,0.066751,0.5,0,,,,,,,,,,7.490482,0.075376,0.058043,0.5,0.483333,0.26
1768319422,105722589,2.782746,0.057632,0.919901,0.062195,0.498264,0.066751,0.5,0.066834,0.5,0.066834,0.5,0,,,,,,,,,,7.48117,0.075418,0.058085,0.5,0.483333,0.26
1768319422,139343263,2.783561,0.058576,0.929866,0.062278,0.498264,0.066834,0.5,0.066875,0.5,0.066875,0.5,0,,,,,,,,,,7.476594,0.075501,0.058168,0.5,0.483333,0.26
1768319422,172576886,2.785164,0.060492,0.949796,0.062361,0.498264,0.066875,0.5,0.065771,0.5,0.065771,0.5,0,,,,,,,,,,7.602151,0.075542,0.058209,0.5,0.483333,0.26
1768319422,205962386,2.786729,0.062441,0.969727,0.062361,0.498264,0.065771,0.5,0.065824,0.5,0.065824,0.5,0,,,,,,,,,,7.595998,0.074438,0.057104,0.5,0.483333,0.26
1768319422,239093610,2.787487,0.063412,0.979692,0.061298,0.498264,0.065824,0.5,0.065863,0.5,0.065863,0.5,0,,,,,,,,,,7.591478,0.074491,0.057157,0.5,0.483333,0.26
1768319422,272840371,2.788232,0.064389,0.989657,0.061298,0.498264,0.065863,0.5,0.065905,0.5,0.065905,0.5,0,,,,,,,,,,7.58666,0.07453,0.057197,0.5,0.483333,0.26
1768319422,305746633,2.789695,0.066365,1.009588,0.061351,0.498264,0.065905,0.5,0.065989,0.5,0.065989,0.5,0,,,,,,,,,,7.577039,0.074572,0.057238,0.5,0.483333,0.26
1768319422,339202822,2.79112,0.068374,1.029519,0.061432,0.498264,0.065989,0.5,0.066072,0.5,0.066072,0.5,0,,,,,,,,,,7.567521,0.074656,0.057322,0.5,0.483333,0.26
1768319422,372643315,2.791817,0.069389,1.039484,0.061507,0.498264,0.066072,0.5,0.066113,0.5,0.066113,0.5,0,,,,,,,,,,7.562778,0.074738,0.057405,0.5,0.483333,0.26
1768319422,406205372,2.792505,0.070412,1.049449,0.061516,0.498264,0.066113,0.5,0.066154,0.5,0.066154,0.5,0,,,,,,,,,,7.558072,0.07478,0.057447,0.5,0.483333,0.26
1768319422,439573782,2.793851,0.072481,1.06938,0.06164,0.498264,0.066154,0.5,0.066236,0.5,0.066236,0.5,0,,,,,,,,,,7.548725,0.074821,0.057488,0.5,0.483333,0.26
1768319422,472561869,2.795157,0.074579,1.08931,0.061681,0.498264,0.066236,0.5,0.065761,0.5,0.065761,0.5,0,,,,,,,,,,7.603285,0.074903,0.05757,0.5,0.483333,0.26
1768319422,506202204,2.795794,0.075639,1.099276,0.061681,0.498264,0.065761,0.5,0.065796,0.5,0.065796,0.5,0,,,,,,,,,,7.59928,0.074428,0.057094,0.5,0.483333,0.26
1768319422,539199295,2.797031,0.077765,1.119206,0.061288,0.498264,0.065796,0.5,0.065875,0.5,0.065875,0.5,0,,,,,,,,,,7.5901,0.074462,0.057129,0.5,0.483333,0.26
1768319422,572769128,2.797632,0.078836,1.129171,0.061288,0.498264,0.065875,0.5,0.065917,0.5,0.065917,0.5,0,,,,,,,,,,7.58534,0.074542,0.057209,0.5,0.483333,0.26
1768319422,606365626,2.798804,0.080996,1.149102,0.061322,0.498264,0.065917,0.5,0.066,0.5,0.066,0.5,0,,,,,,,,,,7.575795,0.074583,0.05725,0.5,0.483333,0.26
1768319422,639574785,2.799374,0.082087,1.159067,0.061443,0.498264,0.066,0.5,0.06604,0.5,0.06604,0.5,0,,,,,,,,,,7.571127,0.074666,0.057333,0.5,0.483333,0.26
1768319422,672972245,2.800483,0.084288,1.178998,0.061526,0.498264,0.06604,0.5,0.074707,0.483333,0.074707,0.483333,0,,,,,,,,,,3.24141,0.074707,0.057374,0.5,0.483333,0.26
1768319422,706165912,2.801022,0.085397,1.188963,0.061526,0.498264,0.074707,0.483333,0.083374,0.466667,0.083374,0.466667,0,,,,,,,,,,3.229201,0.083374,0.06604,0.5,0.466667,0.26
1768319422,739511583,2.802175,0.087865,1.208412,0.070383,0.481655,0.083374,0.466667,0.09204,0.45,0.09204,0.45,0,,,,,,,,,,3.206852,0.09204,0.074707,0.483333,0.45,0.26
1768319422,772426547,2.80275,0.089153,1.218045,0.070383,0.481655,0.09204,0.45,0.100707,0.433333,0.100707,0.433333,0,,,,,,,,,,3.195944,0.100707,0.083374,0.466667,0.433333,0.26
1768319422,805662651,2.803977,0.092023,1.236747,0.079198,0.465046,0.100707,0.433333,0.109374,0.416667,0.109374,0.416667,0,,,,,,,,,,3.176854,0.109374,0.09204,0.45,0.416667,0.26
1768319422,839372236,2.804605,0.093564,1.245903,0.086663,0.451204,0.109374,0.416667,0.11804,0.4,0.11804,0.4,0,,,,,,,,,,3.168235,0.11804,0.100707,0.433333,0.4,0.26
1768319422,873122879,2.806001,0.097134,1.263267,0.10337,0.419745,0.11804,0.4,0.126707,0.393078,0.126707,0.393078,0,,,,,,,,,,3.102263,0.126707,0.109374,0.416667,0.383333,0.26
1768319422,906170859,2.806739,0.099117,1.271572,0.105645,0.41522,0.126707,0.393078,0.132253,0.409745,0.132253,0.409745,0,,,,,,,,,,3.098186,0.135374,0.11804,0.409745,0.376412,0.26
1768319422,939182081,2.808161,0.103171,1.288058,0.112116,0.403221,0.132253,0.409745,0.137968,0.426412,0.137968,0.426412,0,,,,,,,,,,3.090666,0.14092,0.123587,0.426412,0.393078,0.26
1768319422,972576265,2.808921,0.105425,1.295894,0.118856,0.391714,0.137968,0.426412,0.143423,0.443078,0.143423,0.443078,0,,,,,,,,,,3.089315,0.146634,0.129301,0.443078,0.409745,0.26
1768319423,5768489,2.810423,0.110229,1.312038,0.128587,0.408322,0.143423,0.443078,0.148903,0.459745,0.148903,0.459745,0,,,,,,,,,,3.087538,0.15209,0.134756,0.459745,0.426412,0.26
1768319423,39328578,2.811177,0.112822,1.32046,0.138665,0.429091,0.148903,0.459745,0.15432,0.476412,0.15432,0.476412,0,,,,,,,,,,3.087168,0.15757,0.140237,0.476412,0.443078,0.26
1768319423,72380392,2.812662,0.11825,1.337907,0.143924,0.444843,0.15432,0.476412,0.16261,0.493078,0.16261,0.493078,0,,,,,,,,,,3.03228,0.162987,0.145653,0.493078,0.459745,0.26
1768319423,105669647,2.814079,0.123868,1.35623,0.144791,0.458149,0.16261,0.493078,0.165003,0.5,0.165003,0.5,0,,,,,,,,,,3.030251,0.171276,0.153943,0.5,0.476412,0.26
1768319423,139024302,2.814773,0.126781,1.365572,0.153715,0.47439,0.165003,0.5,0.165044,0.5,0.165044,0.5,0,,,,,,,,,,3.029487,0.17367,0.156336,0.5,0.483333,0.26
1768319423,172747257,2.816149,0.132982,1.385097,0.160527,0.498244,0.165044,0.5,0.165096,0.5,0.165096,0.5,0,,,,,,,,,,3.028536,0.173711,0.156378,0.5,0.483333,0.26
1768319423,205761082,2.816805,0.136126,1.395063,0.16053,0.498264,0.165096,0.5,0.168175,0.5,0.168175,0.5,0,,,,,,,,,,2.973099,0.173763,0.15643,0.5,0.483333,0.26
1768319423,239019404,2.818045,0.142431,1.414993,0.160623,0.498264,0.168175,0.5,0.168304,0.5,0.168304,0.5,0,,,,,,,,,,2.970809,0.176841,0.159508,0.5,0.483333,0.26
1768319423,272415352,2.818627,0.145592,1.424958,0.160622,0.498264,0.168304,0.5,0.168371,0.5,0.168371,0.5,0,,,,,,,,,,2.969633,0.176971,0.159638,0.5,0.483333,0.26
1768319423,306184767,2.819731,0.152031,1.444889,0.163701,0.498264,0.168371,0.5,0.168465,0.5,0.168465,0.5,0,,,,,,,,,,2.967984,0.177038,0.159704,0.5,0.483333,0.26
1768319423,339099301,2.820245,0.155269,1.454854,0.163897,0.498264,0.168465,0.5,0.1717,0.5,0.1717,0.5,0,,,,,,,,,,2.912049,0.177131,0.159798,0.5,0.483333,0.26
1768319423,372740784,2.821194,0.161762,1.474785,0.16399,0.498264,0.1717,0.5,0.171842,0.5,0.171842,0.5,0,,,,,,,,,,2.909657,0.180367,0.163034,0.5,0.483333,0.26
1768319423,406056070,2.822036,0.168273,1.494715,0.16399,0.498264,0.171842,0.5,0.171986,0.5,0.171986,0.5,0,,,,,,,,,,2.907212,0.180508,0.163175,0.5,0.483333,0.26
1768319423,439557686,2.822421,0.171581,1.504681,0.167367,0.498264,0.171986,0.5,0.175373,0.5,0.175373,0.5,0,,,,,,,,,,2.851063,0.180653,0.163319,0.5,0.483333,0.26
1768319423,472449336,2.823108,0.17825,1.524611,0.167511,0.498264,0.175373,0.5,0.175521,0.5,0.175521,0.5,0,,,,,,,,,,2.848659,0.18404,0.166706,0.5,0.483333,0.26
1768319423,506060834,2.823408,0.181591,1.534576,0.167511,0.498264,0.175521,0.5,0.175596,0.5,0.175596,0.5,0,,,,,,,,,,2.847448,0.184188,0.166855,0.5,0.483333,0.26
1768319423,539359642,2.823923,0.188385,1.554507,0.171046,0.498264,0.175596,0.5,0.179188,0.5,0.179188,0.5,0,,,,,,,,,,2.790371,0.184263,0.166929,0.5,0.483333,0.26
1768319423,572380649,2.824136,0.191804,1.564472,0.171046,0.498264,0.179188,0.5,0.179264,0.5,0.179264,0.5,0,,,,,,,,,,2.789186,0.187854,0.170521,0.5,0.483333,0.26
1768319423,605754448,2.824469,0.19865,1.584403,0.17112,0.498264,0.179264,0.5,0.179417,0.5,0.179417,0.5,0,,,,,,,,,,2.786807,0.18793,0.170597,0.5,0.483333,0.26
1768319423,639068097,2.824588,0.202103,1.594368,0.173921,0.498264,0.179417,0.5,0.183105,0.5,0.183105,0.5,0,,,,,,,,,,2.730669,0.188083,0.17075,0.5,0.483333,0.26
1768319423,672669348,2.82473,0.209105,1.614299,0.174941,0.498264,0.183105,0.5,0.18326,0.5,0.18326,0.5,0,,,,,,,,,,2.728364,0.191772,0.174439,0.5,0.483333,0.26
1768319423,705706424,2.824752,0.212609,1.624264,0.174941,0.498264,0.18326,0.5,0.183337,0.5,0.183337,0.5,0,,,,,,,,,,2.727215,0.191927,0.174593,0.5,0.483333,0.26
1768319423,739021469,2.824695,0.219681,1.644195,0.178784,0.498264,0.183337,0.5,0.187271,0.5,0.187271,0.5,0,,,,,,,,,,2.669928,0.192004,0.174671,0.5,0.483333,0.26
1768319423,772379303,2.824614,0.223261,1.65416,0.178861,0.498264,0.187271,0.5,0.187349,0.5,0.187349,0.5,0,,,,,,,,,,2.668817,0.195938,0.178604,0.5,0.483333,0.26
1768319423,805863964,2.824349,0.230421,1.67409,0.178861,0.498264,0.187349,0.5,0.191437,0.5,0.191437,0.5,0,,,,,,,,,,2.611821,0.196016,0.178682,0.5,0.483333,0.26
1768319423,839207186,2.823934,0.23771,1.694021,0.182873,0.498264,0.191437,0.5,0.191607,0.5,0.191607,0.5,0,,,,,,,,,,2.609507,0.200104,0.182771,0.5,0.483333,0.26
1768319423,872418452,2.823673,0.241364,1.703986,0.182872,0.498264,0.191607,0.5,0.191686,0.5,0.191686,0.5,0,,,,,,,,,,2.608436,0.200274,0.18294,0.5,0.483333,0.26
1768319423,905667826,2.82303,0.248779,1.723917,0.186961,0.498264,0.191686,0.5,0.195932,0.5,0.195932,0.5,0,,,,,,,,,,2.551905,0.200352,0.183019,0.5,0.483333,0.26
1768319423,939105313,2.822651,0.252508,1.733882,0.187209,0.498264,0.195932,0.5,0.19601,0.5,0.19601,0.5,0,,,,,,,,,,2.55089,0.204599,0.187265,0.5,0.483333,0.26
1768319423,972379371,2.821775,0.260015,1.753813,0.191455,0.498264,0.19601,0.5,0.200431,0.5,0.200431,0.5,0,,,,,,,,,,2.494626,0.204677,0.187343,0.5,0.483333,0.26
1768319424,5739603,2.821273,0.263817,1.763778,0.191455,0.498264,0.200431,0.5,0.200508,0.5,0.200508,0.5,0,,,,,,,,,,2.493661,0.209098,0.191764,0.5,0.483333,0.26
1768319424,39062852,2.820145,0.271474,1.783708,0.195954,0.498264,0.200508,0.5,0.20508,0.5,0.20508,0.5,0,,,,,,,,,,2.438071,0.209175,0.191842,0.5,0.483333,0.26
1768319424,72436549,2.819514,0.275348,1.793674,0.195954,0.498264,0.20508,0.5,0.205157,0.5,0.205157,0.5,0,,,,,,,,,,2.437157,0.213747,0.196414,0.5,0.483333,0.26
1768319424,105693197,2.818139,0.28308,1.813604,0.196032,0.498264,0.205157,0.5,0.209937,0.5,0.209937,0.5,0,,,,,,,,,,2.381666,0.213824,0.19649,0.5,0.483333,0.26
1768319424,139100586,2.816576,0.290939,1.833535,0.20068,0.498264,0.209937,0.5,0.210105,0.5,0.210105,0.5,0,,,,,,,,,,2.379758,0.218604,0.20127,0.5,0.483333,0.26
1768319424,172375840,2.815724,0.294907,1.8435,0.204548,0.498264,0.210105,0.5,0.214968,0.5,0.214968,0.5,0,,,,,,,,,,2.325926,0.218772,0.201439,0.5,0.483333,0.26
1768319424,206379588,2.813874,0.302928,1.863431,0.20546,0.498264,0.214968,0.5,0.215119,0.5,0.215119,0.5,0,,,,,,,,,,2.324299,0.223635,0.206301,0.5,0.483333,0.26
1768319424,239420022,2.812875,0.306977,1.873396,0.210385,0.498264,0.215119,0.5,0.220169,0.5,0.220169,0.5,0,,,,,,,,,,2.270984,0.223785,0.206452,0.5,0.483333,0.26
1768319424,272351936,2.810731,0.315136,1.893326,0.210641,0.498264,0.220169,0.5,0.225473,0.5,0.225473,0.5,0,,,,,,,,,,2.217558,0.228836,0.211502,0.5,0.483333,0.26
1768319424,306133726,2.809599,0.3192,1.903292,0.210641,0.498264,0.225473,0.5,0.225615,0.5,0.225615,0.5,0,,,,,,,,,,2.216166,0.23414,0.216807,0.5,0.483333,0.26
1768319424,339120087,2.807133,0.327544,1.923222,0.220996,0.498264,0.225615,0.5,0.231107,0.5,0.231107,0.5,0,,,,,,,,,,2.163502,0.234281,0.216948,0.5,0.483333,0.26
1768319424,372378035,2.805813,0.33177,1.933188,0.220996,0.498264,0.231107,0.5,0.231177,0.5,0.231177,0.5,0,,,,,,,,,,2.162841,0.239773,0.22244,0.5,0.483333,0.26
1768319424,405703185,2.803047,0.340185,1.953118,0.221137,0.498264,0.231177,0.5,0.236958,0.5,0.236958,0.5,0,,,,,,,,,,2.110075,0.239844,0.222511,0.5,0.483333,0.26
1768319424,439033590,2.801588,0.344413,1.963083,0.225419,0.498264,0.236958,0.5,0.237076,0.5,0.237076,0.5,0,,,,,,,,,,2.109028,0.245625,0.228292,0.5,0.483333,0.26
1768319424,472520367,2.798466,0.353024,1.983014,0.232481,0.498264,0.237076,0.5,0.24307,0.5,0.24307,0.5,0,,,,,,,,,,2.057022,0.245743,0.228409,0.5,0.483333,0.26
1768319424,505707637,2.796812,0.357377,1.992979,0.232481,0.498264,0.24307,0.5,0.249172,0.5,0.249172,0.5,0,,,,,,,,,,2.006644,0.251737,0.234403,0.5,0.483333,0.26
1768319424,539046531,2.793305,0.366198,2.01291,0.238592,0.498264,0.249172,0.5,0.249342,0.5,0.249342,0.5,0,,,,,,,,,,2.005282,0.257839,0.240506,0.5,0.483333,0.26
1768319424,572456984,2.791473,0.370612,2.022875,0.238592,0.498264,0.249342,0.5,0.255757,0.5,0.255757,0.5,0,,,,,,,,,,1.954981,0.258008,0.240675,0.5,0.483333,0.26
1768319424,605694619,2.787604,0.379547,2.042806,0.244694,0.498264,0.255757,0.5,0.26,0.49519,0.26,0.49519,0,,,,,,,,,,1.904578,0.26,0.24709,0.5,0.483333,0.26
1768319424,639092228,2.785543,0.384111,2.052771,0.251279,0.498264,0.26,0.49519,0.26,0.495052,0.26,0.495052,0,,,,,,,,,,1.904048,0.26,0.251333,0.5,0.478524,0.26
1768319424,672380923,2.781247,0.393263,2.072648,0.255416,0.493471,0.26,0.495052,0.26,0.482175,0.26,0.482175,0,,,,,,,,,,1.854517,0.26,0.251333,0.5,0.478386,0.26
1768319424,706007978,2.776717,0.402443,2.092387,0.255565,0.493471,0.26,0.482175,0.26,0.469378,0.26,0.469378,0,,,,,,,,,,1.8053,0.26,0.251333,0.498841,0.465508,0.26
1768319424,739119891,2.774392,0.407005,2.102085,0.255681,0.4805,0.26,0.469378,0.26,0.456971,0.26,0.456971,0,,,,,,,,,,1.757582,0.26,0.251333,0.486045,0.452711,0.26
1768319424,772430233,2.772025,0.411547,2.111695,0.255681,0.4805,0.26,0.456971,0.26,0.456723,0.26,0.456723,0,,,,,,,,,,1.756625,0.26,0.251333,0.473638,0.440305,0.26
1768319424,806131820,2.767172,0.420573,2.130529,0.255796,0.467748,0.26,0.456723,0.26,0.444247,0.26,0.444247,0,,,,,,,,,,1.708641,0.26,0.251333,0.473389,0.440056,0.26
1768319424,839412257,2.764688,0.425057,2.139704,0.255909,0.455137,0.26,0.444247,0.26,0.432219,0.26,0.432219,0,,,,,,,,,,1.662382,0.26,0.251333,0.460913,0.42758,0.26
1768319424,872382202,2.759598,0.43396,2.157818,0.255995,0.446007,0.26,0.432219,0.26,0.420096,0.26,0.420096,0,,,,,,,,,,1.615755,0.26,0.251333,0.448886,0.415553,0.26
1768319424,905708244,2.754353,0.442776,2.175526,0.256021,0.442704,0.26,0.420096,0.26,0.408089,0.26,0.408089,0,,,,,,,,,,1.569573,0.26,0.251333,0.436763,0.40343,0.26
1768319424,939038432,2.751673,0.447152,2.184202,0.256184,0.426046,0.26,0.408089,0.26,0.407882,0.26,0.407882,0,,,,,,,,,,1.568775,0.26,0.251333,0.424756,0.391422,0.26
1768319424,972511623,2.746212,0.45585,2.200762,0.256344,0.406672,0.26,0.407882,0.26,0.396476,0.26,0.396476,0,,,,,,,,,,1.524906,0.26,0.251333,0.424548,0.391215,0.26
1768319425,5686311,2.743424,0.460164,2.208896,0.256344,0.406672,0.26,0.396476,0.26,0.385187,0.26,0.385187,0,,,,,,,,,,1.48149,0.26,0.251333,0.413142,0.379809,0.26
1768319425,39157827,2.737737,0.468722,2.224797,0.256449,0.395099,0.26,0.385187,0.26,0.374069,0.26,0.374069,0,,,,,,,,,,1.438728,0.26,0.251333,0.401854,0.368521,0.26
1768319425,72706459,2.734841,0.472968,2.232512,0.25655,0.38385,0.26,0.374069,0.26,0.37415,0.26,0.37415,0,,,,,,,,,,1.43904,0.26,0.251333,0.390736,0.357403,0.26
1768319425,105742672,2.728936,0.481382,2.247866,0.25655,0.38385,0.26,0.37415,0.26,0.363079,0.26,0.363079,0,,,,,,,,,,1.396459,0.26,0.251333,0.390817,0.357484,0.26
1768319425,139042269,2.725932,0.485553,2.255403,0.256649,0.372851,0.26,0.363079,0.26,0.352165,0.26,0.352165,0,,,,,,,,,,1.354482,0.26,0.251333,0.379746,0.346413,0.26
1768319425,172684602,2.719824,0.493827,2.270144,0.256748,0.361819,0.26,0.352165,0.26,0.341352,0.26,0.341352,0,,,,,,,,,,1.312892,0.26,0.251333,0.368832,0.335499,0.26
1768319425,205741785,2.716721,0.497927,2.277381,0.256748,0.361819,0.26,0.341352,0.26,0.341281,0.26,0.341281,0,,,,,,,,,,1.312618,0.26,0.251333,0.358018,0.324685,0.26
1768319425,239063732,2.710424,0.506067,2.291311,0.256943,0.340167,0.26,0.341281,0.26,0.330779,0.26,0.330779,0,,,,,,,,,,1.272226,0.26,0.251333,0.357947,0.324614,0.26
1768319425,272337535,2.707228,0.510101,2.298115,0.256943,0.340167,0.26,0.330779,0.26,0.32038,0.26,0.32038,0,,,,,,,,,,1.232232,0.26,0.251333,0.347445,0.314112,0.26
