sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
1772479132,861704823,-0.938991,-1.783519,-2.517108,-0.632569,-1.161391,-0.074397,1,0.229125,0.358863,0.311127,0.359143,0.311127,0.349984,0.227291,0.349984,0.220201,0.063323,0.305533,0.058734,0.305841,0.057107,0.220000,0.057107,1,1.112414,0.220000,0.220000,0.066068,0.051401,0.379143,0.339143,0.311127,0.330000,0.371214,1
1772479132,886800994,-0.942497,-1.788909,-2.507022,-0.626237,-1.159421,-0.064283,1,0.227752,0.364608,0.311127,0.349984,0.311127,0.340448,0.226526,0.340448,0.220044,0.058752,0.305841,0.057107,0.306408,0.053981,0.220000,0.053981,1,1.051525,0.220000,0.220000,0.064440,0.049774,0.369984,0.329984,0.311127,0.330000,0.361100,1
1772479132,936872060,-0.949566,-1.797212,-2.487541,-0.609749,-1.154460,-0.043913,1,0.226865,0.341173,0.311127,0.340448,0.311127,0.321244,0.225134,0.321244,0.220621,0.052862,0.306408,0.053981,0.307433,0.047803,0.220000,0.047803,1,0.931179,0.220000,0.220000,0.061314,0.046648,0.360448,0.320448,0.311127,0.330000,0.340730,1
1772479132,961888597,-0.953444,-1.801778,-2.478070,-0.603843,-1.153454,-0.034442,1,0.226464,0.349160,0.311127,0.321244,0.311127,0.312314,0.224679,0.312314,0.220043,0.053548,0.307433,0.047803,0.307765,0.045615,0.220000,0.045615,1,0.888557,0.220000,0.220000,0.055136,0.040470,0.341244,0.301244,0.311127,0.330000,0.331259,1
1772479132,987050172,-0.956461,-1.806981,-2.470086,-0.598051,-1.151324,-0.026455,1,0.224910,0.319245,0.311127,0.312314,0.311127,0.304784,0.224130,0.304784,0.220385,0.044886,0.307765,0.045615,0.308165,0.042830,0.220000,0.042830,1,0.834302,0.220000,0.220000,0.052948,0.038282,0.332314,0.292314,0.311127,0.330000,0.323272,1
1772479133,36988578,-0.964215,-1.813944,-2.452979,-0.584457,-1.149039,-0.009276,1,0.224388,0.312213,0.311127,0.304784,0.311127,0.288588,0.223471,0.288588,0.220392,0.042156,0.308165,0.042830,0.308643,0.039234,0.220000,0.039234,1,0.764263,0.220000,0.220000,0.050163,0.035496,0.324784,0.284784,0.311127,0.330000,0.306094,1
1772479133,62068252,-0.966920,-1.820193,-2.445547,-0.578369,-1.145989,-0.001844,1,0.223709,0.309443,0.311127,0.288588,0.311127,0.281580,0.222903,0.281580,0.219684,0.042244,0.308643,0.039234,0.309054,0.035857,0.220000,0.035857,1,0.698483,0.220000,0.220000,0.046568,0.031901,0.308588,0.268588,0.311127,0.330000,0.298661,1
1772479133,87074055,-0.971499,-1.823493,-2.436020,-0.572765,-1.146361,0.007518,1,0.223395,0.265584,0.311127,0.281580,0.311127,0.272754,0.222745,0.272754,0.220731,0.034397,0.309054,0.035857,0.309168,0.034863,0.220000,0.034863,1,0.679108,0.220000,0.220000,0.043191,0.028524,0.301580,0.261580,0.311127,0.330000,0.289299,1
1772479133,137127310,-0.977485,-1.834436,-2.422254,-0.561798,-1.140765,0.016928,1,0.222072,0.282654,0.311127,0.272754,0.311127,0.263882,0.222024,0.263882,0.219389,0.034417,0.309168,0.034863,0.309686,0.029908,0.220000,0.029908,1,0.582589,0.220000,0.220000,0.042196,0.027529,0.292754,0.252754,0.311127,0.330000,0.279889,1
1772479133,162162794,-0.980467,-1.837478,-2.414955,-0.557556,-1.140369,0.024227,1,0.222605,0.266194,0.311127,0.263882,0.311127,0.257001,0.221834,0.257001,0.219948,0.034287,0.309686,0.029908,0.309822,0.028470,0.220000,0.028470,1,0.554578,0.220000,0.220000,0.037241,0.022574,0.283882,0.243882,0.311127,0.330000,0.272590,1
