sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772478987,375035137,-1.145527,-1.948347,-2.177364,-0.356125,-1.158249,0.229306,1,0.078662,-0.043218,0.078311,-0.046711,0.076147,-0.035634,0.076147,-0.035634,0,-0.467958,0.076147,0.070978,-0.026711,-0.066711,0.076147
1772478987,400011014,-1.147178,-1.950676,-2.177946,-0.353338,-1.157628,0.228723,1,0.078686,-0.048232,0.076147,-0.035634,0.074958,-0.032962,0.074958,-0.032962,0,-0.439742,0.074958,0.068814,-0.015634,-0.055634,0.074958
1772478987,425072122,-1.147909,-1.952578,-2.178864,-0.351520,-1.156707,0.227805,1,0.075007,-0.029835,0.074958,-0.032962,0.074134,-0.041762,0.074134,-0.041762,0,-0.563324,0.074134,0.067624,-0.012962,-0.052962,0.074134
1772478987,475076336,-1.150377,-1.956060,-2.179765,-0.347355,-1.155779,0.226904,1,0.074228,-0.047281,0.074134,-0.041762,0.072356,-0.038759,0.072356,-0.038759,0,-0.535668,0.072356,0.066801,-0.021762,-0.061762,0.072356
1772478987,500070326,-1.151276,-1.957301,-2.180778,-0.345856,-1.155461,0.225892,1,0.074512,-0.051060,0.072356,-0.038759,0.071718,-0.035702,0.071718,-0.035702,0,-0.497819,0.071718,0.065023,-0.018759,-0.058759,0.071718
1772478987,525134572,-1.152560,-1.959518,-2.181760,-0.343416,-1.154677,0.224910,1,0.071957,-0.033497,0.071718,-0.035702,0.070654,-0.037257,0.070654,-0.037257,0,-0.527316,0.070654,0.064384,-0.015702,-0.055702,0.070654
1772478987,575193449,-1.154691,-1.961970,-2.182888,-0.340192,-1.154287,0.223782,1,0.071010,-0.038057,0.070654,-0.037257,0.069308,-0.029842,0.069308,-0.029842,0,-0.430577,0.069308,0.063321,-0.017257,-0.057257,0.069308
1772478987,600179274,-1.156360,-1.964127,-2.184084,-0.337507,-1.153806,0.222585,1,0.070855,-0.038284,0.069308,-0.029842,0.068172,-0.025249,0.068172,-0.025249,0,-0.370376,0.068172,0.061975,-0.009842,-0.049842,0.068172
1772478987,650232388,-1.157646,-1.968055,-2.185434,-0.333919,-1.151754,0.221236,1,0.067792,-0.024004,0.068172,-0.025249,0.066528,-0.034570,0.066528,-0.034570,0,-0.519627,0.066528,0.060839,-0.005249,-0.045249,0.066528
1772478987,675194107,-1.159114,-1.969041,-2.185996,-0.332169,-1.152007,0.220673,1,0.065877,-0.034727,0.066528,-0.034570,0.065838,-0.025917,0.065838,-0.025917,0,-0.393655,0.065838,0.059195,-0.014570,-0.054570,0.065838
1772478987,700303731,-1.159485,-1.969801,-2.186508,-0.331384,-1.151692,0.220161,1,0.065877,-0.031614,0.065838,-0.025917,0.065491,-0.026258,0.065491,-0.026258,0,-0.400943,0.065491,0.058505,-0.005917,-0.045917,0.065491
1772478987,725256911,-1.160062,-1.971832,-2.186731,-0.329594,-1.150572,0.219938,1,0.065809,-0.025949,0.065491,-0.026258,0.064662,-0.032267,0.064662,-0.032267,0,-0.499014,0.064662,0.058157,-0.006258,-0.046258,0.064662
1772478987,775281858,-1.162356,-1.975374,-2.188441,-0.325517,-1.149483,0.218228,1,0.064568,-0.033998,0.064662,-0.032267,0.062906,-0.029368,0.062906,-0.029368,0,-0.466860,0.062906,0.057329,-0.012267,-0.052267,0.062906
1772478987,800329997,-1.163404,-1.975847,-2.189395,-0.324317,-1.149705,0.217276,1,0.062405,-0.025809,0.062906,-0.029368,0.062437,-0.022623,0.062437,-0.022623,0,-0.362332,0.062437,0.055573,-0.009368,-0.049368,0.062437
1772478987,825350516,-1.163980,-1.977527,-2.189728,-0.318403,-1.143536,0.217043,1,0.062110,-0.024166,0.062437,-0.022623,0.055104,-0.042623,0.055104,-0.042623,0,-1.091075,0.059515,0.055104,-0.002623,-0.042623,0.059515
1772478987,875393370,-1.165887,-1.980356,-2.190692,-0.315091,-1.142715,0.216079,1,0.055447,-0.049004,0.055104,-0.042623,0.058096,-0.061723,0.058096,-0.061723,0,-1.062436,0.058096,0.047770,-0.022623,-0.062623,0.058096
1772478987,900405448,-1.167018,-1.981716,-2.191501,-0.313340,-1.142465,0.215270,1,0.058588,-0.060662,0.058096,-0.061723,0.057359,-0.058074,0.057359,-0.058074,0,-1.012449,0.057359,0.050762,-0.041723,-0.081723,0.057359
1772478987,925450449,-1.167411,-1.982371,-2.192762,-0.312609,-1.142242,0.214009,1,0.057277,-0.059607,0.057359,-0.058074,0.057043,-0.056688,0.057043,-0.056688,0,-0.993776,0.057043,0.050026,-0.038074,-0.078074,0.057043
1772478987,975467597,-1.169899,-1.987046,-2.195876,-0.307629,-1.140441,0.210895,1,0.057215,-0.058034,0.057043,-0.056688,0.054869,-0.055480,0.054869,-0.055480,0,-1.011141,0.054869,0.049710,-0.036688,-0.076688,0.054869
1772478988,448010,-1.170555,-1.987105,-2.197251,-0.307103,-1.140838,0.209520,1,0.053653,-0.054273,0.054869,-0.055480,0.054681,-0.049211,0.054681,-0.049211,0,-0.899967,0.054681,0.047535,-0.035480,-0.075480,0.054681
1772478988,50467091,-1.171679,-1.988129,-2.200150,-0.305582,-1.140832,0.206621,1,0.054383,-0.047833,0.054681,-0.049211,0.054057,-0.042310,0.054057,-0.042310,0,-0.782699,0.054057,0.047348,-0.029211,-0.069211,0.054057
1772478988,75527357,-1.173010,-1.990836,-2.200245,-0.302780,-1.139716,0.206527,1,0.054007,-0.040349,0.054057,-0.042310,0.052826,-0.044324,0.052826,-0.044324,0,-0.839050,0.052826,0.046724,-0.022310,-0.062310,0.052826
1772478988,100521120,-1.174701,-1.993229,-2.202136,-0.299920,-1.139074,0.204636,1,0.054445,-0.048655,0.052826,-0.044324,0.051606,-0.040481,0.051606,-0.040481,0,-0.784422,0.051606,0.045493,-0.024324,-0.064324,0.051606
1772478988,150564368,-1.174503,-1.994343,-2.203526,-0.299321,-1.138115,0.203245,1,0.052744,-0.045332,0.051606,-0.040481,0.051293,-0.045500,0.051293,-0.045500,0,-0.887056,0.051293,0.044273,-0.020481,-0.060481,0.051293
1772478988,175593683,-1.175218,-1.994666,-2.205176,-0.298573,-1.138354,0.201595,1,0.051564,-0.035917,0.051293,-0.045500,0.051002,-0.040111,0.051002,-0.040111,0,-0.786450,0.051002,0.043960,-0.025500,-0.065500,0.051002
1772478988,200597019,-1.177091,-1.996340,-2.205833,-0.296062,-1.138368,0.200939,1,0.051252,-0.043672,0.051002,-0.040111,0.050000,-0.033201,0.050000,-0.033201,0,-0.664013,0.050000,0.043669,-0.020111,-0.060111,0.050000
1772478988,250628525,-1.177731,-1.997983,-2.207267,-0.294485,-1.137578,0.199505,1,0.050783,-0.039039,0.050000,-0.033201,0.050000,-0.034837,0.050000,-0.034837,0,-0.696733,0.050000,0.042667,-0.013201,-0.053201,0.050000
1772478988,275639690,-1.179343,-1.999871,-2.208191,-0.292023,-1.137258,0.198580,1,0.049727,-0.032670,0.050000,-0.034837,0.050000,-0.031253,0.050000,-0.031253,0,-0.625057,0.050000,0.042667,-0.014837,-0.054837,0.050000
1772478988,300671526,-1.179013,-1.999067,-2.209469,-0.292807,-1.137633,0.197302,1,0.050162,-0.027709,0.050000,-0.031253,0.050000,-0.028771,0.050000,-0.028771,0,-0.575429,0.050000,0.042667,-0.011253,-0.051253,0.050000
1772478988,325690104,-1.179798,-2.001681,-2.210207,-0.290472,-1.136220,0.196564,1,0.049971,-0.032889,0.050000,-0.028771,0.050000,-0.034394,0.050000,-0.034394,0,-0.687878,0.050000,0.042667,-0.008771,-0.048771,0.050000
1772478988,375729977,-1.180684,-2.003889,-2.211018,-0.288334,-1.135176,0.195753,1,0.049779,-0.024683,0.050000,-0.034394,0.050000,-0.037425,0.050000,-0.037425,0,-0.748507,0.050000,0.042667,-0.014394,-0.054394,0.050000
1772478988,400723876,-1.182828,-2.004214,-2.212325,-0.286526,-1.136372,0.194446,1,0.049863,-0.033647,0.050000,-0.037425,0.050000,-0.022746,0.050000,-0.022746,0,-0.454929,0.050000,0.042667,-0.017425,-0.057425,0.050000
1772478988,425753744,-1.180959,-2.005020,-2.213686,-0.287372,-1.134521,0.193085,1,0.049983,-0.036963,0.050000,-0.022746,0.050000,-0.038178,0.050000,-0.038178,0,-0.763564,0.050000,0.042667,-0.002746,-0.042746,0.050000
1772478988,475785724,-1.184606,-2.007436,-2.214155,-0.283046,-1.135174,0.192616,1,0.050053,-0.017946,0.050000,-0.038178,0.050000,-0.026833,0.050000,-0.026833,0,-0.536657,0.050000,0.042667,-0.018178,-0.058178,0.050000
1772478988,500773460,-1.184990,-2.007781,-2.215388,-0.282685,-1.135021,0.191384,1,0.049904,-0.030597,0.050000,-0.026833,0.050000,-0.026584,0.050000,-0.026584,0,-0.531675,0.050000,0.042667,-0.006833,-0.046833,0.050000
1772478988,525802475,-1.186467,-2.009781,-2.216046,-0.285611,-1.129176,0.190756,1,0.050215,-0.024332,0.050000,-0.026584,0.042667,-0.046584,0.042667,-0.046584,0,-1.572801,0.050000,0.042667,-0.006584,-0.046584,0.050000
1772478988,575817606,-1.187492,-2.010600,-2.216826,-0.284302,-1.129256,0.189976,1,0.049838,-0.026345,0.042667,-0.046584,0.043251,-0.066584,0.043251,-0.066584,0,-1.539476,0.050000,0.035333,-0.026584,-0.066584,0.050000
1772478988,600865441,-1.187746,-2.012487,-2.218465,-0.282848,-1.128026,0.188338,1,0.041444,-0.032835,0.043251,-0.066584,0.050000,-0.086133,0.050000,-0.086133,0,-1.722657,0.050000,0.035918,-0.046584,-0.086584,0.050000
1772478988,650928669,-1.188554,-2.013908,-2.219038,-0.281295,-1.127514,0.187765,1,0.043713,-0.072197,0.050000,-0.086133,0.050000,-0.090225,0.050000,-0.090225,0,-1.804508,0.050000,0.042667,-0.066133,-0.106133,0.050000
1772478988,675862550,-1.188981,-2.014220,-2.221232,-0.280769,-1.127569,0.185571,1,0.050018,-0.085082,0.050000,-0.090225,0.050000,-0.087588,0.050000,-0.087588,0,-1.751762,0.050000,0.042667,-0.070225,-0.110225,0.050000
1772478988,700932463,-1.190882,-2.016339,-2.222957,-0.277938,-1.127270,0.183846,1,0.050522,-0.079575,0.050000,-0.087588,0.050000,-0.088644,0.050000,-0.088644,0,-1.772883,0.050000,0.042667,-0.067588,-0.107588,0.050000
1772478988,740294368,-1.3246971987963199,-1.7109733718789455,-2.552916231271954,-0.27480595004300756,-1.1266187705396078,0.18133747858262295,1,0.049881029814529146,-0.08526296240601505,0.05,-0.08758812368909609,0.05,-0.08758812368909609,0.05,-0.08758812368909609,0,nan,nan,nan,nan,nan,nan
1772478988,760686335,-1.3254564017045083,-1.7114797318026183,-2.5545445919637224,-0.27528479488286317,-1.1272176585492968,0.17897401552821768,1,0.04142971840244149,-0.07692839097744364,0.04266666666666667,-0.06758812368909609,0.04266666666666667,-0.06758812368909609,0.04266666666666667,-0.06758812368909609,0,nan,nan,nan,nan,nan,nan
1772478988,780310427,-1.326169075237497,-1.7119538364076194,-2.5558675666490167,-0.27452629045869337,-1.1268525606288564,0.1766941286923927,1,0.04282698460845842,-0.07000993233082708,0.03533333333333334,-0.04758812368909608,0.03533333333333334,-0.04758812368909608,0.03533333333333334,-0.04758812368909608,0,nan,nan,nan,nan,nan,nan
1772478988,800518099,-1.3268104984300588,-1.7123757835984796,-2.5570670032270932,-0.27452629045869337,-1.1268525606288564,0.1766941286923927,1,0.0340123659683057,-0.045899842105263156,0.03533333333333334,-0.04758812368909608,0.03533333333333334,-0.04758812368909608,0.03533333333333334,-0.04758812368909608,0,nan,nan,nan,nan,nan,nan
1772478988,820153676,-1.3273952445783104,-1.7127637711838883,-2.5580046248454984,-0.2736230607322563,-1.1271439429517855,0.17471191865147512,1,0.03539370124924437,-0.04689993233082708,0.028000000000000008,-0.02758812368909608,0.028000000000000008,-0.02758812368909608,0.028000000000000008,-0.02758812368909608,0,nan,nan,nan,nan,nan,nan
1772478988,840446622,-1.3278498346034917,-1.7130658354014405,-2.558557341379288,-0.27336897388559356,-1.126634234816346,0.17433525084195695,1,0.027872196159660058,-0.03163603007518796,0.028000000000000008,-0.02758812368909608,0.028000000000000008,-0.02758812368909608,0.028000000000000008,-0.02758812368909608,0,nan,nan,nan,nan,nan,nan
1772478988,860560152,-1.3282421821509962,-1.7133292140642853,-2.5589234723384386,-0.27429080454826593,-1.1270166698477548,0.17258951391679286,1,0.01877154002759108,-0.006791195488721813,0.020666666666666673,-0.007588123689096081,0.020666666666666673,-0.007588123689096081,0.020666666666666673,-0.007588123689096081,0,nan,nan,nan,nan,nan,nan
1772478988,880680296,-1.3285847115391585,-1.7135532265998308,-2.5590878306830582,-0.27138301424635136,-1.126643977536081,0.17244980233409057,1,0.020417056757379152,-0.012106278195488734,0.01333333333333334,0.01241187631090392,0.01333333333333334,0.01241187631090392,0.01333333333333334,0.01241187631090392,0,nan,nan,nan,nan,nan,nan
1772478988,900919181,-1.3287939065186913,-1.7136915057178568,-2.558871017094237,-0.27138301424635136,-1.126643977536081,0.17244980233409057,1,0.013098216772397551,0.013095706766917306,0.01333333333333334,0.01241187631090392,0.01333333333333334,0.01241187631090392,0.01333333333333334,0.01241187631090392,0,nan,nan,nan,nan,nan,nan
1772478988,920909799,-1.3290118894033343,-1.7138367693499579,-2.558610551467286,-0.27313681098918563,-1.125982022512124,0.1728675963179731,1,0.013033199018333039,0.008767646616541357,0.006000000000000006,0.03241187631090392,0.006000000000000006,0.03241187631090392,0.006000000000000006,0.03241187631090392,0,nan,nan,nan,nan,nan,nan
1772478988,940849152,-1.3291048258473803,-1.7138932785607148,-2.55803168702899,-0.2708461061243641,-1.1261041874299786,0.17263057239772345,1,0.00607781236135188,0.0362072030075188,0.006000000000000006,0.03241187631090392,0.006000000000000006,0.03241187631090392,0.006000000000000006,0.03241187631090392,0,nan,nan,nan,nan,nan,nan
1772478988,960542884,-1.3291470328499913,-1.7139277287146162,-2.5571809649802795,-0.271813471826849,-1.125989740775087,0.17351350809354857,1,-0.0004553907932472309,0.049408172932330824,0.0,0.052411876310903924,0.0,0.052411876310903924,0.0,0.052411876310903924,0,nan,nan,nan,nan,nan,nan
1772478988,980550791,-1.3291451253974227,-1.7139328683547952,-2.556087406173038,-0.27201422507098183,-1.1265575248541613,0.1739061977911364,1,1.853139842856422e-05,0.057236135338345866,0.0,0.07241187631090393,0.0,0.07241187631090393,0.0,0.07241187631090393,0,nan,nan,nan,nan,nan,nan
1772478989,564571,-1.3291382413628385,-1.7139350670820488,-2.5546712815955495,-0.27201422507098183,-1.1265575248541613,0.1739061977911364,1,-0.00032123229080370194,0.06673637593984963,0.0,0.07241187631090393,0.0,0.07241187631090393,0.0,0.07241187631090393,0,nan,nan,nan,nan,nan,nan
1772478989,20888869,-1.3291336960643654,-1.7139367703390516,-2.553113736628024,-0.27093816500474377,-1.1264434977816085,0.17578729782739203,1,-9.378931375508687e-05,0.08216743609022556,0.0,0.09241187631090393,0.0,0.09241187631090393,0.0,0.09241187631090393,0,nan,nan,nan,nan,nan,nan
1772478989,40772958,-1.3291316284871522,-1.71393931601078,-2.5512839306057806,-0.2723341768944829,-1.1272697788138906,0.1770326182451971,1,-3.133224052670342e-05,0.09747599248120299,0.0,0.09241187631090393,0.0,0.09241187631090393,0.0,0.09241187631090393,0,nan,nan,nan,nan,nan,nan
1772478989,60554980,-1.329128609039908,-1.7139410337618404,-2.5492847750297507,-0.2721293826227784,-1.1260626765425013,0.17914061735307543,1,-0.00010074716006467755,0.11115663157894737,0.0,0.11241187631090394,0.0,0.11241187631090394,0.0,0.11241187631090394,0,nan,nan,nan,nan,nan,nan
1772478989,80568531,-1.329123964150746,-1.713939383117101,-2.5470307764721447,-0.2708482096995328,-1.1260078884048865,0.1813884367484761,1,-0.0002623841324072646,0.10914165413533834,0.0,0.13241187631090393,0.0,0.13241187631090393,0.0,0.13241187631090393,0,nan,nan,nan,nan,nan,nan
1772478989,100570316,-1.329121640246444,-1.713938895000624,-2.544423345544903,-0.2708482096995328,-1.1260078884048865,0.1813884367484761,1,-7.40533069127632e-05,0.13511886466165415,0.0,0.13241187631090393,0.0,0.13241187631090393,0.0,0.13241187631090393,0,nan,nan,nan,nan,nan,nan
1772478989,120511628,-1.3291214101175282,-1.7139393852313456,-2.5416125412309505,-0.27093184648909263,-1.126300470895981,0.18409851048920278,1,5.861372436269625e-06,0.15902893233082707,0.0,0.15241187631090392,0.0,0.15241187631090392,0.0,0.15241187631090392,0,nan,nan,nan,nan,nan,nan
1772478989,140807228,-1.329121173841734,-1.7139398578866378,-2.538517829001325,-0.2711007027484018,-1.1261419441895917,0.18797472939186596,1,-1.2109894640409564e-06,0.14926439097744362,0.0,0.15241187631090392,0.0,0.15241187631090392,0.0,0.15241187631090392,0,nan,nan,nan,nan,nan,nan
1772478989,160310127,-1.3291199293919747,-1.7139399174355854,-2.535368472196101,-0.2704416323398817,-1.1255305561861424,0.19168116983985203,1,-9.801991464587478e-05,0.18214665413533834,0.0,0.1724118763109039,0.0,0.1724118763109039,0.0,0.1724118763109039,0,nan,nan,nan,nan,nan,nan
1772478989,180632238,-1.3291195359706536,-1.7139419915150835,-2.5318553766765497,-0.2720035880354321,-1.1257766109329699,0.19531188967224145,1,3.149469477226297e-05,0.16658421052631578,0.0,0.1924118763109039,0.0,0.1924118763109039,0.0,0.1924118763109039,0,nan,nan,nan,nan,nan,nan
1772478989,200846608,-1.329118874215907,-1.7139431670079985,-2.527967244646309,-0.2720035880354321,-1.1257766109329699,0.19531188967224145,1,-2.183666302861568e-05,0.20290652631578948,0.0,0.1924118763109039,0.0,0.1924118763109039,0.0,0.1924118763109039,0,nan,nan,nan,nan,nan,nan
1772478989,220802603,-1.3291186631940721,-1.7139437493626544,-2.5239938847495047,-0.27019352480307735,-1.1262911306135015,0.19996547751422641,1,-8.985105741890446e-07,0.21176139097744362,0.0,0.21241187631090389,0.0,0.21241187631090389,0.0,0.21241187631090389,0,nan,nan,nan,nan,nan,nan
1772478989,240446965,-1.3291180691031814,-1.7139426197146312,-2.519830694730093,-0.27155253136067703,-1.1253800317475007,0.20445709764656145,1,-2.610169922367676e-05,0.203083,0.0,0.21241187631090389,0.0,0.21241187631090389,0.0,0.21241187631090389,0,nan,nan,nan,nan,nan,nan
1772478989,260714312,-1.3291177934308698,-1.713942911392395,-2.5153670637270586,-0.2711028697356759,-1.1261785709926473,0.20981266762175108,1,2.0831435382654243e-05,0.232484007518797,0.0,0.23241187631090388,0.0,0.23241187631090388,0.0,0.23241187631090388,0,nan,nan,nan,nan,nan,nan
1772478989,280707971,-1.3291167425261856,-1.7139413970274608,-2.5107220948337137,-0.27096241784124864,-1.1261315932542109,0.21526677488412596,1,-7.38699057113616e-05,0.22768435338345866,0.0,0.2524118763109039,0.0,0.2524118763109039,0.0,0.2524118763109039,0,nan,nan,nan,nan,nan,nan
1772478989,300708171,-1.3291142261297704,-1.713941143105168,-2.505641908029606,-0.27096241784124864,-1.1261315932542109,0.21526677488412596,1,-5.313585275387197e-05,0.2655693984962406,0.0,0.2524118763109039,0.0,0.2524118763109039,0.0,0.2524118763109039,0,nan,nan,nan,nan,nan,nan
1772478989,320757736,-1.3291140527850946,-1.7139418907040675,-2.500451570499468,-0.27127428058480163,-1.1263257007605763,0.22120511380569124,1,5.691041970869946e-05,0.2695008345864662,0.0,0.2724118763109039,0.0,0.2724118763109039,0.0,0.2724118763109039,0,nan,nan,nan,nan,nan,nan
1772478989,341027522,-1.3291137872238612,-1.7139422334296137,-2.4949076289474768,-0.2717584889585787,-1.1266226342863168,0.2273196497734466,1,-2.7076331166241663e-07,0.2535553909774436,0.0,0.29241187631090393,0.0,0.29241187631090393,0.0,0.29241187631090393,0,nan,nan,nan,nan,nan,nan
1772478989,360611320,-1.3291121680258051,-1.7139426170452217,-2.4893658561797913,-0.2714986229308276,-1.1266696493986577,0.234915311370209,1,-2.483285474573514e-05,0.2883279022556391,0.0,0.29241187631090393,0.0,0.29241187631090393,0.0,0.29241187631090393,0,nan,nan,nan,nan,nan,nan
1772478989,380916148,-1.329111764398958,-1.7139429634588805,-2.4833931193365295,-0.27162057685751195,-1.126570970186522,0.2414382019036558,1,-2.2379016788077015e-08,0.2960923909774436,0.0,0.31241187631090395,0.0,0.31241187631090395,0.0,0.31241187631090395,0,nan,nan,nan,nan,nan,nan
1772478989,400409039,-1.329111500077147,-1.7139433045704622,-2.477367196283982,-0.27162057685751195,-1.126570970186522,0.2414382019036558,1,1.077138441742428e-07,0.31255439097744364,0.0,0.31241187631090395,0.0,0.31241187631090395,0.0,0.31241187631090395,0,nan,nan,nan,nan,nan,nan
1772478989,420568219,-1.329111235501977,-1.7139436460062396,-2.4709112694909585,-0.27218734768880193,-1.126043695705162,0.2485769979663131,1,2.470915071011276e-07,0.3249213909774436,0.0,0.33241187631090396,0.0,0.33241187631090396,0.0,0.33241187631090396,0,nan,nan,nan,nan,nan,nan
1772478989,440640622,-1.3291110482853872,-1.7139439849609397,-2.4641857912868694,-0.27147287179204804,-1.1269784963690448,0.25674809292619405,1,-2.719728829213753e-06,0.33056815037593984,0.0,0.352411876310904,0.0,0.352411876310904,0.0,0.352411876310904,0,nan,nan,nan,nan,nan,nan
1772478989,460322379,-1.3291105061819473,-1.713944335452458,-2.457300254030404,-0.27254101298079947,-1.1271750104934195,0.26504265037910335,1,5.408844762082754e-07,0.35690239097744364,0.0,0.352411876310904,0.0,0.352411876310904,0.0,0.352411876310904,0,nan,nan,nan,nan,nan,nan
1772478989,480455369,-1.3291102278099347,-1.7139446150798008,-2.450154694569381,-0.2731111477562931,-1.1261766786158507,0.2735717715916678,1,2.5875465375863295e-05,0.34014390225563906,0.0,0.372411876310904,0.0,0.372411876310904,0.0,0.372411876310904,0,nan,nan,nan,nan,nan,nan
1772478989,500720564,-1.3291093724729754,-1.7139449758517924,-2.442649339182214,-0.2731111477562931,-1.1261766786158507,0.2735717715916678,1,8.569841038833953e-07,0.3862553909774436,0.0,0.372411876310904,0.0,0.372411876310904,0.0,0.372411876310904,0,nan,nan,nan,nan,nan,nan
1772478989,520032789,-1.3291091079540633,-1.7139453171981494,-2.435305413345038,-0.2723131575763107,-1.126822658042597,0.2822866510638194,1,1.0154008557776718e-06,0.3916073909774436,0.0,0.392411876310904,0.0,0.392411876310904,0.0,0.392411876310904,0,nan,nan,nan,nan,nan,nan
1772478989,540026813,-1.3291088435844922,-1.7139456583490247,-2.427437489744154,-0.26998471816034364,-1.1252609516865242,0.28838569209593495,1,1.1850659956174551e-06,0.3900253909774436,0.0,0.41241187631090404,0.0,0.41241187631090404,0.0,0.41241187631090404,0,nan,nan,nan,nan,nan,nan
1772478989,560273553,-1.3291088563576943,-1.7139459911506565,-2.419057169424068,-0.2697189965382343,-1.125988737291804,0.2988581255431145,1,6.28084016148371e-07,0.41811725563909774,0.0,0.41241187631090404,0.0,0.41241187631090404,0.0,0.41241187631090404,0,nan,nan,nan,nan,nan,nan
1772478989,580388923,-1.32910859157784,-1.7139463328265658,-2.4107492397657246,-0.269955527039095,-1.1263460064335404,0.3082634550347873,1,1.5447231404147136e-06,0.40039339097744364,0.0,0.43241187631090405,0.0,0.43241187631090405,0.0,0.43241187631090405,0,nan,nan,nan,nan,nan,nan
1772478989,601556978,-1.3291069362197852,-1.7139467183046315,-2.40163725169484,-0.269955527039095,-1.1263460064335404,0.3082634550347873,1,-1.814488889416566e-05,0.45766814285714286,0.0,0.43241187631090405,0.0,0.43241187631090405,0.0,0.43241187631090405,0,nan,nan,nan,nan,nan,nan
1772478989,620902252,-1.329106671292488,-1.7139470601595639,-2.393087319929027,-0.2717406635125732,-1.126929544997453,0.3188569861839215,1,1.92469378867784e-06,0.44077239097744364,0.0,0.45241187631090407,0.0,0.45241187631090407,0.0,0.45241187631090407,0,nan,nan,nan,nan,nan,nan
1772478989,640751273,-1.3291064067828868,-1.7139474014727432,-2.384067394382104,-0.27054272672131274,-1.1267582281546416,0.3293920794405606,1,2.118611085080096e-06,0.45053239097744363,0.0,0.4724118763109041,0.0,0.4724118763109041,0.0,0.4724118763109041,0,nan,nan,nan,nan,nan,nan
1772478989,660736090,-1.3291054175510566,-1.7139477659361857,-2.3746852666636933,-0.27103084779499476,-1.127038190872704,0.34174413414161525,1,2.32004546061748e-06,0.46751839097744363,0.0,0.4724118763109041,0.0,0.4724118763109041,0.0,0.4724118763109041,0,nan,nan,nan,nan,nan,nan
1772478989,680440982,-1.3291040408578432,-1.7139481428301682,-2.3653048918387363,-0.27103084779499476,-1.127038190872704,0.34174413414161525,1,-7.450046105835108e-05,0.4705932556390977,0.0,0.4924118763109041,0.0,0.4924118763109041,0.0,0.4924118763109041,0,nan,nan,nan,nan,nan,nan
1772478989,700636292,-1.3291031097217176,-1.7139485052468564,-2.3553271022651536,-0.27113157760350504,-1.126594428645822,0.3528011549337631,1,2.734971488140521e-06,0.49733239097744364,0.0,0.4924118763109041,0.0,0.4924118763109041,0.0,0.4924118763109041,0,nan,nan,nan,nan,nan,nan
1772478989,720652940,-1.3291028449025506,-1.7139488469381612,-2.345311172277267,-0.2715343901190401,-1.126743447833583,0.3648944888450952,1,2.9493798036357107e-06,0.5047673909774436,0.0,0.5124118763109041,0.0,0.5124118763109041,0.0,0.5124118763109041,0,nan,nan,nan,nan,nan,nan
1772478989,740715386,-1.3291025804071535,-1.7139491882089428,-2.3350132471140945,-0.2708619805530148,-1.1264980494142727,0.3767402947291804,1,3.169518724771893e-06,0.5130923909774436,0.0,0.5324118763109041,0.0,0.5324118763109041,0.0,0.5324118763109041,0,nan,nan,nan,nan,nan,nan
1772478989,760309853,-1.3291023156709119,-1.7139495297877094,-2.3245593183966413,-0.2717517270990033,-1.126493714685564,0.38973153641272834,1,3.3926500788900827e-06,0.5351773909774437,0.0,0.5324118763109041,0.0,0.5324118763109041,0.0,0.5324118763109041,0,nan,nan,nan,nan,nan,nan
1772478989,780516965,-1.3291020508933222,-1.7139498714170531,-2.313581389085517,-0.27242242501632896,-1.126903436607031,0.4029505290290557,1,3.6265707770498787e-06,0.5580803909774437,0.0,0.5524118763109042,0.0,0.5524118763109042,0.0,0.5524118763109042,0,nan,nan,nan,nan,nan,nan
1772478989,800683225,-1.329101785367479,-1.7139502140090472,-2.302381448690273,-0.27242242501632896,-1.126903436607031,0.4029505290290557,1,3.8647733290573415e-06,0.5489483909774436,0.0,0.5724118763109042,0.0,0.5724118763109042,0.0,0.5724118763109042,0,nan,nan,nan,nan,nan,nan
1772478989,820847192,-1.329101286759452,-1.7139505620077504,-2.291162171388965,-0.2732321858319944,-1.1263810179966323,0.41655745505880204,1,4.102873212563398e-06,0.5577863909774436,0.0,0.5724118763109042,0.0,0.5724118763109042,0.0,0.5724118763109042,0,nan,nan,nan,nan,nan,nan
1772478989,840671936,-1.32910010194234,-1.7139509334742453,-2.279738903826715,-0.27240068917172566,-1.1277930553642574,0.43062369590145405,1,-5.295562940460374e-05,0.5770301654135339,0.0,0.5924118763109042,0.0,0.5924118763109042,0.0,0.5924118763109042,0,nan,nan,nan,nan,nan,nan
1772478989,860537560,-1.3291001337014812,-1.7139512643997608,-2.267984702890505,-0.2724364118067695,-1.1266948127288101,0.44495497064226586,1,2.060994195845723e-06,0.5924941503759398,0.0,0.5924118763109042,0.0,0.5924118763109042,0.0,0.5924118763109042,0,nan,nan,nan,nan,nan,nan
1772478989,880912617,-1.3290998688038238,-1.713951606166646,-2.255812771922411,-0.27319335486353324,-1.1258896889671284,0.4595082842308098,1,4.849584042389281e-06,0.5942813909774436,0.0,0.6,0.0,0.6,0.0,0.6,0,nan,nan,nan,nan,nan,nan
